t,u(t),y(t)
4772.00,-0.329839,0.093078
4773.00,0.253003,0.177172
4774.00,-1.395287,0.151191
4775.00,-1.744821,0.082802
4776.00,1.233655,0.075599
4777.00,0.359981,-0.102623
4778.00,2.109919,0.470668
4779.00,-0.918451,0.578141
4780.00,-1.157479,0.019126
4781.00,-0.821001,-0.026951
4782.00,-0.899797,-0.636371
4783.00,0.328647,0.066082
4784.00,0.763516,0.143569
4785.00,1.159841,0.310550
4786.00,-0.099849,0.397441
4787.00,-0.749437,0.133006
4788.00,0.046274,-0.103107
4789.00,1.678885,-0.354085
4790.00,2.675070,-0.071192
4791.00,-0.012393,0.188174
4792.00,0.598036,0.130537
4793.00,-1.484114,-0.424712
4794.00,-1.319340,-0.787821
4795.00,0.100098,-0.381648
4796.00,1.533019,-0.505567
4797.00,0.894101,0.218844
4798.00,0.804580,0.373491
4799.00,0.087506,0.143165
4800.00,0.060934,-0.269191
4801.00,-0.049945,-0.285424
4802.00,0.205743,-0.360447
4803.00,-0.379500,-0.185825
4804.00,0.334768,-0.141363
4805.00,-0.561905,-0.090312
4806.00,-1.677570,-0.091979
4807.00,-0.526106,0.025396
4808.00,0.930121,-0.190224
4809.00,-0.551200,0.110120
4810.00,-0.624925,0.502900
4811.00,-1.060830,0.255394
4812.00,0.535961,-0.094889
4813.00,0.646801,0.146774
4814.00,0.047775,0.227212
4815.00,0.593333,0.414051
4816.00,-0.689253,0.001812
4817.00,-1.386218,-0.045706
4818.00,-1.592618,-0.068708
4819.00,-0.064961,-0.257087
4820.00,-0.408108,0.050956
4821.00,-0.184127,0.349546
4822.00,-0.921090,0.520558
4823.00,2.292081,0.229841
4824.00,-0.237274,0.255369
4825.00,-1.515764,0.305342
4826.00,-0.902282,0.350944
4827.00,1.338534,-0.552027
4828.00,-1.376861,-0.006774
4829.00,-0.415850,0.363246
4830.00,-0.998182,0.250071
4831.00,0.278115,-0.222274
4832.00,-1.091118,0.346592
4833.00,-0.030700,0.171468
4834.00,0.503602,0.349512
4835.00,-0.109687,0.064596
4836.00,0.915198,0.436020
4837.00,0.316604,0.118753
4838.00,-0.890367,0.046337
4839.00,-0.644203,0.074885
4840.00,0.210210,-0.277247
4841.00,1.470595,-0.159432
4842.00,0.594878,0.159119
4843.00,-2.495832,0.250510
4844.00,0.143313,0.052918
4845.00,-0.342178,-0.472325
4846.00,-0.522600,-0.225111
4847.00,-0.416488,0.504298
4848.00,-1.082093,0.001705
4849.00,0.291380,0.208275
4850.00,-1.686499,0.146368
4851.00,-0.484528,0.235237
4852.00,1.263285,0.304177
4853.00,1.289513,0.050439
4854.00,-1.263723,0.633000
4855.00,0.587099,0.352885
4856.00,2.086148,-0.190066
4857.00,1.369228,-0.268656
4858.00,-1.103996,0.341045
4859.00,-0.361084,-0.106111
4860.00,-0.143980,-0.600161
4861.00,1.199791,-0.558916
4862.00,-0.104973,0.017180
4863.00,-0.665967,0.028642
4864.00,0.539667,0.030163
4865.00,-0.382793,-0.353946
4866.00,0.427209,-0.012534
4867.00,-0.327682,0.068163
4868.00,1.250665,-0.111683
4869.00,-0.270629,0.074858
4870.00,-0.108916,-0.058668
4871.00,-0.050822,0.065945
4872.00,-1.065333,-0.350885
4873.00,0.910430,0.005714
4874.00,0.784911,-0.112676
4875.00,0.608324,0.049066
4876.00,0.078641,0.309509
4877.00,0.974823,-0.146781
4878.00,0.842416,-0.181319
4879.00,-0.134760,-0.200772
4880.00,0.610192,-0.085593
4881.00,0.602180,-0.362832
4882.00,1.415278,-0.311681
4883.00,1.325281,-0.106656
4884.00,0.638220,-0.208567
4885.00,0.028959,-0.197907
4886.00,0.524054,-0.481271
4887.00,-0.528129,-0.546160
4888.00,-1.767948,-0.405223
4889.00,-0.551850,-0.279042
4890.00,-0.080551,-0.402446
4891.00,0.564746,-0.025334
4892.00,0.235339,0.388602
4893.00,-0.013306,0.273222
4894.00,0.231366,0.192791
4895.00,-0.228607,-0.046848
4896.00,-0.200504,-0.015771
4897.00,-0.864822,-0.027128
4898.00,0.238617,-0.085028
4899.00,-0.430162,-0.004851
4900.00,0.134751,0.057018
4901.00,-1.683026,0.227289
4902.00,0.738870,0.017136
4903.00,-0.237334,0.092602
4904.00,0.462748,0.050035
4905.00,0.596143,0.481706
4906.00,0.533216,-0.047780
4907.00,0.587575,0.200674
4908.00,0.410322,-0.074947
4909.00,-0.287091,-0.108415
4910.00,-0.123445,-0.180694
4911.00,-0.678781,-0.253868
4912.00,0.090516,-0.223690
4913.00,0.053823,-0.073195
4914.00,0.687869,-0.024924
4915.00,0.108801,0.166388
4916.00,-0.871559,0.044517
4917.00,0.817990,0.033448
4918.00,0.516009,-0.220464
4919.00,0.159368,-0.020749
4920.00,0.406661,0.198334
4921.00,-0.814777,-0.184515
4922.00,0.969670,-0.120375
4923.00,0.362305,-0.168532
4924.00,1.378367,-0.122624
4925.00,0.893300,0.160538
4926.00,-1.101577,-0.195529
4927.00,-0.722891,-0.082099
4928.00,-0.135030,-0.524718
4929.00,-1.159016,-0.423450
4930.00,-0.520904,0.075748
4931.00,0.342348,0.054831
4932.00,-1.416894,0.060497
4933.00,-2.922898,0.376441
4934.00,1.338962,0.174537
4935.00,-0.644027,-0.091682
4936.00,-0.159049,0.527610
4937.00,-2.621057,0.869971
4938.00,-1.316613,-0.027312
4939.00,-0.063866,0.258680
4940.00,0.234814,0.067225
4941.00,-1.020742,0.827766
4942.00,-1.112860,0.599535
4943.00,-0.713313,0.315130
4944.00,1.319518,0.117568
4945.00,1.613927,0.370914
4946.00,-0.047503,0.509145
4947.00,1.240281,0.483146
4948.00,-0.542855,-0.146780
4949.00,-0.296677,-0.298353
4950.00,-0.810539,-0.140039
4951.00,-0.750025,-0.463748
4952.00,-0.005014,-0.035308
4953.00,-0.105632,-0.070558
4954.00,-0.001588,0.210488
4955.00,0.779158,0.238429
4956.00,1.088890,0.114325
4957.00,-1.474416,0.158497
4958.00,-0.102556,0.114176
4959.00,-1.042114,-0.239524
4960.00,-0.351481,-0.318606
4961.00,-1.166485,0.220743
4962.00,-1.089205,-0.002170
4963.00,1.104371,0.288972
4964.00,0.998245,0.130151
4965.00,-0.432711,0.500589
4966.00,-0.078171,0.498247
4967.00,-0.290920,-0.096854
4968.00,0.293877,-0.173415
4969.00,0.370346,0.039900
4970.00,-0.316761,0.007052
4971.00,0.148238,0.107766
4972.00,-0.874576,-0.074813
4973.00,1.371452,-0.084460
4974.00,-0.119512,0.002964
4975.00,-1.188891,0.022011
4976.00,-0.539022,0.226230
4977.00,-0.435633,-0.382856
4978.00,0.461424,-0.013409
4979.00,-0.811205,0.216727
4980.00,2.711683,0.229702
4981.00,1.553800,0.183681
4982.00,-0.416459,0.127421
4983.00,0.083675,0.347837
4984.00,-0.344047,-0.682421
4985.00,0.990493,-0.501985
4986.00,-0.089865,-0.196487
4987.00,0.574615,-0.141289
4988.00,-0.628975,-0.006800
4989.00,1.461374,-0.283652
4990.00,-0.146789,-0.086449
4991.00,0.714116,-0.170210
4992.00,-0.131265,0.085005
4993.00,0.404125,-0.390313
4994.00,1.015119,-0.051846
4995.00,-0.220341,-0.290261
4996.00,0.138467,-0.000766
4997.00,-2.071140,-0.210478
4998.00,-0.240273,-0.324716
4999.00,0.508913,-0.180095
5000.00,-0.423912,-0.147780
5001.00,-1.434235,0.528190
5002.00,0.234207,0.129945
5003.00,-0.360683,-0.046508
5004.00,-0.845247,0.170921
5005.00,0.108931,0.406174
5006.00,-0.315783,0.037642
5007.00,-0.710374,0.229551
5008.00,1.683548,0.281793
5009.00,1.061891,0.061782
5010.00,0.006155,0.271546
5011.00,0.777209,0.312318
5012.00,1.271222,-0.337601
5013.00,-0.522855,-0.261486
5014.00,-1.377698,-0.094559
5015.00,-0.195338,-0.349526
5016.00,0.369277,-0.528992
5017.00,-0.362598,-0.062943
5018.00,1.773144,0.257751
5019.00,0.329021,0.076722
5020.00,0.895063,0.077256
5021.00,-0.804535,0.130465
5022.00,0.176531,-0.400229
5023.00,-0.403171,-0.210439
5024.00,0.040845,-0.383175
5025.00,0.495853,0.054674
5026.00,0.793568,-0.122806
5027.00,-1.870975,0.121649
5028.00,1.437606,0.021019
5029.00,0.276890,-0.211918
5030.00,-0.965535,-0.167068
5031.00,0.193141,0.422874
5032.00,0.493352,-0.393188
5033.00,-0.815254,-0.043188
5034.00,0.796219,0.182831
5035.00,0.194059,-0.068440
5036.00,-0.666150,-0.055979
5037.00,0.365579,0.197423
5038.00,1.305422,-0.226803
5039.00,-0.034951,-0.032640
5040.00,-1.600311,0.181192
5041.00,-0.272701,-0.084599
5042.00,-1.038979,-0.422310
5043.00,0.653160,-0.105731
5044.00,0.503700,0.263919
5045.00,-0.168160,0.163269
5046.00,0.195600,0.411795
5047.00,-1.697322,-0.055394
5048.00,1.125835,-0.038349
5049.00,-0.862600,-0.067519
5050.00,0.369300,-0.000359
5051.00,0.282995,0.397641
5052.00,-0.041934,-0.188525
5053.00,2.208258,0.303358
5054.00,-0.824245,-0.082399
5055.00,0.535918,0.093892
5056.00,1.406674,-0.058580
5057.00,-0.901360,-0.567075
5058.00,-2.238851,0.141726
5059.00,0.372502,-0.326136
5060.00,0.248323,-0.541215
5061.00,1.035378,0.087237
5062.00,-1.659971,0.518089
5063.00,-1.907544,0.095464
5064.00,-0.816114,-0.016372
5065.00,-0.684097,-0.344356
5066.00,0.499777,0.357273
5067.00,0.005900,0.508078
5068.00,0.086014,0.477763
5069.00,0.058809,0.427121
5070.00,-0.350420,0.088415
5071.00,0.394787,0.130057
5072.00,0.663720,0.012559
5073.00,0.144720,0.044125
5074.00,-1.454156,0.140415
5075.00,0.489471,-0.066958
5076.00,1.199980,-0.244263
5077.00,-0.067102,-0.071299
5078.00,0.769135,0.382334
5079.00,-1.611771,-0.079709
5080.00,-2.392008,-0.218197
5081.00,2.257177,-0.149411
5082.00,1.506627,-0.410843
5083.00,-0.127391,0.461448
5084.00,-0.690592,0.725441
5085.00,-0.971005,-0.364050
5086.00,-1.502641,-0.360810
5087.00,0.583282,-0.184596
5088.00,0.673053,-0.007376
5089.00,0.980748,0.273347
5090.00,0.114349,0.512775
5091.00,-0.919684,0.073560
5092.00,0.290155,-0.048416
5093.00,1.442360,-0.316561
5094.00,1.448265,-0.095929
5095.00,0.000079,0.223681
5096.00,0.809355,0.005262
5097.00,0.264214,-0.365505
5098.00,0.263025,-0.451153
5099.00,0.889775,-0.199604
5100.00,-2.621668,-0.377372
5101.00,-1.614665,-0.173030
5102.00,0.671494,-0.359395
5103.00,-0.721508,-0.428480
5104.00,-1.593499,0.594598
5105.00,0.308027,0.441394
5106.00,-0.442171,-0.002105
5107.00,-1.521892,0.349569
5108.00,0.255285,0.502466
5109.00,-0.101832,0.050000
5110.00,0.522436,0.295541
5111.00,0.036173,0.498869
5112.00,-0.925923,0.155270
5113.00,0.301796,0.185920
5114.00,-1.056227,-0.109765
5115.00,-0.028863,0.038508
5116.00,-1.754997,0.182242
5117.00,0.065305,-0.017003
5118.00,-0.095489,0.245347
5119.00,1.839270,0.090953
5120.00,-0.804824,0.567927
5121.00,-0.777264,0.239576
5122.00,0.685980,0.160301
5123.00,-1.901903,-0.443693
5124.00,-0.003986,0.203421
5125.00,0.998755,0.045145
5126.00,0.524824,-0.102758
5127.00,0.598394,0.569117
5128.00,1.381164,0.127199
5129.00,0.160123,-0.079758
5130.00,-1.877249,-0.069786
5131.00,-1.296473,-0.214904
5132.00,-0.801243,-0.555202
5133.00,-1.504981,-0.276318
5134.00,1.059620,0.294058
5135.00,-0.733877,0.294657
5136.00,-0.299409,0.447561
5137.00,0.590863,0.550491
5138.00,0.308199,-0.052416
5139.00,0.079000,0.366824
5140.00,0.399926,0.166850
5141.00,3.095609,-0.032232
5142.00,0.123037,-0.032804
5143.00,-0.624448,0.117630
5144.00,1.246053,-0.125322
5145.00,0.886781,-0.900401
5146.00,0.007876,-0.212892
5147.00,0.325290,-0.075697
5148.00,-0.033242,-0.432055
5149.00,-0.795267,-0.354546
5150.00,0.352087,-0.203438
5151.00,1.286045,-0.273282
5152.00,1.041443,-0.080564
5153.00,1.558608,0.195190
5154.00,-0.089997,-0.033818
5155.00,-2.074954,-0.250167
5156.00,-0.375087,-0.385386
5157.00,-2.391607,-0.700968
5158.00,0.308984,-0.235895
5159.00,0.169455,0.225592
5160.00,-0.302633,0.148720
5161.00,0.187682,0.764983
5162.00,-0.371612,0.120758
5163.00,-0.507296,0.189680
5164.00,-0.183743,0.138189
5165.00,0.522476,0.006788
5166.00,1.906673,0.137681
5167.00,1.287733,0.206004
5168.00,0.662198,0.228902
5169.00,-1.198471,0.002070
5170.00,-1.368963,-0.455068
5171.00,-0.067182,-0.542280
5172.00,-0.396256,-0.485365
5173.00,-0.324506,0.092516
5174.00,-1.039200,0.262148
5175.00,-0.337906,0.093676
5176.00,-2.371376,0.148103
5177.00,0.440591,0.148094
5178.00,-0.249771,0.244861
5179.00,-2.059506,0.247133
5180.00,0.911055,0.763762
5181.00,-1.609120,0.023616
5182.00,-0.470040,0.344221
5183.00,1.026202,0.569219
5184.00,0.978325,-0.032161
5185.00,1.089301,0.645663
5186.00,0.101059,0.316567
5187.00,-0.198697,-0.003360
5188.00,0.472154,-0.202400
5189.00,-0.128617,-0.365758
5190.00,-0.712971,-0.140375
5191.00,0.826180,-0.083037
5192.00,2.210525,-0.222065
5193.00,0.415607,0.013943
5194.00,-1.664326,0.249455
5195.00,0.283878,-0.174658
5196.00,1.056594,-0.689536
5197.00,0.105904,-0.290655
5198.00,0.549433,0.271860
5199.00,-0.402197,-0.096274
5200.00,-0.780734,-0.224594
5201.00,-0.012965,-0.136349
5202.00,0.591861,-0.277819
5203.00,-1.928997,0.019325
5204.00,-0.290577,0.183505
5205.00,-0.345060,-0.055070
5206.00,0.399872,-0.120983
5207.00,-0.557355,0.482375
5208.00,0.316491,0.194966
5209.00,-0.096014,0.230673
5210.00,-0.742056,0.016954
5211.00,0.604698,0.205594
5212.00,-0.495662,-0.070474
5213.00,-0.036017,0.103480
5214.00,-1.372217,0.181514
5215.00,0.075427,-0.092029
5216.00,0.539718,0.090193
5217.00,1.020794,0.033268
5218.00,1.050403,0.441246
5219.00,-0.941974,0.139977
5220.00,0.726492,0.033907
5221.00,-0.211578,-0.304776
5222.00,-0.959042,-0.307649
5223.00,1.270582,0.090482
5224.00,-1.126664,-0.303615
5225.00,1.092353,0.087829
5226.00,0.156318,0.136855
5227.00,0.116402,-0.227028
5228.00,1.846139,0.287605
5229.00,-0.548579,-0.288252
5230.00,1.393534,0.051276
5231.00,0.793543,-0.146975
5232.00,2.177884,-0.457590
5233.00,2.658302,0.026599
5234.00,-0.217501,-0.393893
5235.00,-0.745008,-0.200719
5236.00,-0.268397,-0.804164
5237.00,-1.544890,-1.024787
5238.00,-1.391859,-0.395949
5239.00,-0.703546,-0.223470
5240.00,1.070882,-0.129125
5241.00,0.846493,0.326047
5242.00,0.502997,0.500075
5243.00,1.069692,0.429504
5244.00,1.580695,-0.053332
5245.00,2.262839,-0.091935
5246.00,0.615187,-0.109986
5247.00,-1.342489,-0.252982
5248.00,-0.633292,-0.529583
5249.00,0.751834,-0.902869
5250.00,-0.797027,-0.540496
5251.00,1.373273,0.064330
5252.00,-0.108016,0.004206
5253.00,0.101131,-0.111736
5254.00,0.711044,0.171790
5255.00,-1.329891,-0.362320
5256.00,0.316733,0.019585
5257.00,-1.508574,-0.193160
5258.00,-0.126235,-0.204707
5259.00,1.420670,0.189655
5260.00,-1.161536,-0.077079
5261.00,0.669624,0.526260
5262.00,-0.323552,0.063706
5263.00,0.302961,-0.197805
5264.00,-1.103229,0.266240
5265.00,-0.988314,-0.152072
5266.00,-0.602442,0.059667
5267.00,-1.435675,-0.144171
5268.00,-1.243744,0.271925
5269.00,-0.108909,0.241519
5270.00,-1.204348,0.251740
5271.00,-0.656568,0.533705
5272.00,1.439190,0.479707
5273.00,-1.639717,0.263771
5274.00,0.519586,0.604367
5275.00,-0.521024,0.291398
5276.00,0.329022,-0.127540
5277.00,1.847560,0.465462
5278.00,0.908479,-0.039285
5279.00,0.619340,0.343629
5280.00,0.967871,0.002821
5281.00,1.764517,-0.410137
5282.00,-2.087411,-0.311594
5283.00,0.967283,-0.271458
5284.00,1.442940,-0.547732
5285.00,0.622262,-0.618127
5286.00,0.801629,0.355490
5287.00,0.848736,-0.325647
5288.00,-1.548854,-0.360958
5289.00,-0.376002,-0.308273
5290.00,0.806982,-0.482208
5291.00,0.836950,-0.432454
5292.00,-0.478124,0.253460
5293.00,0.911231,0.091420
5294.00,-1.716772,-0.174178
5295.00,-0.329411,-0.197586
5296.00,1.686073,-0.060984
5297.00,0.133776,-0.313208
5298.00,0.293343,0.479726
5299.00,0.364834,0.116786
5300.00,-0.413080,-0.307056
5301.00,0.507184,-0.068408
5302.00,1.855410,-0.200857
5303.00,0.094958,-0.136874
5304.00,-1.157601,0.120715
5305.00,-0.459270,-0.167744
5306.00,-0.055993,-0.590563
5307.00,-0.138649,-0.220440
5308.00,-2.498894,0.125793
5309.00,1.698267,0.097730
5310.00,0.989430,-0.058030
5311.00,1.353681,0.173208
5312.00,0.348270,0.752145
5313.00,1.072462,-0.189502
5314.00,1.363453,-0.132992
5315.00,0.614531,-0.405003
5316.00,-0.019022,-0.172098
5317.00,-0.818519,-0.430917
5318.00,-1.041807,-0.538270
5319.00,-1.384403,-0.453206
5320.00,-0.069535,-0.282970
5321.00,-0.548221,-0.013512
5322.00,0.436562,0.231717
5323.00,-0.333090,0.412539
5324.00,-0.040609,0.207681
5325.00,0.094556,0.282611
5326.00,-0.471120,0.001163
5327.00,-0.235097,0.169320
5328.00,0.118612,0.028179
5329.00,-0.517395,0.016640
5330.00,-1.879471,0.153010
5331.00,-0.656648,0.079171
5332.00,-0.733411,-0.067884
5333.00,0.711049,0.138927
5334.00,0.845934,0.511997
5335.00,-1.146616,0.389679
5336.00,-0.335147,0.462354
5337.00,1.025730,-0.059795
5338.00,-0.749532,-0.135315
5339.00,0.851573,0.329491
5340.00,0.343226,0.088392
5341.00,-0.694849,-0.127992
5342.00,-0.155061,0.206407
5343.00,0.037362,-0.262177
5344.00,-0.789834,-0.106603
5345.00,-0.752640,0.105438
5346.00,0.813779,-0.000527
5347.00,-0.613531,-0.012306
5348.00,-0.975142,0.271458
5349.00,0.536791,0.228992
5350.00,1.040077,-0.144143
5351.00,0.089823,0.235432
5352.00,-1.409147,0.340892
5353.00,0.318818,-0.017203
5354.00,-0.704189,-0.283806
5355.00,-0.658560,-0.063407
5356.00,0.516355,0.264601
5357.00,0.867223,-0.064308
5358.00,-1.409105,0.282340
5359.00,-2.477573,0.276009
5360.00,0.928988,-0.087878
5361.00,0.901619,-0.304153
5362.00,0.316688,0.380136
5363.00,0.135159,0.740597
5364.00,-0.281681,0.020444
5365.00,1.054081,-0.055809
5366.00,1.159303,-0.112954
5367.00,0.428092,-0.020704
5368.00,0.203767,0.092028
5369.00,0.326236,-0.270125
5370.00,0.693228,-0.360217
5371.00,0.768186,-0.260667
5372.00,-0.253190,-0.180587
5373.00,1.104140,-0.169505
5374.00,-1.984970,-0.304019
5375.00,0.658418,-0.271467
5376.00,0.155322,-0.190309
5377.00,0.471120,-0.359443
5378.00,-0.213852,0.415650
5379.00,0.542924,-0.150159
5380.00,0.257188,0.007097
5381.00,0.903036,-0.136952
5382.00,1.448742,0.033532
5383.00,-1.662075,-0.136843
5384.00,0.383753,-0.034380
5385.00,-1.211638,-0.399812
5386.00,2.326058,-0.467174
5387.00,1.018525,0.181134
5388.00,-0.240008,-0.044476
5389.00,-0.848695,0.392765
5390.00,1.096085,-0.590478
5391.00,0.212865,-0.372111
5392.00,1.013464,-0.103366
5393.00,-0.410734,0.115051
5394.00,0.570027,-0.254822
5395.00,-0.037747,-0.128265
5396.00,-0.694393,-0.343310
5397.00,0.853525,-0.011989
5398.00,0.120207,-0.283491
5399.00,-0.549263,-0.009021
5400.00,-0.361850,0.115315
5401.00,-1.082220,-0.242801
5402.00,-0.147507,-0.073880
5403.00,-0.048389,0.023672
5404.00,0.902946,0.094392
5405.00,0.429536,0.330955
5406.00,-0.520077,0.193247
5407.00,1.168012,0.153289
5408.00,-2.235318,-0.196951
5409.00,1.529429,-0.062340
5410.00,1.950212,-0.051907
5411.00,-1.470436,-0.243639
5412.00,1.123061,0.631263
5413.00,-0.182581,-0.439519
5414.00,-0.514022,-0.413082
5415.00,0.618091,0.173380
5416.00,0.511980,-0.399126
5417.00,0.703891,0.035521
5418.00,-0.345682,0.069630
5419.00,1.832245,-0.116641
5420.00,0.857311,-0.181012
5421.00,0.215562,-0.169639
5422.00,-0.938259,0.029043
5423.00,-1.028540,-0.546720
5424.00,0.934442,-0.417071
5425.00,0.321603,-0.341141
5426.00,-0.154903,0.136888
5427.00,1.369360,0.237615
5428.00,0.041783,-0.177311
5429.00,1.261170,0.000479
5430.00,0.232634,-0.019291
5431.00,-0.603756,-0.323692
5432.00,1.082360,-0.099615
5433.00,-1.745620,-0.492662
5434.00,0.164142,-0.145082
5435.00,-2.008802,-0.097451
5436.00,0.879985,-0.329913
5437.00,-0.594882,0.274352
5438.00,-0.526594,0.011523
5439.00,0.014004,0.588320
5440.00,0.692974,-0.118697
5441.00,0.132302,0.292697
5442.00,0.616469,0.224590
5443.00,1.755551,0.123286
5444.00,-0.606438,-0.074708
5445.00,2.067195,0.058385
5446.00,-0.142040,-0.233415
5447.00,1.485099,-0.416997
5448.00,-0.825666,-0.027708
5449.00,1.949664,-0.612366
5450.00,1.495245,-0.179778
5451.00,-0.251047,-0.498662
5452.00,1.600918,0.113420
5453.00,0.368237,-0.675318
5454.00,-1.680102,-0.466009
5455.00,0.826423,-0.217398
5456.00,-1.664961,-0.709330
5457.00,0.459272,-0.264108
5458.00,-2.065926,0.127336
5459.00,0.982905,-0.217961
5460.00,-1.150557,0.330938
5461.00,0.662622,-0.022905
5462.00,1.002612,0.579349
5463.00,0.429113,-0.086463
5464.00,-1.157580,0.489135
5465.00,-0.316919,-0.078384
5466.00,0.509587,-0.239294
5467.00,0.214581,-0.199178
5468.00,-2.132337,0.244299
5469.00,-0.523750,0.104152
5470.00,-0.283317,-0.170353
5471.00,0.372834,-0.071153
5472.00,-0.394736,0.530261
5473.00,0.060294,0.277967
5474.00,-0.192364,0.253757
5475.00,0.205764,0.035831
5476.00,1.600647,0.171656
5477.00,0.827837,0.047212
5478.00,0.058680,0.187286
5479.00,1.248087,0.022704
5480.00,2.044893,-0.402601
5481.00,1.648895,-0.259530
5482.00,-0.156240,-0.094174
5483.00,2.609945,-0.379195
5484.00,-2.148700,-0.717125
5485.00,-1.442419,-0.593463
5486.00,0.617001,-0.429950
5487.00,1.397673,-1.028087
5488.00,-1.267134,0.290982
5489.00,-1.813501,0.280709
5490.00,0.276323,-0.115341
5491.00,0.181653,-0.423244
5492.00,-1.020029,0.260688
5493.00,0.643690,0.468128
5494.00,-0.211499,0.046704
5495.00,-0.617848,0.124767
5496.00,0.041661,0.307725
5497.00,-3.245974,-0.101392
5498.00,0.095960,0.122528
5499.00,-0.824052,0.008579
5500.00,0.481977,0.071159
5501.00,-0.939259,0.880703
5502.00,0.965779,0.242786
5503.00,1.169131,0.453173
5504.00,1.394572,0.100356
5505.00,-0.155443,0.448233
5506.00,-1.656640,-0.077455
5507.00,0.315548,-0.260685
5508.00,0.328066,-0.557876
5509.00,-0.696412,-0.119083
5510.00,-0.612519,0.304885
5511.00,0.122673,-0.084009
5512.00,-0.185767,-0.059500
5513.00,-1.733536,0.172207
5514.00,-0.577832,0.186769
5515.00,1.189635,-0.032704
5516.00,1.983309,0.083607
5517.00,-0.282812,0.565472
5518.00,-1.049298,0.407163
5519.00,-0.307163,-0.133723
5520.00,2.404393,-0.536533
5521.00,0.274472,-0.084088
5522.00,-0.494875,0.267870
5523.00,0.017033,0.110984
5524.00,0.508797,-0.606918
5525.00,-0.014935,-0.188813
5526.00,1.366177,-0.034423
5527.00,-0.488342,-0.068572
5528.00,0.609137,-0.093969
5529.00,-1.625954,-0.079330
5530.00,-0.246238,-0.387276
5531.00,-0.736121,-0.072157
5532.00,1.511888,-0.275650
5533.00,-2.679203,0.333571
5534.00,-1.779850,0.169947
5535.00,0.007437,0.172914
5536.00,0.921234,-0.393407
5537.00,1.741514,0.721172
5538.00,0.037082,0.623025
5539.00,-1.216778,0.408373
5540.00,-0.993578,-0.021420
5541.00,-1.190079,-0.453038
5542.00,-1.619002,-0.161805
5543.00,-0.290543,0.137210
5544.00,-0.589869,0.202916
5545.00,-0.276453,0.422804
5546.00,-0.616020,0.579195
5547.00,-0.983881,0.323742
5548.00,-0.525557,0.360808
5549.00,1.078453,0.203896
5550.00,-0.017605,0.299142
5551.00,0.287953,0.461152
5552.00,0.077033,0.318498
5553.00,0.117690,-0.091730
5554.00,0.768206,0.060286
5555.00,-0.822581,-0.086101
5556.00,1.335395,0.010607
5557.00,0.289034,-0.104915
5558.00,1.726837,-0.156206
5559.00,0.436384,0.161665
5560.00,-0.396330,-0.287658
5561.00,1.107056,-0.112561
5562.00,0.507086,-0.608383
5563.00,0.486100,-0.236595
5564.00,0.070674,-0.090440
5565.00,0.850107,-0.372502
5566.00,0.914874,-0.256540
5567.00,0.190131,-0.247703
5568.00,2.238667,-0.110667
5569.00,0.522261,-0.331123
5570.00,1.559902,-0.251572
5571.00,0.852576,-0.198497
5572.00,-1.167152,-0.660079
5573.00,-1.633443,-0.332472
5574.00,0.410712,-0.755592
5575.00,0.421080,-0.575693
5576.00,0.229984,0.040095
5577.00,0.020134,0.335897
5578.00,0.973521,-0.017537
5579.00,0.768211,-0.037938
5580.00,-0.503163,-0.027939
5581.00,-0.382249,0.005048
5582.00,-0.171650,-0.314563
5583.00,0.447407,-0.304784
5584.00,0.280720,-0.018278
5585.00,-1.411128,0.050545
5586.00,1.075527,0.061269
5587.00,2.663769,-0.174844
5588.00,-1.440392,-0.030237
5589.00,-0.077542,0.467856
5590.00,1.562030,-0.304510
5591.00,1.915076,-0.682864
5592.00,0.014485,0.241161
5593.00,-2.437051,-0.011492
5594.00,1.024048,-0.401909
5595.00,1.077661,-0.763119
5596.00,0.448598,-0.204191
5597.00,0.564362,0.480931
5598.00,1.516585,-0.212503
5599.00,-1.327102,-0.207024
5600.00,-1.340666,-0.157856
5601.00,-0.149615,-0.339157
5602.00,0.778739,-0.597780
5603.00,-0.109150,0.152768
5604.00,0.433691,0.304885
5605.00,0.859088,0.138644
5606.00,0.714145,-0.081833
5607.00,0.580942,0.083761
5608.00,-0.142922,-0.096715
5609.00,-0.379636,-0.220472
5610.00,1.545431,-0.291222
5611.00,-0.419255,-0.305879
5612.00,-2.258332,-0.022787
5613.00,1.157606,-0.019875
5614.00,-0.435976,-0.553789
5615.00,2.613125,0.067984
5616.00,0.387779,0.469205
5617.00,0.016156,-0.050120
5618.00,0.741792,0.210607
5619.00,-0.261404,-0.694649
5620.00,1.826055,-0.185943
5621.00,1.160155,-0.248006
5622.00,-0.742526,-0.216736
5623.00,-0.142615,-0.008043
5624.00,0.025655,-0.620493
5625.00,0.759128,-0.473144
5626.00,-0.518971,-0.062198
5627.00,0.564441,-0.054479
5628.00,0.504513,-0.073787
5629.00,0.572477,-0.207364
5630.00,0.326538,0.094182
5631.00,-0.918271,-0.163668
5632.00,0.918818,-0.147569
5633.00,0.235195,-0.288811
5634.00,-0.959608,-0.138790
5635.00,-2.336343,0.148961
5636.00,-0.387006,-0.307923
5637.00,1.233443,-0.212459
5638.00,-0.382160,0.152330
5639.00,0.352353,0.706640
5640.00,0.146887,0.279824
5641.00,-0.343756,-0.075292
5642.00,1.437495,0.161576
5643.00,-0.787648,-0.097239
5644.00,0.033161,0.055295
5645.00,-0.359967,0.023710
