t,u(t),y(t)
4704.00,-0.932420,0.039754
4705.00,0.749933,0.118730
4706.00,-0.612561,-0.164227
4707.00,-1.491187,-0.157934
4708.00,-1.989406,-0.180854
4709.00,0.002975,0.244141
4710.00,-0.924732,-0.101056
4711.00,-0.178368,0.013700
4712.00,-0.710687,-0.159745
4713.00,1.553796,0.278257
4714.00,-0.432874,-0.113283
4715.00,1.064399,0.117470
4716.00,0.955678,-0.054520
4717.00,-0.181727,-0.036865
4718.00,0.931610,0.074935
4719.00,-0.796222,-0.096044
4720.00,1.302840,0.155525
4721.00,2.282082,0.249509
4722.00,-0.592572,-0.220528
4723.00,-1.402176,-0.243474
4724.00,0.020957,0.126578
4725.00,-0.646166,0.060282
4726.00,2.026347,0.278458
4727.00,-0.574115,-0.287057
4728.00,-1.035938,-0.135849
4729.00,-0.999768,-0.048060
4730.00,0.174752,0.226502
4731.00,-0.379712,-0.073411
4732.00,0.217596,-0.019097
4733.00,-0.377590,-0.108775
4734.00,-0.796191,-0.009978
4735.00,0.920270,0.155666
4736.00,-0.300522,-0.063730
4737.00,-2.013695,-0.261202
4738.00,0.440620,0.134363
4739.00,-1.026107,-0.055302
4740.00,-2.360880,-0.216345
4741.00,0.439235,0.088598
4742.00,-1.129555,-0.060914
4743.00,-0.309310,0.045919
4744.00,-0.013760,-0.027072
4745.00,-0.219123,-0.023203
4746.00,-0.809315,-0.080328
4747.00,0.347495,0.135495
4748.00,1.111274,0.112281
4749.00,2.415153,0.218522
4750.00,-0.051933,-0.209530
4751.00,0.266795,-0.004966
4752.00,-0.767436,-0.069170
4753.00,1.013069,0.251123
4754.00,-1.251475,-0.200074
4755.00,-0.261081,-0.029443
4756.00,-0.029429,-0.054446
4757.00,1.396787,0.257231
4758.00,1.037219,0.021803
4759.00,-0.810650,-0.201148
4760.00,-0.323343,-0.045266
4761.00,0.263301,0.126577
4762.00,-0.594141,-0.020103
4763.00,0.085115,-0.038046
4764.00,-0.884378,-0.141126
4765.00,-1.319359,-0.082746
4766.00,1.091226,0.240770
4767.00,0.468475,-0.010280
4768.00,-0.884430,-0.176549
4769.00,0.056187,-0.014345
4770.00,-1.543721,-0.095824
4771.00,1.760316,0.339445
4772.00,-1.002672,-0.230860
4773.00,-0.096393,-0.004642
4774.00,-1.211290,-0.168331
4775.00,0.297924,0.211341
4776.00,-0.666272,-0.123448
4777.00,-0.774557,-0.060040
4778.00,-0.518531,-0.049497
4779.00,0.186425,0.123543
4780.00,1.207061,0.097699
4781.00,1.257888,0.079201
4782.00,1.207981,0.032927
4783.00,0.446751,-0.028668
4784.00,-1.333860,-0.222185
4785.00,1.114199,0.233050
4786.00,0.221926,0.024605
4787.00,-0.243562,-0.043772
4788.00,0.699888,0.010061
4789.00,0.053215,-0.002979
4790.00,-1.553784,-0.168235
4791.00,-0.076106,0.064748
4792.00,-1.102677,-0.080625
4793.00,-1.047730,-0.071938
4794.00,0.234001,0.037139
4795.00,-0.485806,0.007242
4796.00,0.703684,0.091736
4797.00,-0.171850,-0.090979
4798.00,-2.097904,-0.278302
4799.00,-0.036027,0.119623
4800.00,-3.037481,-0.263426
4801.00,-0.648306,0.118540
4802.00,0.687890,0.056519
4803.00,-0.005886,0.048999
4804.00,-0.809261,-0.220045
4805.00,-1.184716,-0.092754
4806.00,1.467521,0.281923
4807.00,0.837082,0.105682
4808.00,-1.171963,-0.265357
4809.00,-0.644750,-0.111075
4810.00,0.230077,0.152620
4811.00,0.553514,0.180649
4812.00,-1.530608,-0.283001
4813.00,-0.106927,-0.020718
4814.00,0.228822,0.094405
4815.00,2.961314,0.428449
4816.00,-0.085078,-0.260160
4817.00,0.325326,-0.073252
4818.00,-0.179729,-0.092230
4819.00,0.950655,0.319743
4820.00,1.122668,0.056086
4821.00,0.568574,-0.058562
4822.00,1.356424,0.041013
4823.00,-0.651271,-0.077219
4824.00,-0.218996,-0.001085
4825.00,0.417500,0.058891
4826.00,-0.516939,-0.056375
4827.00,0.326930,0.044527
4828.00,0.565562,0.052986
4829.00,0.172779,-0.024772
4830.00,-0.031418,0.001794
4831.00,-1.630257,-0.193607
4832.00,0.361095,0.117556
4833.00,-2.646740,-0.305059
4834.00,-0.403823,0.143717
4835.00,0.379004,0.091531
4836.00,-0.876804,-0.054835
4837.00,-0.371619,-0.121920
4838.00,-0.934837,-0.065234
4839.00,0.604428,0.196390
4840.00,-0.247765,-0.031642
4841.00,-0.570891,-0.088687
4842.00,0.996662,0.102379
4843.00,-0.251244,-0.028659
4844.00,0.438401,0.025437
4845.00,0.251465,-0.003245
4846.00,-0.398468,-0.011888
4847.00,-0.270230,-0.062338
4848.00,-0.280205,0.007200
4849.00,0.773397,0.127781
4850.00,-0.899275,-0.149500
4851.00,0.508364,0.071666
4852.00,-0.490820,-0.109628
4853.00,-0.459229,0.015717
4854.00,-0.812101,-0.081859
4855.00,1.901135,0.307783
4856.00,-0.863279,-0.186918
4857.00,0.625894,0.041439
4858.00,-1.265970,-0.216332
4859.00,-1.657630,-0.072105
4860.00,0.927879,0.199266
4861.00,0.114756,0.052612
4862.00,-0.111287,-0.086902
4863.00,-0.306108,-0.110568
4864.00,1.377729,0.238878
4865.00,-0.026703,-0.001933
4866.00,1.097448,0.057170
4867.00,0.211720,-0.096125
4868.00,-1.476101,-0.174084
4869.00,0.045966,0.073644
4870.00,-2.839758,-0.237185
4871.00,1.515057,0.315894
4872.00,0.875064,0.027529
4873.00,0.452675,-0.020373
4874.00,0.580012,-0.058453
4875.00,-1.135268,-0.081881
4876.00,0.356323,0.130941
4877.00,-1.373029,-0.166503
4878.00,-1.768014,-0.139800
4879.00,0.470084,0.141194
4880.00,-0.978818,-0.055344
4881.00,1.737011,0.236235
4882.00,-0.821113,-0.239671
4883.00,-0.327090,-0.006669
4884.00,0.308142,0.076496
4885.00,-0.275305,0.029633
4886.00,-1.000137,-0.207673
4887.00,-0.698354,-0.076718
4888.00,-0.044535,0.070081
4889.00,0.891432,0.203483
4890.00,0.662430,-0.006237
4891.00,-0.347157,-0.157457
4892.00,-1.753722,-0.229122
4893.00,-0.579710,0.101026
4894.00,0.018642,0.133180
4895.00,1.537858,0.152650
4896.00,0.733677,-0.081979
4897.00,-0.629197,-0.165837
4898.00,0.373930,0.110190
4899.00,-0.474869,0.007366
4900.00,-0.963566,-0.129429
4901.00,1.238103,0.181224
4902.00,0.428673,0.051117
4903.00,1.067946,0.076291
4904.00,-0.887699,-0.231079
4905.00,-1.663205,-0.177781
4906.00,0.468049,0.249034
4907.00,-0.097157,0.010920
4908.00,-0.812536,-0.139094
4909.00,-2.068576,-0.311545
4910.00,1.225574,0.338564
4911.00,0.282533,0.107866
4912.00,0.039186,-0.063368
4913.00,0.282457,-0.113858
4914.00,0.466329,0.080719
4915.00,0.421612,0.091841
4916.00,0.024494,0.007835
4917.00,-1.326448,-0.215570
4918.00,1.623630,0.251674
4919.00,-0.427761,-0.080725
4920.00,-0.822144,-0.073798
4921.00,-0.085780,-0.036424
4922.00,1.041331,0.218861
4923.00,0.333765,0.031973
4924.00,-0.403743,-0.131059
4925.00,1.611589,0.181306
4926.00,-1.977110,-0.249172
4927.00,0.381154,0.131761
4928.00,0.279306,0.007039
4929.00,-1.360394,-0.125312
4930.00,0.170044,0.045445
4931.00,0.156303,0.058264
4932.00,-2.340018,-0.299660
4933.00,1.098351,0.268157
4934.00,-0.248629,-0.063052
4935.00,-0.275175,0.002439
4936.00,-0.999651,-0.226492
4937.00,1.514998,0.286060
4938.00,0.087734,0.003829
4939.00,1.678629,0.190178
4940.00,-0.970926,-0.318322
4941.00,-0.908641,-0.029358
4942.00,-1.272079,-0.080780
4943.00,0.881395,0.299226
4944.00,-0.595925,-0.095342
4945.00,1.218879,0.078525
4946.00,-0.584679,-0.190313
4947.00,0.763043,0.137783
4948.00,0.308384,0.027195
4949.00,0.636166,0.047867
4950.00,-0.833950,-0.193249
4951.00,-0.249802,0.029664
4952.00,-0.711235,-0.001559
4953.00,-1.770882,-0.175404
4954.00,-0.121884,0.047653
4955.00,-1.344926,-0.088528
4956.00,1.266980,0.215411
4957.00,0.264465,-0.086626
4958.00,-0.812309,-0.118701
4959.00,-0.306039,-0.043812
4960.00,-3.027331,-0.306620
4961.00,1.507752,0.379494
4962.00,-1.180578,-0.150308
4963.00,-0.294129,0.005814
4964.00,1.821118,0.130849
4965.00,0.723488,0.117422
4966.00,1.421594,0.037871
4967.00,0.959644,-0.033924
4968.00,-1.067588,-0.190478
4969.00,0.960165,0.197241
4970.00,-0.022906,-0.003055
4971.00,-2.153282,-0.283587
4972.00,1.135437,0.218085
4973.00,-1.587556,-0.127965
4974.00,0.290728,0.125664
4975.00,0.151750,-0.065566
4976.00,0.435746,0.045413
4977.00,0.270739,-0.008555
4978.00,0.203644,0.033728
4979.00,0.512048,0.011318
4980.00,-0.730808,-0.087006
4981.00,0.297560,0.089782
4982.00,0.250421,0.036551
4983.00,0.077224,-0.012368
4984.00,-1.121332,-0.161883
4985.00,-0.972013,-0.085714
4986.00,1.295901,0.278951
4987.00,0.786682,0.110383
4988.00,-2.435575,-0.392273
4989.00,1.537147,0.161064
4990.00,-0.254639,0.028595
4991.00,1.210443,0.242551
4992.00,0.339380,-0.110620
4993.00,1.502465,0.114142
4994.00,-0.181302,-0.107703
4995.00,-0.255367,0.028969
4996.00,0.395176,0.044906
4997.00,-1.358392,-0.144004
4998.00,-0.259735,-0.012178
4999.00,1.294165,0.217378
5000.00,-0.208228,-0.051145
5001.00,-0.833530,-0.151491
5002.00,1.324407,0.133682
5003.00,0.562588,0.091424
5004.00,1.106278,0.116284
5005.00,1.612604,0.016802
5006.00,-2.244179,-0.369421
5007.00,-0.853191,0.030373
5008.00,0.819610,0.278860
5009.00,-0.128164,-0.006232
5010.00,-0.066507,-0.126507
5011.00,0.862688,0.091483
5012.00,0.569392,0.069098
5013.00,-0.943984,-0.112373
5014.00,-0.277479,-0.049053
5015.00,0.948949,0.164534
5016.00,0.052175,0.000206
5017.00,-0.132672,-0.063752
5018.00,1.047837,0.089541
5019.00,0.294857,-0.006834
5020.00,0.073689,0.049230
5021.00,0.668049,0.024563
5022.00,-0.233210,-0.061364
5023.00,0.523675,-0.005807
5024.00,1.063717,0.117106
5025.00,0.461673,0.046499
5026.00,-0.775476,-0.136066
5027.00,-1.061888,-0.126237
5028.00,0.144941,0.100896
5029.00,1.199710,0.218417
5030.00,-0.287459,-0.144830
5031.00,0.203559,-0.030521
5032.00,-0.727673,-0.121567
5033.00,0.182305,0.165625
5034.00,1.277783,0.153636
5035.00,-0.072010,-0.136275
5036.00,1.391862,0.100831
5037.00,-0.421367,-0.092745
5038.00,0.752750,0.117232
5039.00,1.566674,0.154636
5040.00,0.624087,0.002171
5041.00,-2.810007,-0.427060
5042.00,0.037917,0.151414
5043.00,-0.710703,0.026915
5044.00,-0.468256,0.048157
5045.00,1.714760,0.120184
5046.00,1.064980,0.020289
5047.00,-1.943022,-0.262854
5048.00,-1.352258,-0.134928
5049.00,-1.889883,-0.053349
5050.00,-0.447634,0.119868
5051.00,0.712300,0.103488
5052.00,-1.219009,-0.251528
5053.00,-0.259151,-0.019173
5054.00,-0.874304,-0.053356
5055.00,-1.288063,0.000019
5056.00,-2.512075,-0.255379
5057.00,-0.267492,0.113023
5058.00,1.659109,0.267638
5059.00,-0.329124,-0.101098
5060.00,1.571374,0.062155
5061.00,0.775184,0.009493
5062.00,2.320914,0.296706
5063.00,0.618842,-0.093778
5064.00,-1.167013,-0.227881
5065.00,0.687008,0.119948
5066.00,0.083085,0.099939
5067.00,-0.689054,-0.072964
5068.00,0.768458,0.020576
5069.00,-0.204529,0.017736
5070.00,0.397075,0.062989
5071.00,1.029392,0.059158
5072.00,-0.829463,-0.183264
5073.00,-0.877051,-0.072551
5074.00,-0.993106,-0.031731
5075.00,0.588935,0.202603
5076.00,1.465616,0.130330
5077.00,-1.065155,-0.264014
5078.00,0.103180,-0.037879
5079.00,0.947391,0.186741
5080.00,-0.756717,-0.024561
5081.00,0.202267,-0.048181
5082.00,-1.109056,-0.162540
5083.00,1.286733,0.250465
5084.00,0.251152,0.038419
5085.00,-0.132361,-0.118048
5086.00,-0.933671,-0.180056
5087.00,0.322675,0.167329
5088.00,-0.626656,-0.005842
5089.00,1.278553,0.153247
5090.00,0.137984,-0.138519
5091.00,-1.080724,-0.151526
5092.00,-0.251859,0.051733
5093.00,0.288023,0.150289
5094.00,0.138686,-0.012587
5095.00,-0.719621,-0.174163
5096.00,-0.198249,-0.012208
5097.00,-0.083094,0.083480
5098.00,0.320341,0.098639
5099.00,-0.100434,-0.107361
5100.00,0.060886,-0.036755
5101.00,-0.950869,-0.086284
5102.00,0.070185,0.070543
5103.00,-0.617694,-0.056403
5104.00,-0.337286,-0.008103
5105.00,-2.113602,-0.226546
5106.00,-0.072658,0.082150
5107.00,-0.325906,0.010528
5108.00,-0.008954,0.033101
5109.00,1.599640,0.131132
5110.00,-1.502695,-0.229075
5111.00,-0.480458,-0.026147
5112.00,-0.336683,0.003690
5113.00,1.721578,0.287499
5114.00,-2.269682,-0.341388
5115.00,-0.702371,-0.060034
5116.00,0.524286,0.076578
5117.00,-1.507540,-0.047845
5118.00,-0.339508,-0.017881
5119.00,0.824114,0.056011
5120.00,-0.614426,-0.090672
5121.00,0.535028,0.064984
5122.00,-1.751667,-0.234401
5123.00,2.066406,0.387917
5124.00,0.398102,-0.046977
5125.00,1.902825,0.218118
5126.00,-2.712828,-0.587713
5127.00,-1.587224,-0.021948
5128.00,-0.241510,0.154124
5129.00,0.007562,0.178114
5130.00,1.265529,0.030680
5131.00,1.211178,0.008155
5132.00,-0.729865,-0.174332
5133.00,-0.196427,0.015783
5134.00,0.439483,0.133124
5135.00,-0.570563,-0.084709
5136.00,-0.876859,-0.124615
5137.00,-1.218147,-0.096642
5138.00,-0.924700,0.069375
5139.00,-2.790220,-0.280265
5140.00,0.839150,0.250755
5141.00,1.172929,0.135891
5142.00,-1.168241,-0.241315
5143.00,0.612757,-0.027460
5144.00,0.382023,0.081037
5145.00,0.829113,0.185657
5146.00,1.159232,0.056332
5147.00,0.424079,-0.105865
5148.00,-1.309371,-0.221988
5149.00,1.201266,0.272371
5150.00,-0.479268,-0.030202
5151.00,1.407959,0.169861
5152.00,0.331235,-0.123248
5153.00,-1.694304,-0.177852
5154.00,0.104083,0.093926
5155.00,0.838237,0.165663
5156.00,-0.646917,-0.113251
5157.00,-0.622105,-0.117987
5158.00,0.051439,0.018855
5159.00,-0.831574,-0.037967
5160.00,0.618977,0.149443
5161.00,-0.249604,-0.101518
5162.00,-1.498524,-0.132830
5163.00,-0.174947,0.014094
5164.00,0.059107,0.111988
5165.00,0.393573,0.057220
5166.00,-0.013338,-0.068283
5167.00,1.202481,0.072587
5168.00,-0.770619,-0.121200
5169.00,0.311094,0.076474
5170.00,-0.432267,-0.048895
5171.00,-0.413051,-0.018709
5172.00,0.950106,0.132769
5173.00,-1.492972,-0.238543
5174.00,0.138653,0.097168
5175.00,-1.141286,-0.137191
5176.00,0.023996,0.112011
5177.00,-0.835549,-0.144745
5178.00,-0.093573,0.035154
5179.00,2.116841,0.261793
5180.00,0.752256,0.007003
5181.00,1.186367,0.006321
5182.00,0.656837,-0.075564
5183.00,2.134722,0.258424
5184.00,0.416823,-0.059231
5185.00,0.183123,-0.013703
5186.00,2.228601,0.172637
5187.00,-1.824873,-0.275433
5188.00,0.271835,0.078692
5189.00,1.365796,0.173020
5190.00,-0.887601,-0.074985
5191.00,2.164794,0.188721
5192.00,-0.442714,-0.158482
5193.00,0.215936,0.014242
5194.00,-1.307716,-0.146096
5195.00,1.037946,0.257495
5196.00,0.592235,0.009644
5197.00,-0.250547,-0.093005
5198.00,0.213608,-0.078960
5199.00,-0.767271,-0.032908
5200.00,1.901797,0.335182
5201.00,-2.573067,-0.401758
5202.00,1.672898,0.250790
5203.00,0.738481,0.020782
5204.00,-0.665856,-0.033772
5205.00,0.230681,-0.098836
5206.00,0.553601,0.141377
5207.00,-1.101153,-0.129699
5208.00,0.293786,0.067579
5209.00,1.042366,0.093597
5210.00,0.104217,-0.024473
5211.00,0.554548,-0.026604
5212.00,-1.368368,-0.193817
5213.00,1.479318,0.288645
5214.00,-0.789301,-0.139780
5215.00,-1.140573,-0.106984
5216.00,-0.047686,-0.055127
5217.00,1.115165,0.256574
5218.00,0.031895,-0.014478
5219.00,1.003792,0.067919
5220.00,0.106213,-0.123030
5221.00,-0.702762,-0.049556
5222.00,0.135149,0.047400
5223.00,-0.333038,0.030274
5224.00,-1.119243,-0.136949
5225.00,-0.074448,0.050514
5226.00,0.237731,0.062087
5227.00,-0.493878,-0.072633
5228.00,0.102502,-0.008881
5229.00,-1.170467,-0.104265
5230.00,1.471518,0.225077
5231.00,-0.075377,-0.071845
5232.00,-0.475543,-0.080525
5233.00,0.054379,-0.031781
5234.00,0.630315,0.150331
5235.00,-1.417703,-0.237535
5236.00,-0.461960,-0.010229
5237.00,1.204721,0.154116
5238.00,-0.152229,0.011840
5239.00,-0.069324,-0.049224
5240.00,0.695293,0.035856
5241.00,0.903854,0.125162
5242.00,-0.575444,-0.124950
5243.00,0.038825,-0.038253
5244.00,1.983176,0.268651
5245.00,1.137643,0.108779
5246.00,1.495130,0.011785
5247.00,0.788294,-0.058294
5248.00,1.418857,0.155045
5249.00,1.343624,0.088437
5250.00,0.726258,0.048840
5251.00,-0.322426,-0.159502
5252.00,-1.279422,-0.116525
5253.00,1.777385,0.332709
5254.00,-0.360316,-0.068978
5255.00,-0.130402,-0.032300
5256.00,1.291207,0.065779
5257.00,-2.061661,-0.214034
5258.00,0.950900,0.217866
5259.00,-0.853332,-0.154613
5260.00,-0.396022,0.009778
5261.00,-2.527271,-0.324603
5262.00,0.706010,0.338558
5263.00,2.466429,0.250495
5264.00,-0.435814,-0.147068
5265.00,1.085287,-0.065865
5266.00,0.111567,0.018331
5267.00,0.379886,0.129569
5268.00,1.309604,0.128774
5269.00,-0.588110,-0.190173
5270.00,0.863187,0.065199
5271.00,1.522778,0.182588
5272.00,0.211580,0.020603
5273.00,1.498301,0.057206
5274.00,-0.770722,-0.233096
5275.00,-0.015940,0.082785
5276.00,-1.101393,-0.088798
5277.00,-0.634598,0.021732
5278.00,-0.065260,0.021677
5279.00,-0.778834,-0.082850
5280.00,-1.785451,-0.182282
5281.00,-0.803362,0.022067
5282.00,-0.380933,0.018100
5283.00,-0.752787,-0.065405
5284.00,-0.411635,-0.020823
5285.00,-1.620412,-0.181705
5286.00,-0.264074,0.077037
5287.00,-0.153425,0.039106
5288.00,1.773947,0.262748
5289.00,0.318601,-0.122897
5290.00,-0.809300,-0.155735
5291.00,-1.347502,-0.132707
5292.00,-0.679727,0.083903
5293.00,0.301296,0.179293
5294.00,0.508086,-0.000729
5295.00,0.372481,-0.079129
5296.00,0.308799,0.039971
5297.00,-1.114418,-0.122753
5298.00,1.357205,0.210501
5299.00,-0.666599,-0.088997
5300.00,0.160948,-0.001347
5301.00,1.759486,0.147616
5302.00,-0.728832,-0.103782
5303.00,0.056230,-0.028079
5304.00,1.803026,0.245323
5305.00,-1.707154,-0.274347
5306.00,-0.358412,-0.017788
5307.00,-1.465708,-0.155419
5308.00,-0.920329,0.077681
5309.00,-0.862481,-0.050001
5310.00,0.339629,0.077520
5311.00,0.685843,0.029126
5312.00,0.745842,0.075556
5313.00,0.725090,0.018057
5314.00,0.297463,-0.041840
5315.00,0.229740,0.057447
5316.00,0.602442,0.047869
5317.00,-0.554136,-0.098380
5318.00,0.496836,0.062105
5319.00,-0.866365,-0.106480
5320.00,-0.864869,-0.050005
5321.00,0.311820,0.069770
5322.00,0.374069,0.075095
5323.00,-1.587416,-0.215761
5324.00,0.635370,0.101812
5325.00,0.895156,0.142564
5326.00,-0.237100,-0.058946
5327.00,-0.833353,-0.155358
5328.00,-0.658933,-0.067115
5329.00,-1.511734,-0.056354
5330.00,-1.044785,0.012506
5331.00,1.311305,0.238249
5332.00,-1.045602,-0.194897
5333.00,2.841543,0.320785
5334.00,-1.860925,-0.354973
5335.00,-0.672820,0.007372
5336.00,-0.521160,-0.051840
5337.00,-0.970326,0.026395
5338.00,-0.722016,-0.025872
5339.00,-1.308099,-0.103268
5340.00,-0.361885,0.039543
5341.00,1.153632,0.192276
5342.00,0.389116,-0.020679
5343.00,0.926248,0.032970
5344.00,0.177148,-0.039841
5345.00,1.087231,0.128554
5346.00,0.423609,-0.024167
5347.00,0.208284,-0.028231
5348.00,1.059796,0.128346
5349.00,0.154770,-0.006792
5350.00,-0.265489,-0.083972
5351.00,-1.165936,-0.179470
5352.00,0.918738,0.255795
5353.00,0.041408,0.001667
5354.00,0.467313,0.026090
5355.00,0.284873,-0.103408
5356.00,-0.342715,-0.003588
5357.00,-0.832119,-0.036690
5358.00,-0.738826,-0.034035
5359.00,0.824113,0.112199
5360.00,1.344614,0.099432
5361.00,0.015887,-0.113535
5362.00,-0.940313,-0.140236
5363.00,2.888961,0.373836
5364.00,-2.420439,-0.340443
5365.00,-0.848793,-0.039970
5366.00,0.497834,0.075168
5367.00,-0.494622,0.064500
5368.00,-1.573874,-0.254601
5369.00,0.894154,0.120383
5370.00,-0.417160,-0.014100
5371.00,0.480878,0.125420
5372.00,-1.771586,-0.267047
5373.00,-1.907558,-0.177518
5374.00,0.881911,0.246103
5375.00,-0.653432,0.010184
5376.00,0.577425,0.031844
5377.00,-1.263031,-0.274207
5378.00,0.102620,0.056057
5379.00,-1.471118,-0.113581
5380.00,0.577151,0.197378
5381.00,1.503245,0.124795
5382.00,-0.879362,-0.188465
5383.00,-1.118842,-0.158547
5384.00,-0.162921,0.041824
5385.00,0.187517,0.144725
5386.00,-0.234054,-0.045045
5387.00,-0.097427,-0.040103
5388.00,-0.083309,-0.062365
5389.00,-0.268723,0.068384
5390.00,0.459409,0.077129
5391.00,-0.798124,-0.132317
5392.00,-0.381281,-0.035826
5393.00,0.039880,0.090164
5394.00,1.887796,0.247720
5395.00,0.291843,-0.064797
5396.00,0.719935,-0.070795
5397.00,0.713106,0.029425
5398.00,1.588526,0.238817
5399.00,0.251937,-0.042558
5400.00,-0.463767,-0.156822
5401.00,0.582729,0.052288
5402.00,-1.234560,-0.085054
5403.00,0.698526,0.149058
5404.00,0.746488,0.047929
5405.00,1.301083,0.128589
5406.00,0.243527,-0.118508
5407.00,0.026898,0.007584
5408.00,-0.521257,-0.051870
5409.00,0.374014,0.123814
5410.00,0.794229,0.105997
5411.00,0.819697,0.036986
5412.00,0.030723,-0.139642
5413.00,-0.545587,-0.050406
5414.00,-1.776063,-0.157359
5415.00,-0.154532,0.150057
5416.00,-0.522844,-0.039725
5417.00,0.779719,0.100741
5418.00,0.411049,-0.043932
5419.00,-0.037543,-0.020678
5420.00,-2.610817,-0.294533
5421.00,-0.132450,0.165019
5422.00,0.237440,0.099806
5423.00,-1.204755,-0.160924
5424.00,0.079022,-0.026698
5425.00,-0.260982,0.013069
5426.00,3.029861,0.448073
5427.00,0.674911,-0.109829
5428.00,-0.606698,-0.248079
5429.00,0.869944,0.092736
5430.00,0.218375,0.144111
5431.00,0.794733,0.085050
5432.00,-2.090360,-0.400090
5433.00,0.023571,0.079966
5434.00,-0.135280,0.095963
5435.00,-1.574117,-0.101726
5436.00,0.538787,0.104042
5437.00,-0.764588,-0.133191
5438.00,1.490480,0.247273
5439.00,-0.755915,-0.174208
5440.00,1.380922,0.172635
5441.00,-0.505862,-0.142930
5442.00,-0.842131,-0.041083
5443.00,0.258206,0.068104
5444.00,0.007897,0.060506
5445.00,-0.678818,-0.122208
5446.00,-0.322289,-0.078760
5447.00,-2.027152,-0.205305
5448.00,-2.474269,-0.143821
5449.00,-0.152701,0.201685
5450.00,1.408616,0.220245
5451.00,0.173702,-0.089785
5452.00,-0.203326,-0.173992
5453.00,0.845548,0.111667
5454.00,0.932239,0.152202
5455.00,1.224331,0.087244
5456.00,-0.563086,-0.241320
5457.00,1.246928,0.141042
5458.00,0.181873,0.007445
5459.00,0.319906,0.069849
5460.00,-0.852502,-0.200653
5461.00,0.015690,0.058108
5462.00,-1.228315,-0.092163
5463.00,0.003130,0.120710
5464.00,0.245092,-0.007926
5465.00,-0.483778,-0.045981
5466.00,0.212419,0.012289
5467.00,0.854923,0.136398
5468.00,-1.407424,-0.248254
5469.00,0.741016,0.153509
5470.00,0.901598,0.078859
5471.00,-0.109114,-0.026799
5472.00,0.564673,-0.033773
5473.00,0.603576,0.054859
5474.00,-1.348243,-0.193807
5475.00,0.169052,0.103833
5476.00,-1.090578,-0.125926
5477.00,0.039230,0.113252
5478.00,-1.432613,-0.198128
5479.00,0.150204,0.110829
5480.00,0.998036,0.094768
5481.00,-0.626210,-0.076344
5482.00,0.787228,0.035820
5483.00,0.510268,0.023265
5484.00,-1.154351,-0.149097
5485.00,0.523571,0.092364
5486.00,0.076792,-0.000247
5487.00,0.435670,0.044490
5488.00,-0.344108,-0.096666
5489.00,1.324929,0.168021
5490.00,0.912377,0.062908
5491.00,-0.178078,-0.090356
5492.00,-1.052920,-0.160584
5493.00,0.882894,0.170280
5494.00,0.109698,0.073520
5495.00,-0.185503,-0.033297
5496.00,0.052383,-0.083252
5497.00,0.960334,0.147604
5498.00,-0.648179,-0.088000
5499.00,-0.211165,-0.019099
5500.00,-0.973140,-0.166035
5501.00,-0.468053,0.053635
5502.00,-1.551660,-0.099545
5503.00,-0.104522,0.078970
5504.00,0.640348,0.065856
5505.00,-2.854570,-0.358563
5506.00,0.986472,0.232465
5507.00,-0.187136,-0.038940
5508.00,-0.302162,-0.010385
5509.00,0.949878,0.046989
5510.00,-1.383441,-0.210356
5511.00,0.122231,0.087011
5512.00,-0.785438,-0.077096
5513.00,-1.309761,-0.068364
5514.00,0.031009,0.054066
5515.00,-1.534288,-0.174780
5516.00,0.907726,0.173534
5517.00,-0.590350,-0.089498
5518.00,-0.526448,0.000832
5519.00,-0.550734,-0.158043
5520.00,1.007464,0.243498
5521.00,2.002172,0.242372
5522.00,-0.669830,-0.194849
5523.00,0.990767,-0.015808
5524.00,-0.734517,-0.105390
5525.00,0.145059,0.148982
5526.00,-0.122805,-0.033273
5527.00,-1.179640,-0.136241
5528.00,0.518352,0.086959
5529.00,0.675474,0.133485
5530.00,1.937571,0.159173
5531.00,0.656723,-0.103661
5532.00,0.897718,0.044284
5533.00,-0.195013,-0.081268
5534.00,0.345717,0.120674
5535.00,-0.691321,-0.099943
5536.00,-0.137388,0.010372
5537.00,0.631663,0.089748
5538.00,-0.871777,-0.096403
5539.00,-0.257793,-0.015383
5540.00,-1.487459,-0.200311
5541.00,0.393565,0.187508
5542.00,-1.144294,-0.124061
5543.00,0.040523,0.076732
5544.00,0.062267,-0.020741
5545.00,-0.900864,-0.125403
5546.00,-0.398393,-0.018928
5547.00,-1.319792,-0.064672
5548.00,-0.541368,0.028186
5549.00,0.150895,0.047593
5550.00,-0.096537,0.017963
5551.00,0.391548,0.013524
5552.00,-0.045020,-0.065149
5553.00,-0.387475,-0.035548
5554.00,1.122375,0.191157
5555.00,-0.618433,-0.115295
5556.00,0.709827,0.060408
5557.00,0.140260,-0.026485
5558.00,-0.473786,0.002804
5559.00,-0.046931,-0.014767
5560.00,0.248340,0.055231
5561.00,-1.105996,-0.147940
5562.00,-0.609562,-0.017956
5563.00,-1.816938,-0.177842
5564.00,-0.884353,0.006747
5565.00,-1.877365,-0.129909
5566.00,0.914762,0.233594
5567.00,1.336215,0.119840
5568.00,-2.999424,-0.460676
5569.00,0.720528,0.129222
5570.00,-1.106114,-0.053590
5571.00,-0.633668,0.060806
5572.00,-0.063463,-0.082944
5573.00,0.332938,0.076688
5574.00,0.056515,-0.000881
5575.00,-0.319637,-0.019467
5576.00,-0.489450,-0.094612
