t,u(t),y(t)
4590.00,0.590246,-0.055029
4591.00,-0.878696,-0.093202
4592.00,1.192951,0.095610
4593.00,-0.619242,-0.059707
4594.00,0.530642,0.161551
4595.00,0.611337,-0.103256
4596.00,1.434255,0.078660
4597.00,0.887555,0.008405
4598.00,-1.261000,0.214618
4599.00,0.880446,0.070794
4600.00,0.228876,-0.158576
4601.00,-0.865147,-0.006139
4602.00,-0.094182,-0.005077
4603.00,-0.494540,-0.040045
4604.00,1.595427,-0.010864
4605.00,-0.182209,-0.049146
4606.00,-0.000213,0.197166
4607.00,-0.136686,-0.000703
4608.00,1.661174,0.024661
4609.00,-0.904289,-0.108467
4610.00,-1.848824,0.196446
4611.00,-0.083620,-0.087143
4612.00,1.150813,-0.171342
4613.00,-0.608492,-0.101358
4614.00,0.946247,0.171912
4615.00,-0.647896,0.018957
4616.00,1.211697,0.156781
4617.00,0.606290,-0.148711
4618.00,0.728047,0.114825
4619.00,1.294382,0.009907
4620.00,0.309130,0.139506
4621.00,-0.186332,0.103761
4622.00,-0.530227,0.030402
4623.00,0.599106,-0.078425
4624.00,-1.278465,-0.105974
4625.00,-1.704169,0.051322
4626.00,-0.495778,-0.100768
4627.00,-0.836265,-0.146355
4628.00,-0.630470,-0.074726
4629.00,-0.297700,-0.043176
4630.00,-0.418546,-0.010287
4631.00,-1.940275,0.008516
4632.00,0.297417,-0.033242
4633.00,0.199660,-0.206192
4634.00,-1.494501,0.014964
4635.00,-0.001097,0.040644
4636.00,-2.083955,-0.078405
4637.00,-0.559740,-0.002998
4638.00,0.164990,-0.259774
4639.00,-0.930132,-0.042932
4640.00,1.722085,0.031327
4641.00,-0.550659,0.023311
4642.00,1.039276,0.213640
4643.00,-0.588944,-0.069314
4644.00,1.153497,0.083970
4645.00,-1.640445,-0.160665
4646.00,0.255760,0.150659
4647.00,-0.271875,-0.213317
4648.00,-0.236072,0.078046
4649.00,-0.759886,-0.092344
4650.00,-0.145267,0.058230
4651.00,2.877850,-0.112927
4652.00,0.814791,0.003702
4653.00,0.683014,0.296591
4654.00,-1.096566,0.149515
4655.00,-0.656932,0.074348
4656.00,-0.421269,-0.265368
4657.00,1.599001,-0.162263
4658.00,-0.648852,-0.076042
4659.00,-0.427314,0.314273
4660.00,0.007104,0.033023
4661.00,-1.652915,-0.019342
4662.00,-0.118526,-0.143717
4663.00,-2.145309,-0.216404
4664.00,-0.652530,-0.014736
4665.00,0.084615,-0.165416
4666.00,-0.220949,0.014557
4667.00,0.544814,0.023627
4668.00,-0.787348,0.044362
4669.00,0.554628,0.048116
4670.00,-0.324372,-0.097493
4671.00,0.275184,0.018949
4672.00,-1.673809,-0.054010
4673.00,0.396790,0.070116
4674.00,0.454006,-0.183923
4675.00,1.399084,0.051638
4676.00,0.422767,0.020481
4677.00,-2.218160,0.240156
4678.00,-1.735338,0.022928
4679.00,-1.802476,-0.265811
4680.00,-0.794797,-0.321387
4681.00,1.507117,-0.220487
4682.00,1.328758,0.024019
4683.00,-1.007358,0.342176
4684.00,-0.397989,0.251294
4685.00,-0.229002,-0.114423
4686.00,0.122598,-0.221405
4687.00,-0.280817,-0.140319
4688.00,0.747195,0.070371
4689.00,0.300324,0.081419
4690.00,0.028220,0.145362
4691.00,-1.424686,0.030771
4692.00,0.473848,-0.032155
4693.00,1.690900,-0.222079
4694.00,-0.775194,0.014939
4695.00,-2.373388,0.217928
4696.00,-1.515306,0.028150
4697.00,-1.431640,-0.295922
4698.00,0.305518,-0.285394
4699.00,1.580533,-0.178764
4700.00,0.908405,0.162551
4701.00,-0.469217,0.317400
4702.00,0.377045,0.197157
4703.00,-0.398153,-0.123143
4704.00,0.353139,-0.119368
4705.00,0.723117,-0.139079
4706.00,2.091821,0.096974
4707.00,0.750320,0.137946
4708.00,1.255138,0.298879
4709.00,0.729214,0.044661
4710.00,0.334767,0.066368
4711.00,1.107925,-0.046954
4712.00,-0.903953,0.014547
4713.00,-0.891229,0.090238
4714.00,0.421489,-0.062673
4715.00,-0.909382,-0.121084
4716.00,0.871623,0.012011
4717.00,2.484894,-0.070841
4718.00,-0.310039,0.144293
4719.00,-0.542732,0.299125
4720.00,1.951758,0.011863
4721.00,1.359439,-0.141772
4722.00,-1.268985,0.084147
4723.00,0.260562,0.152315
4724.00,-0.453170,-0.084928
4725.00,0.322084,-0.027152
4726.00,1.189550,-0.130182
4727.00,-0.177417,0.064863
4728.00,0.791970,0.155836
4729.00,2.299523,0.030053
4730.00,-0.905448,0.047358
4731.00,-0.298082,0.183718
4732.00,-1.066693,-0.112385
4733.00,0.310961,-0.070788
4734.00,1.013581,-0.216734
4735.00,-1.123956,0.081982
4736.00,-0.112318,0.160749
4737.00,-0.854911,-0.021335
4738.00,-0.375003,-0.062016
4739.00,0.461982,-0.165214
4740.00,-0.385884,-0.041121
4741.00,0.164168,0.088572
4742.00,-0.229468,0.045020
4743.00,-1.158661,0.047688
4744.00,-0.493202,-0.078027
4745.00,-0.127617,-0.157443
4746.00,-1.107327,-0.094618
4747.00,0.304238,0.015153
4748.00,1.860018,-0.041186
4749.00,-1.734260,0.062519
4750.00,-1.053670,0.198907
4751.00,-1.360136,-0.169837
4752.00,-0.612190,-0.162793
4753.00,1.016902,-0.252638
4754.00,-0.702566,0.001758
4755.00,0.377160,0.217792
4756.00,-0.719818,0.051198
4757.00,-2.065247,0.055365
4758.00,-0.272287,-0.177556
4759.00,-1.047551,-0.273226
4760.00,-1.935116,-0.077605
4761.00,-0.402159,-0.023748
4762.00,0.970074,-0.088338
4763.00,-0.120828,-0.017762
4764.00,0.416934,0.112498
4765.00,-0.544028,0.032144
4766.00,1.245241,0.059459
4767.00,1.678067,-0.098850
4768.00,0.325248,0.128475
4769.00,-0.634460,0.172437
4770.00,0.586616,0.081197
4771.00,1.103766,-0.149723
4772.00,-1.146753,-0.031216
4773.00,0.152957,0.098286
4774.00,0.683095,-0.053786
4775.00,0.289370,0.026116
4776.00,-1.289326,0.034435
4777.00,0.180867,0.053134
4778.00,1.186233,-0.154290
4779.00,1.739471,0.000680
4780.00,0.932529,0.117208
4781.00,0.134979,0.270099
4782.00,0.925683,0.124279
4783.00,-0.720013,-0.031179
4784.00,-0.329704,-0.026179
4785.00,2.973937,-0.123399
4786.00,-0.261928,-0.035768
4787.00,-0.574097,0.360345
4788.00,-0.367924,0.050940
4789.00,1.089196,-0.050461
4790.00,-0.978715,-0.222868
4791.00,1.439217,0.095544
4792.00,0.110576,-0.071566
4793.00,0.405502,0.252655
4794.00,-2.008152,-0.017891
4795.00,-0.088305,0.063925
4796.00,0.837823,-0.354757
4797.00,-0.301526,-0.009689
4798.00,0.644689,0.075955
4799.00,1.322044,0.137049
4800.00,0.667797,0.081237
4801.00,-2.315238,0.101991
4802.00,0.968665,0.018447
4803.00,0.841786,-0.301092
4804.00,-0.349214,0.034257
4805.00,-1.311751,0.104911
4806.00,-0.339921,0.101817
4807.00,0.997955,-0.177190
4808.00,1.567523,-0.107366
4809.00,-0.696677,0.078183
4810.00,0.956194,0.265251
4811.00,0.908260,-0.021006
4812.00,-0.863605,0.069808
4813.00,1.563040,-0.014289
4814.00,-0.076599,-0.093621
4815.00,2.091208,0.132358
4816.00,0.529425,0.013034
4817.00,0.730105,0.271839
4818.00,-0.837198,0.003661
4819.00,-0.506554,0.068380
4820.00,-0.244986,-0.219432
4821.00,0.883740,-0.077446
4822.00,1.091407,-0.057644
4823.00,0.522455,0.180508
4824.00,-0.844636,0.181206
4825.00,0.139012,0.082038
4826.00,-2.637635,-0.178167
4827.00,-0.629156,-0.079326
4828.00,0.954674,-0.327158
4829.00,-0.828450,-0.004157
4830.00,0.232960,0.143738
4831.00,1.442698,0.064730
4832.00,1.232424,0.021942
4833.00,-1.412244,0.099431
4834.00,1.373540,0.109974
4835.00,-0.651389,-0.162568
4836.00,1.780369,0.096664
4837.00,-0.811541,-0.114382
4838.00,-0.292265,0.283208
4839.00,-0.533532,-0.114757
4840.00,-0.069830,0.009097
4841.00,0.364382,-0.184944
4842.00,0.739827,0.016208
4843.00,1.107718,0.044261
4844.00,0.746677,0.175031
4845.00,-1.113749,0.122378
4846.00,0.373247,0.046910
4847.00,0.426910,-0.214819
4848.00,0.724746,-0.034811
4849.00,0.806354,0.035843
4850.00,-0.843364,0.169639
4851.00,0.986652,0.113871
4852.00,0.682196,-0.111810
4853.00,0.472853,0.026828
4854.00,0.681076,0.036680
4855.00,-0.697532,0.111557
4856.00,0.748831,0.075063
4857.00,-0.317512,-0.089419
4858.00,-1.315147,0.015333
4859.00,1.571403,-0.070114
4860.00,-0.815654,-0.107836
4861.00,-1.322735,0.179138
4862.00,0.519408,-0.054200
4863.00,2.525786,-0.109869
4864.00,-1.987349,-0.027255
4865.00,-0.648450,0.308254
4866.00,-0.126381,-0.148479
4867.00,0.018442,-0.082700
4868.00,-0.528582,-0.164957
4869.00,-2.121200,0.072421
4870.00,0.941776,-0.009437
4871.00,-0.374228,-0.168325
4872.00,0.460844,0.054556
4873.00,0.599699,-0.022255
4874.00,-0.538401,0.108858
4875.00,0.619147,0.056975
4876.00,-0.740787,-0.051387
4877.00,0.737781,0.005056
4878.00,-2.282121,-0.109983
4879.00,-1.654833,0.097388
4880.00,0.038620,-0.262401
4881.00,0.215214,-0.161448
4882.00,-0.741160,-0.046928
4883.00,-0.519147,0.151937
4884.00,1.179389,-0.006115
4885.00,1.723059,-0.047062
4886.00,-0.778950,0.068325
4887.00,0.727326,0.207260
4888.00,1.228669,-0.035302
4889.00,0.368760,0.039718
4890.00,-0.047973,0.050901
4891.00,-0.513852,0.055459
4892.00,-0.480415,-0.025417
4893.00,0.682979,-0.082103
4894.00,-1.435482,-0.085921
4895.00,-1.449206,0.094140
4896.00,-0.623504,-0.111095
4897.00,-1.200953,-0.151558
4898.00,-0.612100,-0.107564
4899.00,0.092538,-0.099947
4900.00,0.278762,-0.004983
4901.00,-0.391725,0.051841
4902.00,0.775236,0.078113
4903.00,0.463799,-0.032155
4904.00,0.456395,0.055131
4905.00,-1.724697,0.017286
4906.00,1.050438,0.061793
4907.00,0.492859,-0.217202
4908.00,1.225366,0.106226
4909.00,1.104484,0.027708
4910.00,1.163317,0.241247
4911.00,1.049431,0.095208
4912.00,0.447443,0.120842
4913.00,1.302176,0.010325
4914.00,1.429420,0.014439
4915.00,-1.543909,0.109076
4916.00,-0.300203,0.174522
4917.00,0.594465,-0.190759
4918.00,-1.058783,-0.101068
4919.00,0.832701,-0.010778
4920.00,0.262672,-0.023232
4921.00,-1.090363,0.138580
4922.00,-1.104702,0.049272
4923.00,0.266015,-0.118307
4924.00,-0.775936,-0.208246
4925.00,0.033458,0.010939
4926.00,-2.387248,-0.035515
4927.00,-1.026502,0.100464
4928.00,-0.131876,-0.264567
4929.00,-0.775376,-0.124072
4930.00,-0.276411,-0.075882
4931.00,0.215635,0.025294
4932.00,-1.917950,0.022897
4933.00,2.505474,0.066239
4934.00,0.327604,-0.232662
4935.00,-0.342530,0.261634
4936.00,-1.384077,0.031081
4937.00,-1.342683,0.046544
4938.00,1.128494,-0.267902
4939.00,-0.071034,-0.188293
4940.00,-1.143712,0.112098
4941.00,-0.500569,0.125878
4942.00,-1.117624,-0.051397
4943.00,2.275539,-0.099715
4944.00,-0.503287,-0.198924
4945.00,-1.498920,0.284580
4946.00,-1.278511,0.014844
4947.00,0.880755,-0.088795
4948.00,-0.708321,-0.277112
4949.00,0.725422,0.083526
4950.00,0.601536,-0.039381
4951.00,-1.070458,0.193259
4952.00,0.465768,0.050000
4953.00,0.130234,-0.096364
4954.00,0.940790,-0.047736
4955.00,-0.152839,-0.020510
4956.00,0.045627,0.145000
4957.00,0.820062,0.011321
4958.00,-0.469998,0.005369
4959.00,0.321330,0.017362
4960.00,0.709235,-0.052423
4961.00,1.370763,0.023594
4962.00,-1.108689,0.063154
4963.00,-0.647828,0.178438
4964.00,-0.299901,-0.143249
4965.00,0.405771,-0.118992
4966.00,-1.104249,-0.116579
4967.00,-1.382711,0.103725
4968.00,-0.607317,-0.068545
4969.00,-0.595440,-0.115317
4970.00,1.590785,-0.133530
4971.00,-0.740582,-0.031287
4972.00,0.257028,0.226588
4973.00,0.240687,-0.003329
4974.00,2.073862,0.038152
4975.00,0.356469,-0.059745
4976.00,1.229321,0.243852
4977.00,1.537773,0.046075
4978.00,1.661011,0.190394
4979.00,0.235881,0.076858
4980.00,1.060343,0.165265
4981.00,-0.277243,-0.065161
4982.00,-0.087345,0.065259
4983.00,-0.461114,-0.085787
4984.00,-1.812978,0.016729
4985.00,0.046643,-0.064787
4986.00,0.279085,-0.168966
4987.00,-0.333439,-0.014516
4988.00,1.041103,0.054078
4989.00,-1.371298,0.039212
4990.00,0.841035,0.120670
4991.00,0.600227,-0.173660
4992.00,1.929891,0.060827
4993.00,-1.538288,0.019468
4994.00,0.161974,0.311836
4995.00,-1.011671,-0.177397
4996.00,-0.332595,0.003088
4997.00,1.482385,-0.237937
4998.00,-0.619143,0.038200
4999.00,-1.158569,0.191950
5000.00,1.167915,0.039559
5001.00,0.219478,-0.155477
5002.00,-2.515624,0.046520
5003.00,0.418625,0.029218
5004.00,-0.974291,-0.205680
5005.00,0.118942,0.016800
5006.00,-1.908397,-0.100829
5007.00,0.257555,0.101311
5008.00,-0.145942,-0.217665
5009.00,1.589409,0.074131
5010.00,-1.469268,-0.054680
5011.00,0.798248,0.271838
5012.00,0.494229,-0.175703
5013.00,-0.363492,0.090147
5014.00,-0.750472,-0.055961
5015.00,0.113549,0.029685
5016.00,0.565941,-0.113680
5017.00,0.736402,0.028338
5018.00,-2.900248,0.065949
5019.00,0.722217,0.133178
5020.00,0.646793,-0.346879
5021.00,0.557833,0.022650
5022.00,-0.125442,0.018554
5023.00,-0.778225,0.218905
5024.00,-1.171654,-0.015856
5025.00,0.841654,-0.101148
5026.00,1.118010,-0.244056
5027.00,-0.312288,0.084642
5028.00,-0.356127,0.197442
5029.00,-2.366910,0.083900
5030.00,0.142527,-0.082774
5031.00,0.536569,-0.376354
5032.00,0.808297,-0.045031
5033.00,0.985718,0.106204
5034.00,-0.929335,0.268137
5035.00,-2.030306,0.156188
5036.00,-0.147031,-0.147090
5037.00,0.444256,-0.366332
5038.00,0.703068,-0.103799
5039.00,-0.991025,0.123219
5040.00,0.246436,0.256624
5041.00,-0.296465,-0.056477
5042.00,0.329541,-0.026296
5043.00,1.432158,-0.142266
5044.00,-0.856526,0.068699
5045.00,0.267726,0.180986
5046.00,0.656285,-0.047108
5047.00,0.675798,-0.010363
5048.00,-1.224831,0.002070
5049.00,0.565255,0.107760
5050.00,0.564118,-0.123136
5051.00,0.788604,0.057861
5052.00,1.143022,0.023208
5053.00,-0.946978,0.135903
5054.00,-1.098244,0.116673
5055.00,-0.778614,-0.101969
5056.00,0.744721,-0.196910
5057.00,-0.503303,-0.145919
5058.00,1.231992,0.124088
5059.00,-0.939181,0.046561
5060.00,-2.002627,0.207937
5061.00,-0.144463,-0.148726
5062.00,0.536183,-0.269932
5063.00,-1.188035,-0.120263
5064.00,-1.236792,0.138491
5065.00,0.718254,0.010597
5066.00,-0.145635,-0.092396
5067.00,-0.587362,0.012860
5068.00,-0.102834,-0.000192
5069.00,-0.307593,-0.003968
5070.00,0.135904,-0.015295
5071.00,0.475166,-0.042459
5072.00,-0.653580,0.028481
5073.00,-0.650340,0.071605
5074.00,-0.516425,-0.062477
5075.00,-0.365408,-0.087164
5076.00,0.127422,-0.081547
5077.00,-0.351912,-0.013665
5078.00,0.455130,0.046600
5079.00,0.680453,0.007475
5080.00,-1.048754,0.048085
5081.00,1.042727,0.065204
5082.00,1.245518,-0.124180
5083.00,1.235167,0.096837
5084.00,-0.550530,0.110479
5085.00,-0.583827,0.205980
5086.00,0.395651,-0.091703
5087.00,-0.432951,-0.131923
5088.00,0.245886,-0.063726
5089.00,-0.643862,0.000841
5090.00,0.553848,0.095698
5091.00,-0.516420,-0.037886
5092.00,0.665372,0.059880
5093.00,-0.882735,-0.101284
5094.00,0.724217,0.098083
5095.00,1.546745,-0.121533
5096.00,1.211205,0.121910
5097.00,-0.512295,0.141743
5098.00,-0.045875,0.206263
5099.00,0.000352,-0.100634
5100.00,-0.531136,-0.086697
5101.00,1.575303,-0.099838
5102.00,0.977729,-0.012426
5103.00,-0.371265,0.213593
5104.00,1.498613,0.166676
5105.00,-0.105840,-0.038174
5106.00,1.803583,0.055545
5107.00,-0.935299,-0.086706
5108.00,-1.062361,0.219057
5109.00,-1.851727,-0.112491
5110.00,-1.936494,-0.093743
5111.00,0.888352,-0.303921
5112.00,-0.751307,-0.180787
5113.00,0.777167,0.149914
5114.00,-0.433353,0.076186
5115.00,1.897065,0.154099
5116.00,-0.678671,-0.111815
5117.00,0.030027,0.151755
5118.00,0.370749,-0.135120
5119.00,1.070062,0.049696
5120.00,-0.140627,-0.023641
5121.00,-1.138290,0.172672
5122.00,-1.095893,-0.027949
5123.00,-1.746777,-0.112049
5124.00,1.090503,-0.207306
5125.00,-0.177135,-0.180789
5126.00,-1.013190,0.193374
5127.00,0.600018,0.086268
5128.00,0.970450,-0.026331
5129.00,1.173283,-0.031332
5130.00,0.534320,0.065409
5131.00,0.300787,0.155387
5132.00,1.039988,0.081232
5133.00,-0.745901,-0.005441
5134.00,0.809654,0.063023
5135.00,-0.413337,-0.113660
5136.00,-0.054918,0.082430
5137.00,-1.075853,-0.077895
5138.00,0.622627,0.030966
5139.00,2.534461,-0.155445
5140.00,1.709642,0.101564
5141.00,-0.528190,0.275424
5142.00,-0.751999,0.293128
5143.00,0.745759,-0.103584
5144.00,-0.522404,-0.225659
5145.00,-0.031263,-0.044408
5146.00,0.011422,-0.000636
5147.00,0.354036,0.094758
5148.00,0.894150,0.023057
5149.00,-0.330464,0.037695
5150.00,0.391677,0.060661
5151.00,-0.303212,-0.045475
5152.00,-0.560202,0.025093
5153.00,-0.336950,-0.047727
5154.00,0.952916,-0.041103
5155.00,0.927182,-0.060344
5156.00,-1.937207,0.133344
5157.00,0.643328,0.137313
5158.00,-1.105350,-0.189552
5159.00,-1.297041,-0.003409
5160.00,1.280481,-0.190698
5161.00,2.387015,-0.063685
5162.00,0.264515,0.139843
5163.00,-0.988634,0.378022
5164.00,-0.350007,0.081180
5165.00,1.130626,-0.176208
5166.00,-1.786748,-0.225432
5167.00,-1.044116,0.097848
5168.00,0.731190,-0.126788
5169.00,-0.043360,-0.028120
5170.00,-0.175862,0.026343
5171.00,-1.001023,0.063548
5172.00,0.478949,-0.008490
5173.00,1.700924,-0.133147
5174.00,0.935116,0.026244
5175.00,0.620550,0.207685
5176.00,0.143577,0.171815
5177.00,0.019710,0.052400
5178.00,-0.314670,-0.085183
5179.00,-0.347730,-0.083936
5180.00,0.813262,-0.068665
5181.00,-0.557730,-0.011886
5182.00,-2.167367,0.124414
5183.00,-1.083963,-0.029626
5184.00,-0.532147,-0.246656
5185.00,-0.067968,-0.196050
5186.00,0.799317,-0.053132
5187.00,-0.718642,0.112344
5188.00,-1.381238,0.183648
5189.00,0.393340,-0.066924
5190.00,-1.398325,-0.220173
5191.00,-1.281645,-0.044607
5192.00,-1.336599,-0.108242
5193.00,2.023395,-0.042470
5194.00,-1.506518,-0.124436
5195.00,-0.410850,0.267256
5196.00,1.305285,-0.118185
5197.00,0.224129,-0.007260
5198.00,-0.432933,0.041680
5199.00,-0.919653,0.087087
5200.00,-1.168118,-0.029752
5201.00,0.408222,-0.125571
5202.00,-0.811751,-0.173950
5203.00,-0.336134,0.048600
5204.00,1.243204,-0.020837
5205.00,-0.206376,0.035496
5206.00,-0.545305,0.135287
5207.00,-0.768379,-0.021448
5208.00,0.252300,-0.080510
5209.00,1.160135,-0.143507
5210.00,-0.622183,0.042184
5211.00,1.395572,0.186566
5212.00,-0.813601,-0.000606
5213.00,1.035543,0.138038
5214.00,0.991721,-0.170475
5215.00,-0.882297,0.110594
5216.00,1.412218,0.066522
5217.00,1.637473,-0.020371
5218.00,0.858553,0.103859
5219.00,1.301331,0.165154
5220.00,-0.176960,0.106391
5221.00,-1.372648,0.096646
5222.00,1.455418,-0.095459
5223.00,1.508918,-0.211934
5224.00,0.659980,0.129155
5225.00,-0.605087,0.233293
5226.00,-0.773090,0.182351
5227.00,-0.692742,-0.129080
5228.00,-0.057311,-0.201525
5229.00,-0.201712,-0.163704
5230.00,0.184826,0.048018
5231.00,1.694692,0.073888
5232.00,0.226428,0.107471
5233.00,-0.156787,0.167156
5234.00,-0.352828,-0.010420
5235.00,-0.302406,-0.070029
5236.00,1.123738,-0.119667
5237.00,0.643676,-0.026380
5238.00,-0.803763,0.175693
5239.00,-0.984196,0.144819
5240.00,0.341899,-0.079237
5241.00,0.066019,-0.216431
5242.00,-0.351742,-0.031812
5243.00,-0.117670,0.054543
5244.00,0.733269,0.071244
5245.00,0.427898,0.009525
5246.00,-0.187845,0.065090
5247.00,-1.101769,0.031487
5248.00,0.676452,-0.013262
5249.00,1.152774,-0.158461
5250.00,1.677412,0.051107
5251.00,-0.646602,0.144533
5252.00,0.330509,0.273252
5253.00,0.096834,-0.090528
5254.00,0.980345,-0.040312
5255.00,0.849954,-0.110035
5256.00,-0.288786,0.146589
5257.00,1.515065,0.127252
5258.00,0.584842,-0.002339
5259.00,-0.213798,0.084113
5260.00,1.402818,0.017153
5261.00,0.822242,-0.030890
5262.00,0.282336,0.110331
5263.00,-0.037737,0.081382
5264.00,-0.697090,0.034044
5265.00,1.104218,-0.056105
5266.00,-1.879358,-0.124613
5267.00,-2.422325,0.106567
5268.00,0.715862,-0.182895
5269.00,0.830628,-0.233639
5270.00,-1.193573,0.027852
5271.00,0.196028,0.193835
5272.00,-0.176425,-0.013546
5273.00,0.205663,0.007651
5274.00,-1.035872,-0.109544
5275.00,0.122216,0.022843
5276.00,-1.366667,-0.113503
5277.00,1.617199,0.059454
5278.00,0.062826,-0.177875
5279.00,0.094350,0.240341
5280.00,0.409840,-0.000012
5281.00,-1.366185,0.068547
5282.00,-0.200503,-0.054854
5283.00,-0.177146,-0.153253
5284.00,0.966516,-0.072208
5285.00,0.304337,0.001166
5286.00,-1.594742,0.177019
5287.00,-1.527070,0.076005
5288.00,-0.999655,-0.190033
5289.00,0.924460,-0.275662
5290.00,-1.216857,-0.154120
5291.00,-0.213936,0.191156
5292.00,-0.780932,0.008046
5293.00,1.548772,0.040844
5294.00,1.276929,-0.181070
5295.00,-0.313946,0.159570
5296.00,-0.150188,0.146074
5297.00,0.146618,0.055269
5298.00,-0.826462,-0.092230
5299.00,-1.861166,-0.054045
5300.00,0.786613,-0.123694
5301.00,0.392060,-0.175193
5302.00,0.047626,0.116098
5303.00,0.057554,0.124453
5304.00,-0.622955,0.087916
5305.00,-0.124847,-0.053025
5306.00,0.743479,-0.140719
5307.00,0.162154,-0.060045
5308.00,0.191380,0.120131
5309.00,-1.612176,0.095938
5310.00,-0.674260,0.045842
5311.00,-0.114380,-0.232137
5312.00,1.043980,-0.132038
5313.00,1.274693,-0.038263
5314.00,-0.475537,0.232832
5315.00,-0.361013,0.223798
5316.00,-0.713036,-0.032838
5317.00,0.567272,-0.152105
5318.00,0.017292,-0.202518
5319.00,-1.093932,0.075674
5320.00,0.885571,0.101086
5321.00,1.283752,-0.026682
5322.00,-0.676758,0.066575
5323.00,-1.206586,0.102713
5324.00,0.073062,-0.066705
5325.00,1.089059,-0.175966
5326.00,1.463996,-0.031464
5327.00,0.270518,0.151375
5328.00,-1.216937,0.264318
5329.00,0.985990,0.057214
5330.00,0.793391,-0.211960
5331.00,-0.933772,-0.025161
5332.00,-0.372070,0.080715
5333.00,-0.120517,-0.009994
5334.00,-1.186577,-0.034136
5335.00,0.982461,-0.056747
5336.00,0.889964,-0.143015
5337.00,0.245563,0.122708
5338.00,0.870641,0.148816
5339.00,-0.703928,0.083503
5340.00,0.267777,0.045973
5341.00,-0.616832,-0.154879
5342.00,-0.010896,-0.025940
5343.00,-1.244893,-0.074591
5344.00,-1.849368,0.062187
5345.00,-0.174284,-0.132374
5346.00,-0.300929,-0.174263
5347.00,-0.800130,-0.049380
5348.00,-1.213271,0.036484
5349.00,1.346826,0.001289
5350.00,-1.580832,-0.113787
5351.00,-0.700598,0.117299
5352.00,1.223703,-0.161658
5353.00,-0.798800,-0.058599
5354.00,-0.976112,0.080165
5355.00,0.540992,-0.016397
5356.00,-0.007821,-0.092498
5357.00,1.379510,0.028985
5358.00,0.567811,0.008565
5359.00,-0.363538,0.187583
5360.00,-1.058552,0.061593
5361.00,0.637253,-0.035467
5362.00,0.464485,-0.217985
5363.00,-0.840752,0.040489
5364.00,-0.367804,0.080541
5365.00,-0.282707,-0.003151
5366.00,1.496998,-0.067324
5367.00,1.188502,-0.076292
5368.00,0.538136,0.172563
5369.00,0.333134,0.183817
5370.00,-1.276676,0.113368
5371.00,-1.340254,-0.051623
5372.00,2.740649,-0.243906
5373.00,0.115519,-0.226599
5374.00,-0.104541,0.336782
5375.00,-0.338509,0.144081
5376.00,-1.305457,0.085583
5377.00,2.116455,-0.200610
5378.00,0.779407,-0.226098
5379.00,1.697169,0.201042
5380.00,-0.536382,0.203339
5381.00,-0.352636,0.288040
5382.00,-0.011278,-0.136827
5383.00,-0.265950,-0.160671
5384.00,0.597008,-0.146609
5385.00,1.095186,0.037871
5386.00,0.688788,0.133136
5387.00,-0.055900,0.201745
5388.00,-0.806166,0.071930
5389.00,-0.002557,-0.066840
5390.00,0.801288,-0.175649
5391.00,-0.370908,-0.051905
5392.00,-1.029743,0.122699
5393.00,-0.580006,0.051009
5394.00,-1.226178,-0.096499
5395.00,-0.374804,-0.122292
5396.00,-0.192293,-0.155582
5397.00,2.241103,-0.011180
5398.00,-0.938630,0.046564
5399.00,0.798002,0.317686
5400.00,-0.208685,-0.070233
5401.00,-2.440358,0.052227
5402.00,-0.037913,-0.170765
5403.00,1.248176,-0.274487
5404.00,-0.836242,-0.052171
5405.00,-0.521191,0.229969
5406.00,-0.013493,0.053878
5407.00,0.044746,-0.038661
5408.00,-0.499306,-0.121591
5409.00,0.508920,-0.019517
5410.00,2.496500,-0.039602
5411.00,-0.192203,0.119477
5412.00,0.957088,0.301956
5413.00,-1.541778,0.015454
5414.00,-2.431487,0.044802
5415.00,-0.906568,-0.311134
5416.00,1.172057,-0.304187
5417.00,-0.254416,-0.138045
5418.00,1.167046,0.287072
5419.00,0.233189,0.139267
5420.00,-0.101939,0.209170
5421.00,-1.798557,-0.093795
5422.00,2.542580,-0.080882
5423.00,0.057806,-0.299005
5424.00,0.918146,0.327278
5425.00,0.035778,0.085181
5426.00,0.624437,0.234131
5427.00,1.477586,-0.119736
5428.00,0.550835,0.019552
5429.00,-0.374316,0.081123
5430.00,-1.235603,0.106003
5431.00,0.599992,-0.056987
5432.00,-0.003464,-0.195688
5433.00,1.026639,0.011175
5434.00,-0.850074,0.027167
5435.00,-0.403318,0.202419
5436.00,0.928883,-0.102487
5437.00,-1.084451,-0.073474
5438.00,-0.380833,0.011784
5439.00,-1.123072,-0.060238
5440.00,0.874767,-0.035281
5441.00,-1.193326,-0.124299
5442.00,-0.756517,0.117794
5443.00,0.024620,-0.120179
5444.00,-0.462182,-0.045926
5445.00,-0.556437,-0.051114
5446.00,0.112846,-0.003561
5447.00,0.757811,-0.029061
5448.00,0.555752,0.053553
5449.00,-1.675989,0.086827
5450.00,-0.078237,0.082879
5451.00,0.762601,-0.205848
5452.00,-0.491164,-0.071013
5453.00,0.775584,0.041882
5454.00,-1.026355,0.042886
5455.00,0.528853,0.108622
5456.00,0.389681,-0.129354
5457.00,-0.072272,0.034062
5458.00,0.516388,0.001572
5459.00,-0.087486,0.036130
5460.00,0.867366,0.049138
5461.00,0.135898,-0.006966
5462.00,2.073348,0.077064
5463.00,-0.191812,-0.000453
