t,u(t),y(t)
5261.00,-0.419820,-0.412043
5262.00,0.153107,-0.827910
5263.00,0.242886,-0.171591
5264.00,-0.223475,0.117894
5265.00,0.081832,0.122395
5266.00,0.438400,-0.003040
5267.00,0.199166,-0.103703
5268.00,-0.662181,0.179101
5269.00,1.082700,0.214138
5270.00,-0.685185,-0.194922
5271.00,0.063893,-0.059135
5272.00,-0.429775,0.437058
5273.00,-1.134151,-0.463677
5274.00,0.478245,-0.021068
5275.00,1.256961,-0.334665
5276.00,-0.132877,-0.293478
5277.00,-0.635928,0.714612
5278.00,-1.368984,0.363679
5279.00,0.278640,-0.535190
5280.00,-0.042542,-0.489454
5281.00,0.797587,-0.253363
5282.00,0.165888,0.351737
5283.00,-0.502003,0.074336
5284.00,0.068257,0.275260
5285.00,-0.049014,-0.167811
5286.00,0.267810,-0.220371
5287.00,0.511786,0.126332
5288.00,-0.469489,0.046293
5289.00,0.552802,0.185286
5290.00,0.147268,0.049747
5291.00,-0.610622,-0.161898
5292.00,-1.303886,0.333745
5293.00,0.899592,-0.145217
5294.00,-0.845296,-0.605225
5295.00,0.287929,-0.143418
5296.00,-0.567438,0.449432
5297.00,-0.185122,-0.485728
5298.00,0.952647,0.076386
5299.00,1.515067,-0.189604
5300.00,1.387735,0.178068
5301.00,-1.453110,0.759525
5302.00,-0.205928,0.677561
5303.00,-0.539085,-0.127024
5304.00,-1.072645,-0.844875
5305.00,-0.984950,0.126786
5306.00,-0.683348,-0.326839
5307.00,0.800811,-0.613210
5308.00,0.274273,-0.282541
5309.00,0.973117,0.127252
5310.00,1.405098,0.458736
5311.00,-0.041553,0.136942
5312.00,-0.841181,0.591570
5313.00,-1.341823,0.373141
5314.00,-0.216672,-0.507533
5315.00,-1.345962,-0.603652
5316.00,0.134503,-0.301991
5317.00,-0.398734,-0.121181
5318.00,-1.440105,-0.466238
5319.00,1.424351,0.166840
5320.00,-0.449250,-0.434745
5321.00,-0.888853,-0.270497
5322.00,-0.983063,0.786691
5323.00,0.692739,-0.625184
5324.00,0.631162,-0.600653
5325.00,1.109641,0.091059
5326.00,0.169099,0.582426
5327.00,-1.750355,0.300021
5328.00,-0.249384,0.295445
5329.00,0.029639,-0.486728
5330.00,-0.199547,-0.786736
5331.00,0.152386,0.311379
5332.00,1.151209,0.067270
5333.00,0.853616,-0.173617
5334.00,0.287997,0.357047
5335.00,0.826492,0.624019
5336.00,0.371373,0.140448
5337.00,-0.353524,0.085429
5338.00,-0.698270,0.391090
5339.00,1.461762,-0.076489
5340.00,-0.643860,-0.400424
5341.00,-0.212856,0.157263
5342.00,-1.092403,0.598435
5343.00,0.659222,-0.621444
5344.00,-0.597646,-0.259813
5345.00,-0.199034,-0.108962
5346.00,-0.911244,0.293190
5347.00,-0.854514,-0.413205
5348.00,1.172872,-0.199755
5349.00,-0.741638,-0.421438
5350.00,-0.221351,0.069634
5351.00,-0.600220,0.465461
5352.00,0.787450,-0.594009
5353.00,0.807751,-0.141551
5354.00,-0.792789,0.091191
5355.00,0.065981,0.552272
5356.00,0.334605,-0.027628
5357.00,-1.160300,-0.491521
5358.00,-0.652869,0.301866
5359.00,1.597052,-0.086948
5360.00,0.131459,-0.738232
5361.00,0.914237,0.339552
5362.00,-0.522463,0.845844
5363.00,-0.736937,-0.138335
5364.00,0.058887,0.138801
5365.00,0.385360,-0.411697
5366.00,-0.758640,-0.205787
5367.00,0.644562,0.295547
5368.00,-0.166852,-0.042667
5369.00,-0.338065,-0.271614
5370.00,0.541308,0.375042
5371.00,0.029347,-0.236419
5372.00,0.624385,-0.064133
5373.00,-0.191002,0.336062
5374.00,0.192497,0.025430
5375.00,-0.059459,0.142695
5376.00,-0.051136,-0.114210
5377.00,-0.401303,0.089357
5378.00,-1.372548,-0.045649
5379.00,0.588755,-0.113412
5380.00,1.123981,-0.434361
5381.00,0.314646,-0.322917
5382.00,0.057108,0.738923
5383.00,-0.083494,0.401725
5384.00,-1.050454,-0.172481
5385.00,-0.764977,-0.012094
5386.00,0.029998,-0.201030
5387.00,0.485668,-0.574774
5388.00,0.733560,-0.093991
5389.00,0.340941,0.315133
5390.00,-1.081216,0.281370
5391.00,-1.196649,0.224063
5392.00,2.631820,-0.235910
5393.00,0.181047,-0.736611
5394.00,-0.722861,0.351775
5395.00,-1.121832,1.327497
5396.00,-1.474467,-0.668853
5397.00,-2.066400,-0.678814
5398.00,-1.196947,-0.425098
5399.00,0.328978,-0.803948
5400.00,-0.114016,-0.819863
5401.00,0.091496,0.025879
5402.00,0.034186,0.339206
5403.00,-1.093541,-0.176177
5404.00,1.259798,0.033144
5405.00,0.625535,-0.199042
5406.00,1.324002,-0.162437
5407.00,0.764257,0.833290
5408.00,0.494680,0.307842
5409.00,0.376903,0.459567
5410.00,-0.518803,0.199281
5411.00,-1.148146,0.131078
5412.00,0.135949,-0.047902
5413.00,-1.844180,-0.510462
5414.00,-1.111940,-0.311088
5415.00,0.721455,-0.085953
5416.00,-1.149461,-0.996159
5417.00,-0.517910,0.030151
5418.00,-2.121104,0.343453
5419.00,0.679483,-0.794144
5420.00,-0.395249,-0.494858
5421.00,-0.507059,-0.438665
5422.00,-0.980860,0.513902
5423.00,0.222926,-0.375741
5424.00,0.312670,-0.441685
5425.00,-0.841146,-0.143661
5426.00,-0.384452,0.336598
5427.00,1.730460,-0.126781
5428.00,0.070596,-0.518262
5429.00,-1.004856,0.441795
5430.00,0.695341,0.779638
5431.00,1.244351,-0.602510
5432.00,-0.496731,-0.281746
5433.00,-0.989066,0.867642
5434.00,0.048266,0.214812
5435.00,1.414875,-0.767011
5436.00,0.975757,-0.221711
5437.00,0.451740,0.602874
5438.00,1.283859,0.703421
5439.00,0.735257,0.121454
5440.00,-0.307228,0.252866
5441.00,0.217404,0.636182
5442.00,-0.160768,-0.021922
5443.00,0.693418,-0.246466
5444.00,-0.967388,0.175622
5445.00,0.190454,0.085421
5446.00,-0.244322,0.039185
5447.00,0.639391,-0.444402
5448.00,-0.211754,0.207036
5449.00,-0.045785,0.046665
5450.00,-2.943058,0.187985
5451.00,0.500531,-0.206963
5452.00,-0.994218,-0.642948
5453.00,-1.442251,-0.959774
5454.00,-0.355935,0.539221
5455.00,0.649102,-0.724647
5456.00,0.320708,-0.607297
5457.00,2.915081,0.395341
5458.00,0.778460,0.386040
5459.00,0.197715,0.523293
5460.00,0.114093,1.248123
5461.00,-1.994605,-0.206336
5462.00,-0.734341,-0.124087
5463.00,-0.381350,-0.289456
5464.00,-1.038238,-0.942139
5465.00,1.707816,0.017639
5466.00,-0.412009,-0.156446
5467.00,-0.613955,-0.061123
5468.00,-0.276543,0.766611
5469.00,-0.178304,-0.601637
5470.00,-1.455992,-0.312393
5471.00,-1.329967,0.111584
5472.00,0.394606,-0.366279
5473.00,-0.237531,-0.870209
5474.00,0.367291,-0.114346
5475.00,0.262406,0.404065
5476.00,-0.386018,-0.152057
5477.00,0.437168,0.186473
5478.00,-1.519478,0.020116
5479.00,0.886707,-0.145463
5480.00,-0.024645,-0.064964
5481.00,-1.315533,-0.441943
5482.00,0.922990,0.602624
5483.00,-0.512641,-0.418259
5484.00,-0.827175,-0.405590
5485.00,0.393030,0.588474
5486.00,-0.695098,-0.550024
5487.00,1.329585,-0.245606
5488.00,-0.044251,0.263489
5489.00,-0.677163,-0.090803
5490.00,0.494631,0.571944
5491.00,-1.300273,-0.375673
5492.00,0.391442,-0.220457
5493.00,1.576376,0.118730
5494.00,-1.373219,-0.510770
5495.00,0.118818,0.705183
5496.00,0.658697,0.314110
5497.00,-0.999549,-0.909260
5498.00,-0.582278,0.444255
5499.00,-0.354728,0.159972
5500.00,-0.887782,-0.781132
5501.00,-0.434269,-0.090584
5502.00,-1.126802,-0.110149
5503.00,1.031664,-0.466409
5504.00,-0.804558,-0.247506
5505.00,-1.448485,-0.096340
5506.00,0.939785,0.410032
5507.00,2.296526,-0.834811
5508.00,-0.339240,-0.262581
5509.00,0.366744,1.259608
5510.00,0.301778,0.589168
5511.00,-1.772334,-0.604884
5512.00,1.097106,0.321957
5513.00,0.636960,-0.211005
5514.00,1.390383,-0.606797
5515.00,0.961130,0.931871
5516.00,0.539311,0.406869
5517.00,-0.082863,0.475833
5518.00,1.268576,0.287904
5519.00,-1.352931,-0.009603
5520.00,-1.799239,0.163651
5521.00,-0.686118,0.235672
5522.00,-0.359312,-1.149418
5523.00,1.030385,-0.622317
5524.00,0.176549,0.142997
5525.00,-0.346442,0.162583
5526.00,-0.305062,0.412970
5527.00,-1.755225,-0.185497
5528.00,-1.663323,-0.273004
5529.00,1.173561,-0.371667
5530.00,0.826355,-0.969806
5531.00,0.388507,-0.058715
5532.00,-0.534918,1.000164
5533.00,-1.561224,0.107385
5534.00,-2.209886,-0.248632
5535.00,1.140105,-0.531145
5536.00,-0.112737,-0.949302
5537.00,0.611981,-0.283682
5538.00,-0.982178,0.863067
5539.00,0.203521,-0.170100
5540.00,-0.440282,-0.077034
5541.00,-1.059659,-0.355337
5542.00,-1.448356,0.155706
5543.00,0.804074,-0.416399
5544.00,0.233563,-0.692457
5545.00,0.105014,-0.136064
5546.00,-2.453680,0.637676
5547.00,0.045196,-0.078309
5548.00,0.623404,-0.628558
5549.00,-1.530522,-0.889590
5550.00,0.800442,0.663992
5551.00,-1.756258,-0.079843
5552.00,0.228203,-0.674234
5553.00,1.475380,0.272813
5554.00,-0.604797,-0.702220
5555.00,-1.668109,0.616317
5556.00,-0.766532,0.519170
5557.00,0.795265,-1.010748
5558.00,-0.114298,-0.707056
5559.00,0.627853,0.361974
5560.00,-0.791315,0.397269
5561.00,1.680320,-0.154610
5562.00,1.457638,0.088342
5563.00,-2.020353,0.006993
5564.00,0.493439,1.073951
5565.00,-1.441191,-0.164033
5566.00,0.140091,-1.065244
5567.00,1.259597,0.355961
5568.00,0.139895,-0.504774
5569.00,-1.304845,0.428512
5570.00,-0.651890,0.592023
5571.00,1.106984,-0.551520
5572.00,0.215864,-0.684482
5573.00,-0.835417,0.366300
5574.00,-1.770542,0.612492
5575.00,0.836381,-0.406610
5576.00,-0.152618,-0.778980
5577.00,-1.519401,-0.254066
5578.00,0.071381,0.658055
5579.00,0.367049,-0.596907
5580.00,-0.090891,-0.637332
5581.00,-0.279677,0.517999
5582.00,-0.470824,0.118188
5583.00,-0.151429,-0.294469
5584.00,0.496136,-0.146978
5585.00,1.714307,-0.125931
5586.00,-0.347260,0.139059
5587.00,0.198785,0.601251
5588.00,-1.476382,0.470369
5589.00,-0.710988,-0.457993
5590.00,-0.448124,-0.190026
5591.00,0.765884,-0.671323
5592.00,0.470732,-0.129771
5593.00,-2.582793,0.175166
5594.00,1.546551,0.419169
5595.00,0.251606,-0.565464
5596.00,0.230057,-0.783604
5597.00,-1.494511,1.223467
5598.00,0.749390,-0.101280
5599.00,0.557769,-0.510415
5600.00,-0.824789,-0.311279
5601.00,0.771787,0.730383
5602.00,-0.426563,-0.132731
5603.00,0.967877,-0.339276
5604.00,0.682561,0.424216
5605.00,-0.493513,-0.061519
5606.00,1.018036,0.510594
5607.00,0.299336,0.034398
5608.00,-0.022065,-0.154756
5609.00,-0.300843,0.590355
5610.00,0.270654,-0.052415
5611.00,0.446315,-0.195680
5612.00,-0.428632,-0.009414
5613.00,-0.332882,0.277989
5614.00,1.105953,0.022977
5615.00,1.338686,-0.365936
5616.00,0.758656,0.222776
5617.00,-0.024135,0.822478
5618.00,1.246267,0.434955
5619.00,1.106658,-0.034608
5620.00,-0.358715,0.160514
5621.00,-0.624636,0.764160
5622.00,0.178088,0.106888
5623.00,-0.004113,-0.556998
5624.00,-0.198523,-0.065617
5625.00,1.006594,0.244001
5626.00,1.982155,-0.109800
5627.00,-0.201578,0.100220
5628.00,1.249856,0.885998
5629.00,1.231874,0.528191
5630.00,1.124405,-0.252536
5631.00,0.431987,0.820708
5632.00,0.916714,0.570931
5633.00,-1.676708,0.192143
5634.00,0.679226,0.183201
5635.00,-0.603767,-0.070496
5636.00,0.116639,-0.658924
5637.00,-0.355557,0.455173
5638.00,-0.456398,-0.263371
5639.00,-1.504534,-0.043812
5640.00,-0.920535,-0.186891
5641.00,-0.249047,-0.464387
5642.00,2.098114,-0.682119
5643.00,-0.441859,-0.106987
5644.00,-0.849684,0.556894
5645.00,-0.786789,0.698846
5646.00,0.144519,-0.823664
5647.00,0.610767,-0.443236
5648.00,0.066404,0.066901
5649.00,0.523972,0.293468
5650.00,0.212016,0.179711
5651.00,-1.420412,-0.010137
5652.00,1.852839,0.250221
5653.00,0.225947,-0.312310
5654.00,-0.946882,-0.209986
5655.00,-0.433181,1.083644
5656.00,-1.966688,-0.448321
5657.00,-2.058568,-0.641836
5658.00,-1.848727,-0.271566
5659.00,0.299890,-1.105032
5660.00,-0.552556,-0.882608
5661.00,0.238088,-0.197864
5662.00,0.101519,0.314461
5663.00,-0.867983,-0.271164
5664.00,1.391225,0.165663
5665.00,-1.488201,-0.146067
5666.00,-1.465784,-0.090896
5667.00,-0.602338,0.398199
5668.00,-0.614766,-1.146353
5669.00,-0.826733,-0.476256
5670.00,-0.223221,0.060626
5671.00,0.374512,-0.352344
5672.00,0.315775,-0.312325
5673.00,-0.901166,0.172104
5674.00,-0.331221,0.257577
5675.00,0.130873,-0.200546
5676.00,0.073850,-0.494446
5677.00,2.180987,0.134535
5678.00,-1.131010,0.169324
5679.00,-1.597107,0.405061
5680.00,1.027855,0.575437
5681.00,-0.447206,-1.208527
5682.00,-0.605494,-0.213863
5683.00,0.383567,0.779064
5684.00,-0.658916,-0.572027
5685.00,0.060522,-0.179254
5686.00,-0.963194,0.244305
5687.00,0.444102,-0.347210
5688.00,-0.668194,-0.108484
5689.00,-0.679637,-0.218655
5690.00,0.257799,0.179281
5691.00,-0.833211,-0.455056
5692.00,-0.996539,-0.144906
5693.00,-0.050253,0.113229
5694.00,0.754916,-0.634936
5695.00,1.615650,-0.273624
5696.00,-0.221812,0.418362
5697.00,0.536488,0.618350
5698.00,-0.822193,0.358289
5699.00,-0.697413,-0.298680
5700.00,-0.380686,0.103252
5701.00,-0.462222,-0.498146
5702.00,-0.781546,-0.234321
5703.00,-0.920429,-0.061275
5704.00,-0.184293,-0.308441
5705.00,0.238121,-0.440981
5706.00,0.336792,-0.223102
5707.00,-1.134004,0.167642
5708.00,-0.140904,0.174567
5709.00,0.525258,-0.220677
5710.00,0.110717,-0.538779
5711.00,0.490894,0.314367
5712.00,-1.656369,0.292380
5713.00,-0.487652,-0.026525
5714.00,0.139475,-0.210248
5715.00,-1.210886,-0.794293
5716.00,-1.161224,0.163913
5717.00,-0.774297,-0.060097
5718.00,0.245310,-0.845038
5719.00,0.592973,-0.380156
5720.00,-0.073241,0.070568
5721.00,1.660428,0.316753
5722.00,-0.544418,0.135142
5723.00,0.280157,0.188230
5724.00,-0.157270,0.554663
5725.00,-0.297513,-0.451121
5726.00,1.329830,0.128090
5727.00,0.434329,-0.063913
5728.00,0.459720,0.122273
5729.00,-0.378366,0.676912
5730.00,0.094209,0.019051
5731.00,-0.005290,-0.055518
5732.00,0.147998,-0.155002
5733.00,-0.415937,0.112216
5734.00,-1.472503,0.026214
5735.00,-0.212106,-0.049598
5736.00,-0.647035,-0.510785
5737.00,-0.464967,-0.543670
5738.00,0.050745,0.101421
5739.00,-0.073367,-0.282531
5740.00,0.989290,-0.133580
5741.00,-0.407402,0.131565
5742.00,-0.239154,0.172953
5743.00,-0.281169,0.273025
5744.00,-0.128345,-0.389514
5745.00,-2.013599,-0.102120
5746.00,0.560123,-0.023517
5747.00,0.187137,-0.452278
5748.00,-0.244461,-0.637576
5749.00,-0.295121,0.670320
5750.00,0.967218,-0.049207
5751.00,-0.906239,-0.354351
5752.00,0.500890,0.219778
5753.00,-1.181302,0.261057
5754.00,-0.523802,-0.458417
5755.00,-0.669419,0.071491
5756.00,-0.259790,-0.576496
5757.00,2.569093,-0.192557
5758.00,-0.604200,-0.153910
5759.00,0.186557,0.545749
5760.00,-0.265478,0.906697
5761.00,0.159321,-0.738777
5762.00,0.381959,0.058585
5763.00,-0.475117,0.083307
5764.00,-0.224788,0.112777
5765.00,-0.148121,0.015986
5766.00,0.748423,-0.295988
5767.00,-1.087474,-0.032442
5768.00,0.737735,0.186908
5769.00,0.651166,0.054198
5770.00,0.263789,-0.402487
5771.00,-0.952709,0.626758
5772.00,1.579624,0.238189
5773.00,1.488905,-0.330460
5774.00,-0.887993,-0.045462
5775.00,1.038072,1.163898
5776.00,0.340895,0.091380
5777.00,0.497482,-0.523584
5778.00,0.491577,0.733912
5779.00,-0.291528,0.116419
5780.00,1.991385,0.112816
5781.00,1.153626,0.106324
5782.00,0.454999,0.225721
5783.00,0.119705,1.049489
5784.00,-0.419459,0.193291
5785.00,-0.260133,-0.103754
5786.00,1.650156,-0.050389
5787.00,0.596327,-0.212825
5788.00,0.435770,0.329706
5789.00,0.556416,0.822903
5790.00,-0.424738,-0.041208
5791.00,-0.944672,0.121142
5792.00,0.008543,0.127028
5793.00,-1.464523,-0.484279
5794.00,0.246419,-0.303548
5795.00,0.062746,-0.074034
5796.00,-0.664880,-0.516602
5797.00,1.824059,0.344162
5798.00,1.230651,-0.106415
5799.00,0.531253,0.040904
5800.00,-0.035658,1.131209
5801.00,-1.067202,0.254127
5802.00,-0.890529,-0.148360
5803.00,0.430638,-0.254392
5804.00,0.939626,-0.551586
5805.00,-0.136552,-0.041733
5806.00,-2.212010,0.573531
5807.00,-0.306250,0.211860
5808.00,-0.247103,-0.775675
5809.00,-0.220787,-0.878349
5810.00,0.041888,0.345422
5811.00,-0.036311,-0.076376
5812.00,0.078169,-0.147594
5813.00,0.281141,0.086145
5814.00,-0.912341,0.010105
5815.00,1.314541,0.071379
5816.00,-0.838574,-0.095547
5817.00,0.862602,-0.127227
5818.00,-0.119504,0.503748
5819.00,-0.223880,-0.353114
5820.00,-0.973057,0.377073
5821.00,0.437167,-0.163482
5822.00,0.221817,-0.349658
5823.00,0.094370,-0.178142
5824.00,-0.537768,0.423394
5825.00,-0.978612,0.008696
5826.00,0.722688,-0.195797
5827.00,0.425725,-0.384937
5828.00,-0.369264,-0.107671
5829.00,1.038900,0.574184
5830.00,-2.154977,-0.084448
5831.00,-0.579419,-0.057899
5832.00,0.625007,0.069298
5833.00,0.455807,-1.161116
5834.00,1.473434,0.297729
5835.00,-0.070147,0.598913
5836.00,1.226398,0.236194
5837.00,-0.082221,0.434217
5838.00,-2.243838,0.007888
5839.00,-0.242264,0.430747
5840.00,0.843511,-0.694254
5841.00,-0.193452,-0.948176
5842.00,-1.428952,0.614586
5843.00,2.151067,0.361984
5844.00,-1.873259,-0.710782
5845.00,-0.132579,-0.026714
5846.00,0.127885,0.795627
5847.00,-0.706058,-1.194202
5848.00,-0.921684,0.195404
5849.00,-1.511977,0.129061
5850.00,-0.394306,-0.638290
5851.00,0.814694,-0.565492
5852.00,0.531242,-0.399435
5853.00,-0.098450,0.312480
5854.00,-0.636201,0.473432
5855.00,0.035439,-0.018853
5856.00,-0.542356,-0.302031
5857.00,1.724698,-0.169572
5858.00,1.507747,0.044372
5859.00,-0.712165,0.148347
5860.00,-1.366239,1.083699
5861.00,0.002952,0.105252
5862.00,-0.815557,-0.937330
5863.00,-0.689109,-0.319914
5864.00,0.229150,0.190382
5865.00,0.580631,-0.511614
5866.00,-0.692245,-0.127376
5867.00,0.474614,0.404458
5868.00,0.043736,0.005533
5869.00,1.440069,-0.333744
5870.00,-1.172402,0.360486
5871.00,-0.412942,0.275850
5872.00,1.216228,0.205726
5873.00,0.298355,-0.781296
5874.00,0.818844,0.317877
5875.00,1.241249,0.710278
5876.00,-0.509392,-0.041298
5877.00,0.166165,0.496938
5878.00,-1.294790,0.286419
5879.00,-0.255403,-0.441819
5880.00,1.387788,-0.107239
5881.00,0.200159,-0.513755
5882.00,0.235245,0.415492
5883.00,0.490396,0.681770
5884.00,-0.518654,-0.227172
5885.00,0.283851,0.128794
5886.00,-2.921176,0.148691
5887.00,-0.888543,-0.263109
5888.00,0.891347,-0.450911
5889.00,-0.892771,-1.318721
5890.00,-0.232347,0.401694
5891.00,1.175584,0.414154
5892.00,-0.796536,-0.734712
5893.00,-0.817610,0.308860
5894.00,-0.104218,0.441680
5895.00,-1.293843,-0.808737
5896.00,-0.673481,-0.224845
5897.00,-0.573388,-0.033260
5898.00,-0.872443,-0.687628
5899.00,1.259847,-0.155119
5900.00,-0.792377,-0.213910
5901.00,-0.726161,-0.002216
5902.00,2.278142,0.474296
5903.00,-0.945599,-0.710917
5904.00,0.181224,0.294856
5905.00,0.043761,0.936983
5906.00,1.317488,-0.825002
5907.00,-1.193246,0.166958
5908.00,0.468134,0.459911
5909.00,-0.922429,0.150075
5910.00,-0.148880,-0.639840
5911.00,0.371473,0.212979
5912.00,0.419879,-0.378028
5913.00,0.586308,0.077279
5914.00,1.176099,0.358127
5915.00,0.827830,0.176644
5916.00,0.584880,0.360581
5917.00,0.577843,0.554371
5918.00,-0.864798,0.211559
5919.00,2.471132,0.164899
5920.00,0.964252,-0.027255
5921.00,0.074059,0.110214
5922.00,0.827161,1.332894
5923.00,-0.239849,-0.075895
5924.00,-0.390018,-0.099645
5925.00,0.468946,0.391169
5926.00,0.099354,-0.319511
5927.00,-1.263594,-0.064149
5928.00,-0.683635,0.338196
5929.00,-1.386470,-0.325711
5930.00,-0.462825,-0.706099
5931.00,2.378638,-0.283069
5932.00,0.425470,-0.463719
5933.00,0.517025,0.553752
5934.00,-0.873944,1.100363
5935.00,-0.488228,-0.241097
5936.00,0.979689,-0.157962
5937.00,-1.485395,-0.379112
5938.00,-3.252224,0.177719
5939.00,0.815982,0.175952
5940.00,-0.572585,-1.524560
5941.00,-1.230616,-0.815712
5942.00,1.179793,0.974478
5943.00,-0.239895,-0.696853
5944.00,0.680723,-0.305718
5945.00,-0.280890,0.790328
5946.00,-0.899741,-0.194075
5947.00,0.201502,0.125173
5948.00,0.558684,-0.325812
5949.00,0.662537,-0.299979
5950.00,-1.000419,0.418615
5951.00,0.256651,0.317170
5952.00,0.001992,-0.132522
5953.00,0.005755,-0.447301
5954.00,1.030746,0.333501
5955.00,-0.661347,-0.012366
5956.00,-1.709429,0.147224
5957.00,0.850043,0.301849
5958.00,-1.340025,-0.832183
5959.00,-1.113734,-0.373956
5960.00,1.657495,0.455629
5961.00,1.146867,-0.968591
5962.00,0.698845,0.082310
5963.00,-1.249490,1.243281
5964.00,0.918187,0.189587
5965.00,-0.412539,-0.348765
5966.00,1.028458,-0.295458
5967.00,-1.148814,0.542680
5968.00,1.277660,-0.082883
5969.00,1.041842,0.122249
5970.00,-0.093681,-0.281126
5971.00,0.064165,0.901450
5972.00,0.747022,0.202660
5973.00,0.919507,-0.339168
5974.00,-0.143127,0.275355
5975.00,-2.126378,0.539600
5976.00,0.882155,0.116233
5977.00,-1.052790,-0.724502
5978.00,-1.749844,-0.558672
5979.00,0.443048,0.595602
5980.00,-1.332107,-0.961193
5981.00,-1.421008,-0.514991
5982.00,0.724310,0.359693
5983.00,-0.057112,-0.940511
5984.00,0.539620,-0.248013
5985.00,0.007197,0.681869
5986.00,1.514695,-0.113333
5987.00,0.170116,0.115849
5988.00,1.319015,0.312062
5989.00,-0.381463,0.599126
5990.00,0.298361,0.052155
5991.00,0.030247,0.349996
5992.00,-0.354278,-0.251607
5993.00,0.222085,0.144248
5994.00,-1.514265,-0.046467
5995.00,0.819857,-0.131686
5996.00,-0.857522,-0.163546
5997.00,0.643030,-0.436725
5998.00,-0.282578,0.409294
5999.00,-0.148155,-0.310566
6000.00,0.157906,0.254538
6001.00,0.673109,-0.179627
6002.00,-0.048119,-0.030814
6003.00,-0.158867,0.289328
6004.00,0.366892,0.204087
6005.00,-0.812655,-0.209055
6006.00,0.353099,0.039494
6007.00,0.110600,0.038548
6008.00,1.338549,-0.323780
6009.00,-0.774075,0.294392
6010.00,-1.218421,0.300773
6011.00,-0.323018,0.278389
6012.00,-0.469624,-0.821909
6013.00,1.086963,-0.407177
6014.00,1.197592,0.121346
6015.00,-1.017438,0.067362
6016.00,-0.714263,0.718964
6017.00,2.754248,0.053148
6018.00,-0.217999,-0.836655
6019.00,-1.526160,0.572809
6020.00,0.475758,1.249202
6021.00,-0.611233,-1.062878
6022.00,-0.076253,-0.530944
6023.00,-1.464661,0.584277
6024.00,0.208792,-0.393668
6025.00,1.584173,-0.362016
6026.00,-2.459812,-0.398042
6027.00,-0.014452,0.691726
6028.00,0.452853,0.042360
6029.00,-1.946279,-1.345423
6030.00,1.455318,0.591368
6031.00,0.162492,-0.071112
6032.00,-0.889819,-0.726765
6033.00,-0.262280,1.017699
6034.00,-1.308848,-0.322231
6035.00,0.577694,-0.616905
6036.00,0.582168,-0.079756
6037.00,2.113056,-0.277076
6038.00,-1.214870,0.524176
6039.00,0.607289,0.586431
6040.00,-0.718852,0.361035
6041.00,1.713932,-0.738787
6042.00,0.147670,0.323640
6043.00,0.788917,0.102803
6044.00,-0.001093,0.711040
6045.00,-1.851980,-0.060391
6046.00,1.153049,0.211031
6047.00,1.940601,-0.467661
6048.00,-0.132260,-0.485568
6049.00,-0.060516,1.275167
6050.00,-0.767311,0.524145
6051.00,-1.379151,-0.603494
6052.00,0.224640,-0.122751
6053.00,-0.404637,-0.449036
6054.00,-0.631139,-0.392633
6055.00,0.855664,0.278648
6056.00,-0.176836,-0.348841
6057.00,0.460254,-0.034763
6058.00,-0.701684,0.452106
6059.00,-0.949660,-0.141528
6060.00,2.447081,0.004761
6061.00,-0.025773,-0.493687
6062.00,1.106249,0.279938
6063.00,-0.343578,1.160290
6064.00,-0.258555,-0.288335
6065.00,0.626827,0.251701
6066.00,-0.703103,-0.223597
6067.00,0.031874,0.050882
6068.00,1.738263,0.172931
6069.00,2.932190,-0.412764
6070.00,-0.040493,0.514800
6071.00,-2.868109,1.369256
6072.00,-0.878363,0.695511
6073.00,-1.362671,-1.253867
6074.00,-0.394714,-1.238736
6075.00,1.065931,0.076034
6076.00,-0.605837,-0.426573
6077.00,0.194295,0.188071
6078.00,0.448940,0.402334
6079.00,-0.215695,-0.443631
6080.00,0.548304,0.245674
6081.00,0.839871,0.192057
6082.00,-0.975383,-0.119616
6083.00,-1.075188,0.449145
6084.00,-0.036761,0.050721
6085.00,1.547505,-0.844503
6086.00,0.242972,-0.216923
6087.00,-0.099986,0.626242
6088.00,-0.963623,0.596307
6089.00,-0.374680,-0.291574
6090.00,0.849182,-0.306721
6091.00,-0.790161,-0.331327
6092.00,-2.479047,0.214123
6093.00,-0.028302,0.246413
6094.00,2.602031,-1.066249
6095.00,-0.928563,-0.807871
6096.00,-0.876007,1.131712
6097.00,0.341531,0.786710
6098.00,1.005720,-1.213733
6099.00,-0.648523,-0.089077
6100.00,-0.356672,0.735083
6101.00,-1.471647,0.071639
6102.00,0.773588,-0.601396
6103.00,0.137413,-0.283537
6104.00,-0.088719,-0.253955
6105.00,0.480282,0.576591
6106.00,0.331269,-0.099967
6107.00,0.162896,-0.053034
6108.00,0.301238,0.350716
6109.00,-0.362878,0.068362
6110.00,0.094207,0.016519
6111.00,-0.330261,0.043400
6112.00,0.897914,-0.176718
6113.00,-1.405280,0.028424
6114.00,0.887789,0.083695
6115.00,0.253550,0.074170
6116.00,0.189529,-0.499814
6117.00,-1.341068,0.632519
6118.00,0.937192,0.044997
6119.00,0.639982,-0.378256
6120.00,0.263246,-0.307062
6121.00,-1.404493,0.786939
6122.00,-0.718206,0.149348
6123.00,0.936238,-0.464928
6124.00,-0.312510,-0.688615
6125.00,-1.174189,0.243344
6126.00,1.428150,0.452903
6127.00,0.205660,-0.641586
6128.00,1.064934,-0.112116
6129.00,0.089952,0.922368
6130.00,-0.178670,-0.012368
6131.00,0.004137,0.275349
6132.00,-0.075709,-0.095691
