t,u(t),y(t)
2457.00,-0.524371,1.107700
2458.00,1.362982,-0.619289
2459.00,0.190899,0.174809
2460.00,0.276531,0.492216
2461.00,0.159071,0.117026
2462.00,-0.049999,0.304686
2463.00,1.209280,-0.302120
2464.00,-0.180254,0.326312
2465.00,0.943001,0.208025
2466.00,0.374378,0.035685
2467.00,-0.672143,0.804666
2468.00,0.223532,0.012783
2469.00,-1.140816,0.251489
2470.00,0.191564,-0.147493
2471.00,0.227500,-0.543113
2472.00,0.208605,0.034965
2473.00,-1.201269,0.439431
2474.00,0.936368,-0.414773
2475.00,1.579911,-0.839107
2476.00,-0.388006,0.762770
2477.00,0.084437,0.492053
2478.00,-0.843671,0.253779
2479.00,-0.109925,0.025445
2480.00,0.615729,-0.587396
2481.00,-0.497375,0.218643
2482.00,0.442084,-0.049529
2483.00,-0.622880,0.079212
2484.00,1.071278,-0.247781
2485.00,0.327815,-0.215539
2486.00,0.065435,0.545174
2487.00,0.851931,-0.152671
2488.00,1.168718,-0.076869
2489.00,-1.279034,1.003789
2490.00,0.160121,0.262939
2491.00,-0.468719,-0.230262
2492.00,1.133300,-0.316770
2493.00,-1.575590,0.436373
2494.00,0.756080,-0.050967
2495.00,0.754069,-0.788901
2496.00,1.273001,0.105827
2497.00,0.383208,0.303276
2498.00,0.806906,0.463263
2499.00,1.108989,0.038224
2500.00,0.004732,0.695571
2501.00,0.984817,0.243814
2502.00,-1.539432,0.810346
2503.00,0.571056,0.055036
2504.00,0.311705,-0.578934
2505.00,-0.142751,0.403532
2506.00,-0.924102,0.301481
2507.00,-0.772622,0.114706
2508.00,-0.103950,-0.511096
2509.00,-0.828225,-0.099040
2510.00,1.555219,-0.822697
2511.00,-0.025976,-0.127389
2512.00,1.647057,0.076498
2513.00,-1.117824,0.610961
2514.00,-0.523251,0.800168
2515.00,0.623214,-0.716263
2516.00,1.382513,-0.412316
2517.00,0.390566,0.274626
2518.00,-0.222785,0.755097
2519.00,-0.521855,0.371128
2520.00,-0.049119,-0.024197
2521.00,-0.495989,-0.028308
2522.00,0.538180,-0.285950
2523.00,-0.023152,-0.126933
2524.00,0.317412,0.099726
2525.00,0.841852,-0.241562
2526.00,-0.560315,0.521875
2527.00,-0.324536,0.341358
2528.00,0.670793,-0.438986
2529.00,0.396527,-0.102793
2530.00,0.618705,0.089265
2531.00,-0.244537,0.363288
2532.00,0.000887,0.274016
2533.00,0.804107,-0.314805
2534.00,2.069724,-0.468047
2535.00,-0.784604,0.938853
2536.00,0.608301,0.595590
2537.00,-0.294471,0.028256
2538.00,-0.709260,0.610168
2539.00,1.985422,-0.919900
2540.00,0.889272,-0.135614
2541.00,0.337056,0.854798
2542.00,0.444457,0.338971
2543.00,-1.939316,1.079504
2544.00,-0.119429,-0.001145
2545.00,-1.245882,-0.342667
2546.00,-0.552432,-0.099146
2547.00,-0.598196,-0.594481
2548.00,-1.153909,-0.017630
2549.00,0.223798,-0.703208
2550.00,-0.742180,-0.289076
2551.00,0.592372,-0.377834
2552.00,0.465568,-0.475318
2553.00,0.346837,0.181087
2554.00,-0.243627,0.253173
2555.00,-1.129671,0.518636
2556.00,-0.995720,0.046907
2557.00,0.350026,-0.745352
2558.00,0.203680,-0.463017
2559.00,-0.349706,0.177054
2560.00,1.048592,-0.406379
2561.00,-0.258170,0.139931
2562.00,2.072328,-0.290909
2563.00,0.901245,-0.025618
2564.00,0.527840,0.941360
2565.00,0.503975,0.349914
2566.00,-1.471780,1.026186
2567.00,0.001716,0.049446
2568.00,0.236380,-0.584907
2569.00,-2.449926,0.836612
2570.00,0.324466,-0.537941
2571.00,-0.134561,-0.918563
2572.00,-0.857561,0.295145
2573.00,1.276665,-0.829131
2574.00,-0.762301,0.117051
2575.00,-0.431034,0.435489
2576.00,0.526600,-0.568946
2577.00,0.486853,-0.161421
2578.00,-0.295804,0.324681
2579.00,0.235873,0.087867
2580.00,1.154630,-0.414072
2581.00,-1.157464,0.696589
2582.00,-0.482021,0.409940
2583.00,-0.406210,-0.386417
2584.00,0.320874,-0.328517
2585.00,0.257390,-0.307919
2586.00,-1.088889,0.486605
2587.00,-0.169009,-0.077560
2588.00,1.601886,-0.979283
2589.00,-0.086085,0.207970
2590.00,0.315202,0.454139
2591.00,-0.323025,0.136572
2592.00,1.468614,-0.290114
2593.00,-0.672298,0.366113
2594.00,0.564000,0.343901
2595.00,0.141326,-0.179845
2596.00,-0.362196,0.500650
2597.00,0.659811,-0.244219
2598.00,-0.587851,0.247291
2599.00,-0.128261,0.193521
2600.00,-0.406351,-0.139191
2601.00,0.736564,-0.352789
2602.00,0.966300,-0.406969
2603.00,-1.346379,0.897309
2604.00,-1.204222,0.517328
2605.00,0.569959,-0.869949
2606.00,-0.813607,-0.110419
2607.00,0.332385,-0.147117
2608.00,0.644071,-0.584396
2609.00,0.029171,0.232581
2610.00,1.103848,-0.160802
2611.00,1.689118,-0.259740
2612.00,0.184244,0.750290
2613.00,-0.659488,1.042134
2614.00,0.555361,-0.063869
2615.00,-1.248621,0.389016
2616.00,0.053953,0.004712
2617.00,-1.085616,-0.175228
2618.00,-0.837042,0.088038
2619.00,0.106211,-0.750052
2620.00,-1.103097,-0.018789
2621.00,-1.347650,0.133388
2622.00,-1.653471,-0.262628
2623.00,0.060088,-0.927169
2624.00,-1.233142,-0.455529
2625.00,1.353731,-0.857071
2626.00,-0.288952,-0.375145
2627.00,-0.020595,0.415559
2628.00,0.884702,-0.527768
2629.00,0.297975,0.142093
2630.00,-0.406356,0.514899
2631.00,0.314324,0.001612
2632.00,1.221719,-0.417933
2633.00,-0.214566,0.467975
2634.00,-0.176641,0.521570
2635.00,1.016123,-0.366809
2636.00,0.759496,-0.044328
2637.00,2.399348,-0.218820
2638.00,-0.469807,0.952410
2639.00,0.161442,0.997852
2640.00,-1.147875,0.361747
2641.00,1.500689,-0.397657
2642.00,-1.526668,0.279952
2643.00,0.462886,0.233846
2644.00,-0.148100,-0.578186
2645.00,0.811596,0.006430
2646.00,-0.939786,0.263205
2647.00,-0.207188,0.293339
2648.00,1.672591,-0.967648
2649.00,-0.720581,0.497194
2650.00,0.460154,0.322997
2651.00,0.131133,-0.210517
2652.00,-0.072395,0.347533
2653.00,0.212243,-0.062061
2654.00,-2.597899,0.916247
2655.00,-0.385448,-0.250980
2656.00,-0.760604,-0.901666
2657.00,-0.160724,-0.321784
2658.00,1.545436,-1.088424
2659.00,-1.235785,0.525804
2660.00,0.560857,0.114370
2661.00,0.300343,-0.490915
2662.00,-0.647095,0.565384
2663.00,-0.128425,-0.045903
2664.00,-1.483569,0.255347
2665.00,-0.854580,-0.095978
2666.00,2.237120,-1.551717
2667.00,-0.993076,0.300486
2668.00,-0.014158,0.605441
2669.00,-0.248258,-0.346044
2670.00,-0.041010,0.098506
2671.00,1.324758,-0.614447
2672.00,0.311530,0.146807
2673.00,-0.404361,0.713231
2674.00,0.179477,0.037114
2675.00,-0.449041,0.110764
2676.00,0.563711,-0.195664
2677.00,0.808104,-0.349388
2678.00,0.357615,0.248088
2679.00,-0.128628,0.427638
2680.00,-0.209466,0.283255
2681.00,0.707502,-0.230866
2682.00,0.330016,-0.039291
2683.00,-0.546053,0.549463
2684.00,1.598299,-0.475594
2685.00,-0.137498,0.170218
2686.00,1.375447,0.202999
2687.00,-0.250379,0.293502
2688.00,0.525156,0.504320
2689.00,-0.186185,0.063993
2690.00,2.096337,-0.344646
2691.00,0.909298,0.020171
2692.00,-1.969794,1.761985
2693.00,0.749007,-0.147615
2694.00,-0.771717,-0.174998
2695.00,-0.332167,0.321428
2696.00,1.036177,-0.808287
2697.00,-0.033137,0.112308
2698.00,-0.620477,0.545674
2699.00,0.417344,-0.230212
2700.00,-1.082113,0.231068
2701.00,0.407080,-0.183453
2702.00,-0.802590,-0.162456
2703.00,-0.230709,0.100607
2704.00,0.769040,-0.720290
2705.00,-0.044816,0.060504
2706.00,0.804467,-0.050101
2707.00,0.006669,0.147702
2708.00,1.163767,0.004604
2709.00,-0.347327,0.327875
2710.00,-1.062027,0.832318
2711.00,1.678817,-0.857464
2712.00,0.241366,-0.134789
2713.00,0.142626,0.645299
2714.00,-0.417704,0.238951
2715.00,0.719694,-0.083601
2716.00,-0.177830,0.022465
2717.00,-0.232517,0.392327
2718.00,-1.320734,0.329728
2719.00,-0.354095,-0.159226
2720.00,-0.848296,-0.368275
2721.00,0.511253,-0.513190
2722.00,0.039337,-0.393155
2723.00,-1.926649,0.776955
2724.00,-0.502699,-0.239018
2725.00,0.334396,-0.992268
2726.00,-1.372793,0.202566
2727.00,1.257293,-0.707143
2728.00,0.892764,-0.696790
2729.00,-0.411744,0.741346
2730.00,-0.528220,0.366810
2731.00,-0.441108,-0.014846
2732.00,-1.401322,0.173264
2733.00,-1.242260,-0.079348
2734.00,-0.087373,-0.847691
2735.00,-0.664349,-0.413460
2736.00,-0.015235,-0.333395
2737.00,-0.267856,-0.325551
2738.00,1.098911,-0.457313
2739.00,-1.349365,0.446889
2740.00,0.360478,0.074998
2741.00,-0.288369,-0.404805
2742.00,-1.602821,0.669188
2743.00,-1.885528,0.094133
2744.00,-0.838556,-0.690652
2745.00,0.442331,-1.200233
2746.00,2.435886,-1.267182
2747.00,0.231035,0.329859
2748.00,1.187973,0.576049
2749.00,-1.419200,0.875609
2750.00,1.657053,-0.087644
2751.00,-0.681781,-0.001040
2752.00,1.057180,0.334118
2753.00,-0.633777,0.067905
2754.00,-2.549288,1.300279
2755.00,0.182902,-0.808950
2756.00,1.143512,-1.295728
2757.00,0.108154,0.089513
2758.00,-1.542584,0.781961
2759.00,-0.044444,-0.191760
2760.00,1.198067,-1.001760
2761.00,-1.519505,0.676134
2762.00,-0.588132,0.316697
2763.00,-0.471731,-0.545060
2764.00,1.022023,-0.645158
2765.00,0.025990,-0.167794
2766.00,1.053244,0.022268
2767.00,-1.368944,0.594821
2768.00,0.779883,0.008006
2769.00,-0.289382,-0.306339
2770.00,0.451373,0.215175
2771.00,-1.765491,0.413140
2772.00,0.991926,-0.377335
2773.00,-0.693920,-0.366100
2774.00,-0.667407,0.496046
2775.00,2.002952,-1.175403
2776.00,0.740428,-0.064833
2777.00,0.864638,0.586930
2778.00,-0.360811,0.616064
2779.00,0.935089,0.193091
2780.00,1.050858,-0.224702
2781.00,0.660326,0.483669
2782.00,-1.126472,0.949915
2783.00,1.243077,-0.185522
2784.00,-0.640039,0.051823
2785.00,0.355504,0.346003
2786.00,-0.401904,-0.129901
2787.00,0.948480,-0.131161
2788.00,2.246563,-0.792755
2789.00,-0.124783,0.898045
2790.00,1.474102,0.426008
2791.00,0.220168,0.328835
2792.00,1.369766,0.409253
2793.00,0.407836,0.294102
2794.00,-0.758200,1.076111
2795.00,0.233959,0.041599
2796.00,1.449581,-0.579184
2797.00,1.177466,0.022545
2798.00,-0.063800,0.816752
2799.00,-1.029547,0.899391
2800.00,0.317833,-0.139106
2801.00,0.328631,-0.358958
2802.00,-1.178382,0.544678
2803.00,2.002353,-0.798803
2804.00,-0.771368,0.151290
2805.00,1.439169,0.219426
2806.00,-0.221761,0.016141
2807.00,0.496436,0.565083
2808.00,-0.397670,0.115505
2809.00,-0.083474,0.324696
2810.00,-1.039820,0.161371
2811.00,-0.353216,-0.042410
2812.00,-1.455149,-0.091451
2813.00,-0.545908,-0.281706
2814.00,0.639442,-1.052750
2815.00,0.576901,-0.389950
2816.00,-0.473429,0.361789
2817.00,-0.165710,0.185006
2818.00,-0.861108,0.081530
2819.00,1.414377,-0.660631
2820.00,0.832573,-0.413056
2821.00,0.333986,0.625803
2822.00,-0.174611,0.436365
2823.00,-1.912300,0.880313
2824.00,-0.521322,-0.179797
2825.00,-0.172765,-0.802312
2826.00,-0.555191,-0.150198
2827.00,0.317145,-0.428505
2828.00,-0.139385,-0.189490
2829.00,0.148184,-0.014979
2830.00,1.521434,-0.574510
2831.00,-0.435466,0.491111
2832.00,-0.680231,0.771876
2833.00,0.042469,-0.245591
2834.00,0.249628,-0.223581
2835.00,-1.017322,0.335830
2836.00,-1.650879,0.422133
2837.00,0.332444,-0.828133
2838.00,-0.384696,-0.556601
2839.00,-0.522167,0.095841
2840.00,-1.535306,0.105334
2841.00,-2.478541,0.301819
2842.00,0.227562,-1.274064
2843.00,1.399762,-1.544823
2844.00,1.321602,-0.336654
2845.00,1.175515,0.227960
2846.00,-1.583060,1.313657
2847.00,-0.670950,0.557773
2848.00,0.567722,-0.795711
2849.00,1.787583,-0.688366
2850.00,-0.613834,0.648284
2851.00,-0.851750,0.903376
2852.00,0.339441,-0.435390
2853.00,-0.612712,0.031521
2854.00,-0.682523,0.199038
2855.00,0.206787,-0.469398
2856.00,1.838024,-0.832149
2857.00,-0.158887,0.396044
2858.00,1.993192,0.078574
2859.00,-0.202500,0.440049
2860.00,-1.811159,1.558866
2861.00,-0.421317,-0.200560
2862.00,-1.557861,-0.120008
2863.00,1.064414,-0.877130
2864.00,-1.188160,-0.200549
2865.00,-0.375975,0.252568
2866.00,0.518717,-0.871124
2867.00,0.602508,-0.237413
2868.00,-0.196375,0.222803
2869.00,-0.593036,0.408581
2870.00,-2.342547,0.609629
2871.00,0.956505,-0.918934
2872.00,0.116744,-0.849478
2873.00,1.473307,-0.187044
2874.00,-2.110925,0.823418
2875.00,-0.772489,0.566279
2876.00,-0.489407,-0.853576
2877.00,-0.364025,-0.213714
2878.00,0.226469,-0.564179
2879.00,3.142705,-1.193511
2880.00,0.496048,0.394301
2881.00,-0.511193,1.534468
2882.00,2.703565,-0.644865
2883.00,0.427276,0.457988
2884.00,0.018912,1.233744
2885.00,0.219049,0.242870
2886.00,0.840150,0.036549
2887.00,-0.935695,0.602472
2888.00,0.329379,0.155946
2889.00,-1.263812,0.142405
2890.00,0.328636,-0.144497
2891.00,0.934790,-0.819565
2892.00,1.190616,-0.065984
2893.00,0.497878,0.317312
2894.00,0.910541,0.383403
2895.00,-0.736903,0.694769
2896.00,0.019829,0.385530
2897.00,0.414923,-0.329107
2898.00,-1.320790,0.588933
2899.00,-0.557033,0.092520
2900.00,-1.399040,-0.195638
2901.00,0.682355,-0.724011
2902.00,-0.821847,-0.341948
2903.00,1.771001,-0.538891
2904.00,0.775406,-0.385751
2905.00,-2.410379,1.680597
2906.00,-0.987160,0.202114
2907.00,-0.924487,-0.690669
2908.00,-1.059343,-0.260856
2909.00,-2.059970,-0.134397
2910.00,-0.601893,-0.755149
2911.00,-1.109941,-0.783688
2912.00,0.136699,-0.717602
2913.00,0.606783,-0.879989
2914.00,-0.695106,0.249101
2915.00,0.413357,-0.146858
2916.00,-0.683640,0.033943
2917.00,0.287248,-0.048654
2918.00,-0.925454,0.024499
2919.00,0.629251,-0.237734
2920.00,0.744374,-0.565220
2921.00,0.139918,0.357355
2922.00,1.533804,-0.213557
2923.00,0.957574,0.107790
2924.00,-0.904399,1.160833
2925.00,-1.171400,0.696445
2926.00,0.617252,-0.612283
2927.00,1.556220,-0.824017
2928.00,-1.633564,0.964224
2929.00,0.317610,0.181269
2930.00,1.734423,-1.084775
2931.00,0.791693,0.244752
2932.00,0.212670,0.664745
2933.00,1.137394,0.097735
2934.00,1.702210,-0.113687
2935.00,-0.551257,1.086008
2936.00,-2.392522,1.485804
2937.00,0.651102,-0.684374
2938.00,-0.757158,-0.491357
2939.00,0.971090,-0.249448
2940.00,-0.482585,-0.129455
2941.00,-1.222534,0.737829
2942.00,0.641209,-0.697353
2943.00,-0.003167,-0.339493
2944.00,1.858453,-0.431429
2945.00,-1.768489,0.842835
2946.00,0.643805,0.300125
2947.00,-0.568883,-0.395516
2948.00,0.168859,0.220619
2949.00,-1.683223,0.195923
2950.00,-1.031420,0.147434
2951.00,-1.769703,-0.393467
2952.00,-0.437450,-0.652661
2953.00,-0.434935,-0.897184
2954.00,-0.486699,-0.263660
2955.00,-1.125610,-0.112699
2956.00,-0.899041,-0.233358
2957.00,0.020435,-0.747291
2958.00,0.345065,-0.608883
2959.00,1.256382,-0.485728
2960.00,1.164765,-0.101606
2961.00,0.052289,0.697732
2962.00,0.789163,0.311819
2963.00,0.121052,0.273727
2964.00,-0.395619,0.597295
2965.00,1.047025,-0.296123
2966.00,0.872842,-0.154572
2967.00,-0.322043,0.698563
2968.00,-0.339511,0.449072
2969.00,0.921303,-0.364405
2970.00,0.113816,0.062581
2971.00,0.649793,0.181041
2972.00,-1.262119,0.583196
2973.00,0.200916,0.075092
2974.00,0.722282,-0.691246
2975.00,0.668054,0.021691
2976.00,-0.724021,0.582022
2977.00,-0.233041,0.274003
2978.00,1.285277,-0.670342
2979.00,1.346169,-0.239183
2980.00,1.081532,0.385226
2981.00,-1.142104,1.160539
2982.00,0.803414,0.129695
2983.00,0.574630,-0.347787
2984.00,0.566682,0.336491
2985.00,-0.125143,0.341969
2986.00,-0.644820,0.550711
2987.00,1.356450,-0.540097
2988.00,1.459268,-0.417354
2989.00,-0.589260,1.017175
2990.00,-1.925454,1.128440
2991.00,0.947891,-0.713466
2992.00,1.199136,-0.913812
2993.00,2.867550,-0.405811
2994.00,-0.240249,0.958530
2995.00,-1.624509,1.800814
2996.00,-0.487465,-0.065989
2997.00,-1.093013,-0.171785
2998.00,-1.684735,0.108374
2999.00,0.234321,-0.970439
3000.00,-0.841210,-0.490365
3001.00,-0.385000,-0.107934
3002.00,0.281361,-0.661512
3003.00,-0.325089,-0.037834
3004.00,1.214453,-0.432925
3005.00,-0.444504,0.210478
3006.00,0.676168,0.194505
3007.00,0.592024,-0.251294
3008.00,1.782414,-0.071326
3009.00,-0.994848,0.875428
3010.00,-0.777515,0.925017
3011.00,-1.002381,-0.119407
3012.00,-1.331204,0.068063
3013.00,-0.075735,-0.737791
3014.00,-0.061883,-0.648450
3015.00,-1.140940,0.156691
3016.00,1.332937,-0.805668
3017.00,-0.544133,-0.113359
3018.00,0.653435,0.161064
3019.00,0.402159,-0.307222
3020.00,-0.159831,0.489688
3021.00,0.587071,-0.105814
3022.00,0.869879,-0.137675
3023.00,0.081173,0.384150
3024.00,1.083612,0.045907
3025.00,0.894932,0.044890
3026.00,-0.281862,0.796226
3027.00,-1.003728,0.727403
3028.00,-1.855686,0.462698
3029.00,0.001216,-0.649875
3030.00,0.995096,-1.106818
3031.00,1.012834,-0.274742
3032.00,1.350882,0.009542
3033.00,1.380250,0.249944
3034.00,0.525781,0.741679
3035.00,0.664116,0.622673
3036.00,-0.892895,0.815610
3037.00,-0.017450,0.304584
3038.00,-0.692809,-0.062864
3039.00,-2.204200,0.645321
3040.00,2.203813,-1.475148
3041.00,1.206499,-0.942206
3042.00,-0.599347,1.162810
3043.00,-0.192134,0.324265
3044.00,-1.038766,0.281009
3045.00,0.112450,-0.263534
3046.00,1.543955,-0.913812
3047.00,0.348362,0.185863
3048.00,0.063342,0.587724
3049.00,-1.473454,0.702774
3050.00,-1.308849,0.290730
3051.00,-0.107090,-0.764931
3052.00,-0.736147,-0.368819
3053.00,-1.357187,0.096106
3054.00,0.696870,-0.933078
3055.00,-0.728586,-0.275555
3056.00,-0.784454,0.263197
3057.00,-0.192428,-0.506224
3058.00,0.881395,-0.666611
3059.00,0.815445,-0.306047
3060.00,1.450260,-0.014334
3061.00,-0.531772,0.758611
3062.00,-0.868698,0.906909
3063.00,0.176970,-0.311025
3064.00,0.272747,-0.303713
3065.00,-1.238579,0.484491
3066.00,-1.664661,0.362804
3067.00,0.345252,-0.892188
3068.00,-0.867213,-0.391188
3069.00,-1.561800,0.332892
3070.00,0.352087,-0.906662
3071.00,-1.028476,-0.299940
3072.00,-0.484318,-0.048503
3073.00,0.386394,-0.781497
3074.00,-0.313040,-0.070092
3075.00,-0.533397,0.143391
3076.00,-1.400891,0.174270
3077.00,0.849378,-0.741192
3078.00,0.908466,-0.800538
3079.00,-0.327051,0.513145
3080.00,-0.456517,0.372226
3081.00,1.783815,-0.721060
3082.00,0.786374,-0.085819
3083.00,0.792704,0.581925
3084.00,0.235415,0.440547
3085.00,-1.335657,0.986129
3086.00,1.243837,-0.435260
3087.00,0.406759,-0.338192
3088.00,-0.058096,0.604629
3089.00,0.826862,-0.137813
3090.00,-1.551085,0.732392
3091.00,-0.236835,0.174617
3092.00,0.593253,-0.844257
3093.00,-0.893893,0.321993
3094.00,0.947842,-0.353662
3095.00,-0.942135,0.108810
3096.00,-0.861268,0.484165
3097.00,0.813252,-0.874785
3098.00,1.306382,-0.610425
3099.00,-2.340870,1.233292
3100.00,0.106094,0.032626
3101.00,-2.237318,-0.131988
3102.00,-0.218969,-0.266856
3103.00,0.795332,-1.415946
3104.00,-0.360924,0.093512
3105.00,0.264768,-0.068477
3106.00,-1.175027,0.275385
3107.00,-0.924625,0.186033
3108.00,-0.177767,-0.633008
3109.00,-0.092787,-0.434475
3110.00,-1.556526,0.258749
3111.00,0.844927,-0.699911
3112.00,-0.203241,-0.477026
3113.00,-0.809699,0.491126
3114.00,-0.303866,-0.276623
3115.00,0.778803,-0.602687
3116.00,-0.103888,-0.022995
3117.00,0.132503,0.202422
3118.00,-0.651241,0.182820
3119.00,-0.143105,0.037119
3120.00,-0.020664,-0.287290
3121.00,-0.965579,0.258746
3122.00,0.538922,-0.429749
3123.00,-0.688093,-0.098513
3124.00,-1.569916,0.548308
3125.00,-1.240401,-0.254229
3126.00,0.319045,-0.971160
3127.00,0.697928,-0.813423
3128.00,-0.145385,0.115135
3129.00,-0.898122,0.421869
3130.00,1.836435,-0.807488
3131.00,-1.839462,0.583972
3132.00,0.915574,0.099730
3133.00,-0.355939,-0.480882
3134.00,0.497114,0.236922
3135.00,-1.681401,0.347292
3136.00,-1.039597,0.346487
3137.00,-0.764603,-0.699366
3138.00,-2.254363,0.134036
3139.00,1.216169,-1.323110
3140.00,0.421161,-1.000128
3141.00,-0.307673,0.480913
3142.00,2.163970,-0.774122
3143.00,-0.704453,0.553915
3144.00,1.265698,0.374258
3145.00,0.632557,-0.215089
3146.00,0.647149,0.619043
3147.00,1.079321,0.026478
3148.00,0.086927,0.622362
3149.00,-1.217257,0.947248
3150.00,-0.077906,-0.043639
3151.00,-1.455468,0.075496
3152.00,-0.846198,-0.042303
3153.00,0.230900,-0.941961
3154.00,-2.085934,0.288983
3155.00,0.766963,-0.711094
3156.00,-0.784877,-0.574662
3157.00,-0.854875,0.361934
3158.00,1.800695,-1.249832
3159.00,0.835272,-0.286193
3160.00,-0.348993,0.884268
3161.00,0.891860,0.006099
3162.00,1.453346,-0.294931
3163.00,0.263563,0.606177
3164.00,-0.505893,0.865791
3165.00,-0.817169,0.439519
3166.00,1.353529,-0.643980
3167.00,0.088138,-0.092206
3168.00,0.503334,0.393542
3169.00,0.383664,0.012199
3170.00,-0.392236,0.536461
3171.00,1.103095,-0.236968
3172.00,0.798995,-0.143466
3173.00,0.004152,0.658184
3174.00,0.768838,0.128164
3175.00,-1.611929,0.780850
3176.00,3.136101,-0.883733
3177.00,-1.430832,0.428700
3178.00,0.828637,0.815536
3179.00,0.003281,-0.471901
3180.00,1.779469,0.001315
3181.00,1.402048,-0.235956
3182.00,-0.874512,1.414597
3183.00,-0.831041,0.744983
3184.00,2.043108,-0.913131
3185.00,0.411801,-0.019192
3186.00,1.281800,0.466366
3187.00,-0.936950,0.706275
3188.00,-1.984027,1.229545
3189.00,-0.753308,-0.431097
3190.00,-0.358846,-0.737546
3191.00,1.558068,-1.029710
3192.00,-0.143451,0.011933
3193.00,-1.287003,0.953398
3194.00,0.181606,-0.384434
3195.00,-0.676481,-0.182559
3196.00,0.063775,-0.137054
3197.00,0.875532,-0.650060
3198.00,-0.082649,0.194768
3199.00,-0.346242,0.376852
3200.00,1.469525,-0.533402
3201.00,-0.123232,0.230008
3202.00,0.834549,0.333776
3203.00,-0.357842,0.246889
3204.00,0.917429,0.129201
3205.00,0.279852,-0.045194
3206.00,0.370132,0.393448
3207.00,-2.255964,0.922553
3208.00,-0.210416,-0.087495
3209.00,1.453803,-1.450710
3210.00,-0.621253,0.333381
3211.00,2.573749,-0.534612
3212.00,-0.269997,0.335926
3213.00,0.138167,1.062684
3214.00,0.680095,-0.262942
3215.00,-0.572352,0.620289
3216.00,0.609522,-0.003084
3217.00,0.883836,-0.316057
3218.00,-1.011981,0.797506
3219.00,-0.783408,0.431659
3220.00,-0.146283,-0.413313
3221.00,-1.900566,0.314967
3222.00,-0.680208,-0.290390
3223.00,-0.693036,-0.768244
3224.00,-0.179036,-0.473420
3225.00,0.491236,-0.702911
3226.00,-0.092659,-0.062595
3227.00,0.050744,0.096895
3228.00,-0.319996,0.043616
3229.00,-0.048076,-0.001540
3230.00,-0.742467,0.090261
3231.00,-0.632617,0.075860
3232.00,0.333474,-0.567096
3233.00,-0.974487,0.088339
3234.00,-1.192394,0.236980
3235.00,-2.111421,-0.003975
3236.00,-1.068403,-0.573421
3237.00,-0.731296,-0.991043
3238.00,-0.818180,-0.502078
3239.00,-0.697703,-0.485319
3240.00,0.514212,-0.821374
3241.00,-0.711053,-0.136093
3242.00,-1.323526,0.391907
3243.00,-1.025656,-0.301238
3244.00,0.146946,-0.803909
3245.00,0.785969,-0.773622
3246.00,1.070171,-0.300862
3247.00,0.732597,0.174334
3248.00,-0.054002,0.618603
3249.00,-0.770729,0.629947
3250.00,1.377057,-0.475323
3251.00,-0.034441,0.044553
3252.00,1.093338,0.219008
3253.00,-0.579026,0.372773
3254.00,1.535691,-0.012181
3255.00,1.545522,-0.439732
3256.00,-0.446788,1.181990
3257.00,-0.768253,0.853935
3258.00,-0.720355,0.108805
3259.00,-0.463276,-0.156810
3260.00,0.098937,-0.453818
3261.00,0.637994,-0.429414
3262.00,1.638179,-0.474708
3263.00,-1.185726,0.896308
3264.00,1.058547,0.137116
3265.00,-1.626801,0.326974
3266.00,-0.286447,0.343751
3267.00,0.085443,-0.827534
3268.00,-0.771950,0.198636
3269.00,1.434745,-0.761405
3270.00,-0.083029,-0.043367
3271.00,0.041951,0.493988
3272.00,0.553685,-0.224413
3273.00,-0.225462,0.311879
3274.00,-0.482701,0.350604
3275.00,0.030152,-0.156084
3276.00,0.219858,-0.234902
3277.00,-0.010138,0.012836
3278.00,1.701420,-0.483804
3279.00,0.521410,0.154043
3280.00,0.793786,0.551378
3281.00,-0.874540,0.716238
3282.00,2.950031,-0.578411
3283.00,-0.524546,0.436305
3284.00,-0.101305,1.238286
3285.00,-0.148160,-0.121650
3286.00,0.556607,0.004251
3287.00,-1.018007,0.332785
3288.00,-1.482384,0.580150
3289.00,0.817757,-0.984300
3290.00,-0.501873,-0.286401
3291.00,0.854078,-0.163000
3292.00,-0.555461,0.013131
3293.00,0.137853,0.223731
3294.00,0.492441,-0.421066
3295.00,0.774593,-0.030306
3296.00,-1.223752,0.701716
3297.00,0.959629,-0.160457
3298.00,0.884856,-0.556943
3299.00,0.352608,0.491365
3300.00,0.812723,0.096247
3301.00,-0.049900,0.445886
3302.00,0.596914,0.220131
3303.00,1.268593,-0.234063
3304.00,0.505724,0.417289
3305.00,0.604495,0.470737
3306.00,-0.373488,0.572946
3307.00,0.217912,0.261610
3308.00,1.816537,-0.600165
3309.00,-1.346643,0.912949
3310.00,-1.031103,0.842121
3311.00,0.898369,-0.935960
3312.00,-1.351434,0.257160
3313.00,-0.572260,0.179817
3314.00,1.288935,-1.125308
3315.00,0.940664,-0.319578
3316.00,0.117034,0.510875
3317.00,0.913728,0.119256
3318.00,-1.456744,0.812810
3319.00,1.434944,-0.272244
3320.00,0.297918,-0.392058
3321.00,1.249492,0.267627
3322.00,0.314099,0.161606
3323.00,0.282415,0.642433
3324.00,-1.771161,0.791385
3325.00,-0.177385,0.010358
3326.00,-0.535828,-0.560620
3327.00,-1.146773,0.194215
3328.00,-0.381011,-0.460301
3329.00,0.518771,-0.750771
3330.00,-0.850102,0.079458
3331.00,1.778340,-0.649279
