t,u(t),y(t)
5191.00,-1.157212,-1.298406
5192.00,0.355287,0.691126
5193.00,-1.817478,-0.280967
5194.00,-0.730726,0.785912
5195.00,-0.255474,0.230595
5196.00,-0.304283,0.111598
5197.00,0.694335,0.171438
5198.00,0.071378,-0.309972
5199.00,0.102842,0.013144
5200.00,-0.539548,-0.044282
5201.00,-0.097128,0.239208
5202.00,0.688176,0.006447
5203.00,0.381715,-0.304445
5204.00,-1.364662,-0.111734
5205.00,-0.177017,0.628706
5206.00,0.830916,-0.026271
5207.00,-1.079232,-0.371746
5208.00,1.129514,0.562687
5209.00,-0.819347,-0.569215
5210.00,-0.879067,0.424632
5211.00,0.703187,0.347860
5212.00,0.770041,-0.375672
5213.00,-1.924569,-0.272440
5214.00,1.611619,0.928902
5215.00,-0.228096,-0.866651
5216.00,0.792369,0.208273
5217.00,-0.237748,-0.356487
5218.00,-2.512727,0.132736
5219.00,-0.736622,1.101512
5220.00,-0.261658,0.173018
5221.00,-0.143103,0.124374
5222.00,-1.497246,0.115087
5223.00,-0.475035,0.677025
5224.00,1.333873,0.114257
5225.00,-0.550902,-0.606108
5226.00,-0.322896,0.367947
5227.00,-0.463777,0.102434
5228.00,-1.306414,0.159991
5229.00,1.434953,0.564260
5230.00,1.153011,-0.696858
5231.00,-0.550653,-0.399041
5232.00,0.447986,0.322348
5233.00,-0.731177,-0.274854
5234.00,0.828072,0.335219
5235.00,-0.402983,-0.400357
5236.00,-1.100437,0.248519
5237.00,0.099123,0.472043
5238.00,-1.308592,-0.119024
5239.00,-0.348422,0.609404
5240.00,-0.006150,0.090520
5241.00,-0.888916,-0.000802
5242.00,0.812765,0.423071
5243.00,-0.828299,-0.411747
5244.00,-0.928658,0.433153
5245.00,-1.073511,0.379005
5246.00,0.317717,0.419552
5247.00,-0.603019,-0.190125
5248.00,-0.549038,0.330043
5249.00,1.191039,0.228489
5250.00,-1.656086,-0.571259
5251.00,1.340413,0.831357
5252.00,-0.262201,-0.707403
5253.00,0.252694,0.200277
5254.00,2.377496,-0.128362
5255.00,2.163177,-1.069571
5256.00,-0.201221,-0.831012
5257.00,-0.647788,0.184574
5258.00,-1.316860,0.209783
5259.00,-1.758116,0.519731
5260.00,0.744056,0.733715
5261.00,-0.465059,-0.395577
5262.00,-1.346093,0.308023
5263.00,1.258963,0.584043
5264.00,1.538855,-0.667487
5265.00,-3.274628,-0.595635
5266.00,2.569266,1.571449
5267.00,-0.280049,-1.394057
5268.00,1.164853,0.294372
5269.00,0.229936,-0.509901
5270.00,-0.974233,-0.066722
5271.00,0.487028,0.427083
5272.00,-1.115663,-0.293581
5273.00,0.900342,0.542509
5274.00,1.040414,-0.453995
5275.00,-0.729620,-0.404748
5276.00,-0.877607,0.394563
5277.00,0.789073,0.318622
5278.00,-2.853319,-0.414752
5279.00,1.747771,1.367121
5280.00,0.941170,-0.939991
5281.00,-1.348669,-0.297208
5282.00,-1.183216,0.682189
5283.00,-0.358305,0.395225
5284.00,-0.014758,0.081773
5285.00,0.768688,0.033626
5286.00,-0.803591,-0.306857
5287.00,-1.022948,0.413052
5288.00,1.054896,0.395062
5289.00,1.135750,-0.540510
5290.00,1.198666,-0.405284
5291.00,0.360856,-0.450699
5292.00,-0.652461,-0.127463
5293.00,-0.671123,0.257673
5294.00,-1.194872,0.236157
5295.00,0.275389,0.514402
5296.00,-0.989817,-0.174177
5297.00,0.926712,0.484608
5298.00,-0.628365,-0.464269
5299.00,1.393933,0.342986
5300.00,0.386685,-0.660900
5301.00,0.059514,-0.090909
5302.00,2.302492,-0.019628
5303.00,0.629421,-1.060606
5304.00,-0.307850,-0.154960
5305.00,0.632153,0.144516
5306.00,-2.107793,-0.356843
5307.00,-1.140285,0.975441
5308.00,1.848931,0.398644
5309.00,1.201693,-0.871639
5310.00,0.550476,-0.369582
5311.00,0.291006,-0.183480
5312.00,1.173130,-0.163832
5313.00,-0.710528,-0.539729
5314.00,-1.774010,0.386906
5315.00,0.756287,0.741326
5316.00,-2.424616,-0.451154
5317.00,0.357283,1.181764
5318.00,0.074858,-0.269822
5319.00,-0.099773,0.002497
5320.00,-0.621547,0.072761
5321.00,-1.309676,0.269571
5322.00,0.022022,0.541179
5323.00,-1.725308,-0.078955
5324.00,-0.442835,0.810384
5325.00,-1.357893,0.122937
5326.00,-1.277880,0.600963
5327.00,0.560290,0.521687
5328.00,2.049697,-0.294707
5329.00,0.153401,-0.846831
5330.00,0.970614,0.064676
5331.00,-1.828245,-0.475347
5332.00,0.891341,0.832804
5333.00,-0.923590,-0.523042
5334.00,0.395532,0.492480
5335.00,0.660706,-0.214304
5336.00,0.416353,-0.275979
5337.00,-1.923566,-0.140931
5338.00,0.470886,0.874120
5339.00,-0.081992,-0.348684
5340.00,0.813919,0.085286
5341.00,-0.162262,-0.335668
5342.00,-1.134231,0.121331
5343.00,-2.775231,0.480051
5344.00,1.215273,1.166000
5345.00,-1.605951,-0.688438
5346.00,0.340147,0.872552
5347.00,-1.162156,-0.213464
5348.00,-1.019838,0.532712
5349.00,-1.014294,0.396227
5350.00,-1.128025,0.408155
5351.00,-0.454463,0.477464
5352.00,0.668186,0.166683
5353.00,0.957472,-0.292576
5354.00,0.465958,-0.365167
5355.00,-0.933133,-0.156016
5356.00,-1.019082,0.412605
5357.00,0.057812,0.368448
5358.00,0.004621,-0.071266
5359.00,1.359224,0.051999
5360.00,0.528788,-0.589238
5361.00,0.340866,-0.166351
5362.00,-0.727166,-0.149794
5363.00,1.494877,0.319747
5364.00,0.264343,-0.730579
5365.00,0.944589,-0.027032
5366.00,-0.449830,-0.415255
5367.00,0.049846,0.231754
5368.00,1.422190,-0.071983
5369.00,0.180724,-0.635560
5370.00,0.989226,0.022449
5371.00,1.496667,-0.452097
5372.00,-0.201227,-0.646980
5373.00,0.753501,0.164464
5374.00,0.442771,-0.387197
5375.00,1.020543,-0.175642
5376.00,-0.114926,-0.445848
5377.00,0.848706,0.099579
5378.00,0.674425,-0.408386
5379.00,-0.066257,-0.271133
5380.00,1.128524,0.056855
5381.00,-0.137858,-0.532000
5382.00,-1.610413,0.122190
5383.00,-0.796166,0.703249
5384.00,-1.199744,0.251817
5385.00,1.204086,0.519835
5386.00,-0.258605,-0.567339
5387.00,0.085609,0.214021
5388.00,1.837836,-0.063794
5389.00,0.450949,-0.845421
5390.00,-0.148998,-0.084358
5391.00,0.554417,0.076032
5392.00,-1.379394,-0.298227
5393.00,-0.252166,0.644907
5394.00,0.949577,0.035527
5395.00,-0.501249,-0.435249
5396.00,1.561135,0.307974
5397.00,0.179634,-0.741719
5398.00,0.501135,0.008859
5399.00,-0.653778,-0.233511
5400.00,-0.930872,0.297120
5401.00,-1.785114,0.356023
5402.00,-0.134727,0.749174
5403.00,0.573768,-0.017085
5404.00,-0.523838,-0.211901
5405.00,-0.867607,0.304515
5406.00,0.313636,0.342694
5407.00,-1.583472,-0.203830
5408.00,-0.993859,0.751617
5409.00,0.132301,0.361199
5410.00,-1.573868,-0.111431
5411.00,-0.254182,0.750787
5412.00,0.313587,0.027109
5413.00,1.735664,-0.144666
5414.00,-0.587408,-0.729011
5415.00,-0.772037,0.369097
5416.00,-0.062716,0.270971
5417.00,-1.562716,-0.049055
5418.00,0.026085,0.729019
5419.00,0.762621,-0.071189
5420.00,-0.651766,-0.311217
5421.00,0.066696,0.361661
5422.00,-0.459164,-0.085656
5423.00,-0.072515,0.197769
5424.00,-0.631386,0.015936
5425.00,1.237577,0.291404
5426.00,-2.310855,-0.583433
5427.00,-0.341362,1.115030
5428.00,-1.167752,0.011240
5429.00,0.420865,0.510897
5430.00,-0.296779,-0.214439
5431.00,-1.084705,0.191920
5432.00,0.873789,0.472970
5433.00,-1.668048,-0.467548
5434.00,0.547062,0.823251
5435.00,0.137872,-0.328760
5436.00,0.839450,-0.021529
5437.00,0.710071,-0.353368
5438.00,2.141456,-0.284490
5439.00,-0.191405,-0.942619
5440.00,-1.809112,0.192720
5441.00,-1.303429,0.752479
5442.00,-0.631597,0.439104
5443.00,-0.029718,0.242675
5444.00,-1.534153,0.043791
5445.00,-0.780051,0.715035
5446.00,0.571037,0.257505
5447.00,-0.642819,-0.284604
5448.00,1.504863,0.368934
5449.00,1.214488,-0.700495
5450.00,-2.902243,-0.462069
5451.00,0.581447,1.354150
5452.00,-0.334059,-0.478999
5453.00,1.121116,0.204500
5454.00,-0.668263,-0.463037
5455.00,-0.299741,0.371173
5456.00,-0.127597,0.062125
5457.00,0.090875,0.021588
5458.00,0.573886,-0.031145
5459.00,0.761428,-0.234803
5460.00,-0.371244,-0.308484
5461.00,0.736404,0.200186
5462.00,1.098450,-0.374301
5463.00,-0.983209,-0.460597
5464.00,2.042840,0.501055
5465.00,0.233423,-1.004607
5466.00,1.073659,0.015722
5467.00,0.633397,-0.476965
5468.00,0.337345,-0.261247
5469.00,0.531952,-0.141239
5470.00,-0.277721,-0.238813
5471.00,0.498438,0.144550
5472.00,0.106951,-0.255850
5473.00,-0.887935,-0.021541
5474.00,-0.111568,0.406876
5475.00,2.136523,-0.011277
5476.00,0.901795,-0.953165
5477.00,0.235735,-0.256806
5478.00,-2.438652,-0.085382
5479.00,-0.854941,1.051310
5480.00,0.168229,0.225067
5481.00,0.823817,-0.082639
5482.00,0.307973,-0.294468
5483.00,1.598611,-0.076828
5484.00,0.551699,-0.727572
5485.00,-0.044797,-0.169493
5486.00,-0.867776,0.032952
5487.00,-0.085971,0.360146
5488.00,-2.340261,-0.025269
5489.00,-0.337335,1.059467
5490.00,0.881532,0.031725
5491.00,0.448229,-0.371918
5492.00,-2.098823,-0.101005
5493.00,-0.044532,0.958766
5494.00,-1.272886,-0.151531
5495.00,0.613867,0.589931
5496.00,1.209550,-0.299657
5497.00,-0.147384,-0.476302
5498.00,-0.980695,0.144471
5499.00,-1.032919,0.396032
5500.00,-2.211636,0.383113
5501.00,1.664109,0.952769
5502.00,-0.212691,-0.836055
5503.00,-0.459194,0.255024
5504.00,0.685326,0.200567
5505.00,-0.031434,-0.380512
5506.00,0.106666,0.056319
5507.00,0.901912,-0.039306
5508.00,-0.811181,-0.402625
5509.00,0.161533,0.413882
5510.00,-0.737227,-0.139284
5511.00,0.207114,0.338498
5512.00,-1.656528,-0.124537
5513.00,1.370408,0.765530
5514.00,0.496210,-0.703150
5515.00,-0.576311,-0.123102
5516.00,-1.324782,0.295060
5517.00,0.792552,0.526160
5518.00,1.268035,-0.439134
5519.00,1.216083,-0.472659
5520.00,1.527699,-0.442482
5521.00,-0.901755,-0.654590
5522.00,-0.154091,0.447107
5523.00,-0.052812,-0.028867
5524.00,0.430311,0.004354
5525.00,1.468820,-0.176731
5526.00,1.630869,-0.630723
5527.00,0.843657,-0.659083
5528.00,-0.751649,-0.314421
5529.00,-1.484239,0.342447
5530.00,0.862661,0.580749
5531.00,-0.462683,-0.473515
5532.00,-0.068491,0.301031
5533.00,-0.382153,0.017045
5534.00,-1.401787,0.151708
5535.00,-1.983180,0.603790
5536.00,1.200904,0.827639
5537.00,0.282698,-0.623950
5538.00,0.228451,-0.001833
5539.00,0.228446,-0.069774
5540.00,0.617544,-0.127816
5541.00,0.368780,-0.287326
5542.00,-0.818656,-0.136292
5543.00,1.397216,0.380275
5544.00,-0.529678,-0.702826
5545.00,-1.200081,0.335990
5546.00,-0.265391,0.506278
5547.00,0.552374,0.030749
5548.00,-2.884752,-0.242912
5549.00,-0.478960,1.359941
5550.00,0.105396,0.029890
5551.00,2.153608,-0.056525
5552.00,0.327653,-0.894647
5553.00,1.255623,-0.005358
5554.00,1.570016,-0.594569
5555.00,-0.428453,-0.683847
5556.00,-0.099334,0.269042
5557.00,-1.144284,-0.015253
5558.00,-0.473142,0.486987
5559.00,0.212689,0.163935
5560.00,1.296848,-0.097279
5561.00,2.108098,-0.538035
5562.00,0.373671,-0.864622
5563.00,-1.913972,-0.068513
5564.00,0.049506,0.819671
5565.00,-0.202102,-0.186416
5566.00,-1.480070,0.125993
5567.00,0.436606,0.705492
5568.00,-0.913884,-0.278868
5569.00,-1.597564,0.446327
5570.00,-0.373853,0.681862
5571.00,-1.343696,0.079241
5572.00,1.013652,0.611898
5573.00,1.526477,-0.500019
5574.00,0.564598,-0.592888
5575.00,-1.133863,-0.152989
5576.00,0.857943,0.496169
5577.00,0.228178,-0.499877
5578.00,-1.183801,-0.040168
5579.00,-1.186940,0.567252
5580.00,-0.175891,0.440089
5581.00,1.135791,0.010140
5582.00,1.642696,-0.483619
5583.00,0.020440,-0.636746
5584.00,-1.095646,0.073684
5585.00,0.458637,0.433153
5586.00,-2.028553,-0.300780
5587.00,-2.332125,0.963210
5588.00,-1.927880,0.945663
5589.00,1.441198,0.751288
5590.00,0.515246,-0.698433
5591.00,-0.593408,-0.079993
5592.00,0.826177,0.298684
5593.00,-0.641610,-0.460493
5594.00,0.041996,0.323542
5595.00,-0.476631,-0.046959
5596.00,0.052720,0.217671
5597.00,-1.188196,-0.044985
5598.00,0.278443,0.546771
5599.00,0.201817,-0.201434
5600.00,1.231523,-0.057084
5601.00,0.048045,-0.520352
5602.00,1.277313,0.049980
5603.00,0.360353,-0.596148
5604.00,-0.129921,-0.111881
5605.00,-1.202689,0.068984
5606.00,0.692800,0.512964
5607.00,1.281309,-0.388673
5608.00,0.294969,-0.497946
5609.00,-1.225716,-0.037745
5610.00,0.441214,0.526927
5611.00,-0.593627,-0.311386
5612.00,0.461619,0.316448
5613.00,1.407034,-0.214674
5614.00,-0.487911,-0.599830
5615.00,-1.450166,0.297463
5616.00,0.254688,0.594789
5617.00,-0.102777,-0.215595
5618.00,-2.517121,0.099138
5619.00,1.667567,1.156893
5620.00,-1.128650,-0.908163
5621.00,1.099036,0.634265
5622.00,0.492873,-0.529926
5623.00,-0.922037,-0.169676
5624.00,-0.099959,0.436128
5625.00,0.992977,-0.033632
5626.00,0.735205,-0.445194
5627.00,0.537898,-0.242867
5628.00,-1.727472,-0.205934
5629.00,-0.754491,0.765523
5630.00,0.993742,0.212414
5631.00,-0.825724,-0.462581
5632.00,-0.057545,0.486404
5633.00,0.462001,-0.023949
5634.00,0.271914,-0.226717
5635.00,-0.399820,-0.081775
5636.00,0.984312,0.196890
5637.00,0.362979,-0.479998
5638.00,-0.157487,-0.095448
5639.00,-3.175446,0.089111
5640.00,1.612824,1.396268
5641.00,0.344160,-0.924863
5642.00,0.000937,0.008492
5643.00,0.128140,0.063374
5644.00,-0.947159,-0.101945
5645.00,0.533272,0.398826
5646.00,-0.231031,-0.293634
5647.00,0.802840,0.157967
5648.00,-0.069272,-0.368758
5649.00,-0.833322,0.067400
5650.00,0.647157,0.352165
5651.00,-1.037824,-0.348770
5652.00,-1.122786,0.520783
5653.00,-1.117916,0.451579
5654.00,0.261610,0.436810
5655.00,0.901065,-0.149222
5656.00,-2.191844,-0.343027
5657.00,-0.580846,1.050332
5658.00,2.164238,0.101807
5659.00,-1.667051,-0.996286
5660.00,-0.839039,0.927098
5661.00,0.999732,0.260075
5662.00,1.185177,-0.524024
5663.00,0.073381,-0.431932
5664.00,-0.926506,0.048425
5665.00,0.032315,0.369338
5666.00,-0.098766,-0.103396
5667.00,0.009110,0.065150
5668.00,-0.303232,0.012855
5669.00,0.379247,0.139037
5670.00,-0.388739,-0.192796
5671.00,1.557326,0.195878
5672.00,0.740895,-0.725447
5673.00,1.682340,-0.233651
5674.00,0.060465,-0.726293
5675.00,-0.339677,0.036661
5676.00,1.879810,0.122204
5677.00,0.580631,-0.883971
5678.00,-1.514701,-0.132471
5679.00,0.790759,0.694817
5680.00,-1.169244,-0.499220
5681.00,1.179857,0.582026
5682.00,2.145859,-0.564598
5683.00,0.265028,-0.881154
5684.00,-1.858742,0.006493
5685.00,0.847737,0.794420
5686.00,-0.193562,-0.541509
5687.00,-0.104238,0.169073
5688.00,-0.668749,0.075852
5689.00,0.508768,0.276256
5690.00,-1.344380,-0.270677
5691.00,0.524431,0.656218
5692.00,-2.647608,-0.305575
5693.00,-0.335368,1.223816
5694.00,-0.824954,0.006019
5695.00,-1.646668,0.376500
5696.00,-1.162519,0.738864
5697.00,-1.004022,0.436226
5698.00,0.080571,0.404910
5699.00,1.123018,-0.043327
5700.00,1.200064,-0.455407
5701.00,-0.870675,-0.459957
5702.00,-1.404335,0.437664
5703.00,-0.629183,0.531494
5704.00,0.426451,0.191387
5705.00,1.744292,-0.183143
5706.00,-0.256358,-0.712236
5707.00,-0.156493,0.219213
5708.00,0.180968,0.015258
5709.00,0.086750,-0.129598
5710.00,-1.189444,-0.017058
5711.00,-1.003573,0.549096
5712.00,-0.944145,0.371036
5713.00,0.592899,0.378142
5714.00,1.632955,-0.287040
5715.00,-1.680510,-0.658412
5716.00,1.319211,0.850411
5717.00,-0.081608,-0.747894
5718.00,1.538919,0.108281
5719.00,1.839472,-0.678894
5720.00,-0.804797,-0.745540
5721.00,-0.011323,0.447033
5722.00,-1.327581,-0.099036
5723.00,-0.166117,0.573143
5724.00,-0.357463,0.016113
5725.00,-0.287212,0.178215
5726.00,0.130926,0.129751
5727.00,-0.892355,-0.068222
5728.00,0.931373,0.413793
5729.00,-1.023634,-0.465959
5730.00,-0.079649,0.527269
5731.00,-0.164926,-0.020577
5732.00,-0.130504,0.069097
5733.00,-1.873555,0.060624
5734.00,0.296607,0.834972
5735.00,1.518856,-0.240708
5736.00,0.565082,-0.630296
5737.00,0.744062,-0.122010
5738.00,-1.113701,-0.332392
5739.00,-0.783337,0.495337
5740.00,-0.784811,0.260042
5741.00,0.075287,0.319701
5742.00,0.047650,-0.044595
5743.00,-0.043016,0.013805
5744.00,-1.234046,0.037055
5745.00,-0.904417,0.546262
5746.00,-1.765488,0.331533
5747.00,-1.193474,0.755849
5748.00,-2.102319,0.479615
5749.00,-0.739320,0.918358
5750.00,-0.606730,0.247434
5751.00,0.434557,0.280629
5752.00,0.334493,-0.190002
5753.00,0.205384,-0.104937
5754.00,1.184662,-0.067873
5755.00,-0.596478,-0.536479
5756.00,0.742577,0.327462
5757.00,-0.165478,-0.384915
5758.00,0.472606,0.116186
5759.00,0.189707,-0.216089
5760.00,1.366980,-0.066934
5761.00,-0.467669,-0.609753
5762.00,-0.230630,0.277137
5763.00,-1.438845,0.047634
5764.00,0.508736,0.614350
5765.00,0.569404,-0.301783
5766.00,-2.056816,-0.191084
5767.00,-0.032455,0.972834
5768.00,-0.589734,-0.138119
5769.00,-0.825662,0.278858
5770.00,-0.430900,0.377643
5771.00,1.038268,0.156307
5772.00,-0.519470,-0.478888
5773.00,-1.606444,0.305056
5774.00,1.110038,0.689428
5775.00,1.807051,-0.603052
5776.00,0.736860,-0.711872
5777.00,0.347644,-0.202256
5778.00,-1.263065,-0.159465
5779.00,1.924127,0.531090
5780.00,-0.189634,-0.946931
5781.00,-0.757111,0.239024
5782.00,2.164570,0.329541
5783.00,-1.154464,-1.060657
5784.00,-0.034946,0.649583
5785.00,-3.123341,-0.056830
5786.00,-0.850221,1.365762
5787.00,-0.690669,0.202338
5788.00,-0.993190,0.320176
5789.00,2.183764,0.477112
5790.00,-0.514559,-1.018415
5791.00,1.834234,0.376192
5792.00,0.871662,-0.876888
5793.00,-0.320349,-0.310783
5794.00,-0.183911,0.181732
5795.00,0.053913,0.030914
5796.00,0.204628,-0.054679
5797.00,0.057335,-0.081372
5798.00,0.464509,-0.003891
5799.00,-0.847744,-0.206387
5800.00,0.279774,0.398131
5801.00,2.352037,-0.190085
5802.00,-0.138904,-1.033534
5803.00,1.854324,0.219490
5804.00,1.480270,-0.881696
5805.00,-2.122110,-0.594775
5806.00,-0.594817,1.012333
5807.00,0.685285,0.095685
5808.00,-0.597589,-0.335582
5809.00,0.150687,0.371746
5810.00,0.210212,-0.101232
5811.00,1.243522,-0.101645
5812.00,0.886742,-0.543766
5813.00,0.479835,-0.318327
5814.00,2.262440,-0.187946
5815.00,-1.059366,-1.023475
5816.00,-0.210419,0.584718
5817.00,-2.108774,-0.011511
5818.00,-0.170921,0.913707
5819.00,1.228528,-0.022047
5820.00,1.247895,-0.510154
5821.00,-1.582390,-0.450566
5822.00,-0.223015,0.757290
5823.00,0.606644,-0.051988
5824.00,0.318082,-0.286880
5825.00,-1.164690,-0.064499
5826.00,-0.869706,0.538825
5827.00,-1.707178,0.295322
5828.00,2.020251,0.720167
5829.00,-0.116862,-0.974824
5830.00,-1.371032,0.216529
5831.00,-0.922194,0.609372
5832.00,-0.493670,0.288960
5833.00,0.016218,0.185191
5834.00,-0.474016,0.014252
5835.00,-0.687471,0.230613
5836.00,0.843225,0.274579
5837.00,1.627890,-0.414074
5838.00,1.413233,-0.657963
5839.00,-0.393800,-0.533964
5840.00,0.492694,0.217168
5841.00,-0.150060,-0.302812
5842.00,0.409218,0.083026
5843.00,-0.066871,-0.177635
5844.00,1.241606,0.062617
5845.00,-0.201454,-0.572995
5846.00,1.381255,0.162779
5847.00,0.674415,-0.650816
5848.00,1.162447,-0.248853
5849.00,-2.027546,-0.492331
5850.00,-0.045908,0.957689
5851.00,-0.208845,-0.139999
5852.00,1.259238,0.108826
5853.00,0.991044,-0.523241
5854.00,0.355249,-0.356361
5855.00,3.145661,-0.131376
5856.00,-0.679091,-1.442406
5857.00,0.369173,0.477861
5858.00,1.541322,-0.238977
5859.00,0.738852,-0.716288
5860.00,-1.064415,-0.235460
5861.00,-0.603555,0.509199
5862.00,-0.424039,0.165113
5863.00,-1.305046,0.155811
5864.00,0.332821,0.593218
5865.00,-1.467280,-0.212932
5866.00,0.712242,0.696371
5867.00,-0.046748,-0.397270
5868.00,-0.638230,0.077691
5869.00,2.216421,0.305943
5870.00,1.002212,-1.042346
5871.00,-0.475767,-0.308362
5872.00,0.985849,0.252329
5873.00,0.867102,-0.527660
5874.00,-0.868219,-0.348285
5875.00,-0.850454,0.449197
5876.00,0.283096,0.302953
5877.00,0.503384,-0.184606
5878.00,0.907654,-0.178126
5879.00,-1.633730,-0.362774
5880.00,0.008228,0.771806
5881.00,-0.536306,-0.133266
5882.00,-1.686692,0.251596
5883.00,-0.511063,0.769728
5884.00,0.610187,0.140800
5885.00,0.673310,-0.275568
5886.00,0.604197,-0.236772
5887.00,-0.392908,-0.237551
5888.00,0.006925,0.186754
5889.00,-0.477021,-0.051331
5890.00,-1.494886,0.212033
5891.00,1.389875,0.661381
5892.00,-1.243046,-0.712295
5893.00,1.044999,0.664328
5894.00,-0.985586,-0.536446
5895.00,0.069969,0.501052
5896.00,-0.052901,-0.084131
5897.00,0.524415,0.026900
5898.00,-1.421818,-0.220927
5899.00,1.073320,0.670250
5900.00,0.086381,-0.584948
5901.00,0.092608,0.022789
5902.00,0.082990,-0.029563
5903.00,0.896152,-0.045195
5904.00,-1.538489,-0.407429
5905.00,-0.419064,0.747014
5906.00,0.179564,0.077782
5907.00,1.178165,-0.097832
5908.00,-0.843452,-0.476870
5909.00,-0.120453,0.459467
5910.00,-0.657599,-0.036156
5911.00,-0.336687,0.269577
5912.00,0.466584,0.137925
5913.00,0.015639,-0.204251
5914.00,1.141415,0.031434
5915.00,1.274809,-0.519749
5916.00,0.040131,-0.515302
5917.00,-0.115810,0.043582
5918.00,-0.417362,0.021384
5919.00,-1.012580,0.158649
5920.00,-0.376424,0.435291
5921.00,2.271023,0.125191
5922.00,-0.588828,-1.018606
5923.00,0.149098,0.424055
5924.00,-1.054744,-0.131617
5925.00,-0.478614,0.438670
5926.00,-0.674858,0.161245
5927.00,0.900781,0.301182
5928.00,0.084365,-0.422962
5929.00,-1.385743,0.028319
5930.00,-0.878141,0.623702
5931.00,0.914415,0.286585
5932.00,0.486810,-0.448571
5933.00,0.467621,-0.118788
5934.00,-0.001589,-0.176793
5935.00,-3.159941,-0.006393
5936.00,-1.558380,1.395317
5937.00,0.015605,0.502741
5938.00,-0.825403,-0.052134
5939.00,-1.166135,0.463019
5940.00,0.530650,0.501603
5941.00,-1.080001,-0.316012
5942.00,0.671806,0.549624
5943.00,-0.412333,-0.348791
5944.00,-1.072272,0.229397
5945.00,-1.948274,0.452895
5946.00,-0.127927,0.795270
5947.00,1.184904,-0.039611
5948.00,0.956709,-0.488768
5949.00,0.805474,-0.313459
5950.00,-0.258880,-0.324649
5951.00,-0.599443,0.108379
5952.00,1.247284,0.218590
5953.00,-1.838597,-0.597450
5954.00,-0.858331,0.920884
5955.00,0.701353,0.269429
5956.00,0.020669,-0.370998
5957.00,0.888140,0.077035
5958.00,0.660782,-0.385093
5959.00,0.747185,-0.257503
5960.00,-0.103052,-0.319723
5961.00,-1.083533,0.064511
5962.00,-0.283142,0.454553
5963.00,0.711347,0.057062
5964.00,-1.545625,-0.313153
5965.00,0.188813,0.756502
5966.00,-1.176782,-0.187353
5967.00,-0.089296,0.538839
5968.00,0.781698,-0.006212
5969.00,0.004975,-0.342501
5970.00,1.292659,0.064817
5971.00,-2.233220,-0.580135
5972.00,0.055901,1.064902
5973.00,0.364831,-0.180616
5974.00,1.555047,-0.145468
5975.00,-0.320874,-0.633059
5976.00,-0.657266,0.238548
5977.00,0.136492,0.233939
5978.00,0.595711,-0.126701
5979.00,0.584315,-0.231466
5980.00,0.264915,-0.208010
5981.00,-0.026726,-0.094352
5982.00,0.161763,0.002488
5983.00,-0.920029,-0.092739
5984.00,-0.546558,0.418208
5985.00,1.044032,0.196900
5986.00,0.377529,-0.490741
5987.00,0.785018,-0.080968
5988.00,-0.012083,-0.335565
5989.00,1.429811,0.011048
5990.00,0.248193,-0.659757
5991.00,-0.601377,-0.035290
5992.00,-0.293548,0.266911
5993.00,-0.101985,0.060721
5994.00,-0.665803,0.038058
5995.00,-0.741896,0.328026
5996.00,0.140051,0.300626
5997.00,0.592360,-0.101714
5998.00,1.113007,-0.232442
5999.00,-0.435577,-0.451667
6000.00,-0.250172,0.245572
6001.00,1.284920,0.052980
6002.00,-0.864416,-0.601612
6003.00,-0.175640,0.489094
6004.00,0.561231,0.013864
6005.00,-0.259482,-0.275897
6006.00,0.607072,0.162124
6007.00,2.344742,-0.284329
6008.00,-1.111245,-1.024271
6009.00,0.687666,0.621165
6010.00,-0.121036,-0.423446
6011.00,-0.335490,0.073991
6012.00,0.198925,0.155574
6013.00,-0.480869,-0.108437
6014.00,-0.675538,0.231046
6015.00,-1.217931,0.272450
6016.00,-1.471378,0.509914
6017.00,3.541540,0.597114
6018.00,0.953179,-1.654119
6019.00,0.835961,-0.170567
6020.00,-0.511495,-0.342867
6021.00,-0.868977,0.183483
6022.00,-0.610568,0.317501
6023.00,-1.435608,0.248554
6024.00,0.180738,0.645808
6025.00,-2.072028,-0.146228
6026.00,-0.263933,0.972273
6027.00,-1.360119,0.016510
6028.00,-0.968410,0.624035
6029.00,0.457333,0.399442
6030.00,0.842358,-0.238882
6031.00,0.485461,-0.318608
6032.00,-0.598369,-0.150165
6033.00,-1.326234,0.265447
6034.00,-1.010864,0.531460
6035.00,1.582224,0.374253
6036.00,0.066131,-0.730191
6037.00,0.584717,0.115230
6038.00,-0.345197,-0.263922
6039.00,-0.812914,0.145197
6040.00,-1.221407,0.324718
6041.00,0.324833,0.506521
6042.00,1.501313,-0.196552
6043.00,0.507889,-0.613239
6044.00,-1.730965,-0.113537
6045.00,-1.590376,0.770848
6046.00,-0.343933,0.575113
6047.00,0.897201,0.079226
6048.00,0.231129,-0.354154
6049.00,-1.125608,-0.011088
6050.00,0.715356,0.497576
6051.00,-0.296322,-0.413261
6052.00,0.037917,0.192602
6053.00,1.282904,-0.019090
6054.00,1.763936,-0.585723
6055.00,0.678700,-0.711530
6056.00,1.119737,-0.217573
6057.00,-1.039528,-0.521453
6058.00,0.886083,0.498500
6059.00,-0.020413,-0.489036
6060.00,2.369049,0.067092
6061.00,1.064008,-1.056027
6062.00,0.009352,-0.350999
6063.00,0.223230,0.017731
6064.00,-1.359932,-0.158983
