t,u(t),y(t)
5348.00,1.173995,-0.228339
5349.00,0.080039,-0.118049
5350.00,-0.056759,-0.010927
5351.00,-0.861328,-0.097336
5352.00,-0.085591,0.084576
5353.00,0.699878,0.049568
5354.00,-0.403862,-0.129560
5355.00,-0.047402,0.052109
5356.00,-1.366631,-0.093177
5357.00,0.176342,0.181225
5358.00,0.759935,0.019775
5359.00,-1.525353,-0.194546
5360.00,0.262666,0.192706
5361.00,2.296277,0.123406
5362.00,-1.562871,-0.390070
5363.00,1.173122,0.273705
5364.00,-0.794801,-0.192444
5365.00,-0.368715,0.044752
5366.00,1.781903,0.189992
5367.00,-1.768146,-0.366842
5368.00,-1.806534,0.066794
5369.00,-0.688759,0.152684
5370.00,1.777946,0.221116
5371.00,-0.366606,-0.245201
5372.00,-0.241225,0.025924
5373.00,-1.103285,-0.080031
5374.00,0.977003,0.205166
5375.00,0.634078,-0.059288
5376.00,-2.211990,-0.264572
5377.00,0.366958,0.297384
5378.00,0.912933,0.015238
5379.00,-0.972255,-0.171230
5380.00,1.536843,0.238067
5381.00,0.512240,-0.132755
5382.00,-0.397165,-0.086068
5383.00,-0.443929,-0.003049
5384.00,-0.314508,0.012661
5385.00,0.665298,0.110633
5386.00,-2.136722,-0.247569
5387.00,0.687031,0.283149
5388.00,-0.239614,-0.097605
5389.00,0.812459,0.050214
5390.00,0.978913,-0.041183
5391.00,0.808568,-0.053183
5392.00,0.472417,-0.034233
5393.00,-0.731567,-0.094247
5394.00,1.058120,0.180021
5395.00,-0.474283,-0.136316
5396.00,-0.892410,-0.020308
5397.00,1.198180,0.198593
5398.00,-1.588149,-0.254853
5399.00,-0.981788,0.123719
5400.00,-0.250049,0.114682
5401.00,-2.083769,-0.107937
5402.00,-0.838944,0.182242
5403.00,0.471439,0.122420
5404.00,-0.804142,-0.110460
5405.00,0.956524,0.174589
5406.00,2.168049,0.062074
5407.00,0.690010,-0.217136
5408.00,0.221271,-0.068158
5409.00,2.026601,0.149475
5410.00,0.952326,-0.184567
5411.00,-0.936858,-0.195324
5412.00,-0.131959,0.117859
5413.00,-1.038318,-0.079494
5414.00,-1.896287,-0.030758
5415.00,-1.587645,0.112536
5416.00,1.445693,0.268991
5417.00,-2.210792,-0.316993
5418.00,1.238393,0.359403
5419.00,-1.048959,-0.206343
5420.00,1.045356,0.221061
5421.00,0.996860,-0.026392
5422.00,-0.472141,-0.137794
5423.00,-0.045189,0.058326
5424.00,-0.929449,-0.025837
5425.00,0.226099,0.131886
5426.00,-0.025964,-0.029914
5427.00,1.461098,0.116911
5428.00,-2.871738,-0.389800
5429.00,-0.555160,0.286438
5430.00,1.946892,0.191860
5431.00,0.080247,-0.195594
5432.00,1.010890,0.067645
5433.00,0.231800,-0.108986
5434.00,1.397774,0.069342
5435.00,-1.170079,-0.251388
5436.00,0.739972,0.217822
5437.00,-1.164772,-0.166334
5438.00,0.675215,0.205251
5439.00,-0.235771,-0.100971
5440.00,-0.000179,0.020349
5441.00,1.596838,0.144660
5442.00,-0.596900,-0.218687
5443.00,-0.988824,0.019287
5444.00,-0.754884,0.040856
5445.00,-0.167916,0.090516
5446.00,0.653832,0.072210
5447.00,-0.452686,-0.118557
5448.00,0.655915,0.081486
5449.00,1.437832,0.052521
5450.00,0.421139,-0.130900
5451.00,1.296573,0.068026
5452.00,0.669632,-0.113980
5453.00,1.003764,-0.006388
5454.00,1.522710,0.015044
5455.00,-0.055135,-0.176092
5456.00,1.067162,0.089693
5457.00,0.027295,-0.118795
5458.00,-0.587447,-0.054402
5459.00,0.000235,0.086094
5460.00,-0.733270,-0.063506
5461.00,-0.118464,0.053103
5462.00,0.490868,0.032761
5463.00,-0.893112,-0.120151
5464.00,0.875424,0.153544
5465.00,-0.323748,-0.143213
5466.00,-0.031031,0.046898
5467.00,0.481250,0.041082
5468.00,0.195136,-0.016376
5469.00,1.820433,0.124944
5470.00,-0.409392,-0.228911
5471.00,-1.352529,-0.043562
5472.00,0.825705,0.206354
5473.00,0.008458,-0.103839
5474.00,-0.647327,-0.058509
5475.00,0.167169,0.079087
5476.00,-0.947334,-0.068444
5477.00,2.034406,0.263646
5478.00,1.023665,-0.171735
5479.00,-0.382258,-0.151249
5480.00,0.699606,0.110671
5481.00,0.173069,-0.090284
5482.00,-0.177866,-0.010322
5483.00,-0.511757,-0.016666
5484.00,-0.623905,0.014170
5485.00,-0.924630,0.015835
5486.00,1.860251,0.240294
5487.00,-0.053589,-0.211522
5488.00,-1.128875,-0.075998
5489.00,-0.924286,0.086627
5490.00,0.891148,0.182071
5491.00,1.861021,0.033752
5492.00,1.637858,-0.090305
5493.00,0.088890,-0.191650
5494.00,0.208948,0.011550
5495.00,0.093445,0.000242
5496.00,-1.529746,-0.133439
5497.00,1.922676,0.298611
5498.00,0.125639,-0.219503
5499.00,-0.020511,-0.013531
5500.00,0.682694,0.048698
5501.00,1.226592,-0.003882
5502.00,-1.768899,-0.274883
5503.00,-0.664222,0.140444
5504.00,-0.350122,0.077527
5505.00,-0.574307,-0.004170
5506.00,-0.067759,0.048497
5507.00,0.432341,0.037468
5508.00,-0.240526,-0.040430
5509.00,0.236042,0.070304
5510.00,-0.483000,-0.055550
5511.00,0.511633,0.125927
5512.00,0.672663,-0.030085
5513.00,-0.147799,-0.080812
5514.00,3.423092,0.261228
5515.00,0.377984,-0.354192
5516.00,0.230511,-0.001711
5517.00,-1.553350,-0.144226
5518.00,1.974476,0.318959
5519.00,1.865472,-0.102283
5520.00,0.643656,-0.188022
5521.00,0.800497,-0.007466
5522.00,-0.764120,-0.153025
5523.00,0.002846,0.070701
5524.00,0.221462,0.030161
5525.00,-0.313578,-0.036527
5526.00,0.703264,0.081882
5527.00,0.785558,-0.016352
5528.00,0.170813,-0.081462
5529.00,-0.349805,-0.048516
5530.00,1.061360,0.104351
5531.00,0.392117,-0.090109
5532.00,0.979363,0.039370
5533.00,-0.059453,-0.094455
5534.00,-0.037023,-0.000130
5535.00,0.310147,0.021223
5536.00,-0.661019,-0.055619
5537.00,-0.251582,0.047654
5538.00,1.054252,0.104219
5539.00,-2.809862,-0.342118
5540.00,0.062460,0.348693
5541.00,0.092306,-0.008891
5542.00,0.674010,0.033275
5543.00,-0.347960,-0.105604
5544.00,-0.227139,0.009767
5545.00,1.342327,0.140588
5546.00,-0.521193,-0.198506
5547.00,0.007190,0.059224
5548.00,0.315893,0.025955
5549.00,0.501831,-0.028839
5550.00,0.495057,-0.005458
5551.00,-0.370431,-0.086344
5552.00,1.671244,0.173749
5553.00,0.447212,-0.147806
5554.00,2.130177,0.109250
5555.00,1.651584,-0.125141
5556.00,-1.346811,-0.305887
5557.00,0.052254,0.189665
5558.00,-1.188471,-0.095878
5559.00,1.073742,0.211811
5560.00,1.431932,-0.018496
5561.00,-0.437482,-0.180527
5562.00,-1.759560,-0.086371
5563.00,-0.586646,0.159857
5564.00,-1.356170,-0.053997
5565.00,0.887041,0.239780
5566.00,1.232382,-0.007393
5567.00,-0.759696,-0.212277
5568.00,-1.418315,-0.026051
5569.00,-0.409852,0.120036
5570.00,-1.040303,-0.009859
5571.00,1.281390,0.228910
5572.00,-1.531538,-0.264499
5573.00,0.940089,0.247808
5574.00,0.595868,-0.063687
5575.00,1.486910,0.047749
5576.00,0.267666,-0.161508
5577.00,-0.800618,-0.084517
5578.00,0.089277,0.112755
5579.00,-0.086782,-0.037938
5580.00,0.514983,0.039748
5581.00,-0.006052,-0.067362
5582.00,-1.046931,-0.061850
5583.00,-0.898908,0.030062
5584.00,-0.571320,0.082651
5585.00,0.247244,0.075710
5586.00,-1.312288,-0.114153
5587.00,0.579471,0.202428
5588.00,1.717604,0.046893
5589.00,-2.552987,-0.383624
5590.00,0.406232,0.344810
5591.00,-0.472095,-0.064156
5592.00,1.620426,0.181676
5593.00,0.511635,-0.162518
5594.00,-1.480933,-0.166616
5595.00,1.349865,0.275860
5596.00,1.584776,-0.032929
5597.00,-0.291145,-0.235703
5598.00,0.461777,0.072101
5599.00,0.994544,0.001358
5600.00,0.363879,-0.097487
5601.00,-1.731824,-0.165930
5602.00,1.005270,0.283684
5603.00,-1.301779,-0.211884
5604.00,-1.811622,0.011820
5605.00,-1.694140,0.063591
5606.00,-1.235111,0.119143
5607.00,0.255791,0.191599
5608.00,-1.710033,-0.190894
5609.00,1.019240,0.263839
5610.00,-0.234832,-0.152842
5611.00,-0.450041,-0.022029
5612.00,0.560361,0.102424
5613.00,-2.428435,-0.260929
5614.00,-0.236842,0.276897
5615.00,-0.657291,-0.017788
5616.00,-1.350316,-0.006979
5617.00,1.207438,0.251426
5618.00,-0.481454,-0.171566
5619.00,0.528605,0.088055
5620.00,-0.600136,-0.117904
5621.00,1.254776,0.177973
5622.00,-0.804062,-0.196081
5623.00,-0.058485,0.091810
5624.00,-1.032174,-0.074288
5625.00,0.765597,0.185491
5626.00,0.795337,-0.019489
5627.00,0.801882,-0.045887
5628.00,-0.639624,-0.148058
5629.00,-1.201521,0.003967
5630.00,0.352922,0.151724
5631.00,2.047310,0.114500
5632.00,0.456262,-0.203620
5633.00,-0.686593,-0.129229
5634.00,-0.707713,0.036311
5635.00,-0.617564,0.054549
5636.00,0.097910,0.054316
5637.00,1.059519,0.043069
5638.00,-0.857873,-0.170518
5639.00,0.173627,0.126569
5640.00,1.555154,0.115863
5641.00,2.327800,-0.018296
5642.00,0.551612,-0.237894
5643.00,1.632401,0.039652
5644.00,0.195198,-0.174160
5645.00,0.624613,0.019995
5646.00,-0.598534,-0.120047
5647.00,-1.199151,-0.036077
5648.00,0.154869,0.159090
5649.00,-0.192540,-0.032688
5650.00,0.112393,0.006888
5651.00,1.287825,0.085789
5652.00,-1.047183,-0.212299
5653.00,0.551215,0.158853
5654.00,-0.866245,-0.115906
5655.00,0.329145,0.131001
5656.00,0.188298,-0.039014
5657.00,1.462245,0.102875
5658.00,0.356458,-0.142567
5659.00,0.366344,-0.027153
5660.00,1.949001,0.126150
5661.00,0.715323,-0.163610
5662.00,0.243220,-0.074106
5663.00,0.033012,-0.011571
5664.00,2.992879,0.227495
5665.00,1.083184,-0.237731
5666.00,-0.654309,-0.197600
5667.00,0.985788,0.153330
5668.00,0.610550,-0.037326
5669.00,0.079943,-0.079168
5670.00,1.472784,0.124920
5671.00,0.054716,-0.132050
5672.00,-1.406963,-0.099802
5673.00,1.192230,0.236965
5674.00,-0.961706,-0.224149
5675.00,1.527527,0.224633
5676.00,0.413076,-0.141049
5677.00,-0.551610,-0.079058
5678.00,0.140705,0.092873
5679.00,-0.025526,-0.025313
5680.00,1.582407,0.138755
5681.00,-0.637268,-0.225258
5682.00,-1.103500,0.000141
5683.00,-0.894435,0.077889
5684.00,0.749717,0.139817
5685.00,0.188045,-0.094910
5686.00,-0.609696,-0.072205
5687.00,0.782873,0.139181
5688.00,0.523024,-0.013370
5689.00,-0.131914,-0.075531
5690.00,-0.730623,-0.034685
5691.00,-1.807119,-0.071631
5692.00,-0.774431,0.178791
5693.00,-1.504893,-0.017181
5694.00,-1.258015,0.076680
5695.00,-0.264687,0.126686
5696.00,-1.859186,-0.116854
5697.00,-0.983414,0.156710
5698.00,-0.434959,0.070750
5699.00,0.531603,0.096273
5700.00,-1.498354,-0.173191
5701.00,0.068484,0.182063
5702.00,-0.200370,-0.048840
5703.00,-0.572420,-0.010260
5704.00,-1.260876,-0.050062
5705.00,-1.106931,0.080911
5706.00,1.122151,0.213024
5707.00,-1.373627,-0.231595
5708.00,-1.201240,0.068837
5709.00,-0.178236,0.132047
5710.00,0.300618,0.046233
5711.00,1.456728,0.086244
5712.00,0.417866,-0.140775
5713.00,-1.812139,-0.173704
5714.00,-1.567534,0.097728
5715.00,-0.482071,0.136597
5716.00,0.093958,0.084345
5717.00,-1.944221,-0.178437
5718.00,-0.788356,0.170754
5719.00,0.665133,0.129142
5720.00,-0.412245,-0.104921
5721.00,0.218238,0.053785
5722.00,-0.773829,-0.071016
5723.00,0.616178,0.115150
5724.00,-0.879531,-0.122018
5725.00,-0.576133,0.052039
5726.00,-2.538318,-0.103897
5727.00,0.982996,0.389478
5728.00,1.294195,-0.015130
5729.00,-1.337559,-0.227699
5730.00,0.206470,0.190585
5731.00,-1.073602,-0.121196
5732.00,-0.891089,0.065165
5733.00,-1.304203,0.025992
5734.00,-0.257403,0.146152
5735.00,-0.816390,-0.012539
5736.00,0.035931,0.110026
5737.00,-0.589781,-0.048376
5738.00,-0.608710,0.022691
5739.00,0.096084,0.068825
5740.00,-1.712496,-0.114514
5741.00,-0.136301,0.177990
5742.00,0.842507,0.072755
5743.00,-0.786401,-0.137197
5744.00,2.086919,0.266115
5745.00,-0.165607,-0.230221
5746.00,-0.945585,-0.046035
5747.00,0.201474,0.121994
5748.00,-0.963150,-0.113422
5749.00,-1.007923,0.040102
5750.00,-0.645872,0.071583
5751.00,1.577042,0.197436
5752.00,0.576619,-0.140586
5753.00,-0.326181,-0.112978
5754.00,-1.358277,-0.073472
5755.00,-0.987502,0.100868
5756.00,2.245913,0.258554
5757.00,-0.098249,-0.293245
5758.00,0.922975,0.083013
5759.00,-1.660263,-0.247259
5760.00,-0.676865,0.163298
5761.00,-0.806671,0.037464
5762.00,-0.078049,0.074438
5763.00,0.029872,-0.013218
5764.00,0.343624,0.026470
5765.00,0.518900,-0.004339
5766.00,0.684251,0.010345
5767.00,0.638267,-0.040361
5768.00,-0.147012,-0.084115
5769.00,0.034658,0.014737
5770.00,-0.103395,-0.005583
5771.00,0.368844,0.039297
5772.00,1.001236,0.016582
5773.00,-0.593215,-0.155190
5774.00,0.929357,0.131814
5775.00,1.055440,-0.048688
5776.00,1.067571,-0.023368
5777.00,-0.560836,-0.166399
5778.00,0.108062,0.079359
5779.00,-0.043802,-0.025502
5780.00,-0.039223,0.024579
5781.00,-0.937730,-0.086613
5782.00,1.227792,0.214358
5783.00,1.373914,-0.042054
5784.00,1.287449,-0.080138
5785.00,0.289775,-0.124476
5786.00,0.252002,-0.028484
5787.00,-0.199304,-0.019557
5788.00,0.486049,0.062080
5789.00,2.355717,0.103861
5790.00,0.369501,-0.238868
5791.00,1.484611,0.058376
5792.00,0.531029,-0.117634
5793.00,-1.033667,-0.145915
5794.00,0.005161,0.134489
5795.00,0.301092,0.040232
5796.00,-1.282197,-0.131513
5797.00,2.108565,0.317402
5798.00,-0.697243,-0.299149
5799.00,-0.823464,0.009413
5800.00,0.148924,0.072085
5801.00,-0.244072,-0.020605
5802.00,1.376618,0.112159
5803.00,-0.070713,-0.146745
5804.00,1.543202,0.113001
5805.00,-0.236014,-0.169633
5806.00,-0.342499,-0.011456
5807.00,-0.791266,-0.001822
5808.00,1.769027,0.220240
5809.00,-1.941829,-0.362967
5810.00,-0.020835,0.238972
5811.00,1.031183,0.068164
5812.00,0.656897,-0.086480
5813.00,-0.182364,-0.079423
5814.00,-0.819069,-0.042704
5815.00,0.155903,0.104301
5816.00,-0.868383,-0.080086
5817.00,-1.842252,-0.022272
5818.00,1.941846,0.391140
5819.00,1.823248,-0.112778
5820.00,0.782407,-0.143420
5821.00,-1.159842,-0.166082
5822.00,0.711678,0.181282
5823.00,0.547783,-0.026536
5824.00,1.492029,0.046354
5825.00,0.614857,-0.124701
5826.00,-0.840625,-0.130822
5827.00,-0.963521,0.035036
5828.00,0.676879,0.169964
5829.00,0.001173,-0.061001
5830.00,1.043838,0.088309
5831.00,0.578351,-0.081957
5832.00,0.634839,-0.006517
5833.00,0.381007,-0.064237
5834.00,0.800507,0.010804
5835.00,-0.102258,-0.123865
5836.00,-1.643497,-0.110157
5837.00,0.503033,0.235490
5838.00,-0.160617,-0.089028
5839.00,-2.271956,-0.140824
5840.00,-1.490820,0.172618
5841.00,-0.744373,0.134330
5842.00,0.877762,0.160581
5843.00,-0.492933,-0.131750
5844.00,0.594731,0.099704
5845.00,-0.711905,-0.111827
5846.00,0.469540,0.129063
5847.00,0.281900,-0.007711
5848.00,0.460501,0.008904
5849.00,-0.513940,-0.105802
5850.00,-0.253585,0.032288
5851.00,-1.452567,-0.087206
5852.00,0.162076,0.176784
5853.00,-0.842637,-0.095575
5854.00,1.820866,0.220019
5855.00,0.674341,-0.158248
5856.00,-0.282627,-0.091031
5857.00,-0.855564,-0.043371
5858.00,1.448568,0.212181
5859.00,0.945043,-0.089367
5860.00,1.404102,0.008646
5861.00,-2.047623,-0.333497
5862.00,-1.588151,0.127576
5863.00,1.133840,0.270369
5864.00,0.561846,-0.094867
5865.00,-0.677036,-0.116821
5866.00,0.252540,0.098641
5867.00,-0.052904,-0.021701
5868.00,-1.151907,-0.056859
5869.00,0.045490,0.112426
5870.00,0.221833,0.029077
5871.00,0.432266,-0.005953
5872.00,0.028876,-0.061065
5873.00,-1.198712,-0.101149
5874.00,-1.655885,0.030314
5875.00,0.387755,0.246210
5876.00,-1.111502,-0.114899
5877.00,-0.175739,0.158775
5878.00,0.503419,0.025496
5879.00,0.144931,-0.045637
5880.00,0.416925,0.020481
5881.00,-0.049929,-0.078750
5882.00,-0.411153,-0.002963
5883.00,0.513445,0.103677
5884.00,-0.766543,-0.103194
5885.00,0.627419,0.120628
5886.00,0.372922,-0.050336
5887.00,0.080124,-0.033663
5888.00,1.914133,0.119822
5889.00,-2.079755,-0.363914
5890.00,1.065530,0.323195
5891.00,-1.386755,-0.251203
5892.00,0.434702,0.202527
5893.00,-0.815195,-0.079849
5894.00,0.756267,0.142928
5895.00,1.345136,0.031694
5896.00,2.185731,0.004052
5897.00,0.250184,-0.258818
5898.00,2.016691,0.083551
5899.00,-1.327992,-0.335474
5900.00,-1.854153,0.031449
5901.00,0.490602,0.245893
5902.00,-0.593306,-0.124028
5903.00,-0.187066,0.060233
5904.00,0.061451,0.015167
5905.00,0.332428,0.012724
5906.00,-0.263090,-0.056928
5907.00,-0.500575,0.002101
5908.00,-0.314044,0.034306
5909.00,0.976640,0.099515
5910.00,-1.668497,-0.226650
5911.00,-0.433177,0.188602
5912.00,1.697477,0.194608
5913.00,0.372761,-0.177987
5914.00,-1.275593,-0.143223
5915.00,1.031543,0.219940
5916.00,1.211733,-0.036989
5917.00,0.849759,-0.081842
5918.00,-0.880432,-0.151724
5919.00,-0.029245,0.108649
5920.00,-1.229392,-0.068099
5921.00,-0.089802,0.174874
5922.00,-1.910582,-0.152193
5923.00,-0.615475,0.184682
5924.00,1.267492,0.181244
5925.00,1.325276,-0.057631
5926.00,0.811504,-0.089815
5927.00,0.050588,-0.105624
5928.00,0.299162,0.024397
5929.00,-0.549215,-0.095231
5930.00,0.956854,0.117314
5931.00,-0.978766,-0.165244
5932.00,-1.129400,0.033835
5933.00,0.442403,0.165056
5934.00,1.301794,0.029439
5935.00,1.167954,-0.064594
5936.00,-1.357475,-0.221265
5937.00,0.320764,0.185855
5938.00,0.022123,-0.045891
5939.00,0.700309,0.038732
5940.00,-0.538541,-0.118155
5941.00,0.682236,0.154452
5942.00,0.938719,-0.014871
5943.00,1.020795,-0.017329
5944.00,-0.541483,-0.157438
5945.00,-0.944963,-0.001149
5946.00,-1.735709,0.005296
5947.00,-0.086006,0.160289
5948.00,-0.461928,-0.033018
5949.00,0.884251,0.112468
5950.00,-0.586156,-0.137349
5951.00,-2.097157,-0.103264
5952.00,1.454428,0.335800
5953.00,-1.104247,-0.261085
5954.00,-0.906019,0.082342
5955.00,-0.654122,0.072720
5956.00,-0.902057,0.016024
5957.00,0.003572,0.119244
5958.00,0.919237,0.071469
5959.00,-0.101218,-0.141642
5960.00,-0.379322,-0.004060
5961.00,0.510106,0.089034
5962.00,-2.003985,-0.190270
5963.00,0.103035,0.253737
5964.00,-0.087783,-0.055496
5965.00,1.101532,0.099542
5966.00,0.808661,-0.081710
5967.00,0.954337,-0.022302
5968.00,-0.915950,-0.181753
5969.00,-1.030636,0.032644
5970.00,-1.725460,-0.022432
5971.00,-0.255869,0.180706
5972.00,-0.932645,-0.044831
5973.00,1.303171,0.219054
5974.00,2.221475,0.013472
5975.00,0.283714,-0.227753
5976.00,-0.588691,-0.096005
5977.00,-1.084899,-0.016808
5978.00,1.750875,0.272976
5979.00,-0.697131,-0.250367
5980.00,-0.630414,0.045316
5981.00,0.535473,0.125674
5982.00,1.176216,0.039840
5983.00,-0.901532,-0.205315
5984.00,0.753625,0.152336
5985.00,-0.982396,-0.152357
5986.00,0.491816,0.159331
5987.00,-2.564505,-0.243184
5988.00,-2.069832,0.130524
5989.00,1.250734,0.330694
5990.00,-1.130354,-0.217037
5991.00,-0.038822,0.120889
5992.00,1.264636,0.093583
5993.00,0.976224,-0.110677
5994.00,0.908518,-0.045895
5995.00,-1.337215,-0.201164
5996.00,-0.107063,0.110987
5997.00,1.175619,0.094230
5998.00,0.511159,-0.105496
5999.00,0.743527,0.006200
6000.00,-1.975375,-0.244569
6001.00,-0.286525,0.218026
6002.00,-1.448479,-0.107396
6003.00,-0.000799,0.189172
6004.00,0.768847,0.049214
6005.00,0.160853,-0.076609
6006.00,1.864449,0.138460
6007.00,-1.026060,-0.298571
6008.00,0.276570,0.144434
6009.00,-0.145416,-0.059817
6010.00,0.798877,0.068834
6011.00,0.618912,0.006504
6012.00,0.783518,-0.015610
6013.00,0.838995,-0.010998
6014.00,-0.292959,-0.124360
6015.00,0.224145,0.045865
6016.00,0.995887,0.024286
6017.00,-0.412359,-0.124693
6018.00,1.470403,0.165455
6019.00,0.883746,-0.103761
6020.00,0.893981,-0.054882
6021.00,-0.201640,-0.126586
6022.00,-0.176043,0.028296
6023.00,-0.045863,0.011402
6024.00,-1.888541,-0.146198
6025.00,0.873790,0.298335
6026.00,-0.607688,-0.155885
6027.00,0.008396,0.054523
6028.00,1.245965,0.081667
6029.00,0.104581,-0.140242
6030.00,0.596087,0.000997
6031.00,-0.153196,-0.059478
6032.00,-1.478828,-0.104608
6033.00,-0.215144,0.153276
6034.00,-0.255631,-0.003621
6035.00,-0.235824,0.002195
6036.00,-0.992228,-0.028430
6037.00,-0.917754,0.061960
6038.00,0.043457,0.119870
6039.00,-1.278958,-0.117120
6040.00,-0.543181,0.107704
6041.00,0.451409,0.094468
6042.00,-0.290573,-0.072025
6043.00,-0.632985,-0.019994
6044.00,-0.317404,0.036957
6045.00,-1.548999,-0.088838
6046.00,0.003641,0.170050
6047.00,0.391234,0.022405
6048.00,1.180876,0.043063
6049.00,0.311943,-0.109356
6050.00,1.385027,0.048352
6051.00,-1.624600,-0.249690
6052.00,-0.687600,0.141374
6053.00,0.088288,0.067207
6054.00,-0.290025,-0.027727
6055.00,2.118545,0.194877
6056.00,1.537353,-0.130720
6057.00,-1.331650,-0.284707
6058.00,-0.172391,0.137284
6059.00,2.326517,0.215007
6060.00,-0.753030,-0.317843
6061.00,-0.813495,0.026758
6062.00,1.202155,0.180220
6063.00,-1.173043,-0.245298
6064.00,0.075401,0.113321
6065.00,-0.798577,-0.051961
6066.00,0.369715,0.125538
6067.00,-1.775442,-0.155308
6068.00,0.999600,0.263400
6069.00,-0.014238,-0.096402
6070.00,-2.399460,-0.169611
6071.00,-1.927501,0.114551
6072.00,-0.618464,0.186652
6073.00,-0.405551,0.028862
6074.00,-2.098374,-0.069562
6075.00,-0.559676,0.204548
6076.00,0.269016,0.096585
6077.00,0.779309,0.014097
6078.00,-0.406024,-0.126684
6079.00,-0.339394,0.028073
6080.00,1.033974,0.123497
6081.00,1.022545,-0.022974
6082.00,1.435307,-0.012925
6083.00,-1.495703,-0.261883
6084.00,0.693657,0.226260
6085.00,-0.398588,-0.099132
6086.00,1.570089,0.166984
6087.00,0.514946,-0.125077
6088.00,-1.049742,-0.141837
6089.00,-1.590781,0.007974
6090.00,0.576290,0.225616
6091.00,-0.325361,-0.097233
6092.00,0.668257,0.088794
6093.00,1.389335,0.047891
6094.00,-0.196312,-0.179906
6095.00,0.366625,0.059843
6096.00,0.949556,0.034109
6097.00,2.304380,0.065406
6098.00,-1.218294,-0.360374
6099.00,-1.013719,0.059646
6100.00,-0.460587,0.071588
6101.00,0.249203,0.087935
6102.00,-0.786750,-0.081893
6103.00,-0.191159,0.084310
6104.00,-0.573861,-0.014067
6105.00,-0.350164,0.036016
6106.00,-2.675069,-0.187132
6107.00,-0.884534,0.271966
6108.00,0.303241,0.102485
6109.00,-0.829091,-0.114130
6110.00,-0.854600,0.036812
6111.00,-0.747919,0.042474
6112.00,0.808149,0.139146
6113.00,-0.040260,-0.108001
6114.00,1.851044,0.147994
6115.00,-0.510578,-0.271399
6116.00,-1.100103,-0.036685
6117.00,0.100957,0.118699
6118.00,0.787786,0.031669
6119.00,0.330890,-0.050488
6120.00,-0.656951,-0.070538
6121.00,-0.164788,0.047132
6122.00,-0.733698,-0.041063
6123.00,1.254879,0.173487
6124.00,-0.961630,-0.233182
6125.00,0.487461,0.142161
6126.00,0.818431,-0.025455
6127.00,-0.662761,-0.135073
6128.00,-0.454747,0.030054
6129.00,-0.985999,-0.029438
6130.00,-2.394066,-0.088089
6131.00,-0.354801,0.265418
6132.00,-0.418270,0.008115
6133.00,0.392219,0.107372
6134.00,0.590500,-0.018268
6135.00,0.009161,-0.050793
6136.00,-0.677389,-0.055735
6137.00,-0.609484,0.051617
6138.00,-0.397985,0.025379
6139.00,-1.029393,-0.030700
6140.00,1.477276,0.239784
6141.00,0.010166,-0.185251
6142.00,-0.937091,-0.075746
6143.00,-0.615357,0.059230
6144.00,-0.105518,0.028889
6145.00,0.861832,0.075947
6146.00,-0.917862,-0.184521
6147.00,1.004088,0.163389
6148.00,0.167185,-0.100136
6149.00,0.908407,0.028754
6150.00,-0.124925,-0.099659
6151.00,0.440792,0.038477
6152.00,0.566168,0.003794
6153.00,1.630218,0.051402
6154.00,-0.014488,-0.187517
6155.00,-1.101752,-0.067415
6156.00,-0.420274,0.095637
6157.00,1.144648,0.147895
6158.00,-0.074412,-0.129321
6159.00,-0.042167,0.006389
6160.00,0.564637,0.059195
6161.00,-0.585074,-0.081404
6162.00,-0.725951,0.019204
6163.00,-0.017786,0.084091
6164.00,0.913711,0.066706
6165.00,0.322858,-0.077736
6166.00,-0.200483,-0.040783
6167.00,-0.733275,-0.025051
6168.00,-0.052929,0.107900
6169.00,-0.598225,-0.061133
6170.00,0.620080,0.099037
6171.00,-0.170890,-0.063527
6172.00,-1.040090,-0.087812
6173.00,-0.348276,0.101855
6174.00,0.084438,0.049182
6175.00,-0.688303,-0.078699
6176.00,0.492286,0.121263
6177.00,0.046064,-0.053966
6178.00,1.206037,0.063122
6179.00,-0.486922,-0.159455
6180.00,1.313111,0.153354
6181.00,0.062671,-0.158927
6182.00,-0.532395,-0.065598
6183.00,1.114256,0.153422
6184.00,-1.469927,-0.227732
6185.00,0.606407,0.224901
6186.00,1.491724,0.036137
6187.00,-0.140156,-0.169524
6188.00,-1.293007,-0.094930
6189.00,1.092057,0.237775
6190.00,-1.112194,-0.219639
6191.00,-0.052414,0.147331
6192.00,0.198428,0.025425
6193.00,0.507248,0.006527
6194.00,-2.980170,-0.302978
6195.00,-1.056276,0.249920
6196.00,-0.458349,0.104000
6197.00,-1.624274,-0.081481
6198.00,0.715691,0.257337
6199.00,1.570668,0.005947
6200.00,-0.302547,-0.193866
6201.00,0.000584,0.049468
6202.00,-1.473886,-0.131046
6203.00,1.355856,0.285609
6204.00,-0.401828,-0.158701
6205.00,0.053396,0.035713
6206.00,2.296611,0.160843
6207.00,1.478744,-0.130637
6208.00,0.604443,-0.126137
6209.00,-2.710087,-0.244911
6210.00,-1.016289,0.226242
6211.00,-1.359808,0.037406
6212.00,-0.217510,0.126483
6213.00,-0.982683,-0.041754
6214.00,-1.302147,0.019896
6215.00,-0.517515,0.108555
6216.00,-0.661308,0.019422
6217.00,-2.171510,-0.064323
6218.00,0.160803,0.249086
6219.00,-0.649370,-0.062863
6220.00,-0.732468,0.036252
6221.00,-0.352438,0.060416
