t,u(t),y(t)
2672.00,0.454958,0.849946
2673.00,-0.999690,-1.036439
2674.00,-0.170855,1.461283
2675.00,-0.551585,-0.470636
2676.00,-0.797682,-0.273446
2677.00,0.808297,0.256080
2678.00,0.226827,-0.129251
2679.00,-0.099711,-0.124531
2680.00,-0.486086,0.699931
2681.00,1.217655,-0.418846
2682.00,0.300960,0.098162
2683.00,-0.265250,-0.505253
2684.00,-0.406320,0.995499
2685.00,0.699022,-0.731003
2686.00,1.331345,0.169130
2687.00,0.444515,-0.431823
2688.00,-1.120141,0.597661
2689.00,-1.218643,0.063032
2690.00,0.607261,-0.174872
2691.00,-0.317416,-0.617439
2692.00,-0.169358,-0.035922
2693.00,-1.409526,0.833451
2694.00,0.144141,-0.565484
2695.00,0.594706,0.505188
2696.00,0.540886,-0.927140
2697.00,1.397531,1.037488
2698.00,0.506710,-0.301418
2699.00,1.719246,0.165393
2700.00,-0.256931,0.176396
2701.00,0.168744,-0.578974
2702.00,0.062420,0.799715
2703.00,-0.513257,-1.237413
2704.00,0.307090,0.699255
2705.00,1.205701,-0.413459
2706.00,-0.874100,0.002792
2707.00,0.634501,0.109725
2708.00,-0.432434,0.563146
2709.00,1.846239,-1.188813
2710.00,-1.299457,1.132506
2711.00,-0.712119,-1.207736
2712.00,-1.087361,1.831397
2713.00,0.106382,-2.172267
2714.00,-0.866576,1.300638
2715.00,1.031773,-1.053840
2716.00,0.402591,1.349601
2717.00,0.293047,-1.229217
2718.00,-0.151403,1.462643
2719.00,-0.492813,-1.026171
2720.00,1.487487,0.574466
2721.00,0.333934,-0.611259
2722.00,0.064393,-0.002316
2723.00,0.145317,0.782912
2724.00,-2.429414,-0.650776
2725.00,-1.017933,0.142653
2726.00,-0.737809,0.120649
2727.00,0.147635,-1.069050
2728.00,-0.380254,0.988475
2729.00,1.575845,-0.316341
2730.00,1.739989,0.770841
2731.00,0.485427,-0.812252
2732.00,-0.559165,1.101142
2733.00,-0.188798,-0.413877
2734.00,-0.881933,-0.160024
2735.00,-1.697217,-0.613342
2736.00,-0.418549,0.469919
2737.00,1.006506,-0.329051
2738.00,-1.317936,-0.165825
2739.00,1.629466,0.392411
2740.00,-0.200204,0.773067
2741.00,1.164732,-1.426454
2742.00,0.629328,1.841861
2743.00,1.657938,-1.729511
2744.00,0.078467,1.441813
2745.00,0.967535,-1.244680
2746.00,-0.090205,1.218687
2747.00,-0.406508,-1.461051
2748.00,0.064397,1.156032
2749.00,0.379525,-1.048042
2750.00,-0.345639,0.413506
2751.00,0.461424,-0.198189
2752.00,-1.377916,0.430058
2753.00,1.320446,-0.591741
2754.00,0.877938,0.770821
2755.00,0.418375,-1.364654
2756.00,-0.283353,1.710254
2757.00,-0.928978,-0.935536
2758.00,0.941028,0.447200
2759.00,-0.232299,-0.664842
2760.00,-1.086169,-0.090046
2761.00,-1.891147,0.808659
2762.00,1.462451,-0.569108
2763.00,0.359940,0.048123
2764.00,-0.142731,-0.788048
2765.00,-0.276138,1.812139
2766.00,-0.179228,-1.044743
2767.00,-0.128801,0.396844
2768.00,-1.166590,-0.491475
2769.00,0.745257,0.329671
2770.00,-0.952465,-0.041560
2771.00,-0.602610,-0.495699
2772.00,-0.890245,1.100415
2773.00,-2.353223,-1.094435
2774.00,-0.696653,0.719296
2775.00,1.381819,-0.343363
2776.00,1.829859,-0.386926
2777.00,1.349024,0.530541
2778.00,0.468626,0.625345
2779.00,1.058524,0.056063
2780.00,-0.263065,-0.239810
2781.00,0.041933,-0.497139
2782.00,0.005785,0.438844
2783.00,0.257902,-0.772542
2784.00,1.206194,0.459466
2785.00,0.206684,-0.331806
2786.00,-0.483702,0.233049
2787.00,1.291278,0.294198
2788.00,0.724255,-0.395424
2789.00,0.430808,-0.360057
2790.00,-0.664867,0.807450
2791.00,0.995946,-0.466075
2792.00,1.089903,0.245296
2793.00,2.309291,-0.869397
2794.00,0.343270,0.980464
2795.00,0.306436,-0.594214
2796.00,-0.562865,0.989815
2797.00,1.315379,-1.360974
2798.00,0.242090,0.609407
2799.00,-0.358816,-0.998905
2800.00,-0.044783,1.392681
2801.00,0.205454,-1.022436
2802.00,0.168938,0.272348
2803.00,-0.403011,-0.229667
2804.00,-1.052975,0.311076
2805.00,1.049839,-0.111044
2806.00,-1.254282,-0.057477
2807.00,-2.715184,-0.489520
2808.00,-0.233747,1.281346
2809.00,1.684837,-1.175381
2810.00,-1.158194,-0.199413
2811.00,1.299067,0.681255
2812.00,-0.061434,0.999556
2813.00,0.346108,-1.672039
2814.00,-1.492584,1.651740
2815.00,2.448982,-1.410195
2816.00,-0.780638,1.130980
2817.00,-0.088200,-1.810856
2818.00,-1.789366,2.749065
2819.00,0.211342,-2.588597
2820.00,1.569247,1.781441
2821.00,-0.085768,-1.978790
2822.00,0.296468,1.816839
2823.00,-0.168255,-0.230404
2824.00,-0.084880,-0.279491
2825.00,-1.412470,0.017915
2826.00,1.035342,-0.206347
2827.00,-0.831032,0.286542
2828.00,-0.961861,-0.872051
2829.00,-0.738750,1.534160
2830.00,-0.267089,-1.280083
2831.00,0.419944,0.605876
2832.00,0.066908,-0.378899
2833.00,1.937505,0.477579
2834.00,-0.268389,0.066221
2835.00,0.462857,-0.301443
2836.00,-1.346246,0.954067
2837.00,0.541824,-1.372099
2838.00,0.709724,1.039316
2839.00,-1.569361,-1.494045
2840.00,-1.168610,1.500726
2841.00,-0.768165,-0.434663
2842.00,-1.857364,-0.495606
2843.00,0.097618,0.132435
2844.00,0.148338,0.336439
2845.00,-1.464004,-0.588148
2846.00,-0.373281,1.074759
2847.00,-0.284308,-0.227026
2848.00,-0.472763,-0.452815
2849.00,0.109478,0.465945
2850.00,0.920939,-0.076883
2851.00,-0.545459,0.004245
2852.00,0.649567,0.106210
2853.00,-0.258327,0.438662
2854.00,2.622834,-0.881249
2855.00,0.972677,0.889054
2856.00,1.036986,-1.127689
2857.00,-0.586444,1.803238
2858.00,1.264280,-1.552150
2859.00,0.765926,0.909881
2860.00,-1.620834,-1.528901
2861.00,1.449902,1.487264
2862.00,1.116376,-0.699904
2863.00,-0.876204,-0.750923
2864.00,0.903287,1.269935
2865.00,-0.475908,-0.350912
2866.00,0.066442,-0.708572
2867.00,-0.426500,0.897662
2868.00,-1.557356,-0.957727
2869.00,0.791291,0.763284
2870.00,-0.763384,-0.482118
2871.00,-0.423426,-0.322439
2872.00,0.218921,1.108274
2873.00,-0.254121,-0.979834
2874.00,1.612234,0.558203
2875.00,-1.062046,-0.065504
2876.00,-0.914788,-0.220421
2877.00,-0.201074,1.014152
2878.00,-0.642530,-1.430658
2879.00,-0.025339,0.611072
2880.00,0.422449,-0.072137
2881.00,-1.168425,0.055280
2882.00,-1.556299,0.122854
2883.00,-0.289556,0.319618
2884.00,3.566961,-0.646277
2885.00,-1.723280,0.000937
2886.00,1.710811,0.065938
2887.00,-1.484267,2.132064
2888.00,0.184986,-3.248174
2889.00,-0.411371,2.915542
2890.00,-1.844091,-2.953084
2891.00,0.640388,2.362109
2892.00,-0.452098,-1.426585
2893.00,0.156726,0.227136
2894.00,0.408327,0.706150
2895.00,0.364825,-0.528980
2896.00,1.944729,0.435198
2897.00,0.629843,-0.180050
2898.00,0.614354,-0.066003
2899.00,0.751525,0.638169
2900.00,0.180474,-0.791833
2901.00,0.514000,0.229877
2902.00,0.213046,-0.162910
2903.00,-0.767601,-0.104882
2904.00,0.793489,0.121438
2905.00,0.165655,-0.063368
2906.00,0.331961,-0.504825
2907.00,0.692384,0.816274
2908.00,0.195129,-0.610197
2909.00,1.480295,0.310187
2910.00,0.218207,-0.088939
2911.00,-0.352444,-0.246042
2912.00,1.331922,0.617563
2913.00,0.271207,-0.701681
2914.00,0.591786,-0.146569
2915.00,-1.803959,0.667911
2916.00,-0.370002,-0.626674
2917.00,1.792758,0.636957
2918.00,1.447676,-1.439362
2919.00,-0.398470,0.981663
2920.00,-0.521652,0.364270
2921.00,-1.993730,0.145513
2922.00,-0.214653,-0.917312
2923.00,0.843739,0.371185
2924.00,-0.257545,-0.953982
2925.00,0.729610,1.117426
2926.00,-0.979560,0.072019
2927.00,-0.629489,-0.362804
2928.00,0.144057,0.575834
2929.00,-0.645065,-0.954223
2930.00,-0.029252,0.500175
2931.00,1.037413,0.112528
2932.00,-0.196345,-0.255445
2933.00,0.346579,0.173304
2934.00,0.446938,0.449537
2935.00,-0.446194,-0.674024
2936.00,-0.624059,0.434376
2937.00,-0.251848,-0.120913
2938.00,1.376759,-0.173403
2939.00,0.941252,-0.091097
2940.00,-0.614926,0.017671
2941.00,-0.345117,0.685745
2942.00,-1.181988,-0.257747
2943.00,-0.292220,-0.532260
2944.00,-0.468019,0.297868
2945.00,1.486505,-0.487055
2946.00,-0.320032,0.656381
2947.00,-0.965963,-0.546829
2948.00,-0.585344,1.297817
2949.00,0.014793,-1.229526
2950.00,0.081563,0.287721
2951.00,-0.054709,-0.230274
2952.00,-1.744840,0.527265
2953.00,-0.134876,-0.155830
2954.00,0.748962,0.277163
2955.00,-0.981140,-0.966438
2956.00,-0.053065,0.932368
2957.00,0.586602,0.111998
2958.00,0.757508,-0.616095
2959.00,0.405024,0.421605
2960.00,-0.810664,0.020911
2961.00,0.225791,0.187045
2962.00,-2.318290,-0.130394
2963.00,-0.855177,-0.539565
2964.00,0.279678,0.853697
2965.00,-0.399717,-1.427981
2966.00,0.027144,1.169848
2967.00,-0.131313,-0.043203
2968.00,-0.430947,-0.019655
2969.00,-0.708197,0.048643
2970.00,1.369912,-0.040686
2971.00,1.571878,-0.050746
2972.00,-1.885878,-0.314944
2973.00,-0.454660,0.908023
2974.00,1.606131,0.087613
2975.00,-0.138303,-1.463733
2976.00,-0.730646,0.749649
2977.00,0.511118,0.672054
2978.00,-0.805415,-0.646002
2979.00,-0.085344,-0.195085
2980.00,-0.920769,0.575904
2981.00,-0.064633,-0.750597
2982.00,-0.539928,0.713035
2983.00,0.835318,-0.749233
2984.00,1.253219,0.815481
2985.00,-2.196556,-0.731441
2986.00,-1.024485,0.882397
2987.00,-1.220523,0.041819
2988.00,-1.041707,-1.352783
2989.00,1.373440,0.912413
2990.00,-0.126212,-0.419714
2991.00,0.976122,0.271525
2992.00,0.161314,0.931058
2993.00,-0.367338,-0.982347
2994.00,-2.428284,0.882009
2995.00,-0.632031,-0.767598
2996.00,0.709672,0.483962
2997.00,2.256307,-1.267118
2998.00,0.437707,1.197363
2999.00,0.546364,-0.171372
3000.00,1.655477,1.065531
3001.00,-1.381565,-1.344171
3002.00,1.206095,0.393654
3003.00,-0.536949,0.324587
3004.00,0.376312,-1.434725
3005.00,0.261776,1.668008
3006.00,0.055022,-1.518050
3007.00,0.593041,1.208280
3008.00,-1.496849,-0.767555
3009.00,0.999560,0.370538
3010.00,-0.365652,0.119788
3011.00,-0.815775,-1.042350
3012.00,1.385778,1.486255
3013.00,0.462281,-1.057629
3014.00,1.446561,0.216635
3015.00,-0.180537,0.617096
3016.00,0.071949,-0.573805
3017.00,0.834065,0.696719
3018.00,0.091423,-1.075306
3019.00,-0.779126,0.442374
3020.00,-0.805473,0.053046
3021.00,1.255710,-0.101725
3022.00,1.593247,-0.354477
3023.00,0.409087,-0.122556
3024.00,-2.708635,0.808110
3025.00,-2.240560,-0.037378
3026.00,-1.173459,-0.118400
3027.00,-0.282251,-1.314137
3028.00,-0.178458,0.618741
3029.00,0.738208,0.153054
3030.00,-1.370890,0.597556
3031.00,-1.983777,-0.271618
3032.00,0.060071,0.729554
3033.00,-0.801173,-1.099001
3034.00,0.070913,0.064195
3035.00,-0.915470,0.751445
3036.00,-1.603579,-0.523340
3037.00,0.633096,0.714597
3038.00,0.725458,-0.639352
3039.00,-0.929994,-0.094361
3040.00,0.636586,0.801347
3041.00,0.829402,0.030511
3042.00,-1.171814,-0.774729
3043.00,0.030331,0.740668
3044.00,0.917819,-0.025837
3045.00,-1.359731,-0.789381
3046.00,-0.987421,0.565545
3047.00,-0.147537,0.352375
3048.00,0.422948,-0.914433
3049.00,-0.718246,0.377914
3050.00,0.472871,0.074000
3051.00,-0.919103,0.480992
3052.00,-1.055352,-0.762264
3053.00,1.436322,0.898943
3054.00,-0.795885,-0.930292
3055.00,-1.233811,0.170158
3056.00,0.184014,1.022999
3057.00,-1.452132,-1.047309
3058.00,1.573380,0.114000
3059.00,-1.897294,0.541812
3060.00,-0.944908,-0.977525
3061.00,-0.138621,1.950808
3062.00,0.652297,-2.230419
3063.00,1.314627,1.364368
3064.00,0.362880,-0.575784
3065.00,1.035040,0.787412
3066.00,-1.215020,-0.145017
3067.00,1.733126,-0.335370
3068.00,-0.023522,0.477726
3069.00,0.308740,-1.422481
3070.00,-1.040250,1.894717
3071.00,1.007743,-1.566825
3072.00,-0.546183,1.111181
3073.00,-1.090727,-1.479573
3074.00,-0.806295,1.718312
3075.00,-0.104903,-1.354104
3076.00,-0.013660,0.547390
3077.00,-2.289268,-0.394725
3078.00,0.241587,0.653598
3079.00,-0.278047,0.044871
3080.00,1.069067,-1.023498
3081.00,0.006782,1.412047
3082.00,0.034204,-0.882246
3083.00,0.821592,1.155491
3084.00,-0.193111,-1.057000
3085.00,-0.155868,0.476803
3086.00,-1.668624,0.023697
3087.00,-1.750368,-0.271921
3088.00,-0.370828,0.242707
3089.00,-0.726383,-0.618054
3090.00,1.338086,0.184583
3091.00,0.288763,0.545256
3092.00,2.136730,-0.403711
3093.00,0.606005,1.082433
3094.00,0.885061,-1.109059
3095.00,0.767875,1.304353
3096.00,0.155019,-1.393269
3097.00,-0.823802,0.726838
3098.00,-0.353989,-0.547970
3099.00,0.930301,0.222700
3100.00,0.390567,-0.649448
3101.00,-0.957149,0.372017
3102.00,-1.318214,0.388169
3103.00,0.177872,-0.094224
3104.00,-1.960107,-0.482589
3105.00,-1.783221,-0.119859
3106.00,1.293971,0.900437
3107.00,0.890691,-1.051142
3108.00,0.477321,0.244134
3109.00,1.257436,1.052150
3110.00,0.027719,-0.348223
3111.00,-0.555155,-0.138687
3112.00,-0.279246,0.277271
3113.00,-0.447618,-0.541124
3114.00,0.632734,-0.052322
3115.00,-0.387192,0.076067
3116.00,-0.981984,-0.145133
3117.00,-1.193121,0.611377
3118.00,-0.802875,-0.559864
3119.00,0.315846,0.075171
3120.00,0.889314,-0.212438
3121.00,0.616930,0.263612
3122.00,-0.520627,0.304626
3123.00,-0.905008,0.186528
3124.00,1.173070,-0.089955
3125.00,1.106993,-0.435597
3126.00,1.540921,-0.270389
3127.00,0.974940,0.898389
3128.00,-0.016515,-0.407159
3129.00,2.029528,0.374452
3130.00,-0.762677,-0.487942
3131.00,-0.572111,-0.447649
3132.00,-0.266929,1.093257
3133.00,-0.803169,-1.531464
3134.00,0.568735,0.710280
3135.00,-1.591070,-0.279015
3136.00,-0.386019,0.030763
3137.00,-0.060716,0.691068
3138.00,-0.221799,-1.147964
3139.00,-1.852629,0.925130
3140.00,-0.507284,-0.277455
3141.00,-0.157584,0.479723
3142.00,0.130750,-1.015479
3143.00,1.308116,0.975967
3144.00,-0.320204,-0.329668
3145.00,0.683973,0.327408
3146.00,-0.096573,0.369310
3147.00,-0.098197,-0.872611
3148.00,-1.824867,0.722292
3149.00,0.257812,-0.703194
3150.00,1.632825,0.578688
3151.00,-0.399205,-1.209762
3152.00,1.623186,1.258281
3153.00,1.439661,0.180400
3154.00,-0.211866,-0.887920
3155.00,0.789473,0.906870
3156.00,0.372635,-0.388211
3157.00,0.445723,-0.537682
3158.00,0.960752,0.446547
3159.00,-0.043469,-0.348832
3160.00,0.741906,0.162454
3161.00,0.783882,0.127551
3162.00,-1.498081,-0.518177
3163.00,0.064771,0.415836
3164.00,-0.654288,-0.000879
3165.00,1.461242,-0.973682
3166.00,-0.256868,1.009056
3167.00,0.384067,-0.885728
3168.00,0.876479,1.519771
3169.00,-0.414785,-1.489016
3170.00,0.494913,0.907970
3171.00,0.499027,-0.296408
3172.00,1.095981,-0.284576
3173.00,-1.175986,0.297279
3174.00,0.577692,-0.186197
3175.00,2.426704,0.566526
3176.00,-0.696561,-1.355128
3177.00,0.214388,1.001364
3178.00,-0.799486,0.508567
3179.00,-0.962050,-1.326936
3180.00,-0.461879,0.810207
3181.00,0.107845,-0.814060
3182.00,-0.732661,0.416418
3183.00,0.888997,-0.093288
3184.00,-2.091683,0.507029
3185.00,-0.208679,-0.687201
3186.00,-1.234312,1.258115
3187.00,-0.036569,-1.910641
3188.00,0.022830,1.695741
3189.00,-0.328999,-1.361209
3190.00,0.803587,1.333484
3191.00,-0.085072,-0.681292
3192.00,-0.928971,0.234025
3193.00,0.150193,0.255971
3194.00,1.603028,-0.259613
3195.00,0.447337,-0.376612
3196.00,-1.929559,0.340705
3197.00,-0.232164,0.573777
3198.00,0.555546,-0.354234
3199.00,0.015765,-1.017430
3200.00,0.793941,0.864304
3201.00,0.381920,0.063899
3202.00,1.086128,-0.141152
3203.00,-2.204967,0.299211
3204.00,0.011248,-0.388429
3205.00,-0.778369,0.782352
3206.00,1.485677,-1.871238
3207.00,1.350310,1.722532
3208.00,0.142248,-1.344406
3209.00,-0.348941,1.686653
3210.00,-1.167907,-0.845102
3211.00,-0.496647,0.071158
3212.00,-0.029846,-0.414112
3213.00,-1.033983,-0.125309
3214.00,-1.392511,0.257325
3215.00,0.669925,0.315468
3216.00,-0.560922,-0.382410
3217.00,1.274815,-0.169087
3218.00,-0.596432,0.997469
3219.00,-0.671709,-0.972484
3220.00,-1.451648,1.326643
3221.00,0.737030,-1.411389
3222.00,0.841307,0.748137
3223.00,-0.254151,-1.006771
3224.00,-0.644019,1.493924
3225.00,-1.353585,-0.506855
3226.00,0.693382,0.006734
3227.00,1.439073,-0.281979
3228.00,-1.037857,-0.337082
3229.00,-0.780002,0.842671
3230.00,-1.114677,0.269648
3231.00,-0.907828,-0.994769
3232.00,-0.037931,0.389210
3233.00,-1.011141,-0.338966
3234.00,0.521936,0.305494
3235.00,-0.525198,0.310951
3236.00,-0.561119,-0.558886
3237.00,-0.646942,0.898358
3238.00,1.132771,-0.762131
3239.00,-0.437009,0.439249
3240.00,1.659994,-0.511284
3241.00,0.559921,1.164625
3242.00,2.046381,-1.362074
3243.00,-1.930983,1.533683
3244.00,0.608176,-1.425886
3245.00,0.065433,1.702037
3246.00,1.199479,-2.735656
3247.00,-0.277962,2.302816
3248.00,-0.536725,-1.547334
3249.00,1.654222,1.590734
3250.00,0.339339,-1.532640
3251.00,0.435938,0.458690
3252.00,-0.753604,0.512637
3253.00,2.202421,-0.534018
3254.00,0.243562,0.309936
3255.00,-0.821373,-1.023482
3256.00,1.158365,1.750345
3257.00,-0.228723,-1.410706
3258.00,-0.888860,0.044110
3259.00,-0.129214,0.593721
3260.00,0.208092,-0.531553
3261.00,-0.195476,-0.115404
3262.00,0.808081,0.217923
3263.00,-0.226363,0.157587
3264.00,0.088208,-0.300805
3265.00,1.417737,0.606963
3266.00,1.761140,-0.691538
3267.00,2.388092,0.281814
3268.00,-0.152965,0.213595
3269.00,-1.054997,0.004591
3270.00,0.269988,0.369108
3271.00,-0.608973,-1.171656
3272.00,-0.263192,-0.113828
3273.00,-0.724090,0.519058
3274.00,0.629472,-0.401932
3275.00,2.312607,0.403877
3276.00,-0.460492,-0.514940
3277.00,-0.124114,0.618132
3278.00,0.153483,0.617762
3279.00,0.608075,-1.285258
3280.00,-1.249647,0.485003
3281.00,0.701365,-0.284662
3282.00,0.565301,0.673575
3283.00,-1.110916,-1.236107
3284.00,0.130077,1.309382
3285.00,-1.013887,-0.494379
3286.00,-0.486621,-0.375945
3287.00,-1.524626,0.575789
3288.00,-1.659474,-0.648430
3289.00,-0.588744,0.690344
3290.00,-0.273960,-0.652124
3291.00,-0.223846,0.300767
3292.00,-0.799709,0.262726
3293.00,-0.671760,0.190010
3294.00,-0.415413,0.039890
3295.00,-0.120041,-0.233104
3296.00,1.351751,0.115347
3297.00,0.358017,0.059130
3298.00,-1.573619,-0.000433
3299.00,0.067025,0.682508
3300.00,0.600886,-0.478924
3301.00,0.467782,-0.755106
3302.00,0.307601,0.743629
3303.00,0.693944,0.002205
3304.00,-1.456939,0.090785
3305.00,-0.229523,-0.259345
3306.00,-0.295240,0.450447
3307.00,-0.656366,-1.160206
3308.00,0.854151,0.985139
3309.00,0.520375,-0.411927
3310.00,0.481618,0.063581
3311.00,0.632502,0.480157
3312.00,0.440221,-0.251659
3313.00,1.061880,0.040445
3314.00,1.548129,-0.047034
3315.00,-0.740098,-0.127443
3316.00,0.327026,0.155833
3317.00,1.371490,0.317384
3318.00,1.135361,-1.146863
3319.00,-1.490014,0.667639
3320.00,0.697559,0.035943
3321.00,0.784660,0.326276
3322.00,0.583558,-1.494288
3323.00,0.718451,1.404180
3324.00,0.280608,-0.587105
3325.00,2.088415,0.338567
3326.00,-0.249980,-0.279574
3327.00,1.753644,-0.244341
3328.00,-0.692355,0.931280
3329.00,-0.238984,-1.531012
3330.00,1.496309,1.597345
3331.00,-0.540933,-1.834559
3332.00,0.263927,0.884231
3333.00,-0.493128,0.245663
3334.00,-1.482312,-0.708106
3335.00,0.172324,0.552565
3336.00,-0.676047,-0.459547
3337.00,0.483996,-0.248907
3338.00,-0.534913,0.799350
3339.00,0.983885,-0.661609
3340.00,-0.050897,0.892866
3341.00,1.476416,-1.005466
3342.00,-0.473232,1.206932
3343.00,-0.647649,-1.205596
3344.00,-0.355960,1.407021
3345.00,1.555469,-1.496383
3346.00,1.399625,0.664098
3347.00,0.457235,-0.584801
3348.00,1.025361,1.184894
3349.00,0.164655,-0.533490
3350.00,1.099555,-0.178555
3351.00,0.244779,0.132062
3352.00,-1.803166,-0.503306
3353.00,0.829023,0.653271
3354.00,-0.149232,-0.404573
3355.00,-0.331391,-0.864329
3356.00,0.827572,1.349307
3357.00,0.262558,-0.841839
3358.00,0.374843,0.327488
3359.00,1.187516,0.159911
3360.00,0.967254,-0.194959
3361.00,-0.845047,-0.026376
3362.00,0.224299,0.247551
3363.00,-1.576811,0.013382
3364.00,0.862569,-0.843382
3365.00,1.699445,0.888371
3366.00,-0.786080,-1.324959
3367.00,0.571120,1.506353
3368.00,-0.389917,-0.129095
3369.00,0.097521,-0.859157
3370.00,-0.379813,0.722267
3371.00,2.017278,-0.731477
3372.00,-0.480585,0.660695
3373.00,0.615920,-0.827113
3374.00,-0.088115,1.577261
3375.00,-1.838461,-1.825107
3376.00,0.205800,1.307320
3377.00,0.075376,-0.883135
3378.00,0.862040,-0.267193
3379.00,0.734292,0.753071
3380.00,0.882271,-0.273376
3381.00,-1.693931,0.457459
3382.00,-0.894248,-0.387652
3383.00,-0.052532,0.490571
3384.00,2.388304,-1.355111
3385.00,0.357990,0.830156
3386.00,1.537847,-0.344531
3387.00,1.052593,1.540247
3388.00,-0.720158,-1.652752
3389.00,-1.071538,1.135322
3390.00,2.440844,-0.774274
3391.00,-0.031604,-0.170472
3392.00,0.732786,-0.666460
3393.00,-1.383567,1.936188
3394.00,-0.214435,-1.784842
3395.00,1.394442,1.323359
3396.00,-1.067721,-1.772800
3397.00,0.451560,1.227153
3398.00,-0.531878,0.218554
3399.00,-0.480497,-0.911789
3400.00,1.246772,0.892245
3401.00,0.244712,-0.765502
3402.00,0.837729,0.289647
3403.00,-0.872857,0.545507
3404.00,1.493177,-0.554037
3405.00,0.135046,0.582317
3406.00,0.626999,-1.289491
3407.00,0.058583,1.612139
3408.00,2.104951,-1.326002
3409.00,-0.830320,0.929335
3410.00,2.185392,-1.109221
3411.00,0.126563,1.682045
3412.00,0.345593,-2.303151
3413.00,-0.740189,2.399580
3414.00,0.230177,-2.095836
3415.00,-0.729493,1.318256
3416.00,-0.978419,-1.440808
3417.00,-0.309939,1.335567
3418.00,1.136711,-1.018201
3419.00,-0.637218,0.480550
3420.00,-0.904379,-0.237649
3421.00,-0.108497,1.029285
3422.00,1.357875,-1.108475
3423.00,0.761052,0.317957
3424.00,0.783389,-0.157381
3425.00,-0.404179,0.854381
3426.00,-0.297148,-0.630890
3427.00,0.105161,0.386366
3428.00,1.068855,-0.779078
3429.00,-0.710572,0.356675
3430.00,-0.518921,-0.172019
3431.00,0.352280,0.728599
3432.00,0.102553,-1.021902
3433.00,0.131994,0.400190
3434.00,0.150385,0.079512
3435.00,0.791724,0.015690
3436.00,1.354423,-0.025091
3437.00,-0.772684,-0.067108
3438.00,-1.009373,0.170208
3439.00,1.955718,0.336448
3440.00,-0.247760,-0.935967
3441.00,1.426644,-0.076153
3442.00,1.680142,1.318916
3443.00,1.473309,-1.438868
3444.00,-0.771159,1.161575
3445.00,2.021086,-0.642307
3446.00,1.046366,0.505512
3447.00,0.847153,-1.637672
3448.00,0.481430,1.804076
3449.00,0.345707,-1.252362
3450.00,-0.779587,0.625800
3451.00,0.409890,-0.730906
3452.00,0.496518,0.482508
3453.00,0.286642,-0.866949
3454.00,0.364565,0.899224
3455.00,-0.208229,-0.380564
3456.00,0.563362,0.185951
3457.00,-0.703871,-0.146545
3458.00,-1.119971,-0.232161
3459.00,-1.328738,0.458518
3460.00,-0.199603,-0.605587
3461.00,0.766841,0.188875
3462.00,-0.746231,-0.300692
3463.00,-0.509352,0.599449
3464.00,-1.200159,0.322163
3465.00,0.921823,-0.663974
3466.00,2.535831,0.372434
3467.00,-0.784738,-0.675309
3468.00,1.115312,0.996773
3469.00,-1.526116,0.528549
3470.00,0.516124,-1.601281
3471.00,-0.148090,1.458191
3472.00,-0.049048,-1.954997
3473.00,-1.075134,1.843091
3474.00,-1.094271,-1.185131
3475.00,-0.554392,0.933397
3476.00,1.024138,-0.971312
3477.00,-1.190713,0.516231
3478.00,1.246791,-0.261070
3479.00,0.494626,1.133950
3480.00,-0.992671,-1.587738
3481.00,0.876870,1.676529
3482.00,1.632255,-1.000635
3483.00,1.506326,-0.165210
3484.00,-1.740087,0.451010
3485.00,-0.279868,0.226880
3486.00,-0.348817,0.217060
3487.00,0.399079,-1.592181
3488.00,-0.112149,1.117379
3489.00,-0.563272,-0.608696
3490.00,-0.779245,0.879539
3491.00,-1.781093,-0.630289
3492.00,-1.826675,0.216594
3493.00,1.101853,-0.162988
3494.00,-0.399864,-0.171343
3495.00,1.372942,-0.220333
3496.00,0.192258,1.493264
3497.00,-0.790361,-1.266919
3498.00,-1.029829,1.394446
3499.00,0.045607,-1.153147
3500.00,1.938775,0.272201
3501.00,-0.215544,-0.540823
3502.00,0.792666,0.584998
3503.00,-0.621608,0.698538
3504.00,-0.787591,-1.140004
3505.00,0.214512,0.859244
3506.00,-0.437325,-1.050880
3507.00,-0.931930,0.362851
3508.00,-0.348059,0.206244
3509.00,-0.157245,-0.104217
3510.00,1.277715,-0.216578
3511.00,0.270936,0.283833
3512.00,1.448373,-0.161826
3513.00,-1.151106,0.789940
3514.00,0.603898,-0.880256
3515.00,-0.470758,1.102852
3516.00,1.065957,-1.791715
3517.00,1.013820,1.573534
3518.00,1.999820,-1.381570
3519.00,-0.430017,1.370491
3520.00,0.092317,-0.941907
3521.00,1.066111,1.150733
3522.00,2.336892,-1.720236
3523.00,0.464054,0.834837
3524.00,0.263814,-0.358138
3525.00,1.636580,1.006790
3526.00,-1.441167,-1.268968
3527.00,1.007904,0.244336
3528.00,0.161545,0.529258
3529.00,-0.672340,-1.520791
3530.00,-0.678935,1.560678
3531.00,-0.611844,-0.971780
3532.00,-0.041820,0.284864
3533.00,-0.910717,-0.333966
3534.00,-1.843554,0.265530
3535.00,0.663263,0.217065
3536.00,1.898793,-0.200808
3537.00,0.176275,-0.493129
3538.00,-0.478200,0.997956
3539.00,-0.938824,0.297034
3540.00,1.519156,-0.624244
3541.00,0.169728,-0.103700
3542.00,-1.324415,-0.488164
3543.00,-1.511584,1.348140
3544.00,-0.409245,-0.885025
3545.00,0.870457,-0.113259
3546.00,-0.817992,-0.325804
