t,u(t),y(t)
5389.00,-0.919436,0.113313
5390.00,-0.230720,-0.043889
5391.00,1.578201,-0.051951
5392.00,0.683039,0.129839
5393.00,0.346375,0.089718
5394.00,0.297352,0.023523
5395.00,-0.791060,0.008350
5396.00,-0.384690,-0.090373
5397.00,-1.295700,-0.062612
5398.00,-0.256416,-0.108201
5399.00,-1.009613,-0.031883
5400.00,0.008030,-0.062246
5401.00,-1.569415,-0.011086
5402.00,0.085827,-0.136395
5403.00,-0.693177,-0.014557
5404.00,1.466030,-0.027460
5405.00,0.519261,0.121403
5406.00,2.102513,0.067657
5407.00,0.136486,0.160417
5408.00,-1.373845,0.037972
5409.00,0.327271,-0.142401
5410.00,0.931018,-0.001700
5411.00,-0.340759,0.112989
5412.00,0.255884,-0.014981
5413.00,-1.396129,-0.010478
5414.00,-0.091630,-0.121794
5415.00,-0.084558,-0.034096
5416.00,-0.149127,0.014937
5417.00,-0.576137,-0.013435
5418.00,2.828342,-0.051739
5419.00,0.021740,0.244578
5420.00,-0.139854,0.066872
5421.00,0.471222,-0.067093
5422.00,-1.745450,0.013825
5423.00,-0.533805,-0.130140
5424.00,-0.410132,-0.080183
5425.00,-0.040380,-0.020905
5426.00,-1.381334,0.013542
5427.00,-0.450130,-0.120594
5428.00,-1.308227,-0.066601
5429.00,0.455192,-0.091332
5430.00,-0.235298,0.037256
5431.00,-1.066891,-0.000244
5432.00,-1.624850,-0.095474
5433.00,0.903469,-0.148631
5434.00,0.448663,0.068948
5435.00,1.501239,0.081577
5436.00,0.428538,0.118712
5437.00,-1.758893,0.040003
5438.00,-1.106558,-0.168647
5439.00,-1.201685,-0.151724
5440.00,0.662430,-0.090287
5441.00,-0.929616,0.077695
5442.00,-1.061616,-0.039568
5443.00,2.968702,-0.113804
5444.00,-2.171503,0.239391
5445.00,-1.853537,-0.112102
5446.00,0.230396,-0.239039
5447.00,-1.276753,-0.004608
5448.00,-1.967224,-0.047454
5449.00,-0.821252,-0.187967
5450.00,1.106287,-0.098095
5451.00,-2.141235,0.123738
5452.00,-1.739677,-0.140372
5453.00,0.109825,-0.205808
5454.00,2.380162,0.002017
5455.00,-0.979883,0.261874
5456.00,0.022510,-0.048474
5457.00,-2.041798,-0.065431
5458.00,-1.092333,-0.181098
5459.00,0.630295,-0.116574
5460.00,0.477351,0.081070
5461.00,0.013871,0.082486
5462.00,0.295671,-0.007246
5463.00,-1.309827,0.008754
5464.00,0.552809,-0.117478
5465.00,-0.414042,0.023960
5466.00,1.106970,-0.001417
5467.00,-1.014623,0.088492
5468.00,1.034882,-0.077189
5469.00,0.751814,0.066325
5470.00,0.111485,0.093406
5471.00,-1.385339,0.009569
5472.00,-0.019609,-0.150219
5473.00,-0.123308,-0.030934
5474.00,0.628820,0.020234
5475.00,1.252675,0.067362
5476.00,2.624325,0.117170
5477.00,0.951498,0.235553
5478.00,0.829106,0.104992
5479.00,-0.936711,0.031422
5480.00,0.358417,-0.103692
5481.00,-2.096151,0.005026
5482.00,-0.533789,-0.153868
5483.00,1.367504,-0.081876
5484.00,0.082728,0.136733
5485.00,-0.530906,0.057561
5486.00,0.526312,-0.066221
5487.00,0.724565,0.021115
5488.00,-0.434917,0.084836
5489.00,0.072095,-0.033234
5490.00,-1.746752,-0.022670
5491.00,0.883488,-0.148337
5492.00,-2.694158,0.046067
5493.00,-0.718794,-0.189724
5494.00,1.150664,-0.110940
5495.00,1.186121,0.128129
5496.00,1.607722,0.149559
5497.00,0.366872,0.151633
5498.00,-0.673145,0.023507
5499.00,-0.181971,-0.084607
5500.00,0.326304,-0.036066
5501.00,1.087082,0.031948
5502.00,0.903537,0.104754
5503.00,1.417191,0.092854
5504.00,0.675454,0.124806
5505.00,-0.225978,0.067370
5506.00,1.878817,-0.037108
5507.00,-0.018220,0.144734
5508.00,0.894058,0.042320
5509.00,-0.217305,0.047762
5510.00,0.759732,-0.015713
5511.00,0.395407,0.045418
5512.00,0.570046,0.045775
5513.00,1.084806,0.045635
5514.00,0.149210,0.090364
5515.00,-0.721257,0.020499
5516.00,0.561404,-0.060724
5517.00,-0.188403,0.031775
5518.00,-0.474288,0.002196
5519.00,1.621369,-0.045958
5520.00,-0.082236,0.127882
5521.00,0.635053,0.034633
5522.00,-0.401038,0.040983
5523.00,-0.388851,-0.036443
5524.00,-1.109121,-0.051211
5525.00,-0.871100,-0.099610
5526.00,-1.253006,-0.076027
5527.00,-0.056789,-0.095442
5528.00,0.492354,-0.008901
5529.00,-3.068247,0.072054
5530.00,-0.178351,-0.244079
5531.00,0.177202,-0.088475
5532.00,-0.012756,0.065006
5533.00,-0.060799,0.031866
5534.00,-1.143648,-0.010826
5535.00,-0.064975,-0.107803
5536.00,-2.660097,-0.031828
5537.00,-1.330116,-0.210843
5538.00,-0.539715,-0.153969
5539.00,-1.187715,-0.017840
5540.00,1.290015,-0.076305
5541.00,0.431409,0.097414
5542.00,-0.311437,0.076342
5543.00,0.320880,-0.034267
5544.00,0.404025,0.002773
5545.00,0.739368,0.041201
5546.00,0.794279,0.072269
5547.00,0.145380,0.074722
5548.00,1.270249,0.007700
5549.00,0.743952,0.079681
5550.00,1.899485,0.077173
5551.00,-0.778123,0.157309
5552.00,-0.470835,-0.052938
5553.00,0.432707,-0.079957
5554.00,0.355368,0.041161
5555.00,0.533765,0.052964
5556.00,-1.840456,0.045056
5557.00,-1.037420,-0.160555
5558.00,0.499812,-0.132044
5559.00,0.668141,0.055421
5560.00,-0.604869,0.095271
5561.00,-0.790627,-0.053675
5562.00,0.124636,-0.097546
5563.00,-0.947791,0.002739
5564.00,0.825423,-0.062133
5565.00,-0.078468,0.066486
5566.00,0.122738,0.025231
5567.00,0.202986,0.003087
5568.00,-0.419597,0.018120
5569.00,-1.107089,-0.039067
5570.00,-0.323202,-0.109390
5571.00,-0.025341,-0.040341
5572.00,0.544765,0.016693
5573.00,1.319051,0.060348
5574.00,0.262590,0.115319
5575.00,0.016888,0.025210
5576.00,0.309012,-0.034661
5577.00,-0.446480,0.013716
5578.00,0.080625,-0.036356
5579.00,-0.305965,0.004594
5580.00,-0.505987,-0.022742
5581.00,0.579094,-0.047295
5582.00,-0.316740,0.049465
5583.00,-0.584705,-0.011256
5584.00,1.717030,-0.063802
5585.00,-0.209564,0.132932
5586.00,-0.618463,0.013680
5587.00,-0.858170,-0.080623
5588.00,-0.348913,-0.090652
5589.00,-0.822201,-0.026410
5590.00,0.586854,-0.059606
5591.00,0.394909,0.043465
5592.00,-1.598201,0.050747
5593.00,1.729901,-0.142598
5594.00,1.068150,0.112671
5595.00,0.348697,0.153403
5596.00,-0.679057,0.026087
5597.00,-0.213799,-0.089069
5598.00,-1.329515,-0.049552
5599.00,-1.302175,-0.101911
5600.00,-2.228389,-0.124216
5601.00,0.543977,-0.194146
5602.00,0.309531,0.044695
5603.00,0.016875,0.092184
5604.00,-0.952344,-0.000849
5605.00,-1.427983,-0.099154
5606.00,-1.169598,-0.131008
5607.00,-0.545940,-0.103898
5608.00,-1.024446,-0.034888
5609.00,-1.863857,-0.066687
5610.00,0.476511,-0.163617
5611.00,-0.320951,0.026085
5612.00,-0.003436,0.006562
5613.00,-0.191351,-0.013290
5614.00,0.609839,-0.020784
5615.00,3.078580,0.055500
5616.00,-1.237158,0.280984
5617.00,0.081600,-0.069581
5618.00,-1.016869,-0.066825
5619.00,-1.702940,-0.083364
5620.00,0.349357,-0.159090
5621.00,0.515470,0.027516
5622.00,-0.142937,0.097034
5623.00,-3.047983,0.004213
5624.00,-0.033581,-0.288706
5625.00,-0.118691,-0.061302
5626.00,0.716934,0.041653
5627.00,0.291390,0.079421
5628.00,-0.641582,0.034188
5629.00,-0.968058,-0.067618
5630.00,-0.256812,-0.101838
5631.00,-0.727851,-0.027077
5632.00,-0.146650,-0.040644
5633.00,-1.360533,-0.012196
5634.00,0.651855,-0.120610
5635.00,-0.625447,0.046054
5636.00,-0.619353,-0.021352
5637.00,0.039297,-0.083697
5638.00,-0.885501,0.000246
5639.00,1.210265,-0.054357
5640.00,-0.178387,0.094099
5641.00,0.560281,0.016979
5642.00,0.071130,0.033111
5643.00,1.130031,0.006327
5644.00,0.958903,0.090944
5645.00,-1.680461,0.089567
5646.00,1.239862,-0.152504
5647.00,0.923448,0.057665
5648.00,1.155237,0.131569
5649.00,-0.360933,0.113221
5650.00,-0.028303,-0.039763
5651.00,-0.820673,-0.036469
5652.00,0.191485,-0.072493
5653.00,-0.632405,0.011641
5654.00,-0.606649,-0.031355
5655.00,-2.373767,-0.060595
5656.00,-1.580443,-0.205007
5657.00,1.078475,-0.156974
5658.00,-0.078032,0.105427
5659.00,-0.065253,0.050632
5660.00,0.225547,-0.022054
5661.00,-0.682072,0.009483
5662.00,2.032227,-0.056496
5663.00,1.167704,0.173117
5664.00,-2.111686,0.148219
5665.00,-0.508178,-0.184248
5666.00,0.140077,-0.109062
5667.00,-1.806900,0.024879
5668.00,-0.051395,-0.132125
5669.00,-0.650869,-0.035385
5670.00,-1.488967,-0.036868
5671.00,1.170122,-0.133846
5672.00,0.450830,0.088739
5673.00,-0.031386,0.088523
5674.00,0.664913,-0.006881
5675.00,-0.049310,0.031276
5676.00,-0.066452,0.005026
5677.00,-1.339263,-0.013288
5678.00,-0.432808,-0.116246
5679.00,-0.180969,-0.045818
5680.00,-0.975899,0.006989
5681.00,-0.819572,-0.074792
5682.00,-0.073801,-0.089104
5683.00,-1.350709,-0.009822
5684.00,-0.211807,-0.100148
5685.00,-0.926869,-0.039104
5686.00,1.575844,-0.067245
5687.00,-1.688838,0.133761
5688.00,-0.440747,-0.111732
5689.00,1.088434,-0.091589
5690.00,0.457936,0.103922
5691.00,-0.274443,0.071927
5692.00,0.871631,-0.040971
5693.00,1.255699,0.044057
5694.00,0.330895,0.130612
5695.00,0.277500,0.045213
5696.00,-0.290701,0.004721
5697.00,-2.354563,-0.041139
5698.00,2.342042,-0.221700
5699.00,0.479270,0.187870
5700.00,0.089241,0.127028
5701.00,0.291396,-0.011858
5702.00,-0.448183,-0.003200
5703.00,1.410396,-0.035474
5704.00,-1.791355,0.136667
5705.00,-0.906764,-0.116018
5706.00,-0.987336,-0.149569
5707.00,-1.718770,-0.078711
5708.00,-1.032303,-0.125755
5709.00,0.643626,-0.092246
5710.00,-0.968461,0.059816
5711.00,-0.335745,-0.053465
5712.00,0.923686,-0.054247
5713.00,1.783782,0.086688
5714.00,0.552466,0.173306
5715.00,0.500675,0.066476
5716.00,-0.988252,0.021211
5717.00,-0.497839,-0.089673
5718.00,0.205128,-0.060991
5719.00,-0.234113,0.030430
5720.00,-0.052477,0.006715
5721.00,1.113625,-0.016513
5722.00,0.303072,0.090697
5723.00,-0.090265,0.039988
5724.00,0.880772,-0.010628
5725.00,0.544648,0.059249
5726.00,-0.708313,0.071056
5727.00,1.096486,-0.057260
5728.00,1.590599,0.069011
5729.00,1.180328,0.163964
5730.00,0.896015,0.114145
5731.00,-0.782967,0.061267
5732.00,-1.322262,-0.088130
5733.00,-0.825245,-0.132680
5734.00,0.128662,-0.078526
5735.00,0.416309,0.030699
5736.00,0.011412,0.053367
5737.00,0.916120,-0.005188
5738.00,0.312824,0.065113
5739.00,-0.222462,0.041326
5740.00,-0.767995,-0.032767
5741.00,0.172465,-0.077700
5742.00,0.480158,0.016750
5743.00,2.200406,0.061709
5744.00,1.206529,0.198461
5745.00,0.871615,0.130072
5746.00,0.786993,0.061452
5747.00,-0.115536,0.054962
5748.00,-0.480375,-0.015952
5749.00,-0.539667,-0.048858
5750.00,0.531200,-0.055409
5751.00,-0.204736,0.041213
5752.00,0.054114,0.008163
5753.00,-0.803187,-0.007280
5754.00,-0.175887,-0.062555
5755.00,-0.895722,-0.017825
5756.00,-0.893797,-0.060404
5757.00,0.063735,-0.081566
5758.00,1.512981,-0.000593
5759.00,-0.432073,0.150158
5760.00,0.541436,-0.013436
5761.00,-0.535783,0.025768
5762.00,-0.174352,-0.033422
5763.00,-0.523039,-0.029980
5764.00,-0.948555,-0.055693
5765.00,1.544572,-0.085515
5766.00,1.285288,0.135154
5767.00,-1.124545,0.157510
5768.00,-0.015042,-0.093099
5769.00,1.382030,-0.034890
5770.00,0.079908,0.143491
5771.00,-0.287857,0.043060
5772.00,-1.680525,-0.050206
5773.00,-0.368085,-0.166027
5774.00,-0.992358,-0.055814
5775.00,-1.122125,-0.039150
5776.00,1.770080,-0.089260
5777.00,-1.579649,0.149468
5778.00,-0.909545,-0.079604
5779.00,0.043765,-0.125978
5780.00,-1.045489,-0.001663
5781.00,-1.149863,-0.050334
5782.00,-0.911374,-0.109301
5783.00,-1.878702,-0.089155
5784.00,-1.267677,-0.162387
5785.00,-0.525657,-0.123562
5786.00,-2.107680,-0.036216
5787.00,1.141568,-0.159976
5788.00,-0.904480,0.087020
5789.00,-0.079672,-0.015375
5790.00,-0.789293,-0.037485
5791.00,-0.078222,-0.066006
5792.00,0.963184,-0.024244
5793.00,1.070860,0.090954
5794.00,-1.466479,0.116744
5795.00,0.066300,-0.133592
5796.00,-1.217461,-0.050070
5797.00,-0.002266,-0.091247
5798.00,0.410953,-0.022906
5799.00,0.802161,0.044552
5800.00,1.455725,0.083055
5801.00,-0.109041,0.131001
5802.00,-0.861184,-0.007521
5803.00,0.019369,-0.100446
5804.00,0.257779,-0.015065
5805.00,1.055881,0.059484
5806.00,-0.043410,0.093670
5807.00,-0.860747,-0.007086
5808.00,0.691097,-0.099267
5809.00,-0.288000,0.036634
5810.00,0.858478,0.016684
5811.00,0.190086,0.060771
5812.00,1.059968,0.024156
5813.00,-1.204498,0.077694
5814.00,0.234155,-0.098283
5815.00,0.624021,-0.014711
5816.00,0.498525,0.069868
5817.00,0.341443,0.061809
5818.00,1.325934,0.012906
5819.00,0.269318,0.103549
5820.00,-0.645289,0.031982
5821.00,-0.404949,-0.073888
5822.00,1.173098,-0.059835
5823.00,-0.584197,0.107533
5824.00,1.585974,-0.017457
5825.00,-1.654868,0.110591
5826.00,-0.896123,-0.123513
5827.00,0.791549,-0.125077
5828.00,-1.777420,0.066461
5829.00,0.898653,-0.110997
5830.00,0.577020,0.040561
5831.00,1.611025,0.094798
5832.00,0.068120,0.146892
5833.00,-0.541116,0.002496
5834.00,-0.242935,-0.073165
5835.00,0.728164,-0.034347
5836.00,-0.132348,0.080308
5837.00,-1.271414,0.008380
5838.00,0.136142,-0.125103
5839.00,0.647938,-0.012468
5840.00,0.641372,0.092159
5841.00,1.098757,0.067760
5842.00,-1.342714,0.094063
5843.00,-1.495591,-0.117618
5844.00,-1.335040,-0.170177
5845.00,1.347108,-0.130143
5846.00,0.774913,0.133984
5847.00,0.832909,0.124193
5848.00,-0.144383,0.057879
5849.00,0.926447,-0.025473
5850.00,0.440823,0.063969
5851.00,-0.251689,0.058758
5852.00,-0.379194,-0.024870
5853.00,0.076430,-0.050770
5854.00,-0.719737,0.003463
5855.00,0.555166,-0.051458
5856.00,0.167316,0.044567
5857.00,-0.518968,0.033269
5858.00,0.853517,-0.050160
5859.00,-0.399301,0.053160
5860.00,1.766433,-0.007506
5861.00,0.982553,0.139266
5862.00,1.305333,0.103894
5863.00,1.440191,0.083464
5864.00,0.002104,0.122867
5865.00,1.373231,-0.008661
5866.00,-1.609201,0.091931
5867.00,-0.199413,-0.131672
5868.00,3.644678,-0.066324
5869.00,0.598814,0.340944
5870.00,-0.832654,0.125189
5871.00,0.116873,-0.129818
5872.00,-0.687574,-0.033996
5873.00,-0.867363,-0.038017
5874.00,-0.514430,-0.069370
5875.00,-0.689503,-0.053864
5876.00,-2.107333,-0.062591
5877.00,-0.472058,-0.177907
5878.00,-0.402566,-0.059052
5879.00,-0.111169,-0.008888
5880.00,0.379300,0.006219
5881.00,-0.863145,0.025684
5882.00,0.852120,-0.080035
5883.00,-0.329781,0.048682
5884.00,-0.672043,-0.000845
5885.00,0.218181,-0.056917
5886.00,-0.340643,0.015102
5887.00,-0.393182,-0.005474
5888.00,0.077077,-0.038019
5889.00,0.098547,0.000145
5890.00,0.486195,0.014599
5891.00,1.868203,0.052669
5892.00,0.301972,0.156094
5893.00,1.033857,0.041195
5894.00,-1.384512,0.067349
5895.00,-1.103619,-0.109683
5896.00,-1.227956,-0.132226
5897.00,-0.559530,-0.106711
5898.00,-0.964933,-0.034800
5899.00,-1.044845,-0.074976
5900.00,-0.693249,-0.100298
5901.00,-0.901557,-0.061505
5902.00,-1.014735,-0.063125
5903.00,0.998234,-0.079502
5904.00,-1.943396,0.092801
5905.00,-0.417198,-0.143593
5906.00,-0.248937,-0.083707
5907.00,-0.561579,-0.007729
5908.00,-0.853917,-0.035228
5909.00,0.277127,-0.069486
5910.00,0.080405,0.016422
5911.00,-0.541820,0.026627
5912.00,2.151285,-0.055340
5913.00,1.044937,0.170932
5914.00,1.568253,0.129804
5915.00,-1.104702,0.121698
5916.00,0.124127,-0.103584
5917.00,0.019210,-0.031304
5918.00,-0.127951,0.024824
5919.00,0.461758,0.001091
5920.00,-0.034380,0.036747
5921.00,0.336483,0.001182
5922.00,-0.542980,0.024960
5923.00,2.280997,-0.049047
5924.00,0.120789,0.175160
5925.00,0.312993,0.051954
5926.00,0.738630,-0.006082
5927.00,0.217285,0.052102
5928.00,-0.803896,0.034927
5929.00,-0.395382,-0.074165
5930.00,1.397103,-0.042394
5931.00,-0.107263,0.130023
5932.00,-1.053269,0.019787
5933.00,0.240399,-0.115712
5934.00,0.409348,-0.003508
5935.00,-2.341393,0.064647
5936.00,-0.528174,-0.186662
5937.00,0.327299,-0.101276
5938.00,-0.727341,0.048512
5939.00,0.195046,-0.032070
5940.00,-0.665586,-0.014168
5941.00,1.131204,-0.067781
5942.00,-0.865999,0.095254
5943.00,0.224353,-0.049195
5944.00,1.442155,-0.028217
5945.00,-0.393020,0.127275
5946.00,-0.473924,-0.008798
5947.00,-1.021780,-0.064868
5948.00,-0.794676,-0.103382
5949.00,0.182064,-0.063499
5950.00,-0.877194,0.024320
5951.00,-0.085145,-0.057976
5952.00,-0.832241,-0.016352
5953.00,-0.692038,-0.068168
5954.00,1.057460,-0.068708
5955.00,1.380284,0.104238
5956.00,-1.161058,0.160504
5957.00,0.018749,-0.086769
5958.00,1.766923,-0.045002
5959.00,-1.156710,0.165350
5960.00,-0.779337,-0.058521
5961.00,0.005692,-0.115927
5962.00,-0.750613,0.002562
5963.00,0.745351,-0.042365
5964.00,-1.241773,0.058665
5965.00,-0.333033,-0.095632
5966.00,0.330310,-0.053009
5967.00,-1.223325,0.038933
5968.00,-2.201371,-0.091816
5969.00,-0.191580,-0.219435
5970.00,-0.253818,-0.027837
5971.00,-0.793113,0.020737
5972.00,1.001837,-0.059059
5973.00,0.075530,0.075800
5974.00,0.550137,0.032847
5975.00,-1.016005,0.039517
5976.00,0.696354,-0.086299
5977.00,0.168733,0.038931
5978.00,0.231480,0.034091
5979.00,0.743064,0.019877
5980.00,-1.300616,0.064125
5981.00,-0.907404,-0.107012
5982.00,-2.338173,-0.119248
5983.00,-1.261093,-0.212888
5984.00,0.797908,-0.129608
5985.00,-0.877083,0.084134
5986.00,-0.104920,-0.021754
5987.00,-0.750973,-0.028636
5988.00,-0.224555,-0.068937
5989.00,1.391206,-0.026782
5990.00,0.149710,0.122253
5991.00,-0.390791,0.040104
5992.00,0.225554,-0.060712
5993.00,0.703708,-0.008989
5994.00,-2.525841,0.083676
5995.00,0.067312,-0.206201
5996.00,0.884300,-0.063207
5997.00,2.614962,0.109684
5998.00,0.393428,0.256958
5999.00,1.353331,0.060715
6000.00,-0.260556,0.063646
6001.00,-0.201895,-0.031883
6002.00,-0.693388,-0.048170
6003.00,-1.495493,-0.054330
6004.00,0.850763,-0.118841
6005.00,-0.704601,0.061862
6006.00,-0.522933,-0.020974
6007.00,-0.189831,-0.072691
6008.00,1.728048,-0.028513
6009.00,-0.125020,0.160900
6010.00,-0.462978,0.034061
6011.00,-0.217353,-0.078756
6012.00,0.716554,-0.045569
6013.00,-0.249438,0.058948
6014.00,-1.433577,-0.002768
6015.00,-0.686721,-0.149030
6016.00,-0.570902,-0.086211
6017.00,-1.511054,-0.024971
6018.00,-2.367610,-0.116889
6019.00,0.432606,-0.220520
6020.00,2.611507,0.019957
6021.00,-0.802852,0.281635
6022.00,0.342661,-0.020408
6023.00,-0.800653,-0.042273
6024.00,-0.300936,-0.075191
6025.00,1.710151,-0.038592
6026.00,-0.402283,0.169144
6027.00,-0.264596,-0.001671
6028.00,-0.008052,-0.060496
6029.00,1.002752,-0.020587
6030.00,0.585500,0.098833
6031.00,-0.670442,0.077705
6032.00,-0.800848,-0.065798
6033.00,-0.260871,-0.096566
6034.00,-0.430574,-0.019160
6035.00,0.194323,-0.019690
6036.00,-1.171314,0.016163
6037.00,0.772328,-0.091091
6038.00,0.343707,0.052891
6039.00,0.966551,0.058674
6040.00,1.526799,0.079438
6041.00,0.367322,0.127535
6042.00,0.253584,0.037080
6043.00,0.676574,-0.009864
6044.00,-0.656421,0.047904
6045.00,-0.188593,-0.053887
6046.00,1.281382,-0.042427
6047.00,0.639175,0.125824
6048.00,-0.107561,0.083358
6049.00,-0.312054,-0.032498
6050.00,-0.931478,-0.051770
6051.00,-0.657850,-0.075190
6052.00,0.281137,-0.076260
6053.00,0.284679,0.014363
6054.00,-1.755379,0.040980
6055.00,-1.144752,-0.147861
6056.00,1.120494,-0.141421
6057.00,0.616908,0.100116
6058.00,1.613851,0.099139
6059.00,0.242212,0.135139
6060.00,0.420422,0.027648
6061.00,-0.005075,0.006443
6062.00,-1.105894,-0.001584
6063.00,0.931170,-0.109196
6064.00,1.861567,0.056100
6065.00,0.027289,0.197922
6066.00,-1.360971,0.026779
6067.00,-0.213784,-0.165623
6068.00,0.587487,-0.049464
6069.00,-0.343268,0.085445
6070.00,-0.154314,-0.006434
6071.00,0.066455,-0.034219
6072.00,1.982228,0.002234
6073.00,-0.926966,0.180407
6074.00,1.087773,-0.046274
6075.00,-0.213138,0.043195
6076.00,-0.592731,0.007737
6077.00,0.643003,-0.052213
6078.00,-0.133988,0.041612
6079.00,0.224775,0.007892
6080.00,-0.520453,0.014996
6081.00,-0.801970,-0.046589
6082.00,0.044695,-0.071259
6083.00,-0.199171,-0.004844
6084.00,0.947434,0.001611
6085.00,-0.684982,0.091261
6086.00,1.238504,-0.042725
6087.00,0.215579,0.085358
6088.00,-0.681047,0.047333
6089.00,-1.252316,-0.074896
6090.00,0.166290,-0.142456
6091.00,0.555791,-0.001778
6092.00,-2.049826,0.087202
6093.00,-0.096702,-0.168531
6094.00,-0.239529,-0.059413
6095.00,0.331962,0.012324
6096.00,-0.477723,0.043527
6097.00,-0.165748,-0.032054
6098.00,-0.704044,-0.025068
6099.00,-0.403867,-0.054409
6100.00,-0.489135,-0.036777
6101.00,0.175177,-0.029806
6102.00,-1.604060,0.012939
6103.00,3.286937,-0.130958
6104.00,-1.203582,0.253921
6105.00,1.464718,-0.029481
6106.00,0.149602,0.061283
6107.00,2.029578,0.041716
6108.00,0.639178,0.177694
6109.00,-2.335288,0.087151
6110.00,-0.077698,-0.222672
6111.00,1.015652,-0.068893
6112.00,0.477214,0.130961
6113.00,-0.006899,0.076029
6114.00,-1.288833,-0.020823
6115.00,-0.421885,-0.125897
6116.00,-0.610754,-0.057093
6117.00,-1.839365,-0.025205
6118.00,0.273369,-0.151696
6119.00,1.372139,-0.001475
6120.00,1.317508,0.151158
6121.00,0.009506,0.139987
6122.00,-1.449166,-0.006176
6123.00,0.487414,-0.149174
6124.00,-1.906888,0.028714
6125.00,1.802279,-0.130600
6126.00,0.300991,0.123244
6127.00,-1.394596,0.085231
6128.00,0.255737,-0.125438
6129.00,0.541855,-0.019622
6130.00,-0.583016,0.063974
6131.00,0.007521,-0.032929
6132.00,0.745171,-0.026274
6133.00,-2.381803,0.066612
6134.00,-0.206484,-0.188511
6135.00,0.841871,-0.064265
6136.00,-0.621317,0.105383
6137.00,-1.920518,-0.018362
6138.00,1.181805,-0.196984
6139.00,1.096146,0.070481
6140.00,0.773248,0.150575
6141.00,0.310049,0.076174
6142.00,1.060543,0.012571
6143.00,-1.791105,0.075733
6144.00,0.888257,-0.126685
6145.00,-0.078353,0.033723
6146.00,-0.113371,0.026914
6147.00,1.206736,-0.010969
6148.00,-0.396943,0.108958
6149.00,-0.103293,-0.005235
6150.00,-0.414538,-0.036519
6151.00,0.460609,-0.039220
6152.00,2.086909,0.049920
6153.00,0.839459,0.195342
6154.00,1.404984,0.085394
6155.00,0.119815,0.090664
6156.00,0.668159,0.009249
6157.00,1.005087,0.043886
6158.00,0.995325,0.094151
6159.00,-1.541203,0.094642
6160.00,0.719751,-0.138027
6161.00,0.729939,0.013165
6162.00,0.666791,0.091672
6163.00,1.026181,0.081547
6164.00,0.912841,0.077869
6165.00,0.578070,0.079608
6166.00,-0.183429,0.044224
6167.00,1.503642,-0.023044
6168.00,-0.338090,0.114018
6169.00,0.519683,-0.001452
6170.00,-0.157927,0.021959
6171.00,-0.741507,0.002071
6172.00,1.262640,-0.064069
6173.00,-0.086454,0.095093
6174.00,-0.875311,0.022028
6175.00,2.464129,-0.091689
6176.00,0.496100,0.179563
6177.00,-0.768488,0.103949
6178.00,-0.589192,-0.080979
6179.00,-0.161219,-0.081848
6180.00,0.925938,-0.018203
6181.00,0.879544,0.104040
6182.00,0.500224,0.106543
6183.00,-1.367132,0.041491
6184.00,0.226689,-0.135950
6185.00,-0.526787,-0.019428
6186.00,0.506521,-0.016253
6187.00,-0.437976,0.044825
6188.00,0.317784,-0.021475
6189.00,-0.215319,0.024877
6190.00,0.859735,-0.012990
6191.00,-0.948550,0.066953
6192.00,-0.044401,-0.076818
6193.00,1.369884,-0.025528
6194.00,0.688487,0.133503
6195.00,1.023801,0.096276
6196.00,0.954472,0.067998
6197.00,-0.456310,0.067578
6198.00,-1.726046,-0.036592
6199.00,1.513053,-0.166304
6200.00,0.434101,0.112332
6201.00,-0.475600,0.102663
6202.00,-0.548215,-0.049663
6203.00,-0.791339,-0.081708
6204.00,-1.340838,-0.074679
6205.00,-0.049222,-0.105622
6206.00,-0.681071,-0.000800
6207.00,-0.477896,-0.030215
6208.00,-0.418708,-0.050653
6209.00,-1.403251,-0.043916
6210.00,1.000624,-0.117968
6211.00,-1.050229,0.069989
6212.00,-0.804678,-0.062413
6213.00,1.024964,-0.097428
6214.00,-1.000358,0.086791
6215.00,-0.971008,-0.040918
6216.00,-0.145949,-0.113734
6217.00,-0.010813,-0.020319
6218.00,-0.118244,0.025953
6219.00,-1.157842,-0.005844
6220.00,0.790504,-0.109521
6221.00,0.308799,0.054602
6222.00,-0.184201,0.066227
6223.00,0.305009,-0.007284
6224.00,0.326705,0.017489
6225.00,2.094677,0.037641
6226.00,-1.308411,0.188648
6227.00,1.388815,-0.081240
6228.00,-1.791247,0.054198
6229.00,-0.696497,-0.118264
6230.00,-0.997495,-0.097272
6231.00,0.512297,-0.075899
6232.00,-0.237580,0.049538
6233.00,-2.837782,0.008481
6234.00,1.765674,-0.262719
6235.00,-1.478494,0.099765
6236.00,2.954039,-0.045490
6237.00,0.175361,0.226229
6238.00,0.158569,0.059603
6239.00,0.249907,-0.032736
6240.00,0.261310,0.002716
6241.00,0.817234,0.031351
6242.00,0.308177,0.077310
6243.00,1.823248,0.035828
6244.00,-0.756656,0.147989
6245.00,-0.158300,-0.047254
6246.00,-0.118741,-0.057326
6247.00,0.136501,-0.010102
6248.00,0.303348,0.032153
6249.00,0.102330,0.028237
6250.00,0.899159,0.012914
6251.00,0.670520,0.067501
6252.00,-0.714518,0.067432
6253.00,-0.521524,-0.058444
6254.00,-0.153648,-0.065000
6255.00,-1.297378,-0.017055
6256.00,-1.402149,-0.102814
6257.00,0.599653,-0.134340
6258.00,1.667102,0.046786
6259.00,-0.308999,0.179522
