t,u(t),y(t)
4955.00,0.487445,0.081406
4956.00,0.365453,0.043991
4957.00,1.416240,0.169227
4958.00,-0.284560,0.033030
4959.00,-0.963093,-0.019364
4960.00,0.212872,0.026526
4961.00,1.185110,0.107804
4962.00,-1.191866,-0.071761
4963.00,-0.830607,-0.052687
4964.00,-0.329965,-0.068002
4965.00,0.000691,-0.036227
4966.00,-0.151679,-0.050155
4967.00,-1.183281,-0.130331
4968.00,-0.973620,-0.139045
4969.00,-0.655079,-0.142388
4970.00,-0.300645,-0.112851
4971.00,-0.548333,-0.132253
4972.00,0.730136,-0.006282
4973.00,1.431545,0.079902
4974.00,-1.484628,-0.119673
4975.00,-1.056243,-0.092942
4976.00,2.598443,0.167668
4977.00,-1.506546,-0.131829
4978.00,1.368822,0.158631
4979.00,-0.926649,-0.097688
4980.00,-0.637768,-0.025337
4981.00,-0.496619,-0.087380
4982.00,0.031044,-0.028607
4983.00,1.041056,0.054940
4984.00,-0.296821,-0.023281
4985.00,1.491325,0.149708
4986.00,-0.399023,-0.006695
4987.00,-0.223553,0.033602
4988.00,0.716673,0.070917
4989.00,1.646080,0.180635
4990.00,-0.651589,0.007707
4991.00,0.833527,0.146244
4992.00,-0.603223,-0.020018
4993.00,-0.876716,-0.029103
4994.00,0.729473,0.050361
4995.00,0.877658,0.079179
4996.00,0.977886,0.126507
4997.00,0.917896,0.139227
4998.00,0.701355,0.144707
4999.00,0.724788,0.154115
5000.00,-0.241726,0.066479
5001.00,0.066407,0.079508
5002.00,1.710272,0.198810
5003.00,1.177759,0.182835
5004.00,1.743570,0.275770
5005.00,0.348141,0.163351
5006.00,-0.878789,0.062449
5007.00,1.012279,0.168950
5008.00,0.070994,0.069794
5009.00,-0.678281,0.016301
5010.00,0.560225,0.079686
5011.00,0.002601,0.025101
5012.00,1.407398,0.167525
5013.00,0.071235,0.053887
5014.00,1.214000,0.185370
5015.00,-0.021002,0.065191
5016.00,-0.293236,0.060106
5017.00,-0.815259,-0.033344
5018.00,-1.620679,-0.130515
5019.00,-0.407188,-0.080181
5020.00,-1.148823,-0.170925
5021.00,2.154684,0.126989
5022.00,-1.169785,-0.140121
5023.00,0.521135,0.062054
5024.00,0.662086,0.018769
5025.00,-0.881396,-0.053945
5026.00,-0.742074,-0.075061
5027.00,-0.716840,-0.102835
5028.00,-0.228178,-0.073764
5029.00,0.116476,-0.045942
5030.00,-1.318831,-0.161401
5031.00,0.823111,0.019169
5032.00,-0.124935,-0.066501
5033.00,0.650507,0.052228
5034.00,0.814136,0.061230
5035.00,1.549934,0.178985
5036.00,0.218277,0.084425
5037.00,-0.566008,0.035524
5038.00,-0.615897,-0.018313
5039.00,0.123687,0.016346
5040.00,0.159954,0.011371
5041.00,-1.665244,-0.142630
5042.00,-0.455399,-0.067210
5043.00,0.458792,-0.027890
5044.00,-0.095147,-0.042157
5045.00,1.877826,0.150439
5046.00,1.235767,0.134120
5047.00,-2.150179,-0.105520
5048.00,-0.024772,0.022191
5049.00,-1.036155,-0.134621
5050.00,-0.316371,-0.054529
5051.00,-0.642967,-0.122006
5052.00,0.251496,-0.025324
5053.00,0.168273,-0.038964
5054.00,-1.644861,-0.166656
5055.00,0.468089,-0.010771
5056.00,-1.515424,-0.201248
5057.00,1.152935,0.058231
5058.00,0.888808,0.020066
5059.00,0.387976,0.061725
5060.00,0.275779,0.046074
5061.00,-0.695614,-0.029993
5062.00,0.094445,0.018830
5063.00,0.450006,0.031849
5064.00,2.218662,0.216709
5065.00,-0.618453,0.004942
5066.00,1.395851,0.206764
5067.00,-0.889131,-0.031430
5068.00,0.357043,0.101605
5069.00,0.095213,0.022227
5070.00,0.225072,0.063988
5071.00,-0.366375,-0.010561
5072.00,-1.406451,-0.103402
5073.00,-0.542504,-0.078760
5074.00,-0.038656,-0.059181
5075.00,-0.054614,-0.049640
5076.00,-1.757822,-0.193501
5077.00,-0.495123,-0.106690
5078.00,-1.888188,-0.268661
5079.00,2.302925,0.106419
5080.00,-1.932629,-0.249401
5081.00,0.773895,0.052053
5082.00,-0.660939,-0.141541
5083.00,0.345236,0.018090
5084.00,0.098174,-0.040671
5085.00,1.160112,0.104853
5086.00,-0.789777,-0.061829
5087.00,-0.627179,-0.036754
5088.00,-0.862652,-0.114127
5089.00,0.997838,0.049701
5090.00,0.713180,0.034647
5091.00,1.228688,0.137651
5092.00,1.121605,0.145454
5093.00,-0.837273,0.010158
5094.00,2.054726,0.244057
5095.00,-0.816341,-0.012130
5096.00,-0.186012,0.070536
5097.00,-1.332196,-0.108535
5098.00,-1.344059,-0.121616
5099.00,0.034269,-0.068844
5100.00,-0.341757,-0.091027
5101.00,0.077343,-0.041190
5102.00,0.894507,0.038615
5103.00,0.389030,0.029257
5104.00,1.802190,0.187122
5105.00,0.350782,0.086357
5106.00,0.027241,0.096016
5107.00,-0.898165,-0.028076
5108.00,0.485282,0.076330
5109.00,0.253330,0.025710
5110.00,-1.014101,-0.058726
5111.00,0.610539,0.052172
5112.00,0.392906,0.025417
5113.00,-1.682090,-0.126264
5114.00,-1.459152,-0.153998
5115.00,0.687166,-0.021250
5116.00,-0.385628,-0.102506
5117.00,0.852701,0.045835
5118.00,1.446921,0.106415
5119.00,-0.816518,-0.033344
5120.00,2.063970,0.222689
5121.00,0.192113,0.056492
5122.00,0.008626,0.095985
5123.00,-1.415326,-0.083600
5124.00,-0.306365,-0.011666
5125.00,-0.037058,-0.035632
5126.00,-0.179724,-0.027763
5127.00,0.226828,0.001030
5128.00,0.980170,0.081457
5129.00,0.284564,0.052431
5130.00,-2.063787,-0.145821
5131.00,0.005903,-0.015221
5132.00,1.539179,0.083115
5133.00,0.414218,0.052257
5134.00,-1.139307,-0.058819
5135.00,-0.257784,-0.019049
5136.00,-1.250301,-0.141824
5137.00,0.849999,0.036608
5138.00,0.308722,-0.015136
5139.00,-1.618878,-0.140149
5140.00,0.508380,0.007867
5141.00,-0.268365,-0.078087
5142.00,0.967462,0.074464
5143.00,0.007400,-0.010272
5144.00,1.360913,0.147372
5145.00,0.712057,0.094911
5146.00,1.363065,0.200757
5147.00,-0.605663,0.026046
5148.00,0.526869,0.128143
5149.00,0.436294,0.079702
5150.00,2.801254,0.323755
5151.00,-0.814835,0.033504
5152.00,-1.854204,-0.037488
5153.00,-0.854598,-0.075298
5154.00,0.657919,0.025612
5155.00,-0.669056,-0.082745
5156.00,-0.382055,-0.048314
5157.00,3.442220,0.273005
5158.00,-1.400659,-0.082816
5159.00,0.738282,0.148989
5160.00,-0.384678,-0.030517
5161.00,-2.177503,-0.148708
5162.00,-0.424281,-0.087437
5163.00,-0.863989,-0.154402
5164.00,0.199097,-0.049605
5165.00,-0.856538,-0.148818
5166.00,0.383728,-0.021583
5167.00,-1.837678,-0.225588
5168.00,0.676951,0.001693
5169.00,-0.200997,-0.104852
5170.00,1.423905,0.104176
5171.00,0.962333,0.073418
5172.00,-0.219923,0.039520
5173.00,0.916603,0.120836
5174.00,-1.010420,-0.047320
5175.00,-0.609283,-0.019736
5176.00,-0.291729,-0.048888
5177.00,1.877018,0.151590
5178.00,0.737140,0.086662
5179.00,0.423460,0.114976
5180.00,-1.074648,-0.038290
5181.00,0.032041,0.037549
5182.00,-1.398975,-0.132153
5183.00,0.429940,0.022403
5184.00,1.628726,0.105797
5185.00,-0.804288,-0.041109
5186.00,0.358771,0.060178
5187.00,0.349228,0.031548
5188.00,0.216069,0.048874
5189.00,1.040465,0.118854
5190.00,-0.521624,0.000665
5191.00,-1.607533,-0.098533
5192.00,0.302876,0.005863
5193.00,0.273208,-0.010027
5194.00,1.160523,0.104552
5195.00,0.001885,0.021237
5196.00,0.691239,0.106871
5197.00,0.078047,0.039893
5198.00,1.929776,0.226544
5199.00,0.939388,0.154869
5200.00,-0.837733,0.044379
5201.00,-0.712094,0.004070
5202.00,0.105610,0.025378
5203.00,-0.519465,-0.039152
5204.00,-0.963543,-0.092661
5205.00,1.092201,0.063922
5206.00,0.718437,0.044671
5207.00,0.616206,0.095187
5208.00,-0.950849,-0.047157
5209.00,0.784473,0.097186
5210.00,0.429381,0.041160
5211.00,0.490804,0.088315
5212.00,0.123644,0.047090
5213.00,0.362593,0.074949
5214.00,2.092903,0.226625
5215.00,0.906382,0.164482
5216.00,-0.758594,0.053651
5217.00,1.281750,0.190858
5218.00,0.630431,0.123607
5219.00,0.174581,0.116294
5220.00,-0.388935,0.040139
5221.00,1.718003,0.210372
5222.00,-1.575343,-0.077164
5223.00,-0.885695,-0.022535
5224.00,0.338982,-0.003675
5225.00,0.070989,-0.002225
5226.00,0.426538,0.037832
5227.00,-1.390471,-0.118715
5228.00,0.190547,0.003607
5229.00,0.349211,-0.013602
5230.00,-0.736167,-0.068016
5231.00,-0.305724,-0.049918
5232.00,-0.860992,-0.117052
5233.00,-0.347565,-0.078753
5234.00,1.324845,0.055153
5235.00,0.488254,0.027885
5236.00,-1.583993,-0.116957
5237.00,1.620125,0.132304
5238.00,0.099898,-0.004627
5239.00,2.331259,0.262153
5240.00,-0.211259,0.039035
5241.00,-0.894469,0.025872
5242.00,1.139854,0.125213
5243.00,-0.658135,-0.022696
5244.00,-2.545968,-0.189267
5245.00,-0.903697,-0.134544
5246.00,-0.355116,-0.134594
5247.00,-1.998506,-0.266416
5248.00,0.407694,-0.074665
5249.00,-0.462558,-0.157726
5250.00,-0.432276,-0.105163
5251.00,-0.659255,-0.141815
5252.00,0.886168,0.008914
5253.00,0.050050,-0.044780
5254.00,0.184549,0.013515
5255.00,-0.430372,-0.051290
5256.00,-0.025540,-0.006039
5257.00,-1.176914,-0.128834
5258.00,0.954838,0.053786
5259.00,-0.618650,-0.091318
5260.00,0.514864,0.044561
5261.00,-2.938646,-0.290850
5262.00,1.914649,0.124690
5263.00,-0.148608,-0.095389
5264.00,-1.405085,-0.105036
5265.00,-2.087494,-0.250076
5266.00,0.618157,-0.040019
5267.00,-1.158847,-0.209745
5268.00,1.696342,0.092120
5269.00,0.024948,-0.053645
5270.00,0.314261,0.050974
5271.00,0.600615,0.047121
5272.00,-0.637913,-0.029108
5273.00,-0.068122,0.002841
5274.00,0.350245,0.024209
5275.00,0.938565,0.094287
5276.00,-0.007432,0.032499
5277.00,1.083321,0.141514
5278.00,0.352994,0.078204
5279.00,-0.432106,0.029737
5280.00,0.359476,0.069113
5281.00,-0.020328,0.028803
5282.00,0.042867,0.038789
5283.00,1.040232,0.114785
5284.00,1.195396,0.154878
5285.00,-0.482046,0.035269
5286.00,0.629004,0.122445
5287.00,-0.286830,0.014812
5288.00,0.590321,0.103686
5289.00,-0.645950,-0.028758
5290.00,-1.310477,-0.087135
5291.00,0.213760,-0.011490
5292.00,1.260296,0.079587
5293.00,-0.187002,-0.002823
5294.00,1.070908,0.130423
5295.00,-0.614901,-0.024955
5296.00,1.259215,0.154237
5297.00,-0.711349,-0.038059
5298.00,-0.335578,0.017550
5299.00,-1.162320,-0.116284
5300.00,-0.274193,-0.046667
5301.00,0.455451,-0.015338
5302.00,-0.842917,-0.096594
5303.00,-0.025223,-0.031628
5304.00,-0.067592,-0.051997
5305.00,-0.253116,-0.045679
5306.00,2.274153,0.174545
5307.00,-0.450755,-0.022771
5308.00,-0.289694,0.035508
5309.00,0.003202,-0.000892
5310.00,-0.734592,-0.054165
5311.00,0.404485,0.022461
5312.00,0.043608,-0.010007
5313.00,1.128207,0.113124
5314.00,0.095421,0.031783
5315.00,0.321437,0.080883
5316.00,-0.431317,-0.007184
5317.00,0.699818,0.093574
5318.00,-1.159853,-0.087544
5319.00,-0.536778,-0.035283
5320.00,-0.094822,-0.050749
5321.00,-0.836589,-0.101906
5322.00,-0.186531,-0.058243
5323.00,-0.031303,-0.053150
5324.00,0.945664,0.052853
5325.00,1.351812,0.112707
5326.00,1.092683,0.147322
5327.00,-0.562391,0.027123
5328.00,1.516364,0.202114
5329.00,-0.687219,-0.005310
5330.00,0.772958,0.146519
5331.00,0.157044,0.044839
5332.00,-1.320125,-0.053627
5333.00,-1.424571,-0.127664
5334.00,-0.095929,-0.058684
5335.00,0.122689,-0.051850
5336.00,0.133097,-0.022380
5337.00,0.728908,0.041997
5338.00,0.685044,0.064772
5339.00,0.842109,0.110258
5340.00,1.575774,0.193996
5341.00,0.715085,0.151334
5342.00,-0.100653,0.096231
5343.00,1.356443,0.203194
5344.00,-0.509250,0.037078
5345.00,-1.026961,-0.010419
5346.00,-0.255175,-0.010894
5347.00,0.048220,-0.002935
5348.00,2.412015,0.214880
5349.00,1.234307,0.166541
5350.00,-0.253285,0.095540
5351.00,-0.022621,0.081011
5352.00,-0.250582,0.033476
5353.00,-1.133404,-0.064962
5354.00,0.786648,0.069322
5355.00,-0.386515,-0.042196
5356.00,0.198857,0.032296
5357.00,-0.543775,-0.059236
5358.00,0.417024,0.038533
5359.00,0.156161,0.000558
5360.00,-0.750468,-0.053670
5361.00,-1.616338,-0.162112
5362.00,0.114697,-0.047200
5363.00,-1.628020,-0.223097
5364.00,-0.654046,-0.132369
5365.00,-0.905003,-0.199880
5366.00,-1.217969,-0.208745
5367.00,-0.856618,-0.200827
5368.00,-0.519797,-0.172251
5369.00,-1.171348,-0.220950
5370.00,0.416375,-0.079102
5371.00,0.223231,-0.082172
5372.00,-1.482508,-0.185717
5373.00,0.384119,-0.040284
5374.00,-0.537160,-0.128645
5375.00,-0.491918,-0.091056
5376.00,1.274071,0.045216
5377.00,-0.285525,-0.047737
5378.00,-1.301800,-0.115193
5379.00,0.036679,-0.040467
5380.00,0.002770,-0.055499
5381.00,1.349710,0.095066
5382.00,-0.007449,0.001023
5383.00,-1.022116,-0.058139
5384.00,0.869427,0.066783
5385.00,-0.058460,-0.011911
5386.00,-0.357111,-0.010421
5387.00,-0.807911,-0.080298
5388.00,0.347619,0.009449
5389.00,1.149918,0.076929
5390.00,1.220060,0.129813
5391.00,-0.507966,0.013125
5392.00,0.484476,0.096333
5393.00,0.851338,0.103983
5394.00,-0.917203,-0.023727
5395.00,-0.886366,-0.049573
5396.00,-0.167343,-0.037122
5397.00,1.088521,0.075032
5398.00,-1.345894,-0.118270
5399.00,-0.666584,-0.060845
5400.00,0.963224,0.029111
5401.00,-0.109324,-0.022574
5402.00,-0.154284,-0.006925
5403.00,0.965378,0.076732
5404.00,-0.100513,0.003228
5405.00,-0.002985,0.030175
5406.00,-1.906588,-0.162302
5407.00,-0.690491,-0.091430
5408.00,1.100584,0.019610
5409.00,0.015170,-0.029742
5410.00,0.030052,0.004399
5411.00,0.319117,0.019505
5412.00,0.355259,0.040543
5413.00,0.984707,0.106928
5414.00,0.861365,0.119513
5415.00,-0.608609,0.012554
5416.00,-0.598562,-0.004628
5417.00,-0.739222,-0.063054
5418.00,-0.274275,-0.039514
5419.00,-0.729068,-0.101084
5420.00,1.931622,0.138012
5421.00,0.068708,0.001697
5422.00,0.032937,0.055989
5423.00,-2.247165,-0.190935
5424.00,-2.605706,-0.262866
5425.00,1.429505,0.000105
5426.00,-0.961892,-0.183241
5427.00,-1.468513,-0.177828
5428.00,1.536730,0.031124
5429.00,1.038150,0.036842
5430.00,0.028431,0.023408
5431.00,-1.276589,-0.098397
5432.00,-0.613316,-0.072573
5433.00,0.534129,-0.003919
5434.00,0.891980,0.051174
5435.00,0.188324,0.025815
5436.00,1.057013,0.121574
5437.00,0.276305,0.062482
5438.00,0.461461,0.101115
5439.00,-0.017578,0.047024
5440.00,-0.948426,-0.039794
5441.00,-1.285681,-0.109432
5442.00,0.943540,0.043998
5443.00,1.361949,0.094316
5444.00,-1.438737,-0.087821
5445.00,0.809172,0.084975
5446.00,-0.113224,-0.022747
5447.00,2.046655,0.213161
5448.00,-1.413253,-0.087690
5449.00,1.197829,0.167495
5450.00,-0.056579,0.000438
5451.00,0.049276,0.065865
5452.00,-0.577766,-0.034758
5453.00,-0.000552,0.016195
5454.00,1.478832,0.130775
5455.00,0.343712,0.068395
5456.00,0.910726,0.150967
5457.00,0.712432,0.127899
5458.00,0.174995,0.101683
5459.00,-0.884239,-0.010251
5460.00,1.039627,0.133573
5461.00,-0.562906,-0.023013
5462.00,0.733206,0.113412
5463.00,-0.306780,-0.007168
5464.00,2.544615,0.274650
5465.00,-0.503706,0.012496
5466.00,0.008385,0.104491
5467.00,-0.611547,-0.025065
5468.00,0.011449,0.035613
5469.00,-0.566947,-0.051721
5470.00,-0.004409,-0.002966
5471.00,-0.446550,-0.060018
5472.00,0.967591,0.074277
5473.00,1.292987,0.110942
5474.00,0.500216,0.100643
5475.00,1.545383,0.205404
5476.00,-0.982789,-0.005503
5477.00,-1.175947,-0.031622
5478.00,1.716999,0.147142
5479.00,0.472520,0.067837
5480.00,0.484449,0.114833
5481.00,-1.932625,-0.123939
5482.00,0.204079,0.032785
5483.00,0.672508,0.026542
5484.00,0.132376,0.031186
5485.00,-0.356233,-0.015498
5486.00,0.430395,0.048090
5487.00,-0.895101,-0.076097
5488.00,0.519942,0.047889
5489.00,-1.341330,-0.137726
5490.00,-1.199105,-0.125555
5491.00,-1.470976,-0.214998
5492.00,1.205269,0.007673
5493.00,1.396739,0.046497
5494.00,-0.423777,-0.025855
5495.00,-0.104756,-0.002068
5496.00,-0.923451,-0.095515
5497.00,-2.169397,-0.218781
5498.00,-0.535076,-0.136840
5499.00,-0.206080,-0.131437
5500.00,-0.849103,-0.160735
5501.00,0.038697,-0.085047
5502.00,0.620037,-0.023078
5503.00,-0.196012,-0.055601
5504.00,1.352448,0.101396
5505.00,0.202285,0.021239
5506.00,-1.386476,-0.082344
5507.00,1.126689,0.093925
5508.00,1.166614,0.099628
5509.00,-0.365821,0.025813
5510.00,-1.160994,-0.062663
5511.00,-0.476055,-0.050872
5512.00,0.682227,0.027543
5513.00,-0.040286,-0.011878
5514.00,-1.755890,-0.150898
5515.00,1.306024,0.080131
5516.00,-0.823488,-0.111689
5517.00,0.790297,0.078023
5518.00,0.980898,0.065750
5519.00,1.173622,0.152349
5520.00,-1.674230,-0.089703
5521.00,0.448270,0.076545
5522.00,-0.290505,-0.044414
5523.00,0.375443,0.054131
5524.00,-0.196807,-0.022329
5525.00,-0.108858,0.006824
5526.00,1.497300,0.130315
5527.00,1.136759,0.135222
5528.00,-0.619607,0.023996
5529.00,0.636522,0.114407
5530.00,0.183591,0.053083
5531.00,-0.002274,0.051142
5532.00,0.036603,0.036067
5533.00,1.167724,0.133963
5534.00,-0.472601,0.001508
5535.00,0.017460,0.052897
5536.00,-1.677764,-0.140512
5537.00,-1.518140,-0.152389
5538.00,1.110878,0.013922
5539.00,1.034111,0.042283
5540.00,-2.214846,-0.186853
5541.00,0.223422,-0.009922
5542.00,-0.431268,-0.111941
5543.00,-0.134399,-0.046097
5544.00,0.098452,-0.042027
5545.00,0.726341,0.040461
5546.00,0.083917,-0.000785
5547.00,-1.005807,-0.075359
5548.00,2.103763,0.170935
5549.00,0.930787,0.097122
5550.00,-0.378038,0.050933
5551.00,2.305726,0.259780
5552.00,2.452049,0.304918
5553.00,1.664693,0.321675
5554.00,-1.824210,0.023477
5555.00,-0.059682,0.118342
5556.00,-0.099496,0.027467
5557.00,-0.235746,0.031342
5558.00,-0.438055,-0.022826
5559.00,-0.144146,-0.006276
5560.00,0.337223,0.022613
5561.00,1.014252,0.095224
5562.00,1.341062,0.154006
5563.00,0.201198,0.088783
5564.00,-0.759550,0.007509
5565.00,0.272204,0.059561
5566.00,0.312198,0.044076
5567.00,0.248238,0.058916
5568.00,1.471690,0.167875
5569.00,-1.427276,-0.069735
5570.00,1.208966,0.160330
5571.00,1.692402,0.167952
5572.00,-0.716765,0.030929
5573.00,-0.474434,0.027609
5574.00,0.415963,0.056748
5575.00,0.806286,0.097519
5576.00,0.691295,0.106480
5577.00,-1.141343,-0.042824
5578.00,-0.952407,-0.055524
5579.00,0.328765,0.002514
5580.00,-0.220348,-0.037339
5581.00,0.140639,0.008903
5582.00,-0.793370,-0.085709
5583.00,0.625989,0.041813
5584.00,-0.215152,-0.042852
5585.00,1.121132,0.108560
5586.00,0.067283,0.018833
5587.00,2.264677,0.249739
5588.00,1.534342,0.201472
5589.00,-0.362457,0.109851
5590.00,-0.601595,0.047148
5591.00,0.145758,0.067654
5592.00,0.922249,0.116214
5593.00,0.564346,0.105051
5594.00,-0.904150,-0.015860
5595.00,0.475806,0.076918
5596.00,-0.540582,-0.034944
5597.00,0.982586,0.109470
5598.00,-0.599279,-0.043328
5599.00,1.473299,0.168453
5600.00,-0.198187,0.005337
5601.00,-2.056954,-0.124394
5602.00,-1.016294,-0.120354
5603.00,-0.346380,-0.107899
5604.00,0.048999,-0.067076
5605.00,0.955925,0.029686
5606.00,0.623981,0.037389
5607.00,-0.732042,-0.047231
5608.00,-0.424936,-0.032792
5609.00,-0.877801,-0.102971
5610.00,-0.395950,-0.075335
5611.00,-0.514910,-0.103050
5612.00,1.452758,0.079910
5613.00,-0.965816,-0.105731
5614.00,0.658388,0.066069
5615.00,0.384292,0.009113
5616.00,0.274498,0.050613
5617.00,-0.352582,-0.016684
5618.00,-0.567368,-0.037495
5619.00,-0.048033,-0.019348
5620.00,-0.023813,-0.021356
5621.00,0.293833,0.013284
5622.00,0.321525,0.022548
5623.00,0.097482,0.022212
5624.00,-1.331335,-0.106831
5625.00,-1.158859,-0.123368
5626.00,-0.389305,-0.108743
5627.00,1.354950,0.050075
5628.00,-0.141569,-0.038695
5629.00,0.011683,0.006248
5630.00,0.803666,0.063797
5631.00,-1.337126,-0.106438
5632.00,0.382257,0.032804
5633.00,2.235700,0.173337
5634.00,-0.660366,-0.008514
5635.00,0.739208,0.131425
5636.00,0.929663,0.111859
5637.00,-1.030517,-0.019940
5638.00,-1.933283,-0.138870
5639.00,-1.016495,-0.132003
5640.00,1.070668,0.017598
5641.00,-0.060118,-0.052951
5642.00,0.941897,0.082219
5643.00,0.259583,0.023894
5644.00,0.934640,0.122245
5645.00,0.566616,0.092092
5646.00,1.003604,0.159127
5647.00,-0.745897,0.003430
5648.00,0.453029,0.097586
5649.00,2.082211,0.217277
5650.00,-0.322901,0.057443
5651.00,1.424144,0.224446
5652.00,-0.455893,0.032512
5653.00,-1.954853,-0.085804
5654.00,0.201397,0.011971
5655.00,0.165318,-0.013281
5656.00,0.586845,0.053432
5657.00,-0.583170,-0.045596
5658.00,1.471489,0.142481
5659.00,-0.898756,-0.063511
5660.00,-0.767189,-0.033343
5661.00,-0.410622,-0.067605
5662.00,1.281441,0.090746
5663.00,1.150320,0.097065
5664.00,0.379797,0.090401
5665.00,-0.249510,0.033129
5666.00,1.440840,0.170527
5667.00,0.778726,0.125129
5668.00,0.256293,0.115659
5669.00,-1.357749,-0.051472
5670.00,-1.916253,-0.145127
5671.00,-0.343465,-0.084472
5672.00,-1.854064,-0.241651
5673.00,-0.408115,-0.125814
5674.00,1.152231,-0.014584
5675.00,0.052984,-0.044744
5676.00,-1.584330,-0.161220
5677.00,-1.271737,-0.166319
5678.00,0.420202,-0.060140
5679.00,0.850632,0.003562
5680.00,0.215674,-0.001788
5681.00,-0.159728,-0.013833
5682.00,2.614331,0.234013
5683.00,-0.850331,-0.030015
5684.00,1.538617,0.221646
5685.00,-0.258869,0.016742
5686.00,0.376205,0.119403
5687.00,0.197131,0.054235
5688.00,-1.069604,-0.042278
5689.00,1.811251,0.175859
5690.00,0.096158,0.034361
5691.00,-1.071154,-0.023012
5692.00,-0.327038,-0.024340
5693.00,1.285157,0.099139
5694.00,0.356893,0.044712
5695.00,0.231824,0.068257
5696.00,0.253827,0.053462
5697.00,-0.605026,-0.018001
5698.00,-0.522864,-0.033145
5699.00,0.873148,0.066415
5700.00,1.546223,0.144192
5701.00,-0.069808,0.055646
5702.00,1.158138,0.171746
5703.00,0.798951,0.135869
5704.00,-0.006268,0.092916
5705.00,3.770025,0.414984
5706.00,1.296997,0.247391
5707.00,0.490251,0.254759
5708.00,-0.351786,0.118356
5709.00,-1.544576,-0.017383
5710.00,0.101789,0.049531
5711.00,0.833782,0.080574
5712.00,-0.660366,-0.022268
5713.00,-1.845438,-0.143746
5714.00,-0.564089,-0.095298
5715.00,-0.506271,-0.121544
5716.00,0.363653,-0.030242
5717.00,0.868929,0.025389
5718.00,0.171047,0.009321
5719.00,-0.075533,0.006679
5720.00,-1.541355,-0.136960
5721.00,-0.453513,-0.072696
5722.00,-0.330273,-0.097803
5723.00,-2.982964,-0.322701
5724.00,0.173798,-0.097432
5725.00,1.424171,-0.013159
5726.00,-1.848424,-0.208973
5727.00,1.425995,0.076656
5728.00,-1.097591,-0.161622
5729.00,-1.270416,-0.124608
5730.00,-0.422211,-0.126807
5731.00,0.810369,-0.000264
5732.00,-1.146343,-0.150010
5733.00,-0.462292,-0.078529
5734.00,-0.963546,-0.161375
5735.00,0.878848,0.010353
5736.00,-1.551381,-0.199689
5737.00,-0.395164,-0.080710
5738.00,0.334421,-0.061663
5739.00,0.886522,0.038059
5740.00,-0.984594,-0.102225
5741.00,-0.177419,-0.028334
5742.00,-0.049541,-0.045912
5743.00,-0.162919,-0.038610
5744.00,1.100712,0.077814
5745.00,-0.193294,-0.013756
5746.00,0.522926,0.073555
5747.00,0.060467,0.018179
5748.00,-0.662768,-0.029058
5749.00,-0.517329,-0.047662
5750.00,-1.817411,-0.184484
5751.00,0.908800,0.023067
5752.00,-2.163397,-0.260038
5753.00,1.018675,0.039982
5754.00,-0.672001,-0.152580
5755.00,-1.410164,-0.153156
5756.00,-0.348771,-0.127845
5757.00,0.983207,0.000370
5758.00,-1.328801,-0.171733
5759.00,-0.540622,-0.090004
5760.00,0.618301,-0.031680
5761.00,-0.202485,-0.060470
5762.00,-1.620036,-0.173136
5763.00,-1.313506,-0.183638
5764.00,0.728786,-0.040001
5765.00,-0.204912,-0.096074
5766.00,-0.526525,-0.087826
5767.00,0.160238,-0.043975
5768.00,1.371047,0.083345
5769.00,0.225320,0.024815
5770.00,1.802808,0.200629
5771.00,0.762266,0.127023
5772.00,0.239008,0.128848
5773.00,-1.704645,-0.079251
5774.00,-2.122717,-0.165631
5775.00,-1.048632,-0.167970
5776.00,-1.693293,-0.258449
5777.00,1.865231,0.047855
5778.00,-1.196846,-0.191169
5779.00,-0.105996,-0.035880
5780.00,-1.340152,-0.205037
5781.00,-1.293561,-0.182549
5782.00,0.266328,-0.094682
5783.00,-0.918495,-0.175649
5784.00,0.887384,0.006329
5785.00,-1.189141,-0.174416
5786.00,0.341664,-0.009587
5787.00,0.126339,-0.055910
5788.00,0.858753,0.062436
5789.00,1.775545,0.155692
5790.00,-0.348772,0.028348
5791.00,-1.125029,-0.037850
5792.00,-1.676776,-0.151983
5793.00,1.356664,0.073427
5794.00,0.247732,-0.018036
5795.00,-0.755705,-0.045614
5796.00,-0.172780,-0.036320
5797.00,0.473395,0.019881
5798.00,-0.334568,-0.038714
5799.00,-0.805520,-0.074060
5800.00,0.085728,-0.021782
5801.00,0.946837,0.053397
5802.00,0.313755,0.034606
5803.00,1.112187,0.129015
5804.00,-0.330570,0.014559
5805.00,-0.024557,0.047762
5806.00,0.687103,0.077091
5807.00,0.751765,0.104731
5808.00,0.089404,0.063749
5809.00,1.599145,0.200477
5810.00,-0.851121,-0.005689
5811.00,0.027275,0.077528
5812.00,0.538709,0.066389
5813.00,-0.464118,0.003770
5814.00,-0.706579,-0.037970
5815.00,-0.550270,-0.055678
5816.00,-1.375189,-0.152141
5817.00,0.709864,0.009280
5818.00,-0.388003,-0.090317
5819.00,-0.971301,-0.107075
5820.00,0.506794,-0.013929
5821.00,-0.299899,-0.068982
5822.00,0.649111,0.036604
5823.00,-0.702195,-0.080345
5824.00,0.713793,0.062870
5825.00,2.338206,0.198175
5826.00,-1.269332,-0.047678
5827.00,0.060247,0.069319
5828.00,-0.512526,-0.047550
5829.00,-0.504814,-0.030021
5830.00,0.793187,0.046043
