t,u(t),y(t)
4855.00,1.376560,0.090648
4856.00,0.493279,0.256045
4857.00,-1.615097,0.528954
4858.00,-0.639243,-0.039403
4859.00,-0.441169,-0.919911
4860.00,-2.355098,-0.031700
4861.00,0.692162,-0.050326
4862.00,1.101310,-1.035256
4863.00,1.029809,0.787082
4864.00,0.094433,0.476937
4865.00,-0.087934,0.282473
4866.00,-0.519676,-0.174543
4867.00,-0.086365,-0.091925
4868.00,1.450462,-0.241743
4869.00,-0.296241,0.054055
4870.00,-1.380375,0.733954
4871.00,-0.096460,-0.403478
4872.00,-1.838142,-0.658208
4873.00,-1.598353,0.205595
4874.00,0.617805,-0.830193
4875.00,-0.823537,-0.425625
4876.00,0.849518,0.648085
4877.00,-1.002964,-0.453223
4878.00,0.826575,0.547747
4879.00,-0.157403,-0.618082
4880.00,0.937889,0.564626
4881.00,-0.744124,-0.201389
4882.00,-0.852407,0.468549
4883.00,0.100548,-0.533048
4884.00,1.094649,-0.306364
4885.00,0.346367,0.221938
4886.00,-0.568531,0.542117
4887.00,-0.339518,-0.029917
4888.00,-2.270410,-0.374957
4889.00,-0.406329,-0.075693
4890.00,-0.387041,-1.022809
4891.00,0.460321,0.230933
4892.00,-0.607290,-0.045686
4893.00,0.680774,0.309939
4894.00,-1.187868,-0.364292
4895.00,-1.012027,0.427211
4896.00,-0.567665,-0.681225
4897.00,1.268576,-0.292906
4898.00,1.501287,-0.051879
4899.00,-0.018606,0.752022
4900.00,-1.262328,0.514729
4901.00,-1.422467,-0.329642
4902.00,1.221078,-0.661264
4903.00,0.424481,-0.466217
4904.00,-0.230917,0.884121
4905.00,-1.030782,0.031580
4906.00,-0.049680,-0.215806
4907.00,-0.774621,-0.474325
4908.00,-0.694414,0.169728
4909.00,0.283203,-0.330883
4910.00,0.239891,-0.183209
4911.00,1.200411,0.289113
4912.00,0.013416,0.092437
4913.00,0.653528,0.537259
4914.00,1.286810,-0.218884
4915.00,-1.747382,0.282228
4916.00,-0.986677,0.499686
4917.00,0.534491,-1.103243
4918.00,-1.727535,-0.199511
4919.00,0.261821,0.482797
4920.00,-0.045741,-0.896873
4921.00,0.039743,0.437540
4922.00,1.350164,-0.019791
4923.00,0.874006,0.026513
4924.00,0.039932,0.648567
4925.00,0.688330,0.179562
4926.00,0.331216,-0.176568
4927.00,1.735391,0.289259
4928.00,1.027232,0.022475
4929.00,0.499653,0.754977
4930.00,1.600960,0.166161
4931.00,-0.353839,0.000369
4932.00,1.453036,0.639850
4933.00,-0.254350,-0.483412
4934.00,-1.316518,0.719378
4935.00,0.166074,-0.388148
4936.00,0.265881,-0.633576
4937.00,1.052497,0.325601
4938.00,0.734470,0.133765
4939.00,0.351214,0.456429
4940.00,-0.907222,0.152791
4941.00,-1.229272,0.004372
4942.00,-0.740461,-0.527588
4943.00,-0.454307,-0.440950
4944.00,0.632615,-0.101379
4945.00,-0.531814,-0.044988
4946.00,0.963561,0.421656
4947.00,-1.913311,-0.350358
4948.00,1.323415,0.551591
4949.00,0.085802,-1.087344
4950.00,-0.863002,0.968788
4951.00,-0.093675,-0.146578
4952.00,0.021997,-0.461368
4953.00,-0.824629,0.102509
4954.00,1.934449,0.052392
4955.00,-1.901319,-0.395760
4956.00,0.171603,1.092685
4957.00,-0.818786,-1.251742
4958.00,0.607074,0.386920
4959.00,0.610428,-0.380543
4960.00,-0.011216,0.447915
4961.00,-0.632803,0.199929
4962.00,-0.910484,-0.133597
4963.00,-0.685986,-0.320690
4964.00,1.265687,-0.331367
4965.00,-1.001005,-0.144358
4966.00,-1.148883,0.771785
4967.00,0.320681,-0.691487
4968.00,-0.100418,-0.401548
4969.00,2.778360,0.388578
4970.00,-0.614951,-0.072135
4971.00,0.420679,1.363876
4972.00,-1.126812,-0.802678
4973.00,-0.582988,0.231727
4974.00,0.845059,-0.618617
4975.00,0.578540,-0.086946
4976.00,1.607912,0.550237
4977.00,-0.205086,0.148356
4978.00,-0.804494,0.651233
4979.00,-0.319583,-0.420286
4980.00,-0.454167,-0.403599
4981.00,0.941887,-0.005422
4982.00,0.588542,-0.135730
4983.00,0.152366,0.552366
4984.00,1.479610,0.127232
4985.00,0.125522,-0.059967
4986.00,-0.375793,0.666396
4987.00,-0.502744,-0.219339
4988.00,1.678184,-0.258516
4989.00,0.156867,-0.185603
4990.00,-0.328801,0.919684
4991.00,-2.458013,-0.218646
4992.00,-0.273413,-0.231633
4993.00,-1.367291,-1.143648
4994.00,-0.644842,0.329596
4995.00,0.113211,-0.537710
4996.00,0.525254,-0.043087
4997.00,0.133589,0.222692
4998.00,-0.979060,0.260216
4999.00,-1.492433,-0.031429
5000.00,0.223504,-0.518229
5001.00,-1.126598,-0.546055
5002.00,-1.115546,0.412123
5003.00,0.338452,-0.534132
5004.00,-0.196666,-0.333098
5005.00,0.178537,0.402131
5006.00,0.501642,-0.125596
5007.00,1.140941,0.115537
5008.00,-2.237030,0.216333
5009.00,-0.699650,0.454297
5010.00,-0.192506,-1.304825
5011.00,1.692659,0.034839
5012.00,0.045068,0.093596
5013.00,-0.579720,0.884924
5014.00,1.761605,-0.282213
5015.00,-0.495833,-0.333686
5016.00,-0.682449,0.954621
5017.00,2.110059,-0.545097
5018.00,0.212292,-0.289550
5019.00,-0.411879,1.160038
5020.00,-0.165505,-0.258665
5021.00,-0.760431,-0.299545
5022.00,0.010891,-0.022342
5023.00,-2.113276,-0.332335
5024.00,-1.667400,0.156967
5025.00,0.768561,-1.008286
5026.00,-0.898342,-0.412695
5027.00,1.363870,0.740366
5028.00,-0.810248,-0.524829
5029.00,-1.100737,0.811340
5030.00,-1.930912,-0.619726
5031.00,0.778615,-0.416147
5032.00,-0.184005,-0.712090
5033.00,-0.999041,0.768978
5034.00,-0.832176,-0.173904
5035.00,1.398037,-0.463334
5036.00,0.112913,-0.210632
5037.00,-0.150107,0.865123
5038.00,3.026685,-0.171643
5039.00,0.889138,-0.123585
5040.00,0.015616,1.483842
5041.00,0.838164,-0.124139
5042.00,2.294938,-0.248473
5043.00,0.027362,0.360416
5044.00,1.339701,0.948634
5045.00,-0.131774,-0.433495
5046.00,0.468637,0.573103
5047.00,-1.356901,-0.320832
5048.00,0.655968,0.215476
5049.00,0.136891,-0.744279
5050.00,0.691109,0.551834
5051.00,-0.967495,-0.013558
5052.00,-1.474699,0.294576
5053.00,0.395086,-0.606045
5054.00,-1.482730,-0.557312
5055.00,-0.716691,0.490246
5056.00,0.142751,-0.744211
5057.00,-0.683800,-0.081111
5058.00,-0.129183,0.243469
5059.00,1.102624,-0.322466
5060.00,1.038275,0.063662
5061.00,-0.688349,0.575851
5062.00,0.064461,0.304733
5063.00,0.138141,-0.559708
5064.00,0.399867,0.118834
5065.00,0.547493,0.074779
5066.00,-1.240318,0.167388
5067.00,-0.651982,0.181236
5068.00,0.431998,-0.713503
5069.00,0.661187,-0.107891
5070.00,-0.567379,0.365313
5071.00,-0.588709,0.270450
5072.00,1.925008,-0.400666
5073.00,-0.534084,-0.206097
5074.00,-0.788255,1.054100
5075.00,-0.519139,-0.602312
5076.00,0.645282,-0.344947
5077.00,-0.154214,-0.100787
5078.00,-1.584742,0.436844
5079.00,0.958041,-0.180058
5080.00,0.364961,-0.753832
5081.00,0.675275,0.752780
5082.00,0.350972,0.046584
5083.00,-1.055664,0.237341
5084.00,-1.632614,0.035370
5085.00,-0.583465,-0.592781
5086.00,-1.393711,-0.611649
5087.00,-1.271946,0.045822
5088.00,-0.311588,-0.510894
5089.00,-1.137909,-0.337001
5090.00,-0.216621,0.129045
5091.00,-0.130273,-0.448300
5092.00,0.277601,0.127398
5093.00,1.853871,0.016129
5094.00,0.647070,0.172623
5095.00,1.344910,0.853949
5096.00,-0.277141,-0.037294
5097.00,-1.203237,0.469904
5098.00,0.105685,-0.410353
5099.00,0.123114,-0.573163
5100.00,-0.074375,0.273127
5101.00,0.695727,0.075886
5102.00,0.994074,-0.050512
5103.00,-1.895109,0.349379
5104.00,0.432906,0.354400
5105.00,-0.237775,-1.123592
5106.00,0.361849,0.530041
5107.00,-1.392122,-0.138522
5108.00,1.010053,0.212054
5109.00,-0.711892,-0.729587
5110.00,-0.092127,0.735954
5111.00,1.259549,-0.490586
5112.00,-1.119848,0.063577
5113.00,1.036373,0.648633
5114.00,2.398302,-0.760522
5115.00,-0.051898,0.675851
5116.00,-1.125188,1.002228
5117.00,0.106095,-0.491545
5118.00,0.833353,-0.608598
5119.00,0.618226,0.247171
5120.00,-0.233259,0.412004
5121.00,1.069052,0.140885
5122.00,-0.313987,-0.254208
5123.00,0.614954,0.531448
5124.00,-2.054969,-0.341551
5125.00,1.300382,0.321086
5126.00,-0.210881,-1.108107
5127.00,-0.493930,0.988773
5128.00,-0.846279,-0.286150
5129.00,1.070518,-0.232438
5130.00,-0.383630,-0.322075
5131.00,-0.519849,0.686897
5132.00,0.339260,-0.356718
5133.00,0.244398,-0.207411
5134.00,-1.802865,0.272635
5135.00,-1.288623,0.075479
5136.00,0.702902,-0.926949
5137.00,0.946955,-0.304784
5138.00,-0.367250,0.630656
5139.00,0.511894,0.374431
5140.00,-0.846442,-0.369719
5141.00,1.360883,0.282147
5142.00,1.100503,-0.500991
5143.00,-1.223290,0.800903
5144.00,0.378585,0.304863
5145.00,-0.892198,-0.834471
5146.00,-1.789928,0.369102
5147.00,0.326259,-0.476981
5148.00,1.126414,-0.710820
5149.00,0.763967,0.513698
5150.00,1.411362,0.540791
5151.00,-0.542623,0.162768
5152.00,0.649141,0.507148
5153.00,0.016637,-0.551966
5154.00,0.668891,0.364805
5155.00,0.270065,-0.104458
5156.00,-1.475970,0.304370
5157.00,-0.069191,0.001465
5158.00,0.335212,-0.789889
5159.00,-0.029729,0.223047
5160.00,0.861496,0.214399
5161.00,0.583110,-0.070401
5162.00,0.562026,0.415066
5163.00,0.783662,0.125929
5164.00,-0.302673,0.142293
5165.00,-1.122454,0.258100
5166.00,-1.102663,-0.311728
5167.00,-1.578595,-0.513024
5168.00,0.844185,-0.320932
5169.00,-0.041571,-0.529369
5170.00,-0.142907,0.732097
5171.00,1.198795,-0.123813
5172.00,-1.088196,-0.080404
5173.00,1.608167,0.602496
5174.00,-0.015788,-0.743743
5175.00,1.347302,0.945199
5176.00,1.157794,-0.275690
5177.00,-0.966228,0.608621
5178.00,-1.615147,0.308931
5179.00,-0.912860,-0.723188
5180.00,-1.371461,-0.646479
5181.00,1.744574,-0.114852
5182.00,-0.212078,-0.440370
5183.00,1.770201,1.129861
5184.00,0.291135,-0.378814
5185.00,0.281099,0.850059
5186.00,-0.313101,-0.180141
5187.00,-1.390461,0.027639
5188.00,-0.079972,-0.220988
5189.00,-0.208692,-0.626490
5190.00,-1.978436,0.229978
5191.00,0.210988,-0.046413
5192.00,-0.296747,-0.911840
5193.00,-2.109926,0.473162
5194.00,0.595171,-0.121844
5195.00,-1.125900,-0.963331
5196.00,1.760884,0.688879
5197.00,-0.179732,-0.590491
5198.00,-0.011902,1.058627
5199.00,0.223952,-0.377535
5200.00,1.302525,-0.018566
5201.00,-0.646894,0.104738
5202.00,1.754377,0.591008
5203.00,0.891207,-0.568566
5204.00,0.107327,0.929149
5205.00,-0.500369,0.115534
5206.00,0.776561,-0.161300
5207.00,-0.381942,-0.293244
5208.00,1.296722,0.460487
5209.00,-2.341173,-0.316809
5210.00,-0.632678,0.674597
5211.00,0.355562,-1.366780
5212.00,-0.349350,0.085692
5213.00,-0.092429,0.346056
5214.00,-0.028563,-0.203904
5215.00,-0.126018,0.011727
5216.00,-1.353007,0.010513
5217.00,-1.568800,-0.052192
5218.00,1.713960,-0.631149
5219.00,0.140341,-0.510655
5220.00,-2.908447,1.157498
5221.00,-0.230255,-0.194658
5222.00,-0.771151,-1.475942
5223.00,0.594331,0.408041
5224.00,-0.383802,-0.252220
5225.00,-0.803576,0.443585
5226.00,0.385716,-0.269020
5227.00,1.912267,-0.334215
5228.00,0.741813,0.343316
5229.00,-0.828733,0.876467
5230.00,-0.382165,0.002115
5231.00,-1.397569,-0.594699
5232.00,-0.443102,-0.067993
5233.00,-0.024092,-0.586224
5234.00,0.491189,0.056914
5235.00,1.385236,0.116476
5236.00,1.522276,0.269091
5237.00,1.196429,0.584765
5238.00,-2.275814,0.463864
5239.00,-0.357774,0.256119
5240.00,0.872045,-1.376328
5241.00,0.330102,0.206883
5242.00,-0.105126,0.549720
5243.00,-0.712098,0.024331
5244.00,1.131187,-0.132314
5245.00,0.841397,-0.332999
5246.00,-1.304096,0.681726
5247.00,0.905873,0.223639
5248.00,-0.216724,-0.817087
5249.00,1.556136,0.651135
5250.00,0.013120,-0.232239
5251.00,0.731694,0.768966
5252.00,1.309379,-0.276962
5253.00,1.608112,0.307721
5254.00,0.874275,0.487751
5255.00,0.648306,0.513824
5256.00,-1.354215,0.087290
5257.00,0.578871,0.098292
5258.00,-1.347741,-0.806899
5259.00,0.323159,0.504650
5260.00,-2.262223,-0.725489
5261.00,1.553059,0.391738
5262.00,0.129398,-1.121386
5263.00,0.930363,1.165805
5264.00,0.483909,-0.148374
5265.00,-0.297959,0.390078
5266.00,-1.305446,0.053676
5267.00,-0.040539,-0.264544
5268.00,-1.111753,-0.598349
5269.00,-0.019202,0.227600
5270.00,-0.901148,-0.489441
5271.00,0.241046,0.201081
5272.00,1.353399,-0.397886
5273.00,-1.259008,0.289300
5274.00,0.583429,0.639420
5275.00,0.661175,-0.863930
5276.00,0.584583,0.475299
5277.00,-1.656799,0.242831
5278.00,-0.036373,0.148613
5279.00,0.147409,-0.935221
5280.00,-0.447934,0.267329
5281.00,0.500921,0.122514
5282.00,0.483696,-0.231528
5283.00,-0.864936,0.325305
5284.00,-1.155323,0.157913
5285.00,1.196439,-0.523717
5286.00,-2.101394,-0.416208
5287.00,-0.501576,0.813223
5288.00,-0.015372,-1.192298
5289.00,0.447963,0.107503
5290.00,-0.601102,0.145417
5291.00,-0.246752,0.249117
5292.00,-0.893386,-0.366814
5293.00,-0.287948,-0.025769
5294.00,-0.179813,-0.372771
5295.00,1.898216,0.033561
5296.00,-0.283731,-0.011610
5297.00,0.963572,0.970027
5298.00,0.223322,-0.472199
5299.00,1.022245,0.466983
5300.00,0.319509,-0.069216
5301.00,-0.928496,0.424009
5302.00,-0.070326,-0.043972
5303.00,1.504983,-0.548463
5304.00,0.206081,0.121248
5305.00,0.865208,0.764629
5306.00,-0.200727,-0.174217
5307.00,-0.696849,0.337896
5308.00,1.032371,-0.266812
5309.00,-0.159043,-0.324740
5310.00,0.820284,0.630943
5311.00,-0.555707,-0.248556
5312.00,-0.328956,0.402420
5313.00,1.595748,-0.423863
5314.00,-0.352481,-0.085096
5315.00,1.768135,0.847809
5316.00,0.816079,-0.454062
5317.00,-0.193351,0.875519
5318.00,0.011675,0.074778
5319.00,0.273041,-0.290700
5320.00,0.276524,0.008914
5321.00,-1.469092,0.140641
5322.00,0.260668,0.084144
5323.00,0.596712,-0.770121
5324.00,-0.785688,0.382658
5325.00,0.560217,0.280319
5326.00,-0.665037,-0.493449
5327.00,-1.034635,0.399187
5328.00,-0.058978,-0.407353
5329.00,-0.429215,-0.397216
5330.00,0.598613,0.180947
5331.00,1.215001,-0.154398
5332.00,-1.756478,0.382786
5333.00,-0.376583,0.492171
5334.00,1.446924,-1.090822
5335.00,-0.376607,0.100532
5336.00,0.654434,0.812617
5337.00,0.370963,-0.436292
5338.00,-0.587758,0.347142
5339.00,0.772462,0.063730
5340.00,0.613591,-0.365551
5341.00,-1.280869,0.465843
5342.00,-0.694872,0.169798
5343.00,1.647072,-0.755437
5344.00,0.618560,-0.121131
5345.00,-0.453575,0.959942
5346.00,-0.451690,0.020570
5347.00,0.433888,-0.378299
5348.00,-0.683749,-0.164269
5349.00,1.338857,0.296619
5350.00,0.502999,-0.400200
5351.00,0.835896,0.763309
5352.00,-0.348541,0.014590
5353.00,-0.465580,0.277771
5354.00,0.054429,-0.341817
5355.00,0.830788,-0.188741
5356.00,-0.077391,0.109854
5357.00,0.729246,0.409202
5358.00,-1.584760,-0.187150
5359.00,-0.002493,0.344689
5360.00,0.390115,-0.899247
5361.00,-1.098901,0.265159
5362.00,1.253261,0.233771
5363.00,0.215683,-0.600009
5364.00,-0.379372,0.797843
5365.00,0.401926,-0.089916
5366.00,-0.480083,-0.255229
5367.00,0.300144,0.256216
5368.00,-1.107993,-0.297247
5369.00,-0.100799,0.226106
5370.00,0.171369,-0.578558
5371.00,-1.700530,0.147683
5372.00,-1.315236,0.132124
5373.00,1.164196,-0.845073
5374.00,0.377945,-0.332329
5375.00,0.401932,0.856279
5376.00,-0.968773,0.015490
5377.00,-0.755269,0.091066
5378.00,-0.463112,-0.564450
5379.00,0.533517,-0.203735
5380.00,-0.916873,-0.059377
5381.00,-0.213974,0.368242
5382.00,2.087964,-0.525316
5383.00,-0.086691,0.048359
5384.00,1.358725,1.067629
5385.00,-2.197237,-0.418970
5386.00,-0.194042,0.611205
5387.00,1.246208,-1.322030
5388.00,-0.749469,0.271567
5389.00,-1.730173,0.699493
5390.00,-0.477250,-0.569943
5391.00,0.786773,-0.732791
5392.00,-1.996582,0.112023
5393.00,0.329674,0.521275
5394.00,-0.245012,-1.086521
5395.00,-0.878153,0.509472
5396.00,1.368679,-0.124661
5397.00,1.301261,-0.379542
5398.00,-0.561888,0.833884
5399.00,-0.507080,0.408258
5400.00,-0.538410,-0.545314
5401.00,1.812394,-0.184210
5402.00,0.558930,-0.159081
5403.00,-1.457738,0.997620
5404.00,-1.523411,-0.045545
5405.00,-0.377820,-0.860961
5406.00,1.131819,-0.498869
5407.00,0.087566,0.136673
5408.00,0.425689,0.664938
5409.00,0.815036,-0.145701
5410.00,-1.265776,0.156029
5411.00,0.569604,0.313368
5412.00,-1.629602,-0.779200
5413.00,0.032427,0.487178
5414.00,-1.329361,-0.858863
5415.00,1.446161,0.310388
5416.00,-2.031377,-0.603377
5417.00,-2.759213,0.952132
5418.00,0.335884,-1.211660
5419.00,-0.239412,-1.002974
5420.00,1.034472,0.725407
5421.00,-0.629854,-0.080623
5422.00,2.286327,0.555197
5423.00,-0.179891,-0.488081
5424.00,0.232284,1.191499
5425.00,-0.317225,-0.493371
5426.00,-0.120559,0.084556
5427.00,-1.173416,-0.197935
5428.00,2.099037,-0.005408
5429.00,-0.505503,-0.534056
5430.00,1.364597,1.241922
5431.00,-0.531142,-0.591242
5432.00,0.550446,0.694517
5433.00,-0.714389,-0.503655
5434.00,-0.473668,0.325619
5435.00,-0.096414,-0.436273
5436.00,-0.367284,-0.115280
5437.00,-0.536354,0.053483
5438.00,0.095115,-0.146715
5439.00,-0.869752,-0.186936
5440.00,-1.213772,0.157611
5441.00,0.887910,-0.420825
5442.00,-1.078590,-0.428602
5443.00,-1.674644,0.676529
5444.00,0.937583,-0.647410
5445.00,0.607356,-0.631868
5446.00,-0.508426,0.785306
5447.00,1.072380,0.174452
5448.00,0.208985,-0.377078
5449.00,-0.941279,0.593774
5450.00,-0.375763,-0.085981
5451.00,-0.968112,-0.522188
5452.00,-0.303181,-0.017910
5453.00,-0.459342,-0.373129
5454.00,-0.159964,0.050183
5455.00,1.540845,-0.135940
5456.00,0.287551,0.022775
5457.00,0.617485,0.796889
5458.00,1.651415,-0.137834
5459.00,-1.439497,0.197108
5460.00,-0.108130,0.669944
5461.00,-0.044007,-1.023827
5462.00,1.020637,0.159253
5463.00,-1.406488,0.030355
5464.00,-0.614258,0.512360
5465.00,-1.250875,-0.863001
5466.00,3.198490,-0.067680
5467.00,0.261773,-0.451634
5468.00,0.659426,1.806726
5469.00,-0.088598,-0.418800
5470.00,-0.825413,0.184131
5471.00,1.575142,-0.183262
5472.00,-0.173888,-0.409357
5473.00,1.401022,0.915483
5474.00,-0.995161,-0.352386
5475.00,-0.002075,0.660868
5476.00,-0.296686,-0.739535
5477.00,0.770321,0.143054
5478.00,1.336780,-0.115287
5479.00,-0.950520,0.427771
5480.00,-1.250042,0.517670
5481.00,0.226503,-0.724315
5482.00,-0.946518,-0.477356
5483.00,-0.322470,0.359015
5484.00,0.234261,-0.454459
5485.00,1.245276,0.020216
5486.00,0.547512,0.201052
5487.00,0.839642,0.575129
5488.00,0.635077,0.032753
5489.00,0.804076,0.269323
5490.00,2.025538,0.126788
5491.00,0.816550,0.248772
5492.00,-1.175804,0.814110
5493.00,1.446319,-0.004345
5494.00,1.890271,-0.784140
5495.00,0.784077,0.883078
5496.00,0.872946,0.683801
5497.00,-0.744866,-0.008786
5498.00,1.354679,0.222934
5499.00,0.241576,-0.558502
5500.00,-0.974171,0.758445
5501.00,-0.136592,-0.113012
5502.00,-0.580986,-0.552826
5503.00,-0.327048,0.101522
5504.00,-1.282122,-0.235217
5505.00,-0.077626,-0.042879
5506.00,0.502020,-0.543079
5507.00,0.357205,0.210532
5508.00,1.343380,0.301183
5509.00,-0.921117,0.093325
5510.00,1.586934,0.572024
5511.00,-1.662857,-0.704917
5512.00,-2.063351,0.900564
5513.00,-2.792387,-1.079454
5514.00,-1.408221,-0.736303
5515.00,-0.013919,-0.932178
5516.00,-0.706081,-0.097125
5517.00,-0.212372,0.343130
5518.00,-0.073926,-0.281336
5519.00,0.321898,0.034467
5520.00,0.677284,0.026066
5521.00,-0.682153,0.182627
5522.00,-1.438011,0.277031
5523.00,0.346083,-0.465398
5524.00,-1.114578,-0.590122
5525.00,-0.548425,0.445909
5526.00,0.971179,-0.565238
5527.00,0.882943,-0.068299
5528.00,-2.132777,0.611609
5529.00,-0.739131,0.271079
5530.00,-1.828264,-1.216637
5531.00,1.128479,-0.001006
5532.00,-1.208868,-0.693944
5533.00,0.242994,0.920349
5534.00,1.935773,-0.729003
5535.00,-0.604114,0.320019
5536.00,1.220048,0.922414
5537.00,0.494994,-0.648349
5538.00,1.554406,0.637126
5539.00,1.424063,0.024425
5540.00,0.894440,0.624399
5541.00,-2.039794,0.377720
5542.00,-1.664013,0.114737
5543.00,1.410735,-1.203483
5544.00,-0.091849,-0.462134
5545.00,-0.322041,1.041001
5546.00,1.281582,-0.243655
5547.00,-0.337979,-0.172403
5548.00,0.831694,0.677391
5549.00,-0.741567,-0.394112
5550.00,1.537116,0.430970
5551.00,1.465596,-0.504992
5552.00,1.901495,0.851457
5553.00,-0.277241,0.437929
5554.00,1.573966,0.603448
5555.00,-0.732959,-0.535221
5556.00,-1.066146,0.743569
5557.00,-1.140140,-0.644030
5558.00,1.893698,-0.428873
5559.00,1.433968,-0.340051
5560.00,-0.556638,1.160821
5561.00,0.317197,0.389184
5562.00,-0.420661,-0.584806
5563.00,-0.049001,0.203036
5564.00,0.062790,-0.252999
5565.00,-1.207487,0.048660
5566.00,-0.285488,0.050258
5567.00,-0.327595,-0.594646
5568.00,1.490567,0.087679
5569.00,-0.440479,-0.066299
5570.00,-1.866851,0.802331
5571.00,-0.457221,-0.475046
5572.00,-1.171025,-0.864956
5573.00,0.284557,0.127528
5574.00,1.015706,-0.424844
5575.00,-0.494565,0.373934
5576.00,-0.525163,0.477297
5577.00,1.081701,-0.428494
5578.00,-2.294063,-0.193809
5579.00,0.819769,0.631090
5580.00,0.703224,-1.290158
5581.00,-0.701707,0.793803
5582.00,0.335181,0.254273
5583.00,-2.103790,-0.483691
5584.00,-1.903884,0.263295
5585.00,-0.866532,-1.067714
5586.00,1.163697,-0.543266
5587.00,0.092489,-0.011485
5588.00,1.697320,0.791777
5589.00,-0.565217,-0.131292
5590.00,1.392456,0.772204
5591.00,0.408328,-0.596240
5592.00,-0.399668,0.722267
5593.00,-0.705644,-0.054438
5594.00,0.609957,-0.313957
5595.00,-1.408133,-0.285902
5596.00,-0.086771,0.437327
5597.00,0.375360,-0.771210
5598.00,-0.097485,0.202354
5599.00,0.427591,0.237532
5600.00,0.335061,-0.104432
5601.00,-2.241003,0.211743
5602.00,-0.114193,0.084639
5603.00,-0.314031,-1.161008
5604.00,2.143093,0.344207
5605.00,1.137395,-0.061348
5606.00,-0.222022,1.111251
5607.00,0.931428,0.175017
5608.00,-1.257448,-0.374214
5609.00,1.069593,0.450620
5610.00,1.088551,-0.776040
5611.00,-1.256831,0.723415
5612.00,-0.614894,0.370215
5613.00,0.498771,-0.829068
5614.00,-0.287832,-0.100621
5615.00,0.427190,0.386752
5616.00,1.319493,-0.213569
5617.00,0.254584,0.241698
5618.00,-0.700899,0.561532
5619.00,-0.053179,-0.132348
5620.00,0.609269,-0.430218
5621.00,-0.210308,0.091331
5622.00,0.516609,0.322912
5623.00,1.633954,-0.211701
5624.00,0.026236,0.275910
5625.00,-1.887893,0.696199
5626.00,-0.526147,-0.299898
5627.00,1.489857,-0.972790
5628.00,-0.048553,0.083972
5629.00,-0.470905,0.874394
5630.00,0.555967,-0.268871
5631.00,1.382471,-0.256256
5632.00,-3.432543,0.346290
5633.00,-0.374521,0.583171
5634.00,0.437847,-1.936839
5635.00,0.420456,0.402665
5636.00,0.847319,0.377804
5637.00,0.077674,0.150486
5638.00,-0.431717,0.326322
5639.00,2.510651,-0.133135
5640.00,0.762424,-0.251364
5641.00,0.354430,1.289975
5642.00,-2.500239,-0.078565
5643.00,-0.290621,-0.045424
5644.00,0.331689,-1.311354
5645.00,-1.048371,0.305237
5646.00,0.287235,0.284183
5647.00,0.139280,-0.551543
5648.00,0.221648,0.326130
5649.00,0.828725,0.047204
5650.00,-0.010579,0.077836
5651.00,-1.136446,0.358224
5652.00,-1.665809,-0.157352
5653.00,1.410908,-0.575291
5654.00,0.431745,-0.598172
5655.00,-1.851587,1.019186
5656.00,0.786057,0.000547
5657.00,0.849794,-1.007298
5658.00,0.441140,0.703556
5659.00,1.142652,0.323025
5660.00,0.610740,0.043016
5661.00,-0.447105,0.449207
5662.00,1.270088,0.066352
5663.00,2.311811,-0.364725
5664.00,-1.240881,0.675493
5665.00,-0.885657,0.898405
5666.00,0.250841,-1.062865
5667.00,-1.311836,-0.274891
5668.00,-0.350445,0.312264
5669.00,-0.885909,-0.649390
5670.00,0.049719,0.067900
5671.00,0.369054,-0.328072
5672.00,1.435847,0.207427
5673.00,-0.206798,0.205710
5674.00,-1.312563,0.637525
5675.00,-0.905591,-0.373974
5676.00,1.460524,-0.642984
5677.00,0.763689,-0.202708
5678.00,1.116870,0.908081
5679.00,1.112749,0.132424
5680.00,-0.666650,0.363874
5681.00,0.093418,0.306642
5682.00,0.276225,-0.567055
5683.00,-0.873222,0.127611
5684.00,1.218601,0.127669
5685.00,-1.191619,-0.476599
5686.00,-1.002378,0.740369
5687.00,0.396617,-0.772261
5688.00,-0.085291,-0.297458
5689.00,1.607182,0.406715
5690.00,-0.761803,-0.071931
5691.00,-0.285280,0.788736
5692.00,-0.392212,-0.657230
5693.00,0.744630,-0.042338
5694.00,1.660553,-0.127054
5695.00,-0.979492,0.442125
5696.00,0.304154,0.684532
5697.00,0.635202,-0.795618
5698.00,-0.567634,0.278967
5699.00,0.699234,0.275704
5700.00,-0.684851,-0.396360
5701.00,-1.020247,0.420980
5702.00,-0.867335,-0.449852
5703.00,-1.483248,-0.383108
5704.00,-0.134054,-0.216162
5705.00,0.728261,-0.529923
5706.00,1.436462,0.243045
5707.00,0.325214,0.432090
5708.00,-1.261808,0.582167
5709.00,0.325733,-0.127497
5710.00,-1.230466,-0.718793
5711.00,1.077346,0.371206
5712.00,-0.244583,-0.624958
5713.00,-0.537241,0.740232
5714.00,0.399659,-0.282721
5715.00,0.490823,-0.238050
5716.00,-1.089786,0.297594
5717.00,0.208187,0.177456
5718.00,-0.553035,-0.630472
5719.00,-0.210746,0.282925
5720.00,-0.932718,-0.278285
5721.00,0.443812,-0.006603
5722.00,-1.181474,-0.398552
5723.00,0.898608,0.387770
5724.00,-0.350073,-0.627591
5725.00,-0.247644,0.642876
5726.00,1.007002,-0.300976
5727.00,-1.727955,-0.072230
