t,u(t),y(t)
4524.00,0.861263,1.057798
4525.00,0.522143,0.806182
4526.00,-0.904122,0.490314
4527.00,0.163493,0.688211
4528.00,0.601242,0.256453
4529.00,0.117683,-0.180944
4530.00,0.251799,0.126787
4531.00,-0.741100,0.320797
4532.00,0.016716,0.248339
4533.00,-0.101794,-0.002315
4534.00,-0.955449,-0.272994
4535.00,1.397846,-0.145622
4536.00,-1.329568,-0.368613
4537.00,0.417915,-0.152946
4538.00,-0.727336,0.101497
4539.00,0.781119,-0.334279
4540.00,0.763746,-0.188242
4541.00,0.799644,-0.142330
4542.00,0.573850,0.433849
4543.00,0.768568,0.704334
4544.00,1.087946,0.774488
4545.00,1.874161,0.772845
4546.00,-1.238962,0.922483
4547.00,-0.620377,1.331604
4548.00,-0.023544,0.973638
4549.00,-1.082914,-0.193363
4550.00,0.837247,-0.332606
4551.00,-1.078665,-0.442019
4552.00,1.206708,-0.390587
4553.00,0.073900,-0.166118
4554.00,2.420418,-0.145504
4555.00,-0.160596,0.387862
4556.00,-0.777891,0.856278
4557.00,1.198802,1.237480
4558.00,0.544912,0.299513
4559.00,-1.042716,0.173089
4560.00,-0.758358,0.666751
4561.00,0.134030,0.228742
4562.00,-0.356691,-0.483730
4563.00,0.787221,-0.460568
4564.00,-0.236271,-0.261389
4565.00,-1.006476,-0.048459
4566.00,1.446699,0.196398
4567.00,0.264670,-0.268934
4568.00,0.416439,-0.105635
4569.00,-1.462327,0.550149
4570.00,-0.278674,0.465208
4571.00,2.330589,-0.039120
4572.00,0.377334,-0.632977
4573.00,0.014503,0.231317
4574.00,-0.750158,1.063524
4575.00,0.612368,0.628712
4576.00,0.496374,0.084286
4577.00,1.353417,-0.075595
4578.00,-0.296977,0.329486
4579.00,-1.780042,0.711847
4580.00,1.697732,0.739807
4581.00,-0.218159,-0.258075
4582.00,-1.513800,-0.318661
4583.00,2.091670,0.418495
4584.00,-0.555370,-0.311104
4585.00,0.791845,-0.125762
4586.00,0.254922,0.549423
4587.00,-0.478064,0.248698
4588.00,0.089028,0.477508
4589.00,-0.350632,0.183789
4590.00,2.250643,-0.059548
4591.00,0.994110,-0.090255
4592.00,0.198771,0.430128
4593.00,-2.311334,1.299719
4594.00,0.211206,1.008895
4595.00,0.905136,-0.089471
4596.00,0.705210,-0.843818
4597.00,0.852716,-0.059091
4598.00,0.871753,0.485009
4599.00,1.916371,0.711523
4600.00,-0.772785,0.867331
4601.00,1.049382,1.232127
4602.00,-1.671475,1.062017
4603.00,0.640017,0.491322
4604.00,0.775628,0.177437
4605.00,-1.333303,-0.356566
4606.00,-0.654587,0.284145
4607.00,-1.653933,0.065945
4608.00,-0.947696,-0.628942
4609.00,-1.321123,-0.960264
4610.00,1.371827,-1.293664
4611.00,1.493291,-1.294211
4612.00,-0.668039,-0.704071
4613.00,0.045856,0.580896
4614.00,0.923188,0.633906
4615.00,0.034677,0.050399
4616.00,0.105962,0.290419
4617.00,2.279910,0.467294
4618.00,-1.010583,0.247934
4619.00,-0.229677,0.776945
4620.00,-2.241306,0.925461
4621.00,2.511733,-0.031379
4622.00,-0.623380,-0.705206
4623.00,1.760628,-0.478462
4624.00,0.244820,0.552287
4625.00,-1.381072,0.483249
4626.00,0.653039,0.940883
4627.00,0.300751,0.130852
4628.00,1.065490,-0.285732
4629.00,-0.830743,0.193906
4630.00,-0.456357,0.487020
4631.00,1.110667,0.396310
4632.00,1.007285,-0.241212
4633.00,-0.730381,0.030544
4634.00,0.913635,0.700383
4635.00,-0.574424,0.490273
4636.00,-1.029337,0.196076
4637.00,1.659154,0.269416
4638.00,-0.913925,-0.361689
4639.00,0.253263,-0.121279
4640.00,0.737106,0.329192
4641.00,-1.013218,-0.124173
4642.00,-0.625546,0.247163
4643.00,-0.463273,0.122224
4644.00,0.394151,-0.499536
4645.00,1.275606,-0.566592
4646.00,-0.770404,-0.326608
4647.00,-0.444709,0.349570
4648.00,-0.783688,0.404166
4649.00,-0.475696,-0.232479
4650.00,-0.486312,-0.476344
4651.00,-0.834319,-0.629111
4652.00,-1.244574,-0.569340
4653.00,-0.377197,-0.675074
4654.00,0.743169,-0.948511
4655.00,-0.540589,-1.002615
4656.00,0.126656,-0.390032
4657.00,-0.567295,-0.048360
4658.00,-1.541437,-0.197101
4659.00,-1.197124,-0.189368
4660.00,0.761137,-0.719165
4661.00,0.599177,-1.233400
4662.00,-0.974022,-0.802589
4663.00,1.143121,0.084102
4664.00,0.097204,-0.016307
4665.00,-0.069439,-0.074124
4666.00,-1.506561,0.429691
4667.00,-0.120244,0.204954
4668.00,-0.602396,-0.333985
4669.00,1.652027,-0.738948
4670.00,-0.789909,-0.538729
4671.00,1.470235,-0.021725
4672.00,0.107535,0.371127
4673.00,0.099097,0.258634
4674.00,-0.757675,0.696274
4675.00,-0.055783,0.374004
4676.00,1.891126,0.002993
4677.00,0.555637,-0.291858
4678.00,0.096831,0.371371
4679.00,-0.122473,1.025055
4680.00,0.442907,0.690604
4681.00,-1.038821,0.301468
4682.00,-1.336712,0.222469
4683.00,-0.280430,-0.007745
4684.00,0.339057,-0.758151
4685.00,0.111066,-0.910588
4686.00,0.171365,-0.418123
4687.00,0.307153,-0.032647
4688.00,-1.550958,0.073222
4689.00,-0.744562,0.183764
4690.00,-1.223634,-0.229873
4691.00,0.763939,-0.880414
4692.00,-0.350418,-0.994198
4693.00,-0.321207,-0.702793
4694.00,-1.504380,-0.142212
4695.00,0.023196,-0.289559
4696.00,1.176588,-0.657402
4697.00,0.855735,-0.844488
4698.00,0.955242,-0.061749
4699.00,-1.586054,0.637747
4700.00,1.316639,0.862839
4701.00,1.245075,0.328606
4702.00,2.355347,-0.073210
4703.00,-0.970782,0.780568
4704.00,1.529223,1.434327
4705.00,0.146828,1.254001
4706.00,-0.446627,0.600219
4707.00,0.594822,0.881368
4708.00,-0.836617,0.323403
4709.00,-0.189847,0.124358
4710.00,1.383014,0.052356
4711.00,0.197413,-0.342230
4712.00,-0.203290,0.163511
4713.00,-1.142704,0.631597
4714.00,-0.678882,0.321725
4715.00,0.877384,-0.220714
4716.00,-0.241133,-0.695381
4717.00,1.504204,-0.329676
4718.00,0.656325,0.111059
4719.00,1.107844,0.368400
4720.00,0.480542,0.909504
4721.00,0.551644,0.964325
4722.00,-0.818239,0.983671
4723.00,1.410588,0.777208
4724.00,-0.735615,0.331495
4725.00,1.571564,0.239491
4726.00,-2.918168,0.429751
4727.00,0.381670,0.348722
4728.00,0.770408,-0.038756
4729.00,1.294220,-1.011629
4730.00,0.584270,-0.135021
4731.00,0.150868,0.588827
4732.00,-0.480736,0.889240
4733.00,0.063701,0.651596
4734.00,-0.212259,0.239799
4735.00,2.165560,-0.042341
4736.00,-0.961550,-0.054767
4737.00,0.557801,0.489814
4738.00,-0.060907,0.771488
4739.00,1.048513,0.158311
4740.00,-0.788126,0.272953
4741.00,0.803308,0.376664
4742.00,1.451222,0.347813
4743.00,-0.097551,0.078441
4744.00,-0.785121,0.726247
4745.00,0.838862,0.831412
4746.00,-2.184926,0.117437
4747.00,-0.057065,-0.011410
4748.00,0.338377,-0.292233
4749.00,0.112708,-0.961647
4750.00,0.019061,-0.352283
4751.00,0.041335,-0.006105
4752.00,2.541235,0.040578
4753.00,0.326745,0.043394
4754.00,-0.189848,0.713541
4755.00,0.236817,1.346289
4756.00,0.070783,0.689625
4757.00,-0.583119,0.298065
4758.00,-0.071202,0.246330
4759.00,2.452547,-0.014353
4760.00,-0.855384,-0.246498
4761.00,1.013828,0.551546
4762.00,0.391836,0.917652
4763.00,0.362324,0.386797
4764.00,1.200410,0.661793
4765.00,-1.510825,0.540618
4766.00,0.056231,0.706346
4767.00,1.351070,0.356476
4768.00,-0.876684,-0.372520
4769.00,-0.162847,0.218314
4770.00,0.915548,0.357857
4771.00,-0.518554,-0.204698
4772.00,-1.339072,0.101098
4773.00,0.794101,0.245328
4774.00,0.364098,-0.445215
4775.00,0.696021,-0.481552
4776.00,-0.422112,0.178142
4777.00,1.244323,0.377053
4778.00,-0.044420,0.313660
4779.00,0.508389,0.307839
4780.00,-0.182251,0.576518
4781.00,0.381814,0.389479
4782.00,1.361800,0.325267
4783.00,-0.264622,0.169650
4784.00,0.952678,0.592204
4785.00,0.056310,0.707098
4786.00,-1.043422,0.483275
4787.00,-0.043135,0.567009
4788.00,0.248157,-0.019186
4789.00,-0.642771,-0.409621
4790.00,-0.352821,-0.126890
4791.00,0.086129,-0.135632
4792.00,0.661196,-0.389970
4793.00,0.854599,-0.271259
4794.00,-0.777332,0.079875
4795.00,-1.139533,0.516549
4796.00,-0.798062,0.338800
4797.00,-0.265372,-0.452745
4798.00,0.877972,-0.849956
4799.00,0.142071,-0.747217
4800.00,-0.142782,-0.185775
4801.00,-0.389983,0.286740
4802.00,0.842428,0.142587
4803.00,2.143053,-0.102500
4804.00,0.672634,0.039423
4805.00,0.001133,0.891398
4806.00,-0.996528,1.383098
4807.00,-2.283236,0.868351
4808.00,2.325147,0.132577
4809.00,-0.257299,-0.919492
4810.00,0.426244,-0.623875
4811.00,-3.474879,0.510990
4812.00,-0.294428,0.250312
4813.00,-0.738835,-0.656784
4814.00,-0.532869,-1.669848
4815.00,-1.921743,-1.073879
4816.00,-1.683646,-0.900192
4817.00,0.689082,-1.121494
4818.00,1.103243,-1.681233
4819.00,-0.833920,-1.180085
4820.00,-0.083472,0.028896
4821.00,-1.400836,0.195952
4822.00,0.254161,-0.240248
4823.00,-0.900089,-0.503744
4824.00,-0.181377,-0.653144
4825.00,-1.171661,-0.445563
4826.00,-0.257303,-0.582637
4827.00,-1.687334,-0.651886
4828.00,1.445855,-0.799122
4829.00,-0.540873,-0.906030
4830.00,0.313777,-0.641171
4831.00,0.486150,0.090703
4832.00,-1.246881,-0.069594
4833.00,-0.242596,0.223944
4834.00,3.071423,-0.046346
4835.00,-0.319890,-0.541172
4836.00,-1.031844,0.499527
4837.00,0.937280,1.287569
4838.00,-1.178441,0.181320
4839.00,-1.094007,-0.058005
4840.00,1.837334,0.006569
4841.00,1.886136,-0.707698
4842.00,-1.308137,-0.250461
4843.00,-0.402387,1.069465
4844.00,1.436942,0.829529
4845.00,-0.680573,-0.224569
4846.00,-1.199073,0.126835
4847.00,-0.817443,0.414023
4848.00,1.529856,-0.371204
4849.00,1.559618,-0.838466
4850.00,0.463216,-0.241525
4851.00,-1.203329,0.877518
4852.00,-1.715797,1.114003
4853.00,0.339319,0.352203
4854.00,0.145171,-0.752567
4855.00,1.080852,-0.883476
4856.00,0.731304,-0.219110
4857.00,-0.334827,0.232931
4858.00,0.685644,0.690014
4859.00,0.393689,0.483487
4860.00,0.076891,0.278240
4861.00,-2.026884,0.462048
4862.00,0.646754,0.383843
4863.00,-1.430781,-0.344251
4864.00,-0.685921,-0.726241
4865.00,-1.588933,-0.474234
4866.00,-0.286791,-0.936687
4867.00,-0.396171,-1.105160
4868.00,-0.673298,-1.166494
4869.00,-0.115323,-0.724661
4870.00,1.550887,-0.656988
4871.00,1.823257,-0.573323
4872.00,0.607186,0.132170
4873.00,-0.746849,1.132255
4874.00,-0.108876,1.349327
4875.00,0.253423,0.625309
4876.00,-0.831626,-0.038888
4877.00,0.500208,0.009060
4878.00,1.016232,-0.130831
4879.00,0.223928,-0.226156
4880.00,-1.896388,0.353629
4881.00,0.343063,0.599911
4882.00,-0.642892,-0.164616
4883.00,1.047951,-0.701725
4884.00,0.035198,-0.377248
4885.00,-0.752860,-0.137632
4886.00,-0.371584,0.330693
4887.00,-0.175239,-0.035742
4888.00,0.335810,-0.397562
4889.00,-0.447083,-0.364699
4890.00,1.448695,-0.139589
4891.00,-0.506643,-0.053817
4892.00,0.913131,0.198509
4893.00,-0.178820,0.490172
4894.00,1.475768,0.279143
4895.00,-1.405411,0.416250
4896.00,-0.608901,0.524247
4897.00,-0.032429,0.410375
4898.00,-0.367776,-0.502882
4899.00,0.543783,-0.461528
4900.00,-0.028854,-0.315645
4901.00,-0.648537,-0.146399
4902.00,0.792531,0.139236
4903.00,1.503332,-0.141684
4904.00,0.506377,-0.075101
4905.00,-0.483705,0.668077
4906.00,0.059110,0.982255
4907.00,0.560434,0.498297
4908.00,-1.030459,0.052276
4909.00,0.795925,0.205621
4910.00,-0.716219,0.023001
4911.00,1.019158,-0.168486
4912.00,-0.294343,0.032144
4913.00,0.038424,0.033679
4914.00,-2.979701,0.320951
4915.00,0.366137,0.049598
4916.00,1.648043,-0.759812
4917.00,-0.790977,-1.366204
4918.00,-0.594834,-0.038111
4919.00,-0.417589,0.378309
4920.00,1.960752,-0.278767
4921.00,-0.073632,-0.453527
4922.00,-0.354245,0.187712
4923.00,-0.105355,0.792600
4924.00,0.905934,0.211251
4925.00,1.029192,-0.082247
4926.00,-1.512022,0.179806
4927.00,0.486623,0.691796
4928.00,1.314843,0.270111
4929.00,0.223911,-0.303875
4930.00,0.138257,0.405019
4931.00,-2.390294,0.725774
4932.00,0.149281,0.459777
4933.00,0.398080,-0.367897
4934.00,-1.439680,-1.015082
4935.00,1.478305,-0.294267
4936.00,3.206108,-0.388909
4937.00,-0.525987,-0.316836
4938.00,0.335619,1.278254
4939.00,0.218086,1.632366
4940.00,-1.284162,0.615755
4941.00,0.131318,0.463664
4942.00,1.968103,-0.063132
4943.00,-0.091926,-0.479166
4944.00,-0.419486,0.358946
4945.00,-0.159586,0.858093
4946.00,-0.178612,0.240246
4947.00,-1.920181,-0.088422
4948.00,-0.711217,-0.130801
4949.00,0.129457,-0.652357
4950.00,-0.329431,-1.207640
4951.00,0.487123,-0.772983
4952.00,2.058537,-0.400119
4953.00,0.085107,-0.162834
4954.00,1.308926,0.670491
4955.00,-0.063158,1.088812
4956.00,0.193950,0.890733
4957.00,1.081196,0.882070
4958.00,0.366541,0.415279
4959.00,-1.013693,0.540870
4960.00,-0.954570,0.742009
4961.00,0.486674,0.206358
4962.00,-1.349759,-0.541834
4963.00,0.466147,-0.470273
4964.00,-1.394862,-0.389046
4965.00,-0.839171,-0.552666
4966.00,-1.246754,-0.446750
4967.00,0.785510,-0.937045
4968.00,0.411096,-1.069913
4969.00,-0.617838,-0.735611
4970.00,-1.099821,0.070105
4971.00,0.322373,0.022448
4972.00,-0.602008,-0.508658
4973.00,-0.739517,-0.545643
4974.00,-0.773520,-0.292850
4975.00,-1.118255,-0.541496
4976.00,0.377694,-0.728093
4977.00,0.607429,-0.918036
4978.00,1.866671,-0.730121
4979.00,-0.012243,-0.037866
4980.00,-0.156172,0.699360
4981.00,0.428113,1.010941
4982.00,-0.106359,0.425916
4983.00,0.717102,0.258652
4984.00,-2.130801,0.235388
4985.00,-0.270950,0.265147
4986.00,0.046039,-0.170759
4987.00,-0.000819,-0.940872
4988.00,1.019775,-0.519943
4989.00,-2.275573,-0.204878
4990.00,1.702238,0.187969
4991.00,-3.083711,-0.157422
4992.00,1.037524,-0.466443
4993.00,-1.345340,-0.407494
4994.00,0.831805,-1.060751
4995.00,0.810868,-0.445535
4996.00,0.033883,-0.493666
4997.00,-1.087546,0.296525
4998.00,1.928993,0.442483
4999.00,-0.227779,-0.076446
5000.00,-0.830141,0.073316
5001.00,0.714804,0.702156
5002.00,-0.951452,0.011334
5003.00,-0.289053,-0.121566
5004.00,0.385724,-0.044653
5005.00,0.246368,-0.444563
5006.00,-0.876026,-0.199274
5007.00,-0.698291,0.133155
5008.00,0.035044,-0.075461
5009.00,-0.863912,-0.552065
5010.00,1.586806,-0.492336
5011.00,0.645015,-0.435473
5012.00,-0.793343,-0.098784
5013.00,-0.150648,0.702025
5014.00,-0.393020,0.333075
5015.00,-0.117717,-0.188686
5016.00,0.682723,-0.246418
5017.00,-1.292763,-0.286524
5018.00,0.006756,0.028557
5019.00,-1.032883,-0.071160
5020.00,-1.937905,-0.493845
5021.00,-1.265532,-0.487321
5022.00,-0.435766,-1.122407
5023.00,-0.487829,-1.570302
5024.00,0.445634,-1.297078
5025.00,-1.002795,-0.876420
5026.00,0.005796,-0.454200
5027.00,-0.509673,-0.310861
5028.00,-0.773806,-0.499425
5029.00,-1.096625,-0.361696
5030.00,-1.583746,-0.559061
5031.00,0.699406,-0.850857
5032.00,-0.809417,-1.202422
5033.00,-0.531345,-0.926384
5034.00,-0.653757,-0.383341
5035.00,-0.827214,-0.606128
5036.00,1.137347,-0.639939
5037.00,-1.239510,-0.758391
5038.00,0.676114,-0.351186
5039.00,-0.907041,-0.067490
5040.00,0.438193,-0.314139
5041.00,0.430182,-0.151712
5042.00,-0.258195,-0.269000
5043.00,1.263041,0.158785
5044.00,-0.712859,0.161829
5045.00,-1.067933,0.323611
5046.00,-1.272463,0.421976
5047.00,-1.447866,-0.365740
5048.00,-1.280832,-0.899130
5049.00,1.856502,-1.265704
5050.00,1.940056,-1.451668
5051.00,0.394787,-0.633747
5052.00,1.005049,0.935202
5053.00,0.189394,1.245578
5054.00,0.919302,0.999918
5055.00,1.412576,0.868161
5056.00,0.338704,0.702172
5057.00,1.060827,1.021323
5058.00,1.928640,1.076467
5059.00,-0.576279,0.892373
5060.00,0.019696,1.305990
5061.00,-1.538286,1.155664
5062.00,0.028614,0.319049
5063.00,-0.707745,-0.271115
5064.00,0.312102,-0.691218
5065.00,0.041594,-0.503313
5066.00,0.356125,-0.416455
5067.00,1.266081,-0.052421
5068.00,0.134854,0.093656
5069.00,0.087835,0.503073
5070.00,1.080607,0.719007
5071.00,0.633210,0.398321
5072.00,-1.091500,0.510970
5073.00,1.150082,0.796957
5074.00,-0.804953,0.294196
5075.00,-0.895411,0.039687
5076.00,-1.601459,0.224762
5077.00,-1.114598,-0.420368
5078.00,0.537714,-0.956004
5079.00,-0.569527,-1.326662
5080.00,1.207150,-0.860420
5081.00,-0.096021,-0.340273
5082.00,-0.155778,-0.025634
5083.00,0.867205,0.415135
5084.00,1.250576,0.095218
5085.00,0.122510,0.220934
5086.00,0.648347,0.770836
5087.00,0.241391,0.839771
5088.00,-0.572229,0.599616
5089.00,0.338559,0.572678
5090.00,0.455368,0.200422
5091.00,0.671285,-0.033759
5092.00,0.635838,0.241962
5093.00,-0.786549,0.451022
5094.00,0.818417,0.619803
5095.00,0.822009,0.304916
5096.00,0.057517,0.066435
5097.00,0.401782,0.572134
5098.00,-0.102849,0.588102
5099.00,-0.059134,0.395938
5100.00,-1.076317,0.306500
5101.00,-0.457142,0.101025
5102.00,0.371560,-0.264229
5103.00,1.287578,-0.636060
5104.00,0.972255,-0.355763
5105.00,1.344755,0.313290
5106.00,0.076276,0.888061
5107.00,0.503146,1.113146
5108.00,0.926267,1.020344
5109.00,0.431399,0.624786
5110.00,1.009845,0.728442
5111.00,-1.227182,0.802783
5112.00,-0.085620,0.784878
5113.00,0.535662,0.384146
5114.00,0.096889,-0.307700
5115.00,-1.551148,-0.012058
5116.00,-1.149963,0.222782
5117.00,-1.122155,-0.290493
5118.00,-0.867659,-1.016495
5119.00,0.948641,-1.198023
5120.00,1.145150,-1.186110
5121.00,1.102906,-0.592651
5122.00,0.721638,0.393110
5123.00,1.984168,0.898253
5124.00,0.275149,1.010313
5125.00,0.021657,1.246733
5126.00,-0.299397,1.367415
5127.00,0.859738,0.733130
5128.00,1.291544,0.254915
5129.00,0.060554,0.235770
5130.00,0.231092,0.772121
5131.00,-0.025979,0.837603
5132.00,0.826479,0.471600
5133.00,0.150125,0.272488
5134.00,-0.116856,0.345791
5135.00,2.979361,0.511570
5136.00,-0.064247,0.268555
5137.00,-0.776772,0.876778
5138.00,0.640340,1.489240
5139.00,0.625780,0.434787
5140.00,-1.229750,0.085290
5141.00,-0.407043,0.438448
5142.00,-0.533549,0.093956
5143.00,-1.397540,-0.529471
5144.00,1.401305,-0.528751
5145.00,-0.620301,-0.807359
5146.00,-0.439004,-0.509123
5147.00,-0.014180,0.131764
5148.00,-0.537858,-0.305404
5149.00,1.221547,-0.320944
5150.00,-0.516221,-0.299571
5151.00,-0.990293,-0.016557
5152.00,-1.550991,0.314481
5153.00,-0.987303,-0.313727
5154.00,-0.344359,-0.944222
5155.00,0.089058,-1.261382
5156.00,-0.700513,-1.061301
5157.00,-0.385580,-0.578615
5158.00,0.246168,-0.432821
5159.00,0.578251,-0.573388
5160.00,-0.038511,-0.340881
5161.00,0.224290,0.093015
5162.00,-1.279766,0.230964
5163.00,0.352943,0.161682
5164.00,1.412104,-0.185336
5165.00,-1.571957,-0.450155
5166.00,-0.483268,0.301702
5167.00,0.377918,0.224766
5168.00,0.682723,-0.608947
5169.00,-0.200669,-0.356504
5170.00,0.725181,0.157906
5171.00,1.879921,0.276018
5172.00,-0.529202,0.241611
5173.00,1.021647,0.873246
5174.00,0.000110,0.948311
5175.00,-0.531340,0.501547
5176.00,-0.042423,0.602025
5177.00,-0.389061,0.115590
5178.00,0.230453,-0.148431
5179.00,-1.373133,-0.200075
5180.00,0.776793,-0.159302
5181.00,0.011761,-0.350232
5182.00,1.257353,-0.463471
5183.00,0.637925,0.075924
5184.00,-0.250178,0.371489
5185.00,-1.401117,0.798529
5186.00,-1.715986,0.523869
5187.00,0.826263,-0.246221
5188.00,-0.734983,-1.099221
5189.00,0.344950,-0.904756
5190.00,1.831103,-0.308629
5191.00,0.145502,-0.315979
5192.00,-0.558214,0.486248
5193.00,-2.196614,0.929826
5194.00,-0.092626,0.327103
5195.00,-1.065939,-0.663879
5196.00,0.384824,-1.147236
5197.00,0.366893,-0.833162
5198.00,-1.395700,-0.677271
5199.00,0.614198,-0.056658
5200.00,-0.655366,-0.279728
5201.00,0.614010,-0.471434
5202.00,0.533293,-0.169449
5203.00,1.228416,-0.160737
5204.00,0.001734,0.294513
5205.00,1.120018,0.668162
5206.00,-0.320249,0.738300
5207.00,0.139401,0.653568
5208.00,1.054905,0.618195
5209.00,1.373240,0.197657
5210.00,0.930427,0.435076
5211.00,0.657686,0.970416
5212.00,0.065323,1.204255
5213.00,0.916123,1.077373
5214.00,0.211004,0.740670
5215.00,-0.103810,0.607228
5216.00,-0.009914,0.669246
5217.00,-0.788890,0.361128
5218.00,0.833061,0.118456
5219.00,-0.125424,-0.157880
5220.00,-1.157726,-0.143749
5221.00,-0.598073,0.217945
5222.00,-0.441168,-0.272473
5223.00,-0.791969,-0.707244
5224.00,0.236869,-0.663103
5225.00,0.196445,-0.672437
5226.00,0.991072,-0.525944
5227.00,-0.165409,-0.099324
5228.00,-0.351429,0.305403
5229.00,0.125966,0.461572
5230.00,0.891306,0.037512
5231.00,-0.783101,-0.095719
5232.00,-2.084822,0.227646
5233.00,0.715736,0.232550
5234.00,-0.579997,-0.749483
5235.00,-0.312338,-0.898508
5236.00,1.639380,-0.289579
5237.00,-0.375370,-0.451123
5238.00,-0.736489,0.114159
5239.00,-1.233206,0.549100
5240.00,0.462301,-0.089021
5241.00,0.097123,-0.655842
5242.00,-1.327041,-0.628963
5243.00,0.450646,-0.077302
5244.00,-0.274914,-0.362088
5245.00,0.807780,-0.524427
5246.00,-0.773301,-0.137110
5247.00,-0.073711,0.033302
5248.00,0.056105,0.109985
5249.00,-1.048568,-0.249455
5250.00,0.311765,-0.129443
5251.00,1.554625,-0.322266
5252.00,-1.047023,-0.459745
5253.00,-0.419418,0.336609
5254.00,-0.928160,0.455296
5255.00,-0.291146,-0.295471
5256.00,0.490852,-0.553779
5257.00,-2.289206,-0.660993
5258.00,-1.809200,-0.277886
5259.00,2.647149,-0.560832
5260.00,0.530936,-1.598877
5261.00,-1.193388,-0.687334
5262.00,0.493938,0.823834
5263.00,0.574283,0.247376
5264.00,-0.114709,-0.202976
5265.00,-0.279512,0.237281
5266.00,0.334718,0.285494
5267.00,1.125645,0.006957
5268.00,-1.610907,-0.013107
5269.00,0.454915,0.423066
5270.00,0.632048,0.157961
5271.00,0.361950,-0.394927
5272.00,-0.400930,0.167598
5273.00,0.583566,0.400086
5274.00,0.026643,0.217705
5275.00,1.740833,0.111684
5276.00,2.419604,0.271719
5277.00,0.296733,0.623002
5278.00,-1.742148,1.585701
5279.00,-0.450127,1.688055
5280.00,0.121821,0.391359
5281.00,-0.601108,-0.595597
5282.00,1.010003,-0.384340
5283.00,-0.613403,-0.304494
5284.00,-1.295046,-0.084300
5285.00,0.400938,0.173616
5286.00,-0.455590,-0.510215
5287.00,2.289150,-0.603526
5288.00,-0.430109,-0.252334
5289.00,-0.951588,0.339315
5290.00,-0.526517,0.884331
5291.00,0.476230,-0.040040
5292.00,-0.980954,-0.522031
5293.00,0.863589,-0.286562
5294.00,-1.115842,-0.225988
5295.00,1.617349,-0.231044
5296.00,0.792092,-0.089018
5297.00,0.578685,-0.008751
5298.00,-0.252117,0.793964
5299.00,-0.896146,0.807865
5300.00,-0.544312,0.516154
5301.00,0.052522,-0.112450
5302.00,-0.029279,-0.533203
5303.00,0.904255,-0.424049
5304.00,0.850919,-0.179582
5305.00,0.077702,0.130402
5306.00,1.621217,0.625117
5307.00,-0.487968,0.626562
5308.00,0.460546,0.741957
5309.00,0.147240,0.823533
5310.00,-0.932838,0.312727
5311.00,-0.790874,0.347998
5312.00,1.747017,-0.034036
5313.00,0.268854,-0.580899
5314.00,1.236242,-0.081184
5315.00,0.953412,0.691364
5316.00,0.650734,0.747968
5317.00,0.026067,1.042919
5318.00,-1.201731,1.000803
5319.00,2.279796,0.697372
5320.00,0.344264,0.002640
5321.00,-1.650473,0.163012
5322.00,-1.356468,1.012360
5323.00,0.171827,0.157603
5324.00,0.396129,-0.924224
5325.00,0.961522,-0.895980
5326.00,1.500112,-0.230758
5327.00,0.937142,0.290260
5328.00,1.214921,0.883795
5329.00,0.323602,1.198629
5330.00,0.103822,1.210192
5331.00,-0.991093,1.075947
5332.00,1.257679,0.629329
5333.00,-0.794446,0.056206
5334.00,1.613653,-0.000333
5335.00,0.504383,0.260188
5336.00,-0.655075,0.253081
5337.00,-2.028985,0.860144
5338.00,0.144011,0.409276
5339.00,-1.574969,-0.601131
5340.00,0.254571,-0.980115
5341.00,-0.102460,-0.811667
5342.00,-0.532960,-0.877281
5343.00,2.074698,-0.330453
5344.00,-0.578462,-0.330624
5345.00,-1.266178,0.216174
5346.00,-0.787175,0.710706
5347.00,-0.924252,-0.228301
5348.00,0.523113,-0.773333
5349.00,0.535595,-0.879460
5350.00,0.647260,-0.596633
5351.00,-0.568404,0.069923
5352.00,-0.592419,0.417420
5353.00,-0.975850,0.277681
5354.00,-0.239905,-0.233423
5355.00,0.525021,-0.593845
5356.00,-0.472463,-0.702655
5357.00,-0.333538,-0.258806
5358.00,-0.781839,-0.062791
5359.00,-0.652949,-0.298436
5360.00,-2.297261,-0.464076
5361.00,0.194091,-0.683492
5362.00,-0.793777,-1.176154
5363.00,-0.848803,-1.338332
5364.00,0.981786,-0.749610
5365.00,-0.372859,-0.862112
5366.00,-0.629527,-0.415887
5367.00,0.899147,0.081392
5368.00,-0.133700,-0.271919
5369.00,-1.203305,-0.106357
5370.00,0.122466,0.281779
5371.00,-0.013857,-0.238127
5372.00,-0.484232,-0.525097
5373.00,-0.467379,-0.211078
5374.00,-1.454434,-0.217803
5375.00,0.608635,-0.407530
5376.00,2.415477,-0.741143
5377.00,0.920136,-0.714250
5378.00,2.993962,0.568123
5379.00,-1.131151,1.399402
5380.00,-0.247558,1.793720
5381.00,-1.216227,1.612375
5382.00,0.634357,0.241632
5383.00,1.349191,-0.317533
5384.00,0.350407,-0.410888
5385.00,-0.452026,0.402137
5386.00,1.032323,0.761077
5387.00,-0.238216,0.339968
5388.00,0.484227,0.265381
5389.00,0.772539,0.438103
5390.00,-1.330198,0.253218
5391.00,0.054266,0.506249
5392.00,0.577601,0.144894
5393.00,0.667836,-0.419770
5394.00,-0.245475,-0.016309
5395.00,-1.098976,0.386296
5396.00,1.545952,0.365314
5397.00,1.544448,-0.216038
5398.00,-1.823135,-0.099921
5399.00,-0.545597,0.944298
