t,u(t),y(t)
4683.00,-0.516564,0.064463
4684.00,-0.254988,0.070929
4685.00,0.159558,-0.046501
4686.00,-0.099386,-0.105033
4687.00,1.095153,0.005985
4688.00,-0.926463,0.010774
4689.00,1.008963,0.135979
4690.00,-2.126747,0.015081
4691.00,0.455348,-0.008991
4692.00,0.476470,-0.134805
4693.00,-0.494922,-0.249167
4694.00,-0.021858,0.194375
4695.00,0.442329,-0.036796
4696.00,0.512064,-0.075228
4697.00,0.999064,0.072352
4698.00,0.396778,0.127138
4699.00,1.210750,0.194975
4700.00,-0.404793,0.173276
4701.00,0.949505,0.198617
4702.00,0.292360,0.096306
4703.00,-0.556831,0.048796
4704.00,-0.170433,0.189918
4705.00,-1.279991,-0.073032
4706.00,-0.486385,-0.097565
4707.00,-0.347871,-0.188055
4708.00,1.081297,-0.234840
4709.00,-0.738115,-0.081097
4710.00,0.634396,0.115000
4711.00,-0.598817,0.044169
4712.00,-1.107049,-0.040088
4713.00,0.004153,0.028423
4714.00,0.787446,-0.258110
4715.00,-1.476783,-0.124252
4716.00,-0.381711,0.137862
4717.00,0.062612,-0.107926
4718.00,-1.311120,-0.267244
4719.00,-0.673746,0.004620
4720.00,-0.658119,-0.175128
4721.00,-1.354126,-0.267315
4722.00,-0.550700,-0.143362
4723.00,-0.768986,-0.267360
4724.00,1.030772,-0.237886
4725.00,-0.295594,-0.147759
4726.00,0.376985,0.052992
4727.00,0.432369,0.107290
4728.00,0.567306,-0.016829
4729.00,0.959722,0.126037
4730.00,-0.186963,0.122308
4731.00,0.246401,0.200939
4732.00,0.645523,0.083334
4733.00,1.124262,-0.011917
4734.00,0.701992,0.135536
4735.00,-0.030212,0.228465
4736.00,1.428495,0.234652
4737.00,1.313612,0.051612
4738.00,0.467695,0.181146
4739.00,-0.520861,0.378403
4740.00,1.128848,0.193258
4741.00,-0.118997,-0.043008
4742.00,-1.528577,0.080184
4743.00,0.010033,0.147004
4744.00,0.395827,-0.271717
4745.00,-0.361528,-0.188449
4746.00,-0.572693,0.096371
4747.00,-0.656879,-0.006393
4748.00,-0.569245,-0.141479
4749.00,-0.589036,-0.154473
4750.00,-1.011817,-0.151873
4751.00,0.337202,-0.143159
4752.00,0.444599,-0.207951
4753.00,0.717123,-0.069056
4754.00,-0.531500,0.135341
4755.00,-1.568057,0.142110
4756.00,-0.431399,0.009596
4757.00,0.194114,-0.307595
4758.00,0.397986,-0.249305
4759.00,-1.596312,0.009128
4760.00,-0.676573,0.086219
4761.00,-0.023370,-0.177058
4762.00,-1.136797,-0.318737
4763.00,-0.652483,-0.042341
4764.00,-0.289642,-0.156745
4765.00,-1.162243,-0.241665
4766.00,-0.471693,-0.093013
4767.00,-0.551103,-0.195375
4768.00,0.425548,-0.216690
4769.00,0.633726,-0.107365
4770.00,-1.104690,-0.005234
4771.00,0.778842,0.160122
4772.00,0.355318,-0.090874
4773.00,1.453564,-0.043941
4774.00,-0.095978,0.186253
4775.00,1.225239,0.222632
4776.00,0.365032,0.175089
4777.00,-0.462962,0.116014
4778.00,-0.080051,0.228283
4779.00,-1.418147,-0.055629
4780.00,-1.113049,-0.072037
4781.00,-0.419207,-0.191727
4782.00,-0.014839,-0.345571
4783.00,0.671003,-0.162797
4784.00,-0.332013,-0.032376
4785.00,0.536478,0.099737
4786.00,0.410906,0.037452
4787.00,1.073087,0.012044
4788.00,0.527038,0.138791
4789.00,0.705490,0.185882
4790.00,1.604648,0.208799
4791.00,0.704184,0.141639
4792.00,-2.067066,0.308878
4793.00,0.409728,0.290945
4794.00,-0.931754,-0.244095
4795.00,-0.327328,-0.222672
4796.00,0.861715,-0.020457
4797.00,-0.336097,-0.194720
4798.00,-0.260348,0.111234
4799.00,-0.476660,0.072852
4800.00,0.692819,-0.107923
4801.00,-0.843498,-0.083966
4802.00,0.621070,0.038058
4803.00,1.133077,-0.011217
4804.00,0.478139,-0.050522
4805.00,-0.847553,0.272326
4806.00,-1.480891,0.193451
4807.00,-1.897738,-0.085186
4808.00,-0.285475,-0.325579
4809.00,1.403797,-0.434808
4810.00,-1.800370,-0.254897
4811.00,1.227098,0.208866
4812.00,-1.036960,-0.075780
4813.00,-0.036352,-0.100588
4814.00,-1.840804,0.073975
4815.00,-0.127642,-0.189875
4816.00,-1.175821,-0.220884
4817.00,-0.974948,-0.266894
4818.00,2.063063,-0.126409
4819.00,-0.328265,-0.300447
4820.00,-1.033202,0.209307
4821.00,0.483812,0.243435
4822.00,-0.307176,-0.253273
4823.00,0.448778,-0.038496
4824.00,0.341262,0.043490
4825.00,-0.952190,0.001556
4826.00,1.969960,0.121272
4827.00,-0.182778,-0.107854
4828.00,-0.411083,0.147205
4829.00,0.378351,0.265414
4830.00,0.731010,-0.144084
4831.00,0.237239,0.019108
4832.00,1.411607,0.160555
4833.00,0.821486,0.114436
4834.00,1.034009,0.215958
4835.00,-0.073910,0.300662
4836.00,0.838089,0.210852
4837.00,0.625411,0.107279
4838.00,-0.949563,0.079964
4839.00,1.955274,0.202947
4840.00,-0.300727,-0.078444
4841.00,-0.308771,0.143228
4842.00,1.041242,0.243572
4843.00,-0.519210,-0.144080
4844.00,1.375972,0.128809
4845.00,-0.721225,0.066294
4846.00,2.194183,0.092048
4847.00,0.488571,0.098948
4848.00,-0.323730,0.175139
4849.00,-0.088897,0.387498
4850.00,1.993765,-0.057875
4851.00,1.150969,-0.055590
4852.00,-1.469515,0.282750
4853.00,-0.681723,0.428052
4854.00,-2.087863,-0.112070
4855.00,-1.436715,-0.304132
4856.00,-1.008784,-0.339062
4857.00,0.851009,-0.468119
4858.00,-0.490351,-0.274392
4859.00,-2.373941,0.024224
4860.00,2.118854,0.059754
4861.00,-0.258330,-0.426675
4862.00,-0.414527,0.011398
4863.00,-0.249694,0.304856
4864.00,0.943638,-0.168061
4865.00,2.014078,-0.067757
4866.00,-0.453390,0.108639
4867.00,0.670862,0.419152
4868.00,-0.889758,0.171116
4869.00,-0.907188,-0.013827
4870.00,0.714501,-0.007853
4871.00,-1.589653,-0.270943
4872.00,0.884294,0.013292
4873.00,-0.149957,-0.110630
4874.00,-1.136703,-0.110288
4875.00,-0.075492,0.149220
4876.00,0.273583,-0.220540
4877.00,0.904636,-0.145948
4878.00,0.227024,0.055970
4879.00,-1.444558,0.161244
4880.00,-0.268493,0.145330
4881.00,1.931020,-0.196464
4882.00,-1.839237,-0.226589
4883.00,-1.141381,0.283720
4884.00,-0.141423,-0.012603
4885.00,0.287389,-0.457639
4886.00,0.316701,-0.105344
4887.00,-0.230935,0.041270
4888.00,-0.809600,0.080773
4889.00,-1.738211,0.004026
4890.00,0.752791,-0.157034
4891.00,-1.194651,-0.346743
4892.00,0.490549,-0.096064
4893.00,-0.411622,-0.025620
4894.00,-0.551821,-0.116765
4895.00,-1.318761,0.053877
4896.00,0.140448,-0.159163
4897.00,1.026790,-0.241553
4898.00,-1.630555,-0.139893
4899.00,0.210356,0.200694
4900.00,0.970436,-0.109741
4901.00,0.554880,-0.215273
4902.00,-0.718683,0.216518
4903.00,0.205924,0.191310
4904.00,1.019967,-0.052310
4905.00,-0.167055,-0.070838
4906.00,1.676247,0.190258
4907.00,0.369864,0.097759
4908.00,-0.566235,0.186751
4909.00,2.258879,0.282826
4910.00,-1.931450,-0.082747
4911.00,0.038723,0.246847
4912.00,1.072420,0.036017
4913.00,-0.647073,-0.314135
4914.00,-0.105930,0.229483
4915.00,0.419964,0.031312
4916.00,-0.782876,-0.130665
4917.00,-1.595623,0.072144
4918.00,-0.692986,-0.061518
4919.00,-0.356112,-0.345175
4920.00,-1.806637,-0.281363
4921.00,-0.427165,-0.100777
4922.00,-1.232973,-0.292958
4923.00,0.599019,-0.289291
4924.00,0.716507,-0.176430
4925.00,0.256987,-0.078576
4926.00,1.727265,0.213641
4927.00,-1.735624,0.103488
4928.00,2.036911,0.264948
4929.00,1.615785,-0.024553
4930.00,1.831579,0.013399
4931.00,0.051456,0.556372
4932.00,0.294175,0.398620
4933.00,-0.203671,0.211253
4934.00,0.034808,0.004402
4935.00,-2.523155,0.021446
4936.00,-0.747120,-0.027619
4937.00,0.485427,-0.343753
4938.00,0.323303,-0.438975
4939.00,-2.810917,0.046002
4940.00,-2.034760,0.114566
4941.00,-0.539005,-0.369864
4942.00,-2.512137,-0.666825
4943.00,-0.147182,-0.260562
4944.00,0.914147,-0.384924
4945.00,-0.502909,-0.342600
4946.00,-0.348604,0.183488
4947.00,1.216166,0.037972
4948.00,-0.346751,-0.137782
4949.00,-0.276058,0.146816
4950.00,0.387905,0.116253
4951.00,0.204827,-0.123668
4952.00,-2.374382,0.041335
4953.00,-1.137156,0.084200
4954.00,-0.778538,-0.316523
4955.00,-0.477870,-0.476674
4956.00,-0.838383,-0.190781
4957.00,0.571710,-0.150079
4958.00,0.577306,-0.168515
4959.00,-1.274864,-0.020048
4960.00,-1.806989,0.174145
4961.00,0.991751,-0.123180
4962.00,-1.063882,-0.440816
4963.00,1.411888,-0.052388
4964.00,0.023229,0.019565
4965.00,-0.303759,0.021540
4966.00,2.320829,0.228815
4967.00,-0.513075,-0.089287
4968.00,-1.230727,0.298120
4969.00,0.842632,0.238414
4970.00,0.887742,-0.312268
4971.00,0.998599,-0.010913
4972.00,-0.423406,0.270978
4973.00,0.351761,0.223002
4974.00,-0.429376,0.056522
4975.00,-0.893392,-0.028611
4976.00,-0.014877,0.002907
4977.00,-0.549929,-0.196609
4978.00,-0.112396,-0.103731
4979.00,-1.415523,-0.058581
4980.00,0.581948,-0.093160
4981.00,-1.661632,-0.196294
4982.00,-0.638821,-0.100298
4983.00,1.810216,-0.119237
4984.00,0.691883,-0.333361
4985.00,-0.109673,0.236529
4986.00,0.605945,0.339522
4987.00,-2.413286,0.021471
4988.00,-1.198051,0.061917
4989.00,-1.083065,-0.255457
4990.00,-1.369459,-0.503138
4991.00,0.626801,-0.235770
4992.00,-1.702894,-0.317184
4993.00,-1.624483,-0.058917
4994.00,-0.102444,-0.129539
4995.00,-0.881253,-0.480003
4996.00,0.382618,-0.171384
4997.00,-0.732401,-0.104766
4998.00,-0.597926,-0.067092
4999.00,-0.304328,-0.027247
5000.00,0.229695,-0.198037
5001.00,0.289849,-0.098014
5002.00,-2.219060,0.004535
5003.00,0.108984,0.075118
5004.00,1.101296,-0.287302
5005.00,-0.144761,-0.274858
5006.00,0.584460,0.235917
5007.00,-2.047312,0.104409
5008.00,1.475309,0.033529
5009.00,-0.049147,-0.206938
5010.00,-0.313899,-0.075436
5011.00,-0.840642,0.249286
5012.00,0.320072,-0.107880
5013.00,0.957610,-0.148385
5014.00,0.731254,-0.053241
5015.00,-1.413717,0.200340
5016.00,1.733891,0.216714
5017.00,0.304301,-0.130881
5018.00,0.340035,0.044616
5019.00,-0.081566,0.318191
5020.00,0.008905,0.023101
5021.00,0.079919,0.044918
5022.00,0.263634,-0.020861
5023.00,0.845285,0.018040
5024.00,1.299730,0.047055
5025.00,-0.120425,0.154667
5026.00,-0.230911,0.288315
5027.00,0.615539,0.130585
5028.00,-1.492102,-0.087763
5029.00,0.376217,0.065274
5030.00,-1.365949,-0.126237
5031.00,1.030332,-0.161098
5032.00,-0.118930,-0.094153
5033.00,-0.356929,-0.055669
5034.00,-0.350630,0.160619
5035.00,1.274523,-0.107292
5036.00,-2.234812,-0.084738
5037.00,-0.606347,0.143794
5038.00,0.600355,-0.138309
5039.00,-1.462708,-0.419343
5040.00,-2.332444,0.082561
5041.00,1.755994,-0.126199
5042.00,-1.021819,-0.541841
5043.00,-0.066720,-0.006078
5044.00,0.150811,0.143618
5045.00,1.179384,-0.203589
5046.00,-0.384703,0.058474
5047.00,1.117147,0.175385
5048.00,0.958715,0.100429
5049.00,-1.578372,0.075205
5050.00,0.814104,0.307218
5051.00,0.613777,-0.140814
5052.00,1.041805,-0.113439
5053.00,1.199143,0.246992
5054.00,-0.934475,0.190396
5055.00,0.515220,0.293081
5056.00,-0.170557,-0.007716
5057.00,-1.424215,-0.082264
5058.00,0.703243,0.079269
5059.00,0.787891,-0.244175
5060.00,1.277858,-0.073498
5061.00,0.160643,0.241227
5062.00,0.537695,0.257745
5063.00,1.317836,0.169550
5064.00,0.661728,0.063287
5065.00,-0.003908,0.256467
5066.00,0.355031,0.256165
5067.00,2.620739,0.048192
5068.00,-0.028895,0.041491
5069.00,-0.255960,0.420864
5070.00,-0.727020,0.327796
5071.00,0.311034,-0.112411
5072.00,-0.589412,-0.122591
5073.00,-0.453396,-0.048338
5074.00,0.153893,-0.026169
5075.00,0.553354,-0.159361
5076.00,0.810284,-0.016726
5077.00,1.226135,0.107753
5078.00,1.858558,0.182325
5079.00,-0.794762,0.265781
5080.00,0.266900,0.403715
5081.00,0.645621,0.097857
5082.00,-1.741052,-0.110201
5083.00,-1.525123,0.157586
5084.00,-0.827796,-0.176985
5085.00,-1.161301,-0.462265
5086.00,-1.108838,-0.261344
5087.00,0.222017,-0.239739
5088.00,0.403976,-0.297237
5089.00,-1.517331,-0.084530
5090.00,0.627212,0.110601
5091.00,0.264953,-0.173241
5092.00,-0.146201,-0.122841
5093.00,-0.791968,0.168288
5094.00,1.583442,-0.011595
5095.00,0.180179,-0.131351
5096.00,1.177590,0.124524
5097.00,-0.423253,0.253888
5098.00,-0.424759,0.143425
5099.00,-0.246623,0.101088
5100.00,1.631365,-0.151141
5101.00,-0.348645,-0.075560
5102.00,-0.001801,0.206570
5103.00,0.297898,0.172718
5104.00,0.975062,-0.090785
5105.00,-2.786500,0.056290
5106.00,-1.425719,0.174454
5107.00,-0.599577,-0.277982
5108.00,2.363701,-0.589314
5109.00,-0.034827,-0.188215
5110.00,-0.718947,0.281315
5111.00,0.678742,0.318868
5112.00,-1.436862,-0.175537
5113.00,0.704782,0.020346
5114.00,0.430084,-0.099890
5115.00,-0.580848,-0.113724
5116.00,0.775512,0.203200
5117.00,1.217989,-0.056045
5118.00,-0.455321,0.030136
5119.00,0.467354,0.288748
5120.00,0.272751,0.072772
5121.00,0.997254,-0.021588
5122.00,-0.897100,0.117918
5123.00,-0.529461,0.163247
5124.00,1.404407,-0.005119
5125.00,0.717789,-0.220798
5126.00,0.620263,0.157149
5127.00,-0.027298,0.293257
5128.00,-1.300973,0.140635
5129.00,0.651842,0.066263
5130.00,-0.070055,-0.201389
5131.00,0.070997,-0.074584
5132.00,-0.341123,0.112468
5133.00,0.706302,-0.025328
5134.00,-0.200590,-0.031509
5135.00,0.663614,0.052217
5136.00,0.867106,0.072492
5137.00,-0.271663,0.046938
5138.00,-1.773022,0.214783
5139.00,-0.892121,0.057301
5140.00,0.345418,-0.310746
5141.00,-1.194943,-0.345485
5142.00,-1.105150,-0.020704
5143.00,-0.979072,-0.110338
5144.00,0.322853,-0.326306
5145.00,-1.023690,-0.246870
5146.00,1.539250,-0.062387
5147.00,-2.388217,-0.078638
5148.00,0.134567,0.076310
5149.00,1.887947,-0.104267
5150.00,-0.167317,-0.342488
5151.00,2.228088,0.363119
5152.00,0.699515,0.204927
5153.00,0.166451,0.242334
5154.00,2.172332,0.404123
5155.00,1.504969,0.048481
5156.00,-0.823060,0.323473
5157.00,-0.093234,0.498114
5158.00,0.259341,0.018913
5159.00,-0.726268,-0.150645
5160.00,1.781428,0.056648
5161.00,-0.800561,-0.077193
5162.00,-0.269677,0.151634
5163.00,-0.781650,0.141474
5164.00,-0.556808,-0.198019
5165.00,-1.451365,-0.112165
5166.00,-1.129326,-0.180471
5167.00,-0.579968,-0.258752
5168.00,0.576289,-0.339260
5169.00,1.064969,-0.192463
5170.00,-0.561274,0.029213
5171.00,1.144919,0.238951
5172.00,1.429707,0.039433
5173.00,0.706766,0.061706
5174.00,1.100374,0.376320
5175.00,0.240779,0.249953
5176.00,-0.651391,0.213625
5177.00,-1.113907,0.165884
5178.00,-0.602578,-0.089513
5179.00,0.211889,-0.240077
5180.00,0.558363,-0.215128
5181.00,2.117800,-0.021168
5182.00,-0.183371,0.118063
5183.00,-0.308371,0.361885
5184.00,-1.861607,0.237718
5185.00,0.733491,-0.129823
5186.00,1.256978,-0.281042
5187.00,-0.821615,-0.135098
5188.00,0.682597,0.326675
5189.00,-0.156616,0.013783
5190.00,-1.408978,-0.046503
5191.00,-1.901943,0.091114
5192.00,0.257745,-0.246831
5193.00,2.159101,-0.443216
5194.00,2.142061,-0.174709
5195.00,0.121726,0.386945
5196.00,-0.011099,0.566996
5197.00,0.469341,0.240420
5198.00,-0.458922,-0.037813
5199.00,0.047942,0.066853
5200.00,-0.894574,-0.003342
5201.00,0.506360,-0.066269
5202.00,-1.602474,-0.106058
5203.00,-0.519024,-0.049759
5204.00,1.346665,-0.134305
5205.00,-1.114425,-0.300175
5206.00,-1.512021,0.172722
5207.00,1.050858,0.022925
5208.00,-0.309942,-0.404148
5209.00,-1.051681,-0.007333
5210.00,-1.478381,0.127863
5211.00,-0.562431,-0.226807
5212.00,1.079366,-0.329941
5213.00,2.219968,-0.248591
5214.00,0.331205,0.119424
5215.00,0.272215,0.463620
5216.00,-1.275151,0.301855
5217.00,0.606133,0.026328
5218.00,1.635389,-0.145304
5219.00,0.737990,-0.093862
5220.00,0.683108,0.351060
5221.00,2.101260,0.292326
5222.00,-0.634165,0.154511
5223.00,-0.287259,0.377466
5224.00,1.317561,0.170636
5225.00,0.789754,-0.180928
5226.00,-0.045661,0.180094
5227.00,-0.489118,0.288007
5228.00,0.174666,0.061276
5229.00,1.304405,-0.093691
5230.00,-0.439840,-0.039013
5231.00,0.844320,0.222330
5232.00,0.037661,0.102079
5233.00,-0.581761,0.028926
5234.00,-1.491041,0.134559
5235.00,-0.055177,-0.106465
5236.00,-0.953120,-0.282916
5237.00,0.381719,-0.191657
5238.00,2.747810,-0.104513
5239.00,-0.163199,-0.071989
5240.00,0.496474,0.468300
5241.00,-1.094886,0.314485
5242.00,-0.203626,-0.023503
5243.00,-1.075265,-0.068533
5244.00,0.555520,-0.188959
5245.00,-0.555458,-0.145113
5246.00,1.525973,-0.065854
5247.00,-0.131006,0.027209
5248.00,2.211736,0.119453
5249.00,-0.454543,0.202674
5250.00,-1.682859,0.247962
5251.00,-0.685284,0.242563
5252.00,0.795112,-0.366952
5253.00,-0.334356,-0.293602
5254.00,-1.308100,0.067785
5255.00,-0.399469,0.066585
5256.00,-0.229042,-0.259518
5257.00,2.264955,-0.211479
5258.00,-0.379250,-0.047927
5259.00,-1.029787,0.298536
5260.00,0.894853,0.246793
5261.00,0.193947,-0.260907
5262.00,-3.071037,0.015035
5263.00,-0.463441,0.175761
5264.00,1.844257,-0.442284
5265.00,0.174865,-0.471111
5266.00,-1.172137,0.292251
5267.00,-0.132899,0.259470
5268.00,-0.111012,-0.194822
5269.00,-1.708698,-0.166913
5270.00,0.625757,0.000425
5271.00,-0.665928,-0.259699
5272.00,-1.425578,-0.131631
5273.00,0.667772,0.039039
5274.00,0.192430,-0.317306
5275.00,-0.956372,-0.067940
5276.00,0.086657,0.153308
5277.00,0.350005,-0.138532
5278.00,-1.128556,-0.114693
5279.00,0.137686,0.091254
5280.00,-0.260860,-0.123059
5281.00,0.324864,-0.135687
5282.00,0.278793,0.016238
5283.00,1.196139,0.001386
5284.00,-0.880359,0.090216
5285.00,-0.061439,0.193054
5286.00,-0.730548,0.025911
5287.00,0.402168,-0.153958
5288.00,-0.409293,-0.082185
5289.00,-2.129781,-0.041880
5290.00,-0.151022,0.013477
5291.00,-1.253496,-0.370733
5292.00,-2.139026,-0.288076
5293.00,2.330106,-0.133671
5294.00,2.506997,-0.476633
5295.00,-1.445809,0.090097
5296.00,-0.410771,0.712213
5297.00,-0.756653,0.048543
5298.00,0.524052,-0.301699
5299.00,-0.326269,-0.112584
5300.00,0.311786,-0.024663
5301.00,1.265349,0.045099
5302.00,-1.274266,-0.018588
5303.00,-0.673852,0.235831
5304.00,-0.376536,-0.025310
5305.00,-3.073603,-0.297194
5306.00,-2.040980,-0.094958
5307.00,0.277843,-0.474277
5308.00,0.602932,-0.683654
5309.00,-0.458637,-0.142229
5310.00,-1.247069,0.160341
5311.00,-1.077541,-0.001069
5312.00,0.824690,-0.251019
5313.00,1.150355,-0.299184
5314.00,-0.718401,0.008551
5315.00,0.234824,0.291838
5316.00,-0.249055,0.016730
5317.00,-0.620494,-0.085484
5318.00,-0.249380,0.018302
5319.00,0.308780,-0.130959
5320.00,0.532645,-0.107227
5321.00,1.040099,0.028467
5322.00,-0.498427,0.123765
5323.00,0.515474,0.208776
5324.00,-0.301375,0.054315
5325.00,-0.541189,-0.017063
5326.00,0.832378,0.045344
5327.00,0.240997,-0.140115
5328.00,-0.929019,0.060796
5329.00,1.615310,0.158628
5330.00,0.590137,-0.125088
5331.00,-0.861395,0.107552
5332.00,-0.491284,0.319488
5333.00,-0.882182,-0.092848
5334.00,1.432346,-0.185387
5335.00,-0.860687,-0.169784
5336.00,1.446740,0.100907
5337.00,-2.757546,0.086670
5338.00,0.826499,0.047226
5339.00,0.153586,-0.161773
5340.00,-0.664579,-0.294561
5341.00,-1.072250,0.224165
5342.00,0.812759,-0.121714
5343.00,1.957530,-0.231630
5344.00,0.163528,-0.006339
5345.00,-1.745551,0.411743
5346.00,0.406321,0.250089
5347.00,-0.644231,-0.274191
5348.00,0.137018,-0.162610
5349.00,0.208992,0.008971
5350.00,1.468044,-0.087534
5351.00,0.432196,0.068964
5352.00,-1.070169,0.227160
5353.00,0.037291,0.252713
5354.00,0.130695,-0.139797
5355.00,-2.283257,-0.137167
5356.00,-0.022638,0.054301
5357.00,0.357086,-0.317656
5358.00,-1.864425,-0.307970
5359.00,-1.816079,0.114958
5360.00,-0.912711,-0.230728
5361.00,0.731157,-0.507370
5362.00,-0.952036,-0.308516
5363.00,-0.571048,0.023019
5364.00,0.430064,-0.021691
5365.00,-1.105750,-0.231258
5366.00,0.696123,0.022604
5367.00,0.330886,-0.100218
5368.00,-1.106676,-0.057998
5369.00,-1.041786,0.171015
5370.00,0.771918,-0.135465
5371.00,0.797109,-0.294593
5372.00,1.211342,0.005239
5373.00,0.576421,0.239492
5374.00,1.359464,0.245358
5375.00,-1.131045,0.220097
5376.00,0.762508,0.241133
5377.00,-0.565315,0.005732
5378.00,1.515099,-0.072082
5379.00,0.074927,0.058835
5380.00,0.682054,0.110808
5381.00,-0.611258,0.228717
5382.00,-1.437567,0.059316
5383.00,-0.968791,0.003433
5384.00,0.330985,-0.300724
5385.00,-0.163084,-0.300232
5386.00,-0.146024,-0.044365
5387.00,-1.383649,0.040964
5388.00,-0.702173,-0.056233
5389.00,-1.083510,-0.202935
5390.00,-1.357839,-0.283786
5391.00,-0.474234,-0.207105
5392.00,-0.283364,-0.324373
5393.00,-0.051974,-0.217467
5394.00,-0.918280,-0.066089
5395.00,2.084496,-0.041911
5396.00,-0.376571,-0.128739
5397.00,-0.409609,0.176136
5398.00,1.256449,0.239905
5399.00,0.631633,-0.170639
5400.00,-0.932945,0.146976
5401.00,0.690610,0.260058
5402.00,1.127993,-0.089396
5403.00,0.378418,-0.028554
5404.00,-0.740229,0.275772
5405.00,0.348408,0.173745
5406.00,-0.480237,-0.079868
5407.00,-0.707703,-0.056378
5408.00,0.103419,0.003463
5409.00,-0.329847,-0.179644
5410.00,0.424686,-0.059113
5411.00,1.079101,-0.023580
5412.00,-0.576702,0.009188
5413.00,0.320962,0.224632
5414.00,-0.602485,0.041026
5415.00,0.234157,-0.058428
5416.00,1.223733,-0.020290
5417.00,0.475213,-0.063659
5418.00,0.486589,0.230904
5419.00,-0.869602,0.212548
5420.00,-1.297884,0.101165
5421.00,-0.172440,-0.065024
5422.00,-0.402809,-0.314077
5423.00,0.578111,-0.163181
5424.00,0.345295,-0.051421
5425.00,1.233667,0.029476
5426.00,-0.007519,0.139072
5427.00,1.037277,0.200475
5428.00,-0.251326,0.155658
5429.00,0.965454,0.109703
5430.00,-1.015336,0.108785
5431.00,-0.474326,0.070892
5432.00,1.441244,-0.007243
5433.00,-0.343673,-0.227098
5434.00,1.096458,0.184005
5435.00,-1.207393,0.143950
5436.00,-1.020586,0.066004
5437.00,1.005242,-0.006382
5438.00,0.324897,-0.338229
5439.00,1.871222,0.052609
5440.00,-0.260636,0.196879
5441.00,0.135756,0.274682
5442.00,-0.678418,0.204705
5443.00,-0.379879,-0.070487
5444.00,1.849681,-0.058895
5445.00,1.174534,-0.151986
5446.00,0.743770,0.233601
5447.00,0.346053,0.417015
5448.00,-0.165972,0.207373
5449.00,0.492618,0.123353
5450.00,-0.367683,0.007127
5451.00,0.444168,0.041596
5452.00,1.130428,0.017253
5453.00,0.221537,0.001786
5454.00,-1.111454,0.233441
5455.00,0.258441,0.163277
5456.00,-0.337018,-0.155790
5457.00,0.897453,-0.108927
5458.00,-1.729149,0.018957
5459.00,0.293246,0.070906
5460.00,0.215093,-0.113951
5461.00,-0.449283,-0.214664
5462.00,-1.860405,0.126171
5463.00,-0.790291,-0.057895
5464.00,-0.244958,-0.322596
5465.00,-0.442476,-0.341006
5466.00,1.665895,-0.090602
5467.00,0.814990,-0.083399
5468.00,0.294173,0.182114
5469.00,0.416619,0.347930
5470.00,0.082173,0.102539
5471.00,-1.951339,0.085365
5472.00,-0.557589,0.065646
5473.00,0.141003,-0.277754
5474.00,0.865164,-0.342651
5475.00,-1.378528,0.005352
5476.00,0.255149,0.144096
5477.00,-1.704638,-0.088753
5478.00,-0.174012,-0.174084
5479.00,-1.365509,-0.161025
5480.00,-0.576168,-0.261231
5481.00,-1.222712,-0.162382
5482.00,1.102815,-0.268852
5483.00,-0.097538,-0.207090
5484.00,0.438642,0.001473
5485.00,2.818601,0.168427
5486.00,2.610107,0.008555
5487.00,0.526739,0.468264
5488.00,0.229394,0.722460
5489.00,2.802016,0.338434
5490.00,-0.638251,0.042483
5491.00,-0.607576,0.427075
5492.00,0.377380,0.268146
5493.00,1.213912,-0.252761
5494.00,-0.140363,0.006088
5495.00,0.346712,0.231966
5496.00,-0.304359,0.124531
5497.00,-0.101947,-0.002840
5498.00,-1.493881,0.006885
5499.00,1.086436,-0.070616
5500.00,-0.765394,-0.213672
5501.00,0.723904,-0.042251
5502.00,0.252683,0.078924
5503.00,1.757022,-0.041408
5504.00,-0.128436,0.166628
5505.00,1.262493,0.256883
5506.00,0.065625,0.206714
5507.00,-0.337709,0.113503
5508.00,-2.350524,0.186697
5509.00,-0.233316,-0.076022
5510.00,-0.229091,-0.371978
5511.00,1.073936,-0.335113
5512.00,-0.329962,0.003069
5513.00,-0.184650,0.116840
5514.00,-1.423366,0.099163
5515.00,-0.739956,-0.100880
5516.00,0.355273,-0.210911
5517.00,0.660503,-0.284382
5518.00,-0.700014,-0.005306
5519.00,0.335373,0.153457
5520.00,0.679127,-0.025025
5521.00,1.680323,-0.060027
5522.00,1.343577,0.172343
5523.00,0.105865,0.313545
5524.00,-0.102703,0.391063
5525.00,-2.346695,0.148622
5526.00,-0.617059,-0.035439
5527.00,-0.818224,-0.339647
5528.00,-1.486449,-0.395531
5529.00,0.791745,-0.130361
5530.00,-1.184993,-0.315017
5531.00,0.045273,-0.059377
5532.00,2.459464,-0.025743
5533.00,0.859342,-0.176094
5534.00,-1.620290,0.394831
5535.00,-0.111868,0.433353
5536.00,1.169990,-0.185863
5537.00,-0.907833,-0.234660
5538.00,1.040725,0.199578
5539.00,0.442821,0.020458
5540.00,-0.357170,-0.001358
5541.00,0.509332,0.235491
5542.00,0.722736,-0.029767
5543.00,-0.496981,0.018777
5544.00,0.424643,0.179848
5545.00,1.783078,0.011056
5546.00,1.006109,-0.022080
5547.00,0.604185,0.324862
5548.00,0.274193,0.360674
5549.00,0.171206,0.167568
5550.00,0.106914,0.098646
5551.00,0.215734,0.047692
5552.00,0.745036,0.028436
5553.00,-0.187679,0.038136
5554.00,0.716692,0.130996
5555.00,-1.003645,0.064665
