t,u(t),y(t)
1880.00,0.826662,-0.769071
1881.00,-0.554267,-0.223251
1882.00,0.146517,-0.434636
1883.00,-1.118299,-0.023366
1884.00,0.265066,-0.143712
1885.00,-1.438844,0.304726
1886.00,0.137329,0.045663
1887.00,1.193304,-0.582250
1888.00,0.111753,-0.089778
1889.00,-1.343987,0.568033
1890.00,0.524860,-0.250922
1891.00,-0.754985,0.088352
1892.00,-1.101423,0.794161
1893.00,0.246873,0.061323
1894.00,-0.122720,-0.014489
1895.00,-0.352233,0.464754
1896.00,1.764429,-0.474269
1897.00,-1.775052,0.429698
1898.00,-0.133163,0.525076
1899.00,0.891760,-0.437315
1900.00,-1.153474,0.383466
1901.00,0.411586,0.299821
1902.00,0.634516,-0.414244
1903.00,0.955447,-0.357783
1904.00,-0.159133,0.132205
1905.00,1.697280,-0.757984
1906.00,-1.726274,0.226874
1907.00,0.260101,0.184485
1908.00,-1.291234,0.156894
1909.00,0.759837,-0.166625
1910.00,-0.861513,0.352310
1911.00,-0.666849,0.469457
1912.00,-0.267986,0.125461
1913.00,1.021987,-0.278630
1914.00,-0.890350,0.412672
1915.00,-2.339804,1.144599
1916.00,0.433688,0.036810
1917.00,1.083826,-0.378468
1918.00,1.171952,-0.072266
1919.00,-0.694343,0.310083
1920.00,-0.038650,-0.059663
1921.00,-0.081053,-0.063313
1922.00,0.068937,0.101737
1923.00,-0.232181,0.125593
1924.00,1.077437,-0.392808
1925.00,-0.723914,0.174001
1926.00,0.679818,-0.076900
1927.00,-0.886596,0.103611
1928.00,-0.740373,0.411944
1929.00,1.095523,-0.324165
1930.00,-0.509034,0.076073
1931.00,-1.036645,0.692600
1932.00,-0.070664,0.113465
1933.00,-0.029331,0.002973
1934.00,-0.296974,0.401012
1935.00,-0.620724,0.430866
1936.00,-0.603153,0.321741
1937.00,-0.141305,0.313236
1938.00,0.847597,-0.064774
1939.00,-0.028879,0.111427
1940.00,0.171380,0.151447
1941.00,0.400680,-0.151259
1942.00,0.453331,-0.201082
1943.00,-1.115792,0.468765
1944.00,-0.977394,0.498316
1945.00,1.598600,-0.612449
1946.00,-2.510287,0.901073
1947.00,-0.856958,0.966911
1948.00,-0.117497,-0.035805
1949.00,1.941392,-0.500688
1950.00,1.996919,-0.489519
1951.00,0.104483,-0.138930
1952.00,-0.806220,0.113534
1953.00,0.103434,-0.197069
1954.00,-0.106130,-0.108602
1955.00,0.478567,-0.150154
1956.00,1.315816,-0.663261
1957.00,-2.137648,0.565672
1958.00,-0.362192,0.389490
1959.00,-0.306145,-0.139758
1960.00,-1.513764,0.753739
1961.00,-0.798188,0.771947
1962.00,0.587483,-0.159035
1963.00,-1.669815,0.816222
1964.00,-0.158613,0.751034
1965.00,-1.473088,0.639710
1966.00,0.018466,0.460548
1967.00,1.326831,-0.102621
1968.00,-0.399570,0.368493
1969.00,-0.048104,0.377644
1970.00,-1.659539,0.708609
1971.00,-0.910772,0.738188
1972.00,1.155028,-0.135183
1973.00,2.109087,-0.653091
1974.00,-0.212802,0.196293
1975.00,-0.937305,0.480488
1976.00,-1.082468,0.247996
1977.00,0.444847,-0.064032
1978.00,-0.567933,0.387441
1979.00,-0.663536,0.519949
1980.00,0.786259,-0.212261
1981.00,-2.156717,0.871169
1982.00,-0.208311,0.690047
1983.00,0.297218,-0.111296
1984.00,0.541553,0.041052
1985.00,-0.231801,0.429936
1986.00,-1.175381,0.551751
1987.00,-0.238686,0.240538
1988.00,1.121911,-0.242816
1989.00,-0.612469,0.372841
1990.00,-0.166075,0.352848
1991.00,-0.974343,0.347704
1992.00,-0.130312,0.287870
1993.00,1.178739,-0.263272
1994.00,-0.436559,0.234222
1995.00,-0.208020,0.329147
1996.00,-0.050336,-0.030148
1997.00,-1.785845,0.737759
1998.00,1.922208,-0.325455
1999.00,-1.225809,0.206581
2000.00,-0.819982,0.760920
2001.00,0.346294,-0.044502
2002.00,-0.855983,0.289971
2003.00,0.541138,0.288500
2004.00,0.386917,-0.134950
2005.00,1.752400,-0.647477
2006.00,0.327188,-0.187111
2007.00,-0.408498,0.145734
2008.00,-0.748710,0.056390
2009.00,0.490719,-0.248417
2010.00,-1.107834,0.408701
2011.00,-0.329499,0.375607
2012.00,0.068126,-0.103579
2013.00,0.139064,0.045982
2014.00,-0.000942,0.185278
2015.00,0.442702,-0.174304
2016.00,1.243988,-0.576583
2017.00,-0.214335,-0.028327
2018.00,1.445933,-0.583511
2019.00,-1.098439,-0.040896
2020.00,1.666297,-0.597169
2021.00,1.025874,-0.870709
2022.00,-0.602882,0.009678
2023.00,0.616416,-0.355824
2024.00,0.553074,-0.731450
2025.00,0.059816,-0.210135
2026.00,0.092586,-0.183424
2027.00,-0.729820,-0.084988
2028.00,1.832886,-0.807900
2029.00,1.351254,-0.894926
2030.00,0.273634,-0.311398
2031.00,0.635031,-0.585030
2032.00,-1.944436,0.165083
2033.00,1.534249,-0.601847
2034.00,0.571002,-0.706593
2035.00,-0.977822,0.298825
2036.00,0.605357,-0.291394
2037.00,2.421665,-1.409230
2038.00,-0.403705,-0.180539
2039.00,0.150015,-0.043172
2040.00,-0.052722,-0.604144
2041.00,0.110616,-0.330119
2042.00,0.091453,-0.075859
2043.00,-0.128863,-0.198385
2044.00,1.119653,-0.627479
2045.00,-0.141666,-0.178414
2046.00,-3.254582,1.218670
2047.00,1.354057,-0.331919
2048.00,1.080633,-0.857282
2049.00,-0.395037,0.459179
2050.00,0.201849,0.066309
2051.00,1.615112,-1.062888
2052.00,-1.728062,0.521294
2053.00,0.906618,0.011965
2054.00,-0.595610,-0.342431
2055.00,-0.344941,0.260526
2056.00,0.020479,0.138244
2057.00,-1.422363,0.404617
2058.00,-0.817368,0.547967
2059.00,0.383755,0.053955
2060.00,0.465795,-0.072989
2061.00,-1.062642,0.631607
2062.00,0.795800,-0.036561
2063.00,0.086557,-0.180956
2064.00,-0.425742,0.413696
2065.00,0.126357,0.114320
2066.00,0.608804,-0.355845
2067.00,-1.076491,0.466905
2068.00,-0.097372,0.314643
2069.00,0.067686,-0.147851
2070.00,-1.311132,0.625601
2071.00,0.401470,0.244301
2072.00,-0.234849,-0.027892
2073.00,0.213119,0.176454
2074.00,0.852795,-0.164903
2075.00,1.605956,-0.703230
2076.00,-0.720788,0.139544
2077.00,0.018355,0.095292
2078.00,-0.860727,0.010415
2079.00,-0.128189,0.077964
2080.00,-0.261116,0.164637
2081.00,2.184587,-0.771851
2082.00,0.228958,-0.330039
2083.00,1.133620,-0.366804
2084.00,-0.132565,-0.361432
2085.00,0.101950,-0.291572
2086.00,-0.338628,-0.076086
2087.00,2.200915,-1.002586
2088.00,2.052642,-1.269204
2089.00,-0.441668,-0.175581
2090.00,-0.631372,-0.115548
2091.00,1.849515,-1.343591
2092.00,0.350042,-0.675730
2093.00,0.055725,-0.089616
2094.00,-0.676504,-0.300191
2095.00,1.512099,-0.993370
2096.00,-1.950934,0.443322
2097.00,-0.009852,0.148730
2098.00,2.566567,-1.476913
2099.00,-0.780700,-0.013121
2100.00,0.377802,0.150376
2101.00,1.267262,-1.134518
2102.00,-0.457876,-0.249657
2103.00,0.103816,0.131462
2104.00,0.352774,-0.580422
2105.00,-1.279929,0.161951
2106.00,0.062185,0.181544
2107.00,-0.469684,-0.034273
2108.00,0.071105,0.031218
2109.00,1.240662,-0.393991
2110.00,-0.640644,0.111972
2111.00,-0.867534,0.462029
2112.00,0.912153,-0.383033
2113.00,0.978404,-0.514712
2114.00,0.809013,-0.241361
2115.00,0.628688,-0.409834
2116.00,-0.299532,-0.207910
2117.00,-1.079484,0.300266
2118.00,0.327656,-0.209327
2119.00,0.606542,-0.448885
2120.00,-0.842971,0.333783
2121.00,-1.700835,0.724910
2122.00,1.051331,-0.404080
2123.00,0.765599,-0.417405
2124.00,0.054944,0.254652
2125.00,-1.386560,0.531872
2126.00,-0.136650,0.000765
2127.00,-0.439514,0.227911
2128.00,0.947784,-0.065332
2129.00,-0.296062,0.059171
2130.00,-1.035026,0.547132
2131.00,-0.676739,0.435539
2132.00,-1.300830,0.619614
2133.00,-0.229886,0.530559
2134.00,-0.177468,0.398491
2135.00,0.408824,0.193583
2136.00,0.852084,-0.094620
2137.00,1.181920,-0.368147
2138.00,0.258772,-0.138267
2139.00,-0.971627,0.343477
2140.00,1.218806,-0.492738
2141.00,-0.841462,0.021152
2142.00,-0.385467,0.388869
2143.00,0.087534,-0.148521
2144.00,0.401664,-0.250886
2145.00,-0.752926,0.390399
2146.00,-1.147044,0.544646
2147.00,0.703683,-0.247433
2148.00,-0.918366,0.381674
2149.00,-0.225785,0.515048
2150.00,-1.147403,0.459001
2151.00,1.202951,-0.202608
2152.00,-0.563247,0.347963
2153.00,1.042186,-0.034217
2154.00,-0.244366,-0.052807
2155.00,0.651445,-0.082189
2156.00,0.134957,-0.089060
2157.00,-1.772531,0.664014
2158.00,-0.435419,0.382061
2159.00,0.031865,0.014929
2160.00,-1.573032,0.861072
2161.00,1.031861,0.097543
2162.00,-0.840384,0.204208
2163.00,0.255379,0.354763
2164.00,0.865907,-0.178917
2165.00,0.488783,-0.208843
2166.00,-1.019181,0.511029
2167.00,0.889561,-0.236865
2168.00,-0.381283,-0.119271
2169.00,-1.099693,0.664219
2170.00,0.160876,0.077795
2171.00,0.052320,-0.171914
2172.00,-0.115637,0.286943
2173.00,-1.557489,0.788984
2174.00,-2.341718,1.054555
2175.00,-1.513072,0.931457
2176.00,-0.931487,0.892126
2177.00,0.739494,0.388123
2178.00,-0.833867,0.756306
2179.00,-0.567637,0.870279
2180.00,1.319401,-0.125484
2181.00,-1.009772,0.547519
2182.00,-0.151657,0.668172
2183.00,0.217673,0.022974
2184.00,0.180481,0.108603
2185.00,-0.942066,0.697111
2186.00,0.151906,0.173174
2187.00,-0.220357,0.109722
2188.00,-0.869371,0.683822
2189.00,0.260566,0.185393
2190.00,-0.081170,0.024266
2191.00,-1.669767,0.939257
2192.00,-1.296828,0.935866
2193.00,0.135276,0.134630
2194.00,-0.264273,0.434445
2195.00,0.399412,0.401610
2196.00,-0.462066,0.317805
2197.00,0.180152,0.193958
2198.00,-0.204756,0.287141
2199.00,-0.624934,0.443845
2200.00,-0.285806,0.306793
2201.00,-0.429174,0.301693
2202.00,0.895721,-0.088165
2203.00,0.292410,-0.028971
2204.00,-1.285635,0.633590
2205.00,-0.632871,0.406779
2206.00,0.787625,-0.293171
2207.00,-0.117014,0.193140
2208.00,0.679860,0.033099
2209.00,-0.391155,-0.003611
2210.00,0.334593,-0.044563
2211.00,0.216774,-0.096361
2212.00,0.111869,-0.057947
2213.00,-0.309104,0.076822
2214.00,-0.492693,0.205160
2215.00,-0.913398,0.396036
2216.00,-0.386244,0.280250
2217.00,1.507817,-0.452602
2218.00,-0.277123,0.070134
2219.00,-0.010389,0.216698
2220.00,0.215747,-0.247005
2221.00,0.680711,-0.354749
2222.00,-0.718299,0.272720
2223.00,0.010976,0.021763
2224.00,-0.941203,0.170398
2225.00,-1.187854,0.634685
2226.00,0.397936,0.071000
2227.00,1.119654,-0.398821
2228.00,-0.523450,0.353211
2229.00,-2.033443,1.016062
2230.00,-0.911618,0.467016
2231.00,0.915576,-0.179034
2232.00,0.848952,0.005311
2233.00,1.507673,-0.351766
2234.00,0.978901,-0.591848
2235.00,0.177367,-0.214414
2236.00,0.016890,-0.173870
2237.00,0.403683,-0.453913
2238.00,-1.817126,0.469528
2239.00,0.984920,-0.228667
2240.00,0.111504,-0.429809
2241.00,1.256265,-0.378050
2242.00,0.944602,-0.514986
2243.00,1.787306,-1.032783
2244.00,-1.073125,-0.032834
2245.00,0.333180,-0.215140
2246.00,0.369671,-0.680470
2247.00,-0.834430,0.105677
2248.00,-0.438452,0.198331
2249.00,-1.329032,0.282536
2250.00,0.609167,-0.125727
2251.00,1.671123,-0.633644
2252.00,-1.384158,0.478674
2253.00,0.584965,-0.006828
2254.00,-0.079793,-0.337725
2255.00,0.085400,0.101365
2256.00,1.168234,-0.376909
2257.00,-0.130517,-0.273454
2258.00,0.263336,-0.084305
2259.00,-1.372328,0.371850
2260.00,-0.009049,0.037231
2261.00,-1.040214,0.316811
2262.00,0.837034,-0.075954
2263.00,-0.643303,0.178644
2264.00,-0.323719,0.335272
2265.00,1.433903,-0.502926
2266.00,-0.108272,-0.110850
2267.00,-1.158625,0.658117
2268.00,2.195844,-0.828580
2269.00,-1.174712,0.017686
2270.00,-0.481804,0.654731
2271.00,0.218409,-0.218520
2272.00,0.551456,-0.367303
2273.00,2.237187,-0.671417
2274.00,-0.082449,-0.226358
2275.00,-0.894221,0.201704
2276.00,0.706923,-0.502591
2277.00,-1.974590,0.459185
2278.00,-0.792274,0.648315
2279.00,0.960435,-0.463271
2280.00,-0.436744,0.106282
2281.00,0.193700,0.330028
2282.00,0.510338,-0.327655
2283.00,-1.570493,0.494793
2284.00,-0.833487,0.715890
2285.00,-0.529556,0.225076
2286.00,-0.733033,0.468248
2287.00,0.060061,0.429965
2288.00,-0.504735,0.364640
2289.00,-0.264453,0.378703
2290.00,-0.359370,0.391247
2291.00,-1.154278,0.710211
2292.00,-1.298225,0.854797
2293.00,-0.481257,0.557310
2294.00,0.301707,0.258344
2295.00,-1.817766,1.106796
2296.00,0.829762,0.282522
2297.00,-1.801698,0.745990
2298.00,0.495199,0.550064
2299.00,1.562786,-0.420675
2300.00,-0.507769,0.332101
2301.00,2.774110,-0.652059
2302.00,1.205486,-0.908861
2303.00,-0.332477,0.043054
2304.00,-1.865799,0.568979
2305.00,-1.420766,0.320307
2306.00,0.205007,-0.015105
2307.00,1.409253,-0.366944
2308.00,0.661540,-0.255796
2309.00,-0.682901,0.242519
2310.00,-0.849814,0.275743
2311.00,-0.354558,0.077462
2312.00,-0.952590,0.488898
2313.00,1.762431,-0.409025
2314.00,0.014357,-0.178490
2315.00,-1.092024,0.690576
2316.00,-0.504699,0.292354
2317.00,-0.802066,0.216013
2318.00,0.634211,0.087952
2319.00,-0.766175,0.463871
2320.00,1.904116,-0.486299
2321.00,0.725836,-0.507098
2322.00,-0.465164,0.326726
2323.00,-1.512402,0.563478
2324.00,0.490066,-0.266572
2325.00,-0.352780,0.087960
2326.00,-0.150847,0.374302
2327.00,-0.005029,0.031340
2328.00,-1.092220,0.416438
2329.00,1.282886,-0.196983
2330.00,0.476761,-0.293011
2331.00,-0.285657,0.252291
2332.00,1.831145,-0.674329
2333.00,0.491830,-0.612135
2334.00,0.246109,-0.089958
2335.00,1.131081,-0.667398
2336.00,0.520389,-0.720785
2337.00,-0.310000,-0.069318
2338.00,-1.531519,0.379077
2339.00,-2.188392,0.681060
2340.00,0.985641,-0.233421
2341.00,-0.626978,0.218707
2342.00,-1.552121,1.010965
2343.00,-0.844000,0.546068
2344.00,0.369559,0.009839
2345.00,-0.503336,0.596018
2346.00,0.068624,0.429183
2347.00,1.150152,-0.384059
2348.00,-0.122327,0.105223
2349.00,0.136189,0.257130
2350.00,0.845323,-0.424902
2351.00,1.283528,-0.600554
2352.00,-0.777491,0.300238
2353.00,-0.821569,0.289858
2354.00,0.607708,-0.469854
2355.00,0.690907,-0.336490
2356.00,-0.645629,0.357748
2357.00,0.191016,-0.143253
2358.00,-0.263704,-0.142537
2359.00,1.639592,-0.483574
2360.00,-0.927011,0.142732
2361.00,-1.319233,0.588477
2362.00,0.794893,-0.385318
2363.00,-1.432094,0.374233
2364.00,1.008644,0.086708
2365.00,0.166925,-0.284719
2366.00,0.454009,-0.114929
2367.00,-1.273510,0.547800
2368.00,-0.833217,0.400302
2369.00,0.266767,-0.085986
2370.00,1.379653,-0.395948
2371.00,-0.022063,0.066736
2372.00,1.563395,-0.598865
2373.00,-2.749884,0.622865
2374.00,-0.587258,0.594326
2375.00,0.105524,-0.214377
2376.00,0.890917,-0.217319
2377.00,-0.931507,0.634955
2378.00,-0.274567,0.259133
2379.00,0.484896,-0.292592
2380.00,-1.282652,0.653379
2381.00,-0.460627,0.614657
2382.00,-1.265911,0.496506
2383.00,-1.749150,1.046979
2384.00,0.736599,0.272694
2385.00,-0.919264,0.502337
2386.00,-0.282404,0.747863
2387.00,1.436579,-0.217620
2388.00,-0.629832,0.283611
2389.00,-0.968804,0.884282
2390.00,0.109284,0.126252
2391.00,0.407530,-0.139474
2392.00,0.364902,0.201809
2393.00,-0.973575,0.519541
2394.00,1.314627,-0.433130
2395.00,-0.765604,0.181581
2396.00,1.898807,-0.347246
2397.00,-0.397982,-0.226484
2398.00,-0.560374,0.265330
2399.00,-0.059827,-0.031283
2400.00,0.453914,-0.348468
2401.00,-0.738880,0.285610
2402.00,-0.935412,0.531025
2403.00,-0.000872,-0.023198
2404.00,0.603891,-0.214806
2405.00,-0.626231,0.432312
2406.00,2.222273,-0.665264
2407.00,0.843735,-0.720504
2408.00,-0.977564,0.434963
2409.00,-0.768977,0.242542
2410.00,0.019289,-0.341646
2411.00,-0.249526,0.113191
2412.00,0.784668,-0.082872
2413.00,0.201616,-0.292851
2414.00,-1.120828,0.415021
2415.00,-0.993926,0.546245
2416.00,1.768476,-0.717050
2417.00,1.143159,-0.576033
2418.00,-0.771381,0.487166
2419.00,-1.006281,0.337520
2420.00,-0.138686,-0.171695
2421.00,-0.468471,0.282887
2422.00,1.366497,-0.210444
2423.00,0.098884,-0.256491
2424.00,1.010076,-0.342016
2425.00,-0.591047,0.055631
2426.00,0.263351,-0.168277
2427.00,-1.032112,0.175491
2428.00,-0.178837,0.170484
2429.00,1.083533,-0.477644
2430.00,0.111755,-0.162379
2431.00,-0.669829,0.376990
2432.00,0.696567,-0.344364
2433.00,0.562688,-0.508398
2434.00,-0.902866,0.383153
2435.00,-0.360946,0.208107
2436.00,-0.621764,-0.006423
2437.00,0.326758,0.024909
2438.00,2.323994,-0.800535
2439.00,-1.792476,0.397653
2440.00,-0.221160,0.359968
2441.00,-0.123908,-0.237585
2442.00,-1.505238,0.664061
2443.00,-0.639107,0.674876
2444.00,-0.749935,0.312532
2445.00,0.239866,0.240330
2446.00,0.939012,-0.009236
2447.00,0.678879,-0.153978
2448.00,-1.943519,0.809955
2449.00,2.069171,-0.503044
2450.00,-2.163618,0.463736
2451.00,0.328961,0.506405
2452.00,-1.158845,0.352878
2453.00,1.910849,-0.477844
2454.00,-0.092128,0.011819
2455.00,2.103331,-0.586560
2456.00,1.259262,-0.919885
2457.00,-0.142146,-0.152228
2458.00,-0.985882,0.193758
2459.00,0.179938,-0.402289
2460.00,-0.260444,-0.154833
2461.00,-1.082294,0.529400
2462.00,-0.354378,0.173881
2463.00,-1.741688,0.559484
2464.00,0.190859,0.356642
2465.00,0.395250,-0.057383
2466.00,-0.028723,0.181289
2467.00,-1.408397,0.815326
2468.00,-0.042426,0.248910
2469.00,-0.031625,0.065971
2470.00,0.220292,0.286017
2471.00,-1.997811,0.999092
2472.00,-1.926894,1.088417
2473.00,-0.085315,0.400419
2474.00,0.389981,0.281213
2475.00,0.636927,0.282746
2476.00,-0.216454,0.299787
2477.00,0.285182,0.061081
2478.00,-0.961694,0.492167
2479.00,-1.802789,0.977251
2480.00,0.401947,0.113702
2481.00,-0.762411,0.420527
2482.00,-0.919232,0.930246
2483.00,-0.449086,0.498130
2484.00,-0.180534,0.291365
2485.00,-0.805934,0.769203
2486.00,-0.439121,0.644193
2487.00,-1.804229,0.946619
2488.00,-0.031724,0.581276
2489.00,-0.620418,0.585852
2490.00,-0.646901,0.809747
2491.00,1.866166,-0.273843
2492.00,1.245532,-0.444114
2493.00,0.130895,0.217882
2494.00,0.831159,-0.291062
2495.00,-2.242152,0.519098
2496.00,0.192874,0.242616
2497.00,1.032646,-0.546388
2498.00,-0.034935,0.007753
2499.00,-0.765812,0.505903
2500.00,-0.398224,0.073359
2501.00,-0.094256,0.013780
2502.00,0.583309,-0.008211
2503.00,0.334353,-0.066533
2504.00,-1.297778,0.490828
2505.00,1.061634,-0.233732
2506.00,-0.332157,-0.057837
2507.00,-1.396258,0.804244
2508.00,-0.284274,0.290502
2509.00,0.785737,-0.398637
2510.00,0.178392,0.100276
2511.00,1.378199,-0.298254
2512.00,-0.906354,0.043597
2513.00,0.603116,-0.122027
2514.00,0.415446,-0.346104
2515.00,-0.813990,0.244803
2516.00,0.283808,-0.029404
2517.00,-0.076322,-0.180704
2518.00,-0.167088,0.137538
2519.00,-0.960954,0.433413
2520.00,1.456833,-0.517522
2521.00,-0.617378,0.082677
2522.00,-0.349038,0.445053
2523.00,0.533645,-0.277327
2524.00,-0.954216,0.253113
2525.00,0.641262,0.111173
2526.00,0.437259,-0.302720
2527.00,-0.390904,0.134875
2528.00,-1.117161,0.578593
2529.00,0.590366,-0.167895
2530.00,-0.340997,0.010858
2531.00,-0.959042,0.688284
2532.00,0.288079,0.049985
2533.00,-0.462116,0.102365
2534.00,0.063806,0.355401
2535.00,0.403269,-0.017353
2536.00,0.439775,-0.176147
2537.00,-0.270690,0.211798
2538.00,-0.228745,0.197378
2539.00,1.265611,-0.530039
2540.00,-1.268725,0.388083
2541.00,-0.356324,0.450103
2542.00,0.924835,-0.499688
2543.00,-0.650194,0.173729
2544.00,-0.755634,0.633684
2545.00,0.798754,-0.321327
2546.00,2.398383,-1.062686
2547.00,-0.737072,0.267888
2548.00,-1.265003,0.625534
2549.00,-0.985863,0.063619
2550.00,-1.637644,0.687247
2551.00,-1.147003,0.950655
2552.00,0.366480,0.135527
2553.00,0.309079,0.113424
2554.00,1.458354,-0.125350
2555.00,-1.328973,0.511609
2556.00,-0.816319,0.573565
2557.00,-0.225416,0.129904
2558.00,-1.877303,0.908639
2559.00,-0.410199,0.687205
2560.00,-1.493325,0.743574
2561.00,1.227485,0.109267
2562.00,1.430250,-0.303857
2563.00,0.208998,0.147423
2564.00,-1.981272,0.914464
2565.00,-0.484725,0.376696
2566.00,0.123234,0.020131
2567.00,0.581168,0.092317
2568.00,1.215281,-0.257253
2569.00,-0.842413,0.221346
2570.00,-0.786063,0.474900
2571.00,0.548586,-0.230492
2572.00,-0.576177,0.164988
2573.00,-1.150767,0.742444
2574.00,-0.008461,0.131206
2575.00,-1.001635,0.381037
2576.00,-0.877377,0.779832
2577.00,-0.219825,0.353756
2578.00,-0.376975,0.294537
2579.00,0.578366,0.185089
2580.00,0.596969,-0.052597
2581.00,-0.136229,0.158432
2582.00,0.188539,0.075652
2583.00,-0.992206,0.394662
2584.00,-0.206952,0.266959
2585.00,-0.728709,0.369120
2586.00,-0.201570,0.330763
2587.00,-0.226476,0.267085
2588.00,-0.542934,0.427390
2589.00,-0.743327,0.530628
2590.00,0.089179,0.234133
2591.00,0.068840,0.170253
2592.00,-0.710828,0.517956
2593.00,0.178303,0.183174
2594.00,-0.233227,0.167319
2595.00,-0.858870,0.585434
2596.00,-0.542529,0.477764
2597.00,-1.505768,0.769076
2598.00,0.463068,0.302685
2599.00,0.388812,0.058446
2600.00,2.717542,-0.713173
2601.00,0.557686,-0.305577
2602.00,1.641472,-0.590856
2603.00,0.222773,-0.583885
2604.00,0.718702,-0.531133
2605.00,0.730571,-0.640288
2606.00,0.784344,-0.744846
2607.00,0.343261,-0.558051
2608.00,0.157173,-0.467938
2609.00,0.342543,-0.528576
2610.00,1.150442,-0.832477
2611.00,-0.986311,-0.063749
2612.00,0.225381,-0.237299
2613.00,1.081949,-0.895201
2614.00,-1.035215,0.108369
2615.00,-1.258012,0.572043
2616.00,2.093917,-1.054641
2617.00,0.858362,-0.773726
2618.00,1.504112,-0.424375
2619.00,-1.451658,0.050847
2620.00,-0.267872,-0.191126
2621.00,0.119834,-0.339237
2622.00,0.070252,-0.074753
2623.00,1.745765,-0.730380
2624.00,-0.332994,-0.278148
2625.00,1.442880,-0.571013
2626.00,-1.096749,-0.046760
2627.00,0.505201,-0.258995
2628.00,0.522066,-0.566981
2629.00,1.195854,-0.618618
2630.00,-0.174335,-0.189779
2631.00,-0.152535,-0.149790
2632.00,1.875721,-1.060046
2633.00,1.252703,-0.905587
2634.00,1.197811,-0.706877
2635.00,-0.773598,-0.307913
2636.00,-1.326388,0.097778
2637.00,-0.497884,-0.050893
2638.00,-0.675936,0.095369
2639.00,0.096733,0.046422
2640.00,0.456479,-0.161981
2641.00,0.145037,-0.065004
2642.00,0.336504,-0.113292
2643.00,0.315678,-0.232807
2644.00,0.961872,-0.467223
2645.00,-0.147905,-0.133995
2646.00,-0.292674,0.005384
2647.00,-0.982163,0.206878
2648.00,-1.282266,0.513192
2649.00,0.161942,0.091566
2650.00,1.291663,-0.479176
2651.00,0.147329,0.014318
2652.00,-2.603375,1.099103
2653.00,0.510584,-0.052236
2654.00,-1.435370,0.368892
2655.00,-1.309027,1.178762
2656.00,0.110932,0.268798
2657.00,-0.665226,0.339583
2658.00,0.448742,0.461159
2659.00,-0.749662,0.542525
2660.00,-0.682677,0.547124
2661.00,0.140293,0.284992
2662.00,-0.392749,0.398470
2663.00,-0.535214,0.561331
2664.00,-2.471614,1.249589
2665.00,-0.293617,0.630537
2666.00,0.130218,0.276647
2667.00,0.778601,0.290727
2668.00,1.600889,-0.274733
2669.00,0.469776,-0.180536
2670.00,0.102908,0.061461
2671.00,0.935627,-0.439536
2672.00,-0.960777,0.114090
2673.00,-0.123729,0.177279
2674.00,-2.570226,0.840363
2675.00,-0.397978,0.471926
2676.00,0.594672,-0.114626
2677.00,-0.848090,0.605009
2678.00,-0.026478,0.448714
2679.00,-0.717690,0.271482
2680.00,-1.247249,0.815398
2681.00,-0.633964,0.691341
2682.00,1.161948,-0.194727
2683.00,0.814769,-0.094087
2684.00,2.195844,-0.541433
2685.00,-1.257633,0.173666
2686.00,0.799915,-0.214018
2687.00,0.321595,-0.501839
2688.00,-1.328823,0.467240
2689.00,-0.318263,0.277641
2690.00,1.691130,-0.861329
2691.00,-0.670191,0.127184
2692.00,-1.513317,0.907358
2693.00,-0.385702,0.054295
2694.00,-0.189045,0.023207
2695.00,2.226192,-0.444689
2696.00,-0.494139,0.054342
2697.00,-1.180489,0.564119
2698.00,0.847614,-0.352787
2699.00,0.176645,-0.253863
2700.00,0.831311,-0.054376
2701.00,-0.334613,-0.012988
2702.00,-0.662303,0.138677
2703.00,-0.680070,0.289578
2704.00,0.426244,-0.089451
2705.00,2.056567,-0.840142
2706.00,1.110753,-0.587037
2707.00,-1.864001,0.606061
2708.00,-0.416102,0.086532
2709.00,-2.353455,0.571743
2710.00,-0.500136,0.698860
2711.00,0.552962,-0.015266
2712.00,1.134713,-0.285314
2713.00,0.229618,0.122860
2714.00,0.221811,-0.001797
2715.00,1.341391,-0.667495
2716.00,-0.341837,-0.036619
2717.00,-1.140335,0.559817
2718.00,-1.502083,0.503452
2719.00,-1.059908,0.482765
2720.00,-1.606014,0.952415
2721.00,-1.528178,1.082020
2722.00,-1.269550,0.943298
2723.00,0.127430,0.571933
2724.00,1.070278,0.156716
2725.00,-0.628923,0.656262
2726.00,-0.393072,0.629217
2727.00,-0.418474,0.359466
2728.00,0.020174,0.340317
2729.00,-0.629374,0.588005
2730.00,-0.990206,0.704693
2731.00,0.138541,0.251032
2732.00,0.910858,-0.093341
2733.00,2.171340,-0.562336
2734.00,1.111262,-0.489390
2735.00,1.310257,-0.640971
2736.00,-1.958921,0.357956
2737.00,-1.194162,0.469026
2738.00,0.290151,-0.302598
2739.00,-0.255155,0.093679
2740.00,0.477673,0.118886
2741.00,-0.253551,-0.026961
2742.00,-0.092195,0.062831
2743.00,0.903236,-0.256510
2744.00,1.020597,-0.513425
2745.00,-0.309341,-0.002486
2746.00,-0.772442,0.270516
2747.00,-1.150575,0.301235
2748.00,-0.176110,0.121280
2749.00,-0.566535,0.351114
2750.00,1.640603,-0.373889
2751.00,-1.028429,0.247709
2752.00,0.170666,0.232891
2753.00,-0.980136,0.220599
2754.00,1.121795,-0.280196
2755.00,-1.829254,0.643806
