t,u(t),y(t)
4604.00,1.063292,0.106679
4605.00,0.272957,-0.697122
4606.00,-1.306631,-0.798286
4607.00,0.598661,0.404904
4608.00,-0.193955,0.444110
4609.00,-1.151130,-0.297244
4610.00,-0.627508,0.416459
4611.00,0.057609,0.842216
4612.00,0.207253,0.328070
4613.00,-0.995890,-0.238427
4614.00,0.619830,0.287629
4615.00,0.969756,0.350869
4616.00,-1.281865,-0.762930
4617.00,0.113001,-0.002188
4618.00,0.958634,0.671598
4619.00,-0.359393,-0.375553
4620.00,-0.340883,-0.445836
4621.00,1.232798,0.375937
4622.00,-0.540071,-0.290292
4623.00,1.186887,-0.291052
4624.00,1.043585,-0.134506
4625.00,-0.138652,-0.963382
4626.00,0.244289,-0.469571
4627.00,-0.623724,-0.048440
4628.00,-0.578971,0.104832
4629.00,-1.172330,0.456088
4630.00,-0.057443,0.734265
4631.00,-0.076853,0.569007
4632.00,-1.020239,-0.041662
4633.00,-1.051231,0.275457
4634.00,0.098252,0.881972
4635.00,-2.185209,0.294677
4636.00,1.576143,0.874999
4637.00,0.061370,0.422581
4638.00,-0.068824,-0.793518
4639.00,-1.274783,-0.238139
4640.00,1.403270,0.692082
4641.00,-1.155867,0.001142
4642.00,0.017803,-0.253668
4643.00,0.353265,0.541990
4644.00,-0.254953,-0.093493
4645.00,-1.208873,-0.212459
4646.00,-0.393141,0.557885
4647.00,-0.912631,0.703894
4648.00,-1.167568,0.431675
4649.00,2.186085,0.991594
4650.00,0.764957,-0.222751
4651.00,-0.828497,-1.474512
4652.00,0.890745,-0.056400
4653.00,-0.573528,0.092773
4654.00,1.063878,-0.080336
4655.00,1.320721,-0.068348
4656.00,0.794226,-0.932238
4657.00,-0.287781,-0.999402
4658.00,1.022766,-0.168065
4659.00,0.657139,-0.137166
4660.00,0.055182,-0.705411
4661.00,0.790998,-0.290597
4662.00,0.372242,-0.247889
4663.00,0.243607,-0.475598
4664.00,-1.721488,-0.425693
4665.00,0.456543,0.621547
4666.00,0.335000,0.705998
4667.00,0.405139,-0.274729
4668.00,0.401216,-0.351727
4669.00,0.665541,-0.282081
4670.00,0.142762,-0.444837
4671.00,1.349914,-0.272203
4672.00,-1.715228,-0.725541
4673.00,1.477966,0.141942
4674.00,0.428587,0.331689
4675.00,0.321154,-0.795357
4676.00,-1.576381,-0.565127
4677.00,0.048789,0.499746
4678.00,0.164170,0.806477
4679.00,0.375258,-0.062306
4680.00,-0.604623,-0.339556
4681.00,0.777962,0.112901
4682.00,-1.391159,-0.120693
4683.00,-0.105695,0.139871
4684.00,-0.850631,0.634571
4685.00,-0.280188,0.396355
4686.00,0.800725,0.558170
4687.00,0.410408,-0.140459
4688.00,-0.788845,-0.628594
4689.00,-0.819715,0.026350
4690.00,0.398256,0.768370
4691.00,-0.838624,0.196393
4692.00,-0.067719,0.102131
4693.00,0.397030,0.444015
4694.00,0.705799,-0.051912
4695.00,0.084765,-0.480033
4696.00,1.914085,-0.230256
4697.00,-0.465211,-0.810560
4698.00,-0.030907,-0.725439
4699.00,0.195779,0.254599
4700.00,-0.482181,-0.007316
4701.00,0.547947,0.091907
4702.00,-2.986430,-0.222136
4703.00,1.221375,0.997198
4704.00,0.321218,1.005645
4705.00,0.306673,-0.638473
4706.00,0.460019,-0.411787
4707.00,-0.649385,-0.349861
4708.00,-1.421451,-0.069847
4709.00,0.338870,0.904220
4710.00,1.881228,0.742289
4711.00,0.105032,-0.901521
4712.00,0.719154,-0.982874
4713.00,-0.587582,-0.368743
4714.00,0.584732,0.017616
4715.00,-0.303156,0.016036
4716.00,0.579875,-0.107897
4717.00,-0.226291,-0.122571
4718.00,-0.331784,-0.212650
4719.00,1.110343,0.306125
4720.00,-2.651783,-0.435849
4721.00,-0.398324,0.421448
4722.00,1.473474,1.543998
4723.00,-0.074445,-0.332525
4724.00,-0.806900,-0.905890
4725.00,-0.620359,0.235981
4726.00,0.275650,0.734136
4727.00,0.146276,0.237567
4728.00,-0.178664,-0.237935
4729.00,1.177067,0.049565
4730.00,-0.271015,-0.359312
4731.00,-2.426499,-0.675167
4732.00,-1.744918,0.924156
4733.00,0.792445,1.962704
4734.00,-0.068175,0.561601
4735.00,1.999786,-0.302698
4736.00,0.096660,-0.785106
4737.00,-0.634690,-1.039660
4738.00,0.288150,0.236770
4739.00,0.418242,0.355726
4740.00,0.753007,-0.213497
4741.00,-0.502824,-0.574037
4742.00,1.991442,-0.006452
4743.00,-0.919640,-0.567887
4744.00,0.617981,-0.542630
4745.00,0.146623,0.188322
4746.00,-0.992676,-0.343485
4747.00,-0.241227,0.264365
4748.00,-0.469907,0.569234
4749.00,1.029121,0.406381
4750.00,-0.270618,-0.233807
4751.00,-0.192168,-0.442901
4752.00,0.095488,0.184539
4753.00,0.426576,0.140699
4754.00,0.205230,-0.207552
4755.00,-0.140696,-0.321914
4756.00,0.234820,-0.025976
4757.00,-0.313009,-0.032991
4758.00,0.490171,0.060807
4759.00,-0.591149,-0.069870
4760.00,-0.913510,-0.087122
4761.00,-0.870211,0.533639
4762.00,-1.349240,0.707767
4763.00,0.497618,0.981128
4764.00,-0.043516,0.426476
4765.00,-1.231227,-0.395360
4766.00,-1.438862,0.299093
4767.00,-0.687791,1.126486
4768.00,-1.071740,0.916876
4769.00,-0.724682,0.665258
4770.00,0.379613,0.747795
4771.00,-0.530244,0.159105
4772.00,-0.659317,-0.070018
4773.00,-0.418306,0.463603
4774.00,1.487320,0.640013
4775.00,0.631545,-0.319447
4776.00,1.422032,-0.900893
4777.00,0.284000,-0.847612
4778.00,0.330188,-0.685733
4779.00,-0.021112,-0.258211
4780.00,-0.783755,-0.172176
4781.00,-0.298501,0.308365
4782.00,2.285238,0.680938
4783.00,-1.070991,-0.803928
4784.00,0.440812,-0.706314
4785.00,0.843152,0.374081
4786.00,0.149603,-0.427682
4787.00,0.107820,-0.497201
4788.00,0.531424,-0.070366
4789.00,0.697034,-0.179609
4790.00,-0.427786,-0.545159
4791.00,0.859812,-0.098801
4792.00,-0.286424,-0.137208
4793.00,0.573685,-0.221456
4794.00,0.895514,-0.007594
4795.00,-0.221369,-0.637072
4796.00,-0.020382,-0.370148
4797.00,1.374193,0.220866
4798.00,1.980673,-0.310457
4799.00,0.714625,-1.383490
4800.00,-1.593749,-1.383440
4801.00,-0.550055,0.239052
4802.00,-0.770575,1.036777
4803.00,-1.674850,0.473842
4804.00,-0.582440,0.888289
4805.00,0.360186,1.026896
4806.00,-0.068616,0.122259
4807.00,0.686341,-0.170974
4808.00,-0.568357,-0.319738
4809.00,-2.782907,-0.300424
4810.00,0.312861,1.378653
4811.00,0.027146,1.298054
4812.00,0.946003,-0.107631
4813.00,0.234034,-0.496714
4814.00,0.986409,-0.507540
4815.00,-1.788529,-0.622641
4816.00,0.535856,0.272271
4817.00,-0.063124,0.676398
4818.00,-0.106791,-0.169441
4819.00,-0.114048,-0.015649
4820.00,-0.199977,0.102764
4821.00,0.207604,0.166963
4822.00,1.237963,0.115950
4823.00,-0.130453,-0.593138
4824.00,-0.445373,-0.607575
4825.00,-0.358183,0.202175
4826.00,0.150657,0.448895
4827.00,0.075165,0.140090
4828.00,1.691781,-0.005403
4829.00,-0.456944,-0.742650
4830.00,-1.076357,-0.741762
4831.00,0.719471,0.694738
4832.00,-0.451166,0.319125
4833.00,-0.515144,-0.207141
4834.00,0.906817,0.439722
4835.00,-0.387434,-0.099875
4836.00,0.834948,-0.247629
4837.00,0.528733,-0.140140
4838.00,0.119443,-0.565912
4839.00,-0.608240,-0.352961
4840.00,-1.055876,0.096895
4841.00,-0.926391,0.652350
4842.00,-0.383209,0.854643
4843.00,-0.324072,0.548004
4844.00,-0.573046,0.197093
4845.00,0.452426,0.361744
4846.00,-0.415961,0.067442
4847.00,-2.204208,-0.246140
4848.00,-1.026249,0.949883
4849.00,-0.483620,1.475314
4850.00,-0.032665,0.665634
4851.00,-0.425392,0.115289
4852.00,1.691011,0.235470
4853.00,0.927920,-0.368498
4854.00,1.090106,-1.069284
4855.00,-0.132013,-0.935566
4856.00,0.378764,-0.393681
4857.00,-0.375712,-0.065334
4858.00,0.517830,0.019452
4859.00,0.048382,-0.028900
4860.00,-1.073295,-0.355153
4861.00,0.811063,0.420027
4862.00,-0.831236,0.160235
4863.00,-2.037680,-0.239890
4864.00,-1.447196,1.053299
4865.00,-0.765644,1.516129
4866.00,0.413692,1.036505
4867.00,0.159493,0.152145
4868.00,0.536285,-0.299478
4869.00,-0.255208,-0.344350
4870.00,-0.057819,-0.127231
4871.00,-0.277477,0.124107
4872.00,0.241327,0.202201
4873.00,0.253246,0.065389
4874.00,-0.231009,-0.241947
4875.00,-0.551301,-0.081948
4876.00,1.504747,0.470782
4877.00,-0.869315,-0.352055
4878.00,0.230970,-0.388110
4879.00,0.732761,0.365116
4880.00,-0.831271,-0.376282
4881.00,-0.525090,-0.115703
4882.00,0.482261,0.643599
4883.00,-2.174498,-0.067197
4884.00,0.349466,0.596421
4885.00,-0.071338,0.879441
4886.00,-0.701199,-0.160965
4887.00,0.601488,0.251650
4888.00,-1.336454,0.034276
4889.00,-0.337461,0.202890
4890.00,0.924558,0.798264
4891.00,-0.112285,-0.162095
4892.00,1.023275,-0.402598
4893.00,0.251945,-0.357461
4894.00,0.117563,-0.542229
4895.00,-1.647402,-0.272545
4896.00,-0.118032,0.612138
4897.00,-0.096861,0.866200
4898.00,0.482754,0.150513
4899.00,0.657267,-0.197682
4900.00,0.449207,-0.467569
4901.00,-0.287553,-0.513202
4902.00,0.566646,-0.018354
4903.00,-0.516453,-0.085783
4904.00,-1.528218,-0.176402
4905.00,0.360179,0.837791
4906.00,-1.449534,0.518723
4907.00,-1.278733,0.273877
4908.00,-0.241240,1.116826
4909.00,-0.624360,0.690903
4910.00,0.377197,0.345658
4911.00,0.429530,0.155095
4912.00,1.390711,-0.256133
4913.00,0.777286,-0.698419
4914.00,-0.719282,-1.009649
4915.00,0.090447,-0.112056
4916.00,-0.010443,0.365956
4917.00,0.031069,0.019523
4918.00,-0.935461,-0.114568
4919.00,-1.085608,0.264328
4920.00,-0.919795,0.802037
4921.00,0.220726,0.928357
4922.00,0.812793,0.406897
4923.00,0.714500,-0.420869
4924.00,0.659324,-0.660493
4925.00,0.016728,-0.589806
4926.00,0.042227,-0.294819
4927.00,0.803247,0.067748
4928.00,-0.261096,-0.321667
4929.00,0.467111,-0.239726
4930.00,0.288698,-0.025046
4931.00,-0.292140,-0.318535
4932.00,-1.771750,-0.155407
4933.00,0.249679,0.841775
4934.00,-0.012019,0.816671
4935.00,-1.632681,-0.231173
4936.00,-0.777122,0.502939
4937.00,-0.850565,1.024726
4938.00,0.625579,0.781959
4939.00,-0.744472,0.030045
4940.00,0.074659,-0.054036
4941.00,0.049145,0.298493
4942.00,0.267081,-0.031179
4943.00,1.689024,-0.037365
4944.00,1.610367,-0.679301
4945.00,-0.667939,-1.498917
4946.00,-0.964402,-0.621636
4947.00,1.096046,0.853251
4948.00,-1.295909,0.032801
4949.00,0.900018,0.013842
4950.00,-0.422187,0.207285
4951.00,1.402024,-0.122178
4952.00,2.713826,-0.174415
4953.00,-1.666439,-1.847795
4954.00,-0.755231,-0.787813
4955.00,1.746180,1.269624
4956.00,0.597535,-0.123331
4957.00,0.338198,-1.133642
4958.00,0.776415,-0.430295
4959.00,-0.245799,-0.406082
4960.00,0.832603,-0.182836
4961.00,-0.561288,-0.249398
4962.00,-0.650321,-0.224090
4963.00,0.702735,0.543345
4964.00,-0.422562,0.018448
4965.00,0.350768,-0.185833
4966.00,0.909363,0.082604
4967.00,-0.845214,-0.556369
4968.00,-0.954812,-0.197948
4969.00,-1.436448,0.697011
4970.00,-0.649473,1.029399
4971.00,-0.204769,0.930186
4972.00,0.423692,0.378781
4973.00,1.268253,-0.038337
4974.00,-1.418488,-0.864509
4975.00,-1.006030,-0.164778
4976.00,-0.457373,1.097547
4977.00,-0.838069,0.666372
4978.00,0.489336,0.547594
4979.00,-0.092442,0.151742
4980.00,-0.315163,-0.256155
4981.00,-0.043184,0.115834
4982.00,0.694450,0.244493
4983.00,0.807444,-0.173394
4984.00,2.356650,-0.505269
4985.00,0.312567,-1.285985
4986.00,-0.424741,-1.299218
4987.00,-0.177295,0.013728
4988.00,1.057057,0.473097
4989.00,-1.117652,-0.377833
4990.00,1.401460,0.002099
4991.00,1.218304,0.077482
4992.00,0.049193,-1.110147
4993.00,0.377422,-0.631277
4994.00,-0.443979,-0.169296
4995.00,-1.055376,-0.045633
4996.00,0.012158,0.628707
4997.00,1.168612,0.627740
4998.00,0.451052,-0.441999
4999.00,0.185932,-0.779591
5000.00,1.534172,-0.180903
5001.00,-0.445147,-0.670186
5002.00,0.742609,-0.480473
5003.00,-0.341079,-0.099663
5004.00,0.983970,-0.096421
5005.00,-1.066652,-0.300930
5006.00,-0.869395,-0.084642
5007.00,-1.665911,0.692827
5008.00,1.897189,1.272105
5009.00,-0.150674,0.047275
5010.00,0.599891,-0.871728
5011.00,0.095470,-0.253638
5012.00,1.383975,-0.146035
5013.00,1.544184,-0.445104
5014.00,-0.214368,-1.267370
5015.00,0.646860,-0.640404
5016.00,-0.153740,-0.095052
5017.00,-0.839260,-0.278415
5018.00,0.401971,0.405151
5019.00,-1.051012,0.241948
5020.00,-0.555562,0.173171
5021.00,0.563503,0.746458
5022.00,0.092751,0.100782
5023.00,-0.035966,-0.359867
5024.00,0.639367,-0.000247
5025.00,-0.039244,-0.196520
5026.00,1.926367,-0.137692
5027.00,-0.869069,-0.788254
5028.00,-0.481345,-0.600802
5029.00,-0.499802,0.555543
5030.00,-0.254087,0.489955
5031.00,0.835551,0.363969
5032.00,0.254917,-0.199517
5033.00,-0.244088,-0.537010
5034.00,-0.802177,-0.101069
5035.00,0.630024,0.527046
5036.00,1.726548,0.281689
5037.00,-1.012132,-1.043451
5038.00,-1.532874,-0.632656
5039.00,-0.597170,1.049031
5040.00,0.837187,1.154171
5041.00,-0.073585,-0.081238
5042.00,-1.514991,-0.598131
5043.00,-0.094191,0.543558
5044.00,1.152205,0.921734
5045.00,-0.294779,-0.418673
5046.00,-1.523833,-0.631060
5047.00,-0.807594,0.639734
5048.00,-0.888548,1.077009
5049.00,0.712347,0.809292
5050.00,-1.325970,-0.027776
5051.00,-0.997874,0.042831
5052.00,2.034190,1.127693
5053.00,1.244383,-0.147157
5054.00,-0.853016,-1.577135
5055.00,1.212002,-0.287521
5056.00,0.312782,0.071646
5057.00,-0.009007,-0.635746
5058.00,-0.791372,-0.237394
5059.00,0.536860,0.389375
5060.00,-0.852609,0.135098
5061.00,-2.046268,-0.084022
5062.00,-0.880280,1.098084
5063.00,0.309799,1.426152
5064.00,-0.904171,0.195859
5065.00,-1.657490,-0.047534
5066.00,1.222967,1.132044
5067.00,0.324930,0.416442
5068.00,0.531465,-0.716964
5069.00,0.423395,-0.433084
5070.00,0.166604,-0.390389
5071.00,-1.720482,-0.362023
5072.00,-0.458474,0.571734
5073.00,-0.352593,1.010134
5074.00,0.312952,0.412291
5075.00,2.001968,0.147734
5076.00,0.386652,-0.910276
5077.00,0.974521,-1.041256
5078.00,-0.650981,-0.630825
5079.00,-1.639919,-0.291793
5080.00,1.389825,1.074171
5081.00,0.751110,0.394209
5082.00,-1.056908,-1.067810
5083.00,-1.821554,-0.214113
5084.00,-0.307698,1.209785
5085.00,0.693165,1.127528
5086.00,1.418859,-0.040218
5087.00,1.227556,-0.865312
5088.00,0.488335,-1.157714
5089.00,0.302927,-0.746516
5090.00,0.231695,-0.269538
5091.00,0.399072,-0.152401
5092.00,-1.191806,-0.352740
5093.00,0.357627,0.300875
5094.00,-0.160838,0.438187
5095.00,-0.206689,-0.114712
5096.00,-1.032548,0.021159
5097.00,-0.369595,0.452810
5098.00,1.423724,0.768772
5099.00,1.397097,-0.248594
5100.00,-1.120883,-1.375797
5101.00,0.489259,-0.252646
5102.00,1.828683,0.553412
5103.00,0.550415,-0.809574
5104.00,-1.316397,-1.261982
5105.00,-0.452783,0.211273
5106.00,-0.770459,0.836883
5107.00,-0.419470,0.524066
5108.00,0.014562,0.467449
5109.00,-0.251004,0.141663
5110.00,-0.803282,-0.014539
5111.00,0.385507,0.447799
5112.00,-2.749429,0.045462
5113.00,1.349150,0.995864
5114.00,0.968513,0.887409
5115.00,0.101061,-0.989077
5116.00,-1.282646,-0.735791
5117.00,-0.035552,0.483103
5118.00,0.202959,0.688048
5119.00,-0.108396,-0.037403
5120.00,0.144141,-0.125301
5121.00,0.616087,0.012757
5122.00,0.783015,-0.231663
5123.00,-0.605644,-0.650414
5124.00,-0.573113,-0.201362
5125.00,1.363860,0.649586
5126.00,0.865810,-0.115899
5127.00,1.545299,-0.905489
5128.00,0.329093,-1.031847
5129.00,-1.563446,-0.942650
5130.00,-0.265424,0.453399
5131.00,0.043874,0.953296
5132.00,0.354364,0.158729
5133.00,-0.439804,-0.214876
5134.00,2.484611,0.162086
5135.00,1.707643,-0.590240
5136.00,2.385060,-1.645568
5137.00,0.514185,-1.741941
5138.00,-0.831391,-1.361716
5139.00,-0.656187,0.088842
5140.00,0.208897,0.776753
5141.00,-0.721627,0.209393
5142.00,-0.114369,0.138846
5143.00,-0.196269,0.366640
5144.00,1.492844,0.259648
5145.00,-0.454982,-0.529967
5146.00,-0.773792,-0.615777
5147.00,-1.398911,0.363203
5148.00,-1.267257,0.900376
5149.00,-0.046599,1.160263
5150.00,-0.679957,0.558285
5151.00,-0.270227,0.232571
5152.00,1.447805,0.482920
5153.00,-0.541422,-0.473707
5154.00,0.113419,-0.522657
5155.00,-1.092829,0.126333
5156.00,1.884252,0.559449
5157.00,0.466572,-0.182026
5158.00,0.589154,-1.049452
5159.00,0.134058,-0.496444
5160.00,0.136662,-0.243973
5161.00,-0.458850,-0.131477
5162.00,0.244208,0.128026
5163.00,0.676545,0.183898
5164.00,0.298787,-0.348629
5165.00,-1.631842,-0.592689
5166.00,-1.551934,0.376355
5167.00,-1.730331,1.288960
5168.00,-0.551843,1.420056
5169.00,1.246767,1.086500
5170.00,-0.115907,-0.274112
5171.00,-0.773617,-0.685775
5172.00,-1.166864,0.210637
5173.00,1.902243,1.049681
5174.00,-1.093930,-0.227244
5175.00,1.136256,-0.482765
5176.00,-1.185019,-0.079723
5177.00,-0.979649,-0.109771
5178.00,-0.086354,0.927730
5179.00,1.636929,0.729943
5180.00,1.667490,-0.479651
5181.00,-0.129161,-1.532565
5182.00,0.787444,-0.753592
5183.00,-0.341709,-0.205247
5184.00,1.132437,-0.069191
5185.00,-1.636670,-0.389965
5186.00,-0.829560,0.046661
5187.00,-1.000356,1.029076
5188.00,1.810035,0.990507
5189.00,0.706563,-0.212699
5190.00,3.076772,-0.934433
5191.00,2.354294,-1.413740
5192.00,-1.355595,-2.438967
5193.00,0.162233,-0.602299
5194.00,0.989967,0.771356
5195.00,2.405713,-0.117799
5196.00,0.793936,-1.393892
5197.00,0.034281,-1.485378
5198.00,0.789622,-0.326061
5199.00,0.753049,-0.162692
5200.00,0.644095,-0.595103
5201.00,-1.335105,-0.722218
5202.00,-0.022811,0.224745
5203.00,-0.761765,0.622673
5204.00,-0.244831,0.340883
5205.00,-0.634525,0.357022
5206.00,1.017528,0.417413
5207.00,-0.342631,-0.140414
5208.00,-1.299395,-0.491617
5209.00,-0.516659,0.556560
5210.00,0.271472,0.895487
5211.00,1.371722,0.252709
5212.00,0.735519,-0.647697
5213.00,2.725391,-0.780862
5214.00,-0.493463,-1.418448
5215.00,0.025189,-1.091971
5216.00,-0.872164,0.170812
5217.00,1.294236,0.552476
5218.00,0.256155,-0.057786
5219.00,-0.057857,-0.750444
5220.00,0.266752,-0.130199
5221.00,-0.853434,-0.089981
5222.00,0.006597,0.227306
5223.00,-0.862535,0.363176
5224.00,-0.620650,0.287298
5225.00,1.387666,0.723507
5226.00,-0.070080,-0.221920
5227.00,0.200653,-0.667674
5228.00,-0.281170,-0.110750
5229.00,-0.181763,0.036805
5230.00,-1.485291,0.084487
5231.00,1.816165,0.834046
5232.00,0.061970,0.007996
5233.00,-0.450471,-0.937748
5234.00,0.676337,0.134790
5235.00,-0.444553,0.006531
5236.00,-0.612669,-0.185026
5237.00,1.630834,0.566612
5238.00,-0.063006,-0.289552
5239.00,-1.284880,-0.889641
5240.00,1.204168,0.572578
5241.00,-1.051655,0.160543
5242.00,0.388773,-0.146414
5243.00,1.577631,0.427751
5244.00,-0.516620,-0.752988
5245.00,0.861420,-0.532711
5246.00,-1.550294,-0.196291
5247.00,-0.438574,0.229072
5248.00,-0.056178,0.885758
5249.00,-0.251643,0.278210
5250.00,-0.403092,0.015138
5251.00,2.079561,0.394368
5252.00,-0.249265,-0.605962
5253.00,0.870746,-0.857754
5254.00,2.661807,-0.020547
5255.00,-1.195039,-1.449317
5256.00,1.612390,-0.733002
5257.00,-0.062905,-0.027883
5258.00,0.421379,-0.602427
5259.00,-0.267773,-0.222946
5260.00,0.638116,0.022280
5261.00,1.140854,-0.017686
5262.00,-0.426468,-0.770267
5263.00,0.322316,-0.404674
5264.00,1.498567,0.246496
5265.00,-0.056665,-0.663154
5266.00,-0.541739,-0.785094
5267.00,2.342736,0.433595
5268.00,0.044850,-0.525430
5269.00,0.408700,-1.104451
5270.00,-0.772109,-0.297869
5271.00,1.175677,0.286381
5272.00,-0.706980,-0.118162
5273.00,1.282230,-0.187646
5274.00,0.769116,-0.141316
5275.00,2.166534,-0.692051
5276.00,0.802730,-1.173770
5277.00,-0.533519,-1.339940
5278.00,-1.650971,-0.280487
5279.00,0.976053,1.060199
5280.00,-0.236233,0.466784
5281.00,1.434567,-0.270085
5282.00,-0.648851,-0.557193
5283.00,0.599173,-0.360826
5284.00,-1.257385,0.005916
5285.00,0.187858,0.300653
5286.00,-0.167934,0.495371
5287.00,-0.425798,-0.057361
5288.00,1.276841,0.285150
5289.00,0.336947,-0.218303
5290.00,-0.103011,-0.778965
5291.00,-0.571759,-0.176986
5292.00,1.723994,0.457001
5293.00,-0.991915,-0.421398
5294.00,-0.170181,-0.455165
5295.00,-0.251191,0.492813
5296.00,-1.711235,0.137522
5297.00,-1.941538,0.607761
5298.00,-1.126343,1.482105
5299.00,0.722156,1.462317
5300.00,0.468638,0.252642
5301.00,0.002256,-0.608112
5302.00,0.277648,-0.270010
5303.00,-1.435558,-0.187723
5304.00,-0.234200,0.405810
5305.00,-1.979112,0.625403
5306.00,-0.177509,0.857434
5307.00,1.556143,1.080213
5308.00,-0.359308,-0.548225
5309.00,-2.223950,-0.903216
5310.00,0.302329,1.039156
5311.00,1.718865,1.174106
5312.00,-0.594160,-0.853632
5313.00,1.100615,-0.607943
5314.00,0.024427,-0.134017
5315.00,0.036083,-0.474567
5316.00,-1.122128,-0.110542
5317.00,0.933399,0.533517
5318.00,-0.379662,0.139367
5319.00,1.176311,-0.230110
5320.00,0.302599,-0.282128
5321.00,-1.348383,-0.741877
5322.00,0.366035,0.375003
5323.00,-0.540726,0.510212
5324.00,0.600870,0.077783
5325.00,-0.400722,-0.075407
5326.00,-1.708499,-0.263534
5327.00,0.541806,0.865712
5328.00,-0.922456,0.597593
5329.00,0.962781,0.173958
5330.00,0.109480,0.034572
5331.00,-1.120430,-0.571120
5332.00,-0.470728,0.292594
5333.00,1.299041,0.857125
5334.00,-0.827473,-0.312765
5335.00,-1.169317,-0.451784
5336.00,-0.406178,0.766700
5337.00,-0.302021,0.774355
5338.00,1.533542,0.426988
5339.00,-0.780484,-0.572558
5340.00,-1.111784,-0.553171
5341.00,0.862054,0.890590
5342.00,0.321867,0.330395
5343.00,-0.285457,-0.598494
5344.00,-0.435989,-0.168343
5345.00,0.839453,0.382486
5346.00,-0.978058,-0.168523
5347.00,-0.502617,-0.088419
5348.00,-0.038488,0.659726
5349.00,-1.424430,0.206522
5350.00,0.157452,0.558809
5351.00,0.065403,0.605685
5352.00,1.832071,0.044449
5353.00,0.112655,-0.789786
5354.00,1.440844,-0.820489
5355.00,-0.747926,-0.669944
5356.00,0.126521,-0.332194
5357.00,0.161928,0.327464
5358.00,-0.678619,-0.139943
5359.00,-0.409217,0.105984
5360.00,-0.122461,0.483104
5361.00,-3.337025,0.003063
5362.00,0.429086,1.343308
5363.00,1.099615,1.538782
5364.00,-1.602440,-0.747473
5365.00,0.498667,-0.049662
5366.00,0.879506,0.646716
5367.00,0.408149,-0.452727
5368.00,0.012809,-0.654837
5369.00,0.561922,-0.170062
5370.00,1.672784,-0.039400
5371.00,1.346042,-0.754855
5372.00,-0.081130,-1.344332
5373.00,2.003229,-0.442490
5374.00,-0.213045,-0.677235
5375.00,-0.443426,-0.858750
5376.00,-0.947885,0.199482
5377.00,-0.470191,0.644633
5378.00,-0.325194,0.624266
5379.00,0.274970,0.368277
5380.00,-0.863230,-0.042145
5381.00,0.520388,0.221364
5382.00,-0.362045,0.157162
5383.00,1.301145,0.028196
5384.00,-0.741594,-0.402703
5385.00,0.155297,-0.343478
5386.00,0.929148,0.376961
5387.00,-0.897062,-0.445932
5388.00,-1.145852,-0.239104
5389.00,-0.735587,0.834192
5390.00,-0.195926,0.893375
5391.00,1.420037,0.492128
5392.00,0.362983,-0.440896
5393.00,-1.515802,-0.994122
5394.00,0.166398,0.393378
5395.00,-0.988615,0.687634
5396.00,-2.387136,0.121131
5397.00,1.563578,1.452668
5398.00,-0.874529,0.500831
5399.00,-1.105360,-0.507898
5400.00,0.197388,0.745605
5401.00,-0.112520,0.512078
5402.00,0.086735,-0.059792
5403.00,0.171550,-0.023892
5404.00,2.576004,0.113357
5405.00,-0.662360,-1.114099
5406.00,-1.504519,-1.131441
5407.00,-0.806644,0.821027
5408.00,0.785579,1.250586
5409.00,0.697026,0.153857
5410.00,0.201816,-0.733448
5411.00,1.208660,-0.358503
5412.00,0.005719,-0.518775
5413.00,1.703460,-0.438422
5414.00,-0.280553,-0.672999
5415.00,0.556115,-0.659191
5416.00,1.274695,0.034090
5417.00,0.358983,-0.654446
5418.00,0.126633,-0.740878
5419.00,0.641388,-0.203194
5420.00,-0.149725,-0.254107
5421.00,-0.008771,-0.232080
5422.00,0.530978,0.126955
5423.00,-0.308118,-0.174899
5424.00,-2.490209,-0.341572
5425.00,0.575733,1.142429
5426.00,-2.553053,0.816668
5427.00,0.825146,0.765225
5428.00,0.319123,0.853206
5429.00,0.960624,-0.400183
5430.00,-1.388995,-0.760669
5431.00,-1.234545,-0.043236
5432.00,0.337633,1.193589
5433.00,0.288113,0.535170
5434.00,-1.525637,-0.440492
5435.00,0.209974,0.395769
5436.00,0.651026,0.733296
5437.00,-0.418971,-0.349569
5438.00,-0.504354,-0.258684
5439.00,0.898174,0.472210
5440.00,-0.160429,-0.077237
5441.00,1.342046,-0.299992
5442.00,-0.814655,-0.549731
5443.00,-0.486347,-0.349516
5444.00,-1.129289,0.499368
5445.00,0.645760,0.766895
5446.00,-1.850655,0.131229
5447.00,0.354560,0.408200
5448.00,-0.133719,0.702573
5449.00,0.887411,-0.011167
5450.00,0.316589,-0.341384
5451.00,-0.983397,-0.605427
5452.00,-0.094985,0.210168
5453.00,-1.304016,0.435325
5454.00,-0.799489,0.498406
5455.00,-0.173973,0.885418
5456.00,-0.938746,0.403781
5457.00,0.360430,0.400795
5458.00,-1.136166,0.206610
5459.00,0.247779,0.288489
5460.00,-0.126853,0.417806
5461.00,0.585648,0.022664
5462.00,-0.266824,-0.218758
5463.00,-0.528543,-0.222708
5464.00,0.141096,0.352613
5465.00,0.940369,0.303250
5466.00,0.639275,-0.403328
5467.00,-0.460809,-0.772432
5468.00,-0.618355,-0.222258
5469.00,0.341268,0.509559
5470.00,0.556878,0.268578
5471.00,-1.019912,-0.466206
5472.00,0.536625,0.148352
5473.00,1.162858,0.392667
5474.00,0.217087,-0.653598
5475.00,2.054606,-0.527716
