t,u(t),y(t)
5480.00,0.577938,0.545096
5481.00,1.254801,0.035313
5482.00,-0.238768,-0.032713
5483.00,-0.570839,-0.381128
5484.00,1.313641,0.568031
5485.00,0.842046,0.394109
5486.00,-1.097013,-0.295425
5487.00,1.166417,0.162838
5488.00,-1.325509,-0.671306
5489.00,0.339685,0.457681
5490.00,0.592445,0.066331
5491.00,1.773636,1.088282
5492.00,-0.475546,-0.517861
5493.00,-0.466809,-0.197114
5494.00,-0.777821,-0.740695
5495.00,-0.569707,0.211549
5496.00,-0.445480,-0.177627
5497.00,0.745834,0.529149
5498.00,-1.019575,-0.627084
5499.00,-0.319916,-0.027079
5500.00,-0.765409,-0.566072
5501.00,2.176148,1.352242
5502.00,1.721684,0.618561
5503.00,0.846710,0.578372
5504.00,-0.065549,-0.776002
5505.00,1.555880,0.630676
5506.00,1.317086,0.500131
5507.00,-0.056382,0.411474
5508.00,-0.683795,-0.781670
5509.00,-0.997307,-0.579035
5510.00,0.599126,0.270167
5511.00,0.825308,0.763266
5512.00,-0.030218,0.073926
5513.00,0.153863,-0.244537
5514.00,-0.485808,-0.457686
5515.00,-0.896383,-0.219951
5516.00,-1.886965,-0.664288
5517.00,-1.744649,-0.610086
5518.00,-0.379260,-0.117400
5519.00,-0.000199,0.269942
5520.00,0.524091,0.391670
5521.00,0.188878,-0.021496
5522.00,2.425922,0.920964
5523.00,-0.224147,-0.224862
5524.00,-0.834586,-0.253400
5525.00,-0.243419,-0.549450
5526.00,0.910355,0.684095
5527.00,0.488548,0.343414
5528.00,0.297812,0.227646
5529.00,-1.672444,-1.168791
5530.00,-1.358243,-0.554716
5531.00,-1.593350,-0.699375
5532.00,0.860823,0.951558
5533.00,-1.027383,-0.444390
5534.00,-0.740305,-0.135916
5535.00,1.348984,0.010438
5536.00,-0.470144,0.206697
5537.00,0.176816,0.127250
5538.00,0.511434,0.056126
5539.00,-0.108688,-0.084021
5540.00,-0.770267,-0.292470
5541.00,-0.092467,-0.096164
5542.00,-0.346372,-0.084651
5543.00,0.878544,0.511132
5544.00,-2.380973,-1.072126
5545.00,0.817449,0.407928
5546.00,1.280097,0.262244
5547.00,0.111286,0.679066
5548.00,0.598178,-0.144233
5549.00,-2.183410,-1.097998
5550.00,-1.176625,-0.630871
5551.00,0.296032,0.319152
5552.00,0.416681,0.649966
5553.00,1.039015,0.478865
5554.00,-0.750145,-0.654538
5555.00,1.294265,0.373294
5556.00,0.580449,0.210376
5557.00,-0.797156,0.032099
5558.00,-0.599242,-0.568832
5559.00,-0.690236,-0.356916
5560.00,1.060765,0.564367
5561.00,0.093928,0.278769
5562.00,-0.114192,-0.026461
5563.00,-1.092494,-0.838699
5564.00,-0.050746,-0.007078
5565.00,0.642959,0.365403
5566.00,-0.776706,0.019546
5567.00,0.601250,0.070085
5568.00,-0.494367,-0.405760
5569.00,-0.745074,-0.181865
5570.00,0.727233,0.289738
5571.00,0.109503,0.190705
5572.00,-1.634524,-0.691619
5573.00,-0.907804,-0.563309
5574.00,-0.048734,-0.010758
5575.00,0.188433,0.461020
5576.00,1.127408,0.580618
5577.00,1.055102,0.298786
5578.00,3.460576,1.295705
5579.00,0.050895,-0.158997
5580.00,0.464201,0.177511
5581.00,0.459871,-0.380836
5582.00,0.024589,0.359460
5583.00,0.018417,-0.084406
5584.00,-1.028145,-0.320142
5585.00,0.439204,-0.020684
5586.00,1.402589,0.682007
5587.00,0.577482,0.427079
5588.00,0.189479,-0.011567
5589.00,0.583515,-0.106678
5590.00,-0.232007,-0.099228
5591.00,-0.544666,-0.101275
5592.00,-1.797353,-0.793522
5593.00,0.671685,0.330175
5594.00,-0.042409,0.020893
5595.00,0.151569,0.401856
5596.00,0.596334,-0.045192
5597.00,-0.264264,-0.088220
5598.00,-0.147444,-0.191804
5599.00,-0.711722,-0.248078
5600.00,-0.294116,-0.034465
5601.00,0.818274,0.380029
5602.00,-1.191283,-0.423485
5603.00,1.247446,0.507817
5604.00,-0.959466,-0.610656
5605.00,-0.525849,0.078047
5606.00,1.509051,0.310411
5607.00,-0.739608,0.031833
5608.00,0.361608,0.082858
5609.00,-0.561447,-0.453800
5610.00,0.115008,0.137244
5611.00,0.157563,0.031622
5612.00,-0.222810,0.120394
5613.00,-0.102567,-0.208898
5614.00,0.658470,0.276659
5615.00,0.886983,0.351933
5616.00,0.660382,0.382137
5617.00,-1.749255,-0.939921
5618.00,0.317301,0.035268
5619.00,-0.827262,-0.463621
5620.00,-1.354039,-0.033560
5621.00,-0.103134,-0.252518
5622.00,-0.567147,-0.082580
5623.00,-1.227031,-0.527777
5624.00,-2.292697,-0.902128
5625.00,0.252882,0.106863
5626.00,0.314995,0.350121
5627.00,0.463208,0.556144
5628.00,2.020118,0.578415
5629.00,-0.664453,-0.441151
5630.00,0.098063,-0.094672
5631.00,2.368186,0.849205
5632.00,1.093263,0.773725
5633.00,0.328770,0.083034
5634.00,0.690092,-0.168840
5635.00,-0.280648,-0.275468
5636.00,-0.184881,0.130921
5637.00,-0.456103,-0.176088
5638.00,0.788025,0.416618
5639.00,0.761268,0.212605
5640.00,2.529100,1.182924
5641.00,0.315455,-0.112865
5642.00,2.285069,0.965881
5643.00,0.390437,-0.357468
5644.00,1.678444,0.995766
5645.00,-1.200991,-0.986081
5646.00,-1.034506,-0.117125
5647.00,-0.397112,-0.642903
5648.00,-0.477342,0.410408
5649.00,-0.031504,-0.082249
5650.00,2.659145,1.278743
5651.00,-0.163322,-0.351551
5652.00,-1.945833,-0.700906
5653.00,0.147109,-0.514584
5654.00,0.129300,0.478312
5655.00,-0.321301,0.159164
5656.00,-0.038512,0.022512
5657.00,-0.517848,-0.568565
5658.00,1.934412,0.898843
5659.00,0.770732,0.366640
5660.00,0.054005,0.263508
5661.00,0.496750,-0.338816
5662.00,-0.580141,-0.267909
5663.00,0.316397,0.183093
5664.00,-0.599355,-0.101562
5665.00,1.610863,0.748462
5666.00,-1.157040,-0.632079
5667.00,1.464507,0.737496
5668.00,0.957800,0.029268
5669.00,0.035116,0.485321
5670.00,1.533202,0.189873
5671.00,-0.476358,-0.168764
5672.00,-0.408297,-0.324001
5673.00,-0.455241,-0.232282
5674.00,0.574742,0.409219
5675.00,1.037783,0.522893
5676.00,-0.354734,-0.148135
5677.00,1.496745,0.419106
5678.00,-0.517430,-0.402121
5679.00,0.746918,0.549806
5680.00,1.191819,0.236999
5681.00,0.340088,0.387551
5682.00,0.470094,-0.115435
5683.00,-0.504086,-0.245541
5684.00,-2.054538,-0.956663
5685.00,-0.091954,0.106585
5686.00,0.426285,0.236535
5687.00,-0.892529,0.009016
5688.00,-0.398806,-0.394822
5689.00,-0.342479,-0.274792
5690.00,0.509369,0.339774
5691.00,0.033445,0.193997
5692.00,-0.667827,-0.277311
5693.00,0.924700,0.163645
5694.00,-0.173289,-0.047588
5695.00,0.307154,0.300668
5696.00,-0.935438,-0.563181
5697.00,0.171091,0.139974
5698.00,-1.731118,-0.869040
5699.00,1.580306,0.997548
5700.00,-0.604959,-0.459082
5701.00,0.053792,0.462434
5702.00,-1.419690,-1.258107
5703.00,-0.347730,0.236452
5704.00,0.789432,0.125035
5705.00,-0.556951,0.356215
5706.00,1.311227,0.239403
5707.00,0.886864,0.272003
5708.00,-0.434134,-0.240733
5709.00,0.643016,0.224794
5710.00,-0.324945,-0.218259
5711.00,0.607699,0.445073
5712.00,1.203785,0.338951
5713.00,-1.667344,-0.583794
5714.00,-1.512950,-0.890992
5715.00,1.969189,0.763977
5716.00,0.255920,0.478377
5717.00,0.208485,0.377589
5718.00,-1.775783,-1.364204
5719.00,-0.851778,-0.401592
5720.00,-0.985071,-0.392477
5721.00,0.877772,1.042877
5722.00,0.060649,-0.124449
5723.00,-0.438447,-0.119511
5724.00,0.584750,-0.232820
5725.00,0.326140,0.404851
5726.00,1.199804,0.588090
5727.00,0.983779,0.429056
5728.00,-2.337717,-1.244302
5729.00,-0.953603,-0.576815
5730.00,0.383253,0.132571
5731.00,-0.071562,0.650634
5732.00,-0.633291,-0.285451
5733.00,-0.160898,-0.339198
5734.00,1.739836,0.529344
5735.00,0.502852,0.534623
5736.00,-0.909064,-0.307856
5737.00,1.236372,0.133056
5738.00,-1.527317,-0.747695
5739.00,-0.571100,0.071101
5740.00,1.038374,0.257121
5741.00,-0.364393,0.215108
5742.00,0.040960,-0.157865
5743.00,-1.515142,-0.808725
5744.00,-0.725550,-0.273912
5745.00,-1.721518,-0.623206
5746.00,-1.308211,-0.173048
5747.00,2.913540,1.147866
5748.00,0.220937,0.316872
5749.00,0.420640,0.200193
5750.00,0.534985,-0.438146
5751.00,1.543119,0.817367
5752.00,-0.568161,-0.253337
5753.00,-0.728460,-0.151433
5754.00,-0.491549,-0.683316
5755.00,-0.838950,-0.094852
5756.00,-0.406182,-0.098470
5757.00,1.192391,0.761493
5758.00,-0.042403,-0.111778
5759.00,-0.232677,-0.080474
5760.00,0.140774,-0.302934
5761.00,0.611480,0.487879
5762.00,0.244174,0.143677
5763.00,-0.428723,-0.101124
5764.00,0.505171,-0.076609
5765.00,0.027764,0.054846
5766.00,0.470841,0.321502
5767.00,0.340336,0.141078
5768.00,0.984963,0.338073
5769.00,-0.405519,-0.308452
5770.00,-0.506441,-0.181480
5771.00,-0.802208,-0.487721
5772.00,0.928727,0.618143
5773.00,1.201845,0.552890
5774.00,1.165374,0.648895
5775.00,-0.794941,-0.732940
5776.00,-0.424708,-0.297402
5777.00,0.929133,0.245963
5778.00,-1.188552,-0.066874
5779.00,-0.860796,-0.344928
5780.00,0.244210,-0.186161
5781.00,1.804599,0.926775
5782.00,1.212815,0.705861
5783.00,1.776824,0.707323
5784.00,-1.191496,-0.987579
5785.00,0.541852,0.119976
5786.00,1.413097,0.438673
5787.00,-0.733854,0.281462
5788.00,-1.222194,-0.799504
5789.00,-0.687272,-0.588639
5790.00,0.608000,0.348286
5791.00,0.806289,0.777943
5792.00,0.275902,0.181696
5793.00,0.438600,-0.158204
5794.00,-0.512743,-0.474121
5795.00,0.847359,0.517881
5796.00,-0.860589,-0.271282
5797.00,0.682836,0.438319
5798.00,-0.045275,-0.386869
5799.00,1.234927,0.798284
5800.00,-1.444657,-0.874401
5801.00,0.887495,0.608786
5802.00,0.947884,-0.034419
5803.00,-0.797889,0.223089
5804.00,-0.238037,-0.516532
5805.00,-0.045233,0.018188
5806.00,0.162903,0.066967
5807.00,0.424324,0.428282
5808.00,2.209217,0.815892
5809.00,-0.582904,-0.301916
5810.00,0.766652,0.187470
5811.00,-0.062649,-0.363531
5812.00,1.098146,0.833211
5813.00,-1.515246,-0.822317
5814.00,-1.169470,-0.360037
5815.00,-1.428112,-1.018198
5816.00,0.379183,0.706329
5817.00,0.905423,0.442415
5818.00,-0.823555,-0.046984
5819.00,0.676928,-0.206422
5820.00,-1.383077,-0.678896
5821.00,0.677868,0.487246
5822.00,-0.181444,-0.041625
5823.00,-0.945511,-0.155786
5824.00,-1.192296,-0.864705
5825.00,0.255865,0.256861
5826.00,0.164613,0.195809
5827.00,0.928881,0.748508
5828.00,-0.283488,-0.483786
5829.00,-0.845710,-0.392358
5830.00,-2.386531,-1.279218
5831.00,-0.377313,0.193329
5832.00,-1.338187,-0.474630
5833.00,1.413213,1.071762
5834.00,-0.336806,-0.514564
5835.00,0.494478,0.484514
5836.00,-0.493267,-0.751781
5837.00,0.369446,0.572976
5838.00,-0.821247,-0.641790
5839.00,1.685455,1.091660
5840.00,-0.935737,-0.770352
5841.00,-0.779013,0.022804
5842.00,-1.829696,-1.377613
5843.00,-2.394017,-0.480969
5844.00,-0.282332,-0.177528
5845.00,2.440518,1.590682
5846.00,0.810798,0.311312
5847.00,-1.003455,-0.500986
5848.00,0.218336,-0.616256
5849.00,-0.112681,0.161216
5850.00,0.945836,0.774191
5851.00,-0.693559,-0.250729
5852.00,0.501751,0.007617
5853.00,0.055651,-0.284789
5854.00,-2.035009,-0.551280
5855.00,1.535076,0.628752
5856.00,0.936347,0.445879
5857.00,-0.778736,-0.100947
5858.00,0.625605,-0.145723
5859.00,0.490553,0.103547
5860.00,1.342489,0.802198
5861.00,0.612792,0.274410
5862.00,-0.513835,-0.345704
5863.00,-1.295356,-0.916425
5864.00,-0.652062,-0.211897
5865.00,1.247075,0.767022
5866.00,0.932697,0.699352
5867.00,0.623379,0.148389
5868.00,1.809909,0.355024
5869.00,-0.260795,-0.256564
5870.00,0.844833,0.471662
5871.00,-0.255466,-0.339459
5872.00,-0.206043,0.102431
5873.00,-1.910513,-1.075099
5874.00,0.967274,0.684150
5875.00,0.265767,0.018505
5876.00,1.846150,1.273131
5877.00,0.268882,-0.422397
5878.00,-2.090025,-0.828744
5879.00,-0.206155,-0.583596
5880.00,1.321258,0.969543
5881.00,0.705587,0.662248
5882.00,-0.543369,-0.219794
5883.00,0.111568,-0.534772
5884.00,-0.232740,-0.172477
5885.00,0.453813,0.501698
5886.00,0.375729,0.296205
5887.00,1.485045,0.575172
5888.00,0.903358,0.140014
5889.00,-0.634743,-0.294880
5890.00,0.661185,0.101242
5891.00,0.726209,0.315022
5892.00,-0.018303,0.184467
5893.00,0.869002,0.236600
5894.00,-0.011549,-0.180777
5895.00,0.097033,0.107849
5896.00,0.345954,0.041232
5897.00,-0.757299,-0.212980
5898.00,-0.453533,-0.250541
5899.00,-1.198497,-0.538195
5900.00,1.185225,0.648617
5901.00,0.761620,0.389323
5902.00,0.255849,0.281064
5903.00,0.634819,-0.156738
5904.00,-0.675692,-0.346836
5905.00,-0.395631,-0.136120
5906.00,1.011022,0.514112
5907.00,-0.394964,-0.064120
5908.00,0.111881,0.047541
5909.00,0.849361,0.105713
5910.00,0.211257,0.259007
5911.00,-1.676373,-0.744738
5912.00,-0.086765,-0.133012
5913.00,0.090210,-0.039197
5914.00,-0.225937,0.338652
5915.00,2.412221,0.959296
5916.00,-0.740442,-0.410420
5917.00,1.623942,0.615772
5918.00,-0.533008,-0.627887
5919.00,-0.167350,0.330382
5920.00,-0.647999,-0.658061
5921.00,-0.492210,0.152722
5922.00,-1.374645,-0.804639
5923.00,0.711801,0.647956
5924.00,0.513569,0.066472
5925.00,-0.622631,0.118431
5926.00,-0.210967,-0.513521
5927.00,-0.756509,-0.281441
5928.00,0.214248,0.162166
5929.00,0.689765,0.489580
5930.00,0.888120,0.403370
5931.00,0.758450,0.183094
5932.00,-0.985127,-0.592140
5933.00,-1.573709,-0.757385
5934.00,-1.493111,-0.620224
5935.00,-0.348472,0.189332
5936.00,-0.264901,0.106556
5937.00,0.010841,0.127662
5938.00,-0.987263,-0.647461
5939.00,1.201883,0.514389
5940.00,-0.650196,-0.297915
5941.00,2.032573,1.237770
5942.00,-0.618919,-0.684937
5943.00,-0.241435,0.145203
5944.00,-0.197249,-0.670816
5945.00,0.985469,0.965325
5946.00,-0.437462,-0.339402
5947.00,1.584172,0.877857
5948.00,-0.414570,-0.709970
5949.00,0.646117,0.613399
5950.00,-1.691927,-1.174331
5951.00,-1.912342,-0.347729
5952.00,0.375615,-0.205878
5953.00,-1.067925,0.138870
5954.00,-0.220780,-0.088730
5955.00,-1.080989,-0.553187
5956.00,-1.627329,-0.712174
5957.00,0.701182,0.380940
5958.00,-0.563439,-0.025985
5959.00,-0.231051,0.135636
5960.00,-0.645888,-0.630783
5961.00,-0.247061,0.010238
5962.00,0.279731,0.091224
5963.00,0.333639,0.433704
5964.00,0.195403,-0.040812
5965.00,0.248932,0.043587
5966.00,0.894974,0.237221
5967.00,0.605637,0.354628
5968.00,-1.633139,-0.721026
5969.00,0.065395,-0.091161
5970.00,1.842860,0.695013
5971.00,-0.400912,0.256582
5972.00,-0.151917,-0.176771
5973.00,-0.209861,-0.518322
5974.00,-0.765737,-0.198797
5975.00,-0.021616,0.173834
5976.00,0.261678,0.249945
5977.00,-0.394333,-0.173910
5978.00,1.483849,0.519471
5979.00,0.612127,0.184125
5980.00,-1.170674,-0.350010
5981.00,0.335431,-0.162350
5982.00,0.046777,0.029060
5983.00,-0.241664,0.160589
5984.00,-0.632088,-0.315573
5985.00,0.639759,0.210089
5986.00,-0.145511,-0.093016
5987.00,-1.847243,-0.610365
5988.00,1.629641,0.531698
5989.00,-0.841536,-0.309675
5990.00,1.949100,1.188351
5991.00,-1.009610,-0.887546
5992.00,1.094319,0.730514
5993.00,2.995818,0.717987
5994.00,0.390363,0.781619
5995.00,-0.476377,-0.671211
5996.00,-1.931909,-1.169423
5997.00,0.803672,0.243099
5998.00,-0.147578,0.423575
5999.00,0.114661,0.421822
6000.00,-0.047911,-0.479355
6001.00,-0.711120,-0.401684
6002.00,1.466740,0.627740
6003.00,-0.508450,0.042803
6004.00,0.498115,0.303587
6005.00,0.159463,-0.358496
6006.00,0.037796,0.168872
6007.00,0.310863,0.028160
6008.00,-0.133920,0.139012
6009.00,-0.302874,-0.264351
6010.00,0.451284,0.204717
6011.00,-1.234107,-0.576142
6012.00,-0.587706,-0.080059
6013.00,0.650453,0.114961
6014.00,-2.158192,-0.645192
6015.00,-0.693341,-0.298259
6016.00,-0.678145,-0.429883
6017.00,-0.019214,0.368599
6018.00,0.764295,0.335802
6019.00,0.875107,0.450133
6020.00,0.347616,-0.102241
6021.00,1.399757,0.507198
6022.00,-0.156421,-0.193863
6023.00,1.000201,0.560541
6024.00,-1.114058,-0.756849
6025.00,1.331729,0.771512
6026.00,-0.319215,-0.438454
6027.00,1.179601,0.984733
6028.00,1.410945,0.109475
6029.00,-0.394530,0.119392
6030.00,0.013060,-0.431684
6031.00,-0.161845,-0.000803
6032.00,-1.702849,-0.672703
6033.00,-0.178940,0.087065
6034.00,1.812854,0.686011
6035.00,0.418356,0.504223
6036.00,-0.695736,-0.454820
6037.00,1.485113,0.277439
6038.00,0.141185,0.006122
6039.00,-0.333120,0.204156
6040.00,-0.766188,-0.600808
6041.00,-0.640092,-0.232373
6042.00,0.738712,0.284014
6043.00,-0.915545,-0.087822
6044.00,0.585754,0.244976
6045.00,-0.642135,-0.504707
6046.00,-0.402438,-0.023785
6047.00,-0.883550,-0.483773
6048.00,-0.901922,-0.121870
6049.00,-0.951549,-0.484048
6050.00,-0.258394,0.085244
6051.00,0.414749,0.154738
6052.00,-0.387663,0.039551
6053.00,-0.202643,-0.241632
6054.00,-0.290700,-0.184150
6055.00,0.147238,0.122952
6056.00,1.030971,0.545949
6057.00,-0.765166,-0.306459
6058.00,-0.375265,-0.252294
6059.00,0.620042,0.040532
6060.00,1.146140,0.766013
6061.00,0.425803,0.219957
6062.00,-0.653913,-0.418629
6063.00,-0.207586,-0.388893
6064.00,-0.574046,-0.184182
6065.00,1.207977,0.781055
6066.00,-0.236108,-0.071562
6067.00,-0.282629,-0.115242
6068.00,-0.221723,-0.469411
6069.00,-0.083567,0.150101
6070.00,-0.944585,-0.319202
6071.00,-1.705271,-0.583139
6072.00,0.064971,-0.098946
6073.00,-0.505674,-0.058186
6074.00,1.222222,0.802406
6075.00,0.081655,-0.122028
6076.00,-0.824893,-0.303938
6077.00,0.677715,-0.064829
6078.00,2.655268,1.317656
6079.00,1.082662,0.630842
6080.00,-1.483774,-0.741094
6081.00,1.207415,-0.117350
6082.00,-0.700197,-0.305009
6083.00,-0.692385,0.288206
6084.00,-1.414826,-0.808723
6085.00,-0.660170,-0.213841
6086.00,2.425078,0.950068
6087.00,1.177953,0.920779
6088.00,1.026802,0.387600
6089.00,-0.518803,-0.773628
6090.00,1.696719,0.554107
6091.00,-0.236602,-0.055287
6092.00,0.110367,0.470151
6093.00,-0.559093,-0.715424
6094.00,-1.681234,-0.605982
6095.00,-1.863767,-0.959635
6096.00,-0.701971,0.087325
6097.00,1.524239,0.812916
6098.00,0.526934,0.521516
6099.00,0.269158,-0.097866
6100.00,-1.202355,-0.911324
6101.00,0.372277,0.151484
6102.00,-0.323595,0.057796
6103.00,0.603406,0.616597
6104.00,-0.221829,-0.389471
6105.00,-0.307088,-0.109480
6106.00,0.275080,-0.126035
6107.00,1.011764,0.736323
6108.00,-0.668474,-0.304279
6109.00,1.128305,0.473571
6110.00,-0.010846,-0.352917
6111.00,-1.487327,-0.344720
6112.00,-0.358859,-0.407130
6113.00,-0.869468,-0.150444
6114.00,1.460244,0.763691
6115.00,0.276789,0.187028
6116.00,0.416560,0.186224
6117.00,-1.731490,-1.156671
6118.00,1.292039,0.678728
6119.00,1.200061,0.467556
6120.00,2.352092,1.552979
6121.00,-0.360638,-0.750174
6122.00,0.982475,0.308695
6123.00,-0.887117,-0.935655
6124.00,-0.139495,0.611377
6125.00,-0.242899,-0.430524
6126.00,0.157429,0.507535
6127.00,-0.967294,-0.812791
6128.00,-0.829397,-0.091689
6129.00,0.857440,0.103473
6130.00,-1.644377,-0.274389
6131.00,0.047642,-0.050017
6132.00,0.661642,0.108364
6133.00,-1.527097,-0.415522
6134.00,-0.116185,-0.084745
6135.00,0.193202,-0.033971
6136.00,-1.195463,-0.256308
6137.00,0.443234,0.161595
6138.00,2.759905,1.125960
6139.00,-0.920165,-0.255790
6140.00,-1.204084,-0.617512
6141.00,1.406843,0.046651
6142.00,1.156434,0.863938
6143.00,-1.136937,-0.185979
6144.00,0.626780,0.004229
6145.00,0.019318,-0.388790
6146.00,-0.382803,0.183932
6147.00,0.440250,0.144935
6148.00,-0.586363,-0.139225
6149.00,-1.106131,-0.593946
6150.00,0.089264,0.016369
6151.00,1.678891,0.827674
6152.00,-0.498685,0.036728
6153.00,0.579333,0.085980
6154.00,-0.171426,-0.492421
6155.00,-0.942334,-0.159908
6156.00,1.226487,0.487085
6157.00,-0.161921,0.111678
6158.00,-1.199617,-0.504874
6159.00,-1.201686,-0.796773
6160.00,-0.291536,-0.046482
6161.00,-0.205625,0.215739
6162.00,0.646632,0.492813
6163.00,0.342530,-0.013696
6164.00,-0.243676,-0.205614
6165.00,0.129984,-0.132385
6166.00,-0.388170,-0.029845
6167.00,1.918807,0.936924
6168.00,1.268286,0.477634
6169.00,-0.142142,-0.075338
6170.00,-0.943295,-0.827237
6171.00,-0.409899,-0.198552
6172.00,-0.878635,-0.217235
6173.00,-1.253403,-0.196868
6174.00,-0.181611,-0.169405
6175.00,-0.592158,-0.210802
6176.00,-0.380261,-0.031665
6177.00,0.672777,0.308751
6178.00,-0.032231,0.050613
6179.00,0.704874,0.295288
6180.00,1.125341,0.329177
6181.00,-1.695771,-0.686287
6182.00,0.666845,0.173361
6183.00,0.455561,0.038631
6184.00,-1.728202,-0.304767
6185.00,1.218371,0.313172
6186.00,1.711829,0.670805
6187.00,0.824712,0.576919
6188.00,-0.005159,-0.236672
6189.00,-2.080724,-1.192069
6190.00,-0.177307,-0.138849
6191.00,-0.269936,0.152647
6192.00,1.159025,0.954143
6193.00,-0.987014,-0.686392
6194.00,0.395226,0.092302
6195.00,1.475750,0.266919
6196.00,-1.505045,-0.139155
6197.00,1.478171,0.485320
6198.00,0.972132,0.184555
6199.00,0.889832,0.595493
6200.00,-0.873863,-0.647144
6201.00,-1.389613,-0.626299
6202.00,0.565449,0.063226
6203.00,0.277217,0.527278
6204.00,0.093984,0.207695
6205.00,0.801836,0.119257
6206.00,0.848237,0.194835
6207.00,-0.509421,-0.194946
6208.00,0.767653,0.342615
6209.00,-0.996928,-0.520474
6210.00,-0.663569,-0.150470
6211.00,0.288991,-0.093084
6212.00,0.775799,0.610516
6213.00,0.939014,0.417893
6214.00,-0.775569,-0.425430
6215.00,0.482049,-0.038644
6216.00,-0.108107,-0.137259
6217.00,-0.667606,0.015621
6218.00,1.647471,0.604002
6219.00,-1.710581,-0.717664
6220.00,-0.723244,-0.302298
6221.00,0.863706,0.072015
6222.00,-0.333846,0.351865
6223.00,-0.473128,-0.181845
6224.00,0.323584,-0.042216
6225.00,-0.110800,-0.102138
6226.00,-1.233985,-0.371611
6227.00,-1.210054,-0.555114
6228.00,0.884950,0.406529
6229.00,1.145224,0.670272
6230.00,0.798849,0.502167
6231.00,1.258094,0.222894
6232.00,-0.206548,-0.325510
6233.00,0.112541,0.024021
6234.00,-1.352620,-0.605005
6235.00,-1.052442,-0.254082
6236.00,0.213260,0.018525
6237.00,-1.868724,-0.553264
6238.00,0.238269,0.165153
6239.00,0.546512,0.110730
6240.00,-0.983381,-0.103759
6241.00,-1.326947,-0.743251
6242.00,0.379573,0.112782
6243.00,-1.195471,-0.392303
6244.00,-2.846693,-0.908478
6245.00,0.340813,-0.074879
6246.00,2.089646,1.095427
6247.00,0.539971,0.618543
6248.00,0.544761,0.012158
6249.00,-0.814780,-0.908836
6250.00,0.277355,0.149412
6251.00,-0.873977,-0.221741
6252.00,-0.443174,0.171064
6253.00,1.006952,0.147816
6254.00,-1.399253,-0.464619
6255.00,-2.828545,-1.255191
6256.00,0.705212,0.222039
6257.00,-0.390642,0.089725
6258.00,-1.433664,-0.103307
6259.00,0.363603,-0.254228
6260.00,-0.699058,-0.329774
6261.00,0.884638,0.569402
6262.00,-0.375699,-0.129414
6263.00,0.403925,0.246420
6264.00,-0.362343,-0.502532
6265.00,-0.325211,0.053853
6266.00,0.063989,-0.072525
6267.00,0.344250,0.396548
6268.00,1.163067,0.388501
6269.00,1.429368,0.618311
6270.00,0.054173,-0.138364
6271.00,-0.882438,-0.507607
6272.00,0.689956,0.095808
6273.00,-1.069863,-0.264436
6274.00,-2.795117,-0.946753
6275.00,1.150315,0.278960
6276.00,1.218032,0.667034
6277.00,-0.618207,0.194376
6278.00,0.207974,-0.273635
6279.00,-0.377651,-0.465729
6280.00,-0.906155,-0.249458
6281.00,1.953682,0.983952
6282.00,-0.108150,0.072925
6283.00,0.491493,0.250220
6284.00,0.540662,-0.312672
6285.00,-0.522067,-0.012766
6286.00,-0.166848,-0.121295
6287.00,0.090324,0.163030
6288.00,0.076481,0.024151
6289.00,0.405492,0.174602
6290.00,0.974027,0.362115
6291.00,0.213291,0.110113
6292.00,-1.606692,-0.774795
6293.00,-0.440078,-0.316999
6294.00,-0.179062,-0.055972
6295.00,1.517054,1.064681
6296.00,-0.326755,-0.194904
6297.00,0.860457,0.297922
6298.00,-0.321081,-0.614599
6299.00,1.417145,0.936913
6300.00,-1.087518,-0.628454
6301.00,0.205480,0.390956
6302.00,0.773404,-0.255118
6303.00,-0.711030,0.159204
6304.00,-0.393831,-0.410705
6305.00,0.211121,0.190349
6306.00,0.174351,0.004326
6307.00,0.599640,0.454129
6308.00,-0.786038,-0.502436
6309.00,-0.500108,-0.190714
6310.00,-0.093036,-0.224258
6311.00,0.446782,0.507389
6312.00,1.621687,0.705134
6313.00,-0.492133,-0.201126
6314.00,-0.414998,-0.436912
6315.00,-1.487675,-0.856500
6316.00,-1.155701,-0.206748
6317.00,0.134072,0.218296
6318.00,-1.055599,-0.201180
6319.00,0.455441,0.133732
6320.00,-0.203296,-0.256451
6321.00,-0.294658,0.079881
6322.00,0.702360,0.174913
6323.00,-1.186629,-0.365715
6324.00,0.219188,0.033657
6325.00,0.212480,-0.007721
6326.00,0.802177,0.624893
6327.00,2.166237,0.799925
6328.00,-0.402323,-0.231978
6329.00,0.822469,0.094469
6330.00,-0.092861,-0.295239
6331.00,-1.790172,-0.466082
6332.00,-0.513663,-0.311655
6333.00,-0.352647,-0.073703
6334.00,0.521192,0.454456
6335.00,-0.783321,-0.303846
6336.00,1.179780,0.489851
6337.00,-1.840991,-1.034403
6338.00,0.045442,0.300627
6339.00,-1.424235,-0.903359
6340.00,0.007663,0.570339
6341.00,0.055342,-0.308281
6342.00,-0.013790,0.417769
6343.00,-0.551962,-0.599367
6344.00,1.396869,0.783437
6345.00,0.011994,-0.196174
6346.00,0.136002,0.421718
6347.00,-1.134219,-0.963883
6348.00,-0.297627,0.069947
6349.00,0.417763,0.020351
6350.00,0.114606,0.529635
6351.00,-0.325327,-0.329071
6352.00,-0.921025,-0.459684
6353.00,0.758879,0.145881
