t,u(t),y(t)
4591.00,-0.703881,0.625298
4592.00,0.110098,-0.540593
4593.00,0.777130,0.205526
4594.00,-0.332596,0.343429
4595.00,1.159902,-0.292132
4596.00,-0.098893,0.654807
4597.00,0.967864,-0.224150
4598.00,1.457703,0.499597
4599.00,0.671367,0.513420
4600.00,-0.349897,0.126668
4601.00,-0.918051,-0.244058
4602.00,-0.960579,-0.370588
4603.00,-0.464983,-0.345412
4604.00,0.716055,-0.102343
4605.00,-0.419200,0.438340
4606.00,0.476273,-0.309406
4607.00,-1.625216,0.270101
4608.00,1.131814,-0.869646
4609.00,1.872073,0.807685
4610.00,0.753110,0.676827
4611.00,2.318933,0.106018
4612.00,0.136848,1.004673
4613.00,0.198359,-0.276421
4614.00,0.195558,0.107486
4615.00,0.401827,0.094912
4616.00,-1.213225,0.160292
4617.00,-1.369786,-0.650574
4618.00,-1.581570,-0.464182
4619.00,0.210546,-0.553811
4620.00,-0.393069,0.318510
4621.00,0.511113,-0.282810
4622.00,1.903986,0.320785
4623.00,0.522159,0.859215
4624.00,-1.569035,-0.020431
4625.00,-0.517436,-0.798626
4626.00,0.277910,0.009183
4627.00,1.985296,0.177988
4628.00,0.230607,0.902528
4629.00,-0.390980,-0.211499
4630.00,-0.112850,-0.200593
4631.00,-1.661444,0.007159
4632.00,-0.348564,-0.766692
4633.00,2.369489,0.097147
4634.00,0.307486,1.149650
4635.00,-0.178465,-0.226332
4636.00,1.171153,-0.067300
4637.00,0.578675,0.577419
4638.00,0.207949,0.114582
4639.00,0.473419,0.022898
4640.00,1.079679,0.194441
4641.00,0.175488,0.457668
4642.00,-1.051927,-0.096657
4643.00,-0.158780,-0.525468
4644.00,-1.193749,0.092745
4645.00,-0.738211,-0.568253
4646.00,-1.048369,-0.155642
4647.00,-0.798654,-0.419351
4648.00,-0.002016,-0.205550
4649.00,1.047342,0.077458
4650.00,1.147186,0.486210
4651.00,-0.723376,0.406910
4652.00,-0.920463,-0.517438
4653.00,1.315650,-0.346087
4654.00,0.984772,0.740754
4655.00,-0.298011,0.257292
4656.00,-0.006635,-0.248845
4657.00,0.549980,0.017190
4658.00,-0.235765,0.277701
4659.00,-0.182244,-0.198611
4660.00,0.311754,-0.046063
4661.00,0.124342,0.187007
4662.00,-0.103869,0.006024
4663.00,0.126443,-0.051471
4664.00,0.072700,0.056538
4665.00,0.403574,-0.011294
4666.00,0.566967,0.198850
4667.00,0.786148,0.223397
4668.00,-0.980276,0.303494
4669.00,0.318446,-0.595708
4670.00,1.185948,0.352076
4671.00,-0.125207,0.492418
4672.00,0.508787,-0.216656
4673.00,-0.437882,0.305973
4674.00,-0.127086,-0.296066
4675.00,0.431421,0.014471
4676.00,-0.151898,0.202155
4677.00,-0.752568,-0.127268
4678.00,-0.722291,-0.344335
4679.00,-0.466574,-0.244235
4680.00,-0.026924,-0.119539
4681.00,2.026485,0.046083
4682.00,-0.394647,0.973477
4683.00,0.437061,-0.502180
4684.00,-0.944653,0.303740
4685.00,-1.114548,-0.508465
4686.00,-1.176623,-0.382353
4687.00,-0.307242,-0.410436
4688.00,0.589477,0.040624
4689.00,-0.908137,0.284575
4690.00,-0.518771,-0.544710
4691.00,0.654775,-0.091182
4692.00,1.963762,0.359697
4693.00,0.010296,0.827072
4694.00,0.102579,-0.322169
4695.00,-0.377025,0.059890
4696.00,0.378251,-0.187914
4697.00,1.175354,0.261029
4698.00,-0.235328,0.459843
4699.00,0.524889,-0.297853
4700.00,0.461288,0.312189
4701.00,1.197735,0.130450
4702.00,-2.227798,0.512693
4703.00,1.434840,-1.260869
4704.00,0.751295,1.070601
4705.00,0.629585,0.082920
4706.00,0.071684,0.209989
4707.00,-1.743561,-0.053618
4708.00,0.624678,-0.804261
4709.00,0.229068,0.591065
4710.00,0.587470,-0.004407
4711.00,-0.081461,0.279515
4712.00,-1.399031,-0.116928
4713.00,-0.366590,-0.654117
4714.00,0.451839,0.052189
4715.00,-0.602597,0.227207
4716.00,0.599786,-0.383208
4717.00,-0.473220,0.387360
4718.00,1.133060,-0.343438
4719.00,2.536666,0.600811
4720.00,-0.452684,1.022979
4721.00,-0.505818,-0.595709
4722.00,-1.601134,-0.129408
4723.00,-0.244865,-0.709539
4724.00,-2.350417,0.124775
4725.00,1.338566,-1.109795
4726.00,-1.827562,1.012335
4727.00,-0.589601,-1.135991
4728.00,-0.612651,0.034886
4729.00,0.535897,-0.244544
4730.00,0.706126,0.340307
4731.00,-0.693736,0.241663
4732.00,-1.198150,-0.450232
4733.00,-0.198944,-0.457805
4734.00,-0.699478,0.105364
4735.00,0.546662,-0.325796
4736.00,0.940966,0.374000
4737.00,-0.356573,0.341668
4738.00,-0.247644,-0.308692
4739.00,-0.852911,-0.028642
4740.00,1.192724,-0.380582
4741.00,-1.176803,0.715220
4742.00,-0.106726,-0.748457
4743.00,0.338422,0.180919
4744.00,-0.237067,0.145560
4745.00,0.179657,-0.160977
4746.00,-1.505039,0.136175
4747.00,-1.177103,-0.776924
4748.00,-0.772723,-0.301341
4749.00,0.110848,-0.223580
4750.00,0.326326,0.132706
4751.00,-0.125546,0.116039
4752.00,0.274907,-0.110469
4753.00,-0.791372,0.168201
4754.00,-0.217503,-0.405787
4755.00,-0.365444,0.026960
4756.00,-1.007837,-0.162350
4757.00,0.782399,-0.421860
4758.00,0.451619,0.508958
4759.00,1.423167,0.073114
4760.00,-0.974312,0.629133
4761.00,0.515238,-0.697953
4762.00,-0.230063,0.448142
4763.00,-0.342753,-0.226404
4764.00,0.336383,-0.115627
4765.00,1.608661,0.206898
4766.00,0.727643,0.728887
4767.00,-0.550610,0.103098
4768.00,1.331457,-0.351342
4769.00,-0.616266,0.739186
4770.00,0.691118,-0.510946
4771.00,0.056856,0.477112
4772.00,0.418945,-0.119923
4773.00,-0.414049,0.214444
4774.00,0.621226,-0.257018
4775.00,-2.612023,0.368680
4776.00,-1.143302,-1.372036
4777.00,-0.377902,-0.126492
4778.00,-0.041280,-0.081636
4779.00,1.642086,0.007005
4780.00,-0.494145,0.759029
4781.00,-0.034452,-0.470154
4782.00,-0.546527,0.091385
4783.00,-0.235880,-0.271476
4784.00,1.281270,-0.052830
4785.00,-0.217535,0.641243
4786.00,1.344606,-0.327930
4787.00,0.659163,0.729094
4788.00,-0.693224,0.073731
4789.00,-0.037814,-0.396945
4790.00,-0.369244,0.113277
4791.00,0.596400,-0.167178
4792.00,1.333232,0.339037
4793.00,1.621048,0.520077
4794.00,0.098031,0.575111
4795.00,-1.371113,-0.187092
4796.00,-0.696717,-0.652816
4797.00,1.899465,-0.137916
4798.00,-0.704991,0.998766
4799.00,0.932122,-0.648362
4800.00,1.383380,0.594917
4801.00,-1.024523,0.476265
4802.00,0.988430,-0.669241
4803.00,0.380820,0.655655
4804.00,0.433150,-0.001352
4805.00,-0.972502,0.146649
4806.00,0.355471,-0.512211
4807.00,0.035302,0.348624
4808.00,1.831240,-0.068997
4809.00,-0.418929,0.884804
4810.00,-0.746114,-0.477842
4811.00,-1.478982,-0.275465
4812.00,-0.260977,-0.617007
4813.00,-0.766258,0.070586
4814.00,-0.014589,-0.337060
4815.00,-0.250653,0.136766
4816.00,-0.331206,-0.177114
4817.00,-1.397320,-0.120273
4818.00,-0.228126,-0.632887
4819.00,-0.674645,0.112287
4820.00,1.390992,-0.327204
4821.00,-0.605541,0.772149
4822.00,1.198122,-0.531032
4823.00,0.530726,0.674849
4824.00,1.249042,0.042873
4825.00,1.519031,0.531298
4826.00,-2.174714,0.529487
4827.00,-1.026537,-1.277254
4828.00,-1.168517,-0.079683
4829.00,1.291216,-0.440550
4830.00,-0.724647,0.772646
4831.00,0.778488,-0.543559
4832.00,-0.122119,0.531723
4833.00,0.902560,-0.215534
4834.00,-0.286969,0.462150
4835.00,-0.234506,-0.315449
4836.00,0.707994,-0.038750
4837.00,0.033928,0.362094
4838.00,0.438614,-0.076559
4839.00,0.297451,0.193311
4840.00,-0.693125,0.074717
4841.00,-0.678270,-0.360455
4842.00,-0.112034,-0.214624
4843.00,-0.398098,0.043639
4844.00,1.694420,-0.172158
4845.00,-1.253175,0.864629
4846.00,0.363809,-0.869405
4847.00,0.078597,0.419512
4848.00,0.660740,-0.069231
4849.00,0.513667,0.307975
4850.00,-0.170471,0.111989
4851.00,-0.322101,-0.145031
4852.00,-0.421283,-0.104089
4853.00,0.980459,-0.175426
4854.00,-0.548412,0.520064
4855.00,-1.370186,-0.411137
4856.00,0.571540,-0.548400
4857.00,0.041262,0.482011
4858.00,-1.065181,-0.104388
4859.00,1.798018,-0.480969
4860.00,-0.134918,1.024731
4861.00,-1.481892,-0.376233
4862.00,-1.285094,-0.668246
4863.00,-0.443200,-0.379679
4864.00,1.545918,-0.078188
4865.00,0.190325,0.777202
4866.00,-1.140691,-0.153601
4867.00,1.061966,-0.559306
4868.00,0.962910,0.682397
4869.00,2.002760,0.283569
4870.00,-3.791437,0.834138
4871.00,0.242806,-2.111505
4872.00,-0.399785,0.747753
4873.00,-0.718797,-0.328495
4874.00,-0.006391,-0.287679
4875.00,0.758422,0.093024
4876.00,0.587732,0.332712
4877.00,-0.350506,0.145749
4878.00,0.885072,-0.258665
4879.00,0.563287,0.478106
4880.00,1.804165,0.134883
4881.00,1.986942,0.802720
4882.00,0.057817,0.656358
4883.00,0.733613,-0.239422
4884.00,1.490152,0.376911
4885.00,1.582438,0.590452
4886.00,0.301909,0.510477
4887.00,-0.706408,-0.085508
4888.00,-1.292794,-0.359626
4889.00,1.241852,-0.496691
4890.00,0.721900,0.796391
4891.00,-0.918643,0.118914
4892.00,-0.197512,-0.527412
4893.00,-0.643926,0.078918
4894.00,0.922354,-0.294697
4895.00,-0.602531,0.537395
4896.00,1.104105,-0.454571
4897.00,-0.607778,0.614363
4898.00,-0.818226,-0.466217
4899.00,0.173697,-0.277450
4900.00,-0.966642,0.184822
4901.00,0.945801,-0.506038
4902.00,0.363357,0.642430
4903.00,-0.788531,-0.009612
4904.00,-0.554458,-0.404349
4905.00,0.418649,-0.129685
4906.00,-1.569299,0.256895
4907.00,-0.654161,-0.836468
4908.00,-0.176876,-0.050094
4909.00,0.254199,-0.008486
4910.00,-0.206593,0.133983
4911.00,0.372016,-0.156720
4912.00,0.361627,0.193275
4913.00,-0.287484,0.101029
4914.00,-1.070395,-0.215228
4915.00,0.882388,-0.464447
4916.00,0.580204,0.592120
4917.00,0.321596,0.130400
4918.00,1.188427,0.089129
4919.00,-0.718698,0.511984
4920.00,-0.538376,-0.535621
4921.00,0.132239,-0.109354
4922.00,0.668540,0.140700
4923.00,-0.530836,0.268604
4924.00,-0.140961,-0.328616
4925.00,1.410709,0.007897
4926.00,-1.653029,0.700357
4927.00,-0.035721,-1.004240
4928.00,-0.954386,0.276524
4929.00,0.864568,-0.470729
4930.00,0.192770,0.578789
4931.00,-0.199523,-0.086673
4932.00,0.243263,-0.088025
4933.00,-1.391443,0.127414
4934.00,-0.472408,-0.703458
4935.00,-1.370624,0.001855
4936.00,0.423683,-0.597442
4937.00,-0.440227,0.416082
4938.00,-0.357185,-0.288253
4939.00,0.583426,-0.075470
4940.00,-0.088157,0.288617
4941.00,0.215876,-0.126398
4942.00,-0.582116,0.119058
4943.00,-1.680622,-0.316359
4944.00,0.209214,-0.708501
4945.00,0.489301,0.368322
4946.00,1.142731,0.169415
4947.00,1.099799,0.479103
4948.00,-0.317476,0.350489
4949.00,0.117163,-0.288617
4950.00,-1.308077,0.135858
4951.00,0.152604,-0.633557
4952.00,2.158137,0.285113
4953.00,-0.542668,0.976047
4954.00,-0.287982,-0.615572
4955.00,-1.630896,0.000437
4956.00,-0.821306,-0.737166
4957.00,-1.243856,-0.133375
4958.00,0.341106,-0.488714
4959.00,0.661347,0.348022
4960.00,-0.522089,0.231506
4961.00,-0.467332,-0.332240
4962.00,-1.098264,-0.111291
4963.00,1.320212,-0.459767
4964.00,-0.000682,0.796610
4965.00,-1.456520,-0.232757
4966.00,0.114260,-0.665429
4967.00,1.503995,0.264164
4968.00,1.555099,0.681309
4969.00,-0.341986,0.501136
4970.00,-0.549172,-0.375485
4971.00,0.403985,-0.177430
4972.00,-0.474933,0.286166
4973.00,-0.677729,-0.314132
4974.00,0.557113,-0.236006
4975.00,-0.490270,0.346489
4976.00,0.814312,-0.311811
4977.00,0.486333,0.458245
4978.00,2.451913,0.090316
4979.00,0.047366,1.121240
4980.00,-0.986073,-0.353599
4981.00,0.317655,-0.433914
4982.00,1.938491,0.327682
4983.00,-1.277240,0.865236
4984.00,-1.221554,-0.892713
4985.00,0.158437,-0.342809
4986.00,0.745616,0.230740
4987.00,1.283236,0.308909
4988.00,0.283742,0.497777
4989.00,-0.028659,-0.070371
4990.00,0.542214,-0.010638
4991.00,1.765808,0.246471
4992.00,-1.033845,0.759306
4993.00,-0.321440,-0.739450
4994.00,-2.347728,0.038369
4995.00,1.803814,-1.127753
4996.00,0.116806,1.238540
4997.00,1.911540,-0.307978
4998.00,1.952223,0.915294
4999.00,-1.081947,0.645076
5000.00,-0.460470,-0.768485
5001.00,0.782376,-0.013595
5002.00,1.320735,0.397649
5003.00,-0.091868,0.504475
5004.00,1.392690,-0.246976
5005.00,-0.175079,0.707241
5006.00,-0.037735,-0.279902
5007.00,0.709720,0.042662
5008.00,0.011527,0.338528
5009.00,-1.064540,-0.103655
5010.00,0.287938,-0.497042
5011.00,-0.408578,0.275710
5012.00,-0.357791,-0.270720
5013.00,3.713701,-0.098035
5014.00,0.705246,1.838661
5015.00,-0.329610,-0.264036
5016.00,-0.955946,-0.193151
5017.00,-1.136831,-0.416216
5018.00,-0.121361,-0.418272
5019.00,-1.036059,0.099679
5020.00,0.309834,-0.479602
5021.00,0.148177,0.320697
5022.00,-1.942298,-0.009142
5023.00,0.792705,-0.951733
5024.00,-0.150137,0.684447
5025.00,-0.865735,-0.246880
5026.00,-1.450003,-0.393487
5027.00,0.503112,-0.543170
5028.00,-0.171678,0.448556
5029.00,-1.043416,-0.191322
5030.00,-0.504854,-0.450843
5031.00,1.722912,-0.082626
5032.00,-0.916299,0.887655
5033.00,2.724104,-0.711434
5034.00,0.327777,1.480703
5035.00,-2.633174,-0.303790
5036.00,-2.118941,-1.269035
5037.00,0.642506,-0.603920
5038.00,-0.424002,0.591329
5039.00,0.928462,-0.357388
5040.00,0.219609,0.517998
5041.00,-0.232717,-0.041842
5042.00,-0.290818,-0.136959
5043.00,-1.870494,-0.057034
5044.00,1.805688,-0.864552
5045.00,0.509014,1.142825
5046.00,-0.364492,-0.068527
5047.00,0.129528,-0.222123
5048.00,-0.320241,0.123803
5049.00,-0.082196,-0.190057
5050.00,1.061719,-0.000519
5051.00,-0.057705,0.482570
5052.00,1.257832,-0.225707
5053.00,0.440647,0.631332
5054.00,-1.062302,-0.005924
5055.00,-0.080687,-0.525537
5056.00,1.382623,0.118089
5057.00,-0.743613,0.674930
5058.00,0.664823,-0.563944
5059.00,2.154483,0.462206
5060.00,-1.234061,0.906165
5061.00,-1.688459,-0.924496
5062.00,-0.357518,-0.591579
5063.00,0.060302,0.058312
5064.00,1.656192,0.063329
5065.00,0.675341,0.788155
5066.00,-0.942791,0.072322
5067.00,-0.750024,-0.517987
5068.00,-1.578902,-0.187679
5069.00,-1.100975,-0.675733
5070.00,2.311987,-0.282649
5071.00,0.524760,1.241975
5072.00,-1.444378,-0.139935
5073.00,-0.865923,-0.703214
5074.00,-0.178696,-0.199415
5075.00,0.746756,0.027120
5076.00,0.404782,0.352753
5077.00,-0.930198,0.052196
5078.00,-0.512790,-0.489231
5079.00,0.002969,-0.074922
5080.00,-0.485975,0.037911
5081.00,-1.183807,-0.229106
5082.00,1.119910,-0.491382
5083.00,-0.407337,0.719610
5084.00,-0.520809,-0.385279
5085.00,-0.477882,-0.162231
5086.00,-1.052213,-0.163366
5087.00,2.828489,-0.428174
5088.00,-0.318630,1.494173
5089.00,-1.244479,-0.637581
5090.00,-1.130121,-0.487810
5091.00,0.922402,-0.352715
5092.00,-0.043505,0.634947
5093.00,-0.046109,-0.196035
5094.00,-0.148885,0.015195
5095.00,2.345900,-0.045137
5096.00,-0.165746,1.145444
5097.00,0.780400,-0.448080
5098.00,-0.022193,0.460125
5099.00,-0.388786,-0.148030
5100.00,0.326126,-0.156797
5101.00,-0.068661,0.193881
5102.00,1.063510,-0.079206
5103.00,-0.627960,0.535258
5104.00,0.973880,-0.470441
5105.00,0.511449,0.596961
5106.00,0.193436,0.076579
5107.00,-0.357140,0.044897
5108.00,-0.143841,-0.196558
5109.00,0.615548,-0.014749
5110.00,-0.885609,0.318510
5111.00,-0.065597,-0.532925
5112.00,-0.135194,0.123328
5113.00,1.569137,-0.099957
5114.00,1.379248,0.771581
5115.00,-1.842227,0.415861
5116.00,-1.729549,-1.024679
5117.00,2.133098,-0.542964
5118.00,-1.470441,1.252051
5119.00,0.939920,-1.057348
5120.00,-0.153332,0.712586
5121.00,0.094573,-0.277906
5122.00,-1.156629,0.096556
5123.00,-0.494280,-0.601654
5124.00,1.625939,-0.052476
5125.00,0.151830,0.801147
5126.00,1.454912,-0.191742
5127.00,1.181765,0.710537
5128.00,-0.211940,0.355644
5129.00,-1.515445,-0.252845
5130.00,-0.066482,-0.662062
5131.00,0.210560,0.191286
5132.00,1.900009,0.099367
5133.00,1.371035,0.872976
5134.00,-1.046986,0.354336
5135.00,0.076098,-0.679621
5136.00,1.078519,0.214574
5137.00,-1.297420,0.477102
5138.00,-1.766283,-0.797623
5139.00,1.631851,-0.628777
5140.00,0.308786,1.011986
5141.00,-0.917147,-0.138596
5142.00,-0.066401,-0.454070
5143.00,-0.758398,0.117598
5144.00,0.574742,-0.349716
5145.00,1.131533,0.395122
5146.00,0.326630,0.454886
5147.00,-1.182131,-0.003716
5148.00,-1.465608,-0.605384
5149.00,0.395737,-0.512804
5150.00,-1.707153,0.406130
5151.00,0.239529,-0.903462
5152.00,-1.672734,0.408456
5153.00,0.661702,-0.900434
5154.00,1.595261,0.599070
5155.00,-0.767658,0.619261
5156.00,-0.878302,-0.612329
5157.00,1.118474,-0.283703
5158.00,-1.208388,0.659479
5159.00,0.876671,-0.779448
5160.00,-0.945760,0.656407
5161.00,-0.889651,-0.636128
5162.00,2.188552,-0.251557
5163.00,0.603220,1.165416
5164.00,-0.319347,-0.051842
5165.00,-0.597493,-0.231941
5166.00,-0.000154,-0.219845
5167.00,-1.330346,0.083242
5168.00,-0.004755,-0.663087
5169.00,-1.040701,0.216305
5170.00,-0.325090,-0.539587
5171.00,0.115626,0.002778
5172.00,-1.149335,0.099911
5173.00,-2.029343,-0.583249
5174.00,1.611407,-0.792502
5175.00,0.921752,1.054263
5176.00,0.483486,0.148846
5177.00,-1.286135,0.127451
5178.00,-0.200181,-0.663997
5179.00,0.108115,0.092728
5180.00,-0.359328,0.044443
5181.00,-0.937759,-0.187955
5182.00,-1.229425,-0.374991
5183.00,-0.384753,-0.451431
5184.00,1.294747,-0.015738
5185.00,0.320458,0.661986
5186.00,2.285266,-0.057124
5187.00,-0.295023,1.085087
5188.00,0.920737,-0.494751
5189.00,-0.248991,0.553482
5190.00,0.396069,-0.269385
5191.00,-0.680877,0.265405
5192.00,0.846967,-0.399535
5193.00,-0.279648,0.511864
5194.00,0.648700,-0.292211
5195.00,-3.073736,0.404809
5196.00,0.510970,-1.568433
5197.00,0.398127,0.711066
5198.00,-1.189823,0.087875
5199.00,-0.126123,-0.635717
5200.00,0.273586,0.147905
5201.00,0.342387,0.150985
5202.00,-0.646185,0.104055
5203.00,1.170232,-0.365592
5204.00,1.135868,0.644135
5205.00,-0.198846,0.336814
5206.00,0.449697,-0.241811
5207.00,-0.292253,0.255629
5208.00,-0.926374,-0.209983
5209.00,0.140265,-0.381640
5210.00,0.734489,0.213187
5211.00,0.859177,0.317898
5212.00,-0.066355,0.308083
5213.00,1.844603,-0.182477
5214.00,0.539959,0.926341
5215.00,-0.684272,-0.023446
5216.00,0.157759,-0.353875
5217.00,-0.912645,0.186701
5218.00,-0.367061,-0.468396
5219.00,-2.036496,-0.013029
5220.00,0.419058,-0.934348
5221.00,2.169888,0.524041
5222.00,-0.067926,0.925628
5223.00,-0.762799,-0.359494
5224.00,0.237304,-0.336016
5225.00,1.892139,0.252417
5226.00,0.899644,0.839634
5227.00,-1.189796,0.141314
5228.00,0.571231,-0.654432
5229.00,-0.576744,0.481628
5230.00,-1.593377,-0.400715
5231.00,-0.602680,-0.648173
5232.00,0.548825,-0.062786
5233.00,-1.087231,0.342960
5234.00,0.635164,-0.632375
5235.00,0.705378,0.507544
5236.00,0.998007,0.204740
5237.00,0.915550,0.385893
5238.00,0.126245,0.292525
5239.00,-0.653727,-0.035836
5240.00,-0.911485,-0.333833
5241.00,-0.845519,-0.329783
5242.00,-1.352418,-0.280926
5243.00,1.152753,-0.538289
5244.00,-0.093520,0.757632
5245.00,-0.236940,-0.258649
5246.00,0.046805,-0.046549
5247.00,-0.760084,0.070923
5248.00,1.321687,-0.405510
5249.00,1.115017,0.780803
5250.00,0.914079,0.289761
5251.00,-0.812823,0.308611
5252.00,1.473189,-0.518976
5253.00,-0.774069,0.876418
5254.00,-0.234742,-0.630817
5255.00,-0.884176,0.036034
5256.00,-1.570103,-0.398697
5257.00,-0.425874,-0.613219
5258.00,-0.513827,0.005372
5259.00,-0.149449,-0.187285
5260.00,1.312078,0.030732
5261.00,-0.796170,0.616476
5262.00,-1.878559,-0.591611
5263.00,0.195979,-0.756338
5264.00,-0.679198,0.354628
5265.00,-0.212860,-0.383916
5266.00,-0.209164,-0.002782
5267.00,0.679583,-0.067391
5268.00,-0.361190,0.368186
5269.00,-1.399277,-0.312123
5270.00,-0.884607,-0.621126
5271.00,-0.145768,-0.192754
5272.00,1.383697,0.042472
5273.00,0.025737,0.679082
5274.00,-1.397784,-0.193168
5275.00,-1.291170,-0.636130
5276.00,0.417389,-0.376692
5277.00,0.557660,0.368594
5278.00,-0.188987,0.169899
5279.00,1.348299,-0.151845
5280.00,-1.335902,0.666572
5281.00,0.200678,-0.839986
5282.00,-0.839863,0.300050
5283.00,1.861403,-0.472988
5284.00,-0.077618,1.020252
5285.00,0.321540,-0.320473
5286.00,1.046443,0.208229
5287.00,-0.656615,0.469960
5288.00,1.704270,-0.460160
5289.00,-1.352062,0.935711
5290.00,-0.417960,-0.926416
5291.00,-0.275335,0.062212
5292.00,-0.046296,-0.099469
5293.00,-0.860985,0.009053
5294.00,-1.173661,-0.407100
5295.00,-0.507959,-0.415076
5296.00,-0.551017,-0.087547
5297.00,0.922679,-0.224579
5298.00,0.035923,0.539463
5299.00,-0.886042,-0.150642
5300.00,1.432908,-0.402750
5301.00,0.124225,0.818985
5302.00,-0.852979,-0.154392
5303.00,-0.357614,-0.391947
5304.00,-0.799931,-0.061685
5305.00,-1.231663,-0.327124
5306.00,0.666871,-0.448936
5307.00,-0.690692,0.500086
5308.00,0.240980,-0.457450
5309.00,-0.196193,0.241883
5310.00,1.049324,-0.153117
5311.00,-1.857459,0.542135
5312.00,-0.566712,-1.086145
5313.00,0.113017,0.042505
5314.00,2.148082,0.103375
5315.00,-0.794328,1.019358
5316.00,0.173885,-0.735310
5317.00,0.385525,0.265743
5318.00,1.127079,0.129182
5319.00,-0.336371,0.484759
5320.00,-0.533479,-0.315817
5321.00,0.953339,-0.179602
5322.00,0.141500,0.519763
5323.00,1.352726,-0.072898
5324.00,-0.768529,0.651835
5325.00,1.687006,-0.595130
5326.00,-0.510361,0.941667
5327.00,-0.676888,-0.531168
5328.00,0.726257,-0.186467
5329.00,1.486055,0.413313
5330.00,1.012149,0.595021
5331.00,0.005060,0.273761
5332.00,-0.505024,-0.121960
5333.00,0.257502,-0.216277
5334.00,0.625605,0.234145
5335.00,-1.059821,0.245877
5336.00,0.591836,-0.602627
5337.00,-0.122067,0.458603
5338.00,0.484572,-0.183204
5339.00,-0.186347,0.284686
5340.00,-0.953253,-0.186414
5341.00,0.666850,-0.381029
5342.00,0.602301,0.456107
5343.00,0.972390,0.154151
5344.00,-0.924232,0.383448
5345.00,-0.365755,-0.567532
5346.00,-1.299684,-0.006665
5347.00,-1.076831,-0.596712
5348.00,0.616084,-0.330551
5349.00,0.062789,0.449807
5350.00,1.660844,-0.091994
5351.00,-0.084304,0.778883
5352.00,-0.294618,-0.302365
5353.00,0.604424,-0.086709
5354.00,0.181043,0.327963
5355.00,0.908799,-0.009322
5356.00,0.426491,0.431163
5357.00,0.696492,0.070898
5358.00,1.262879,0.263399
5359.00,0.849301,0.499595
5360.00,0.642653,0.223714
5361.00,0.732817,0.192529
5362.00,-0.312264,0.272115
5363.00,-0.338084,-0.243609
5364.00,1.611602,-0.106279
5365.00,-0.509864,0.797064
5366.00,-0.251435,-0.489745
5367.00,1.007404,-0.012044
5368.00,-0.601059,0.501412
5369.00,0.591555,-0.444168
5370.00,-0.410809,0.406710
5371.00,-0.592134,-0.313168
5372.00,-1.019527,-0.203264
5373.00,1.217175,-0.425057
5374.00,0.108096,0.728573
5375.00,-0.801107,-0.174678
5376.00,0.443767,-0.382459
5377.00,1.668701,0.322801
5378.00,-0.514228,0.702531
5379.00,3.221522,-0.513654
5380.00,0.407332,1.642622
5381.00,-1.318507,-0.332049
5382.00,1.010903,-0.635392
5383.00,-1.058798,0.690170
5384.00,1.670836,-0.671642
5385.00,1.327237,0.981856
5386.00,-0.159857,0.328535
5387.00,-0.378007,-0.225042
5388.00,-0.706604,-0.105293
5389.00,-0.071290,-0.277905
5390.00,-0.641299,0.072011
5391.00,0.004893,-0.320352
5392.00,-0.786103,0.123513
5393.00,1.611389,-0.400957
5394.00,0.602702,0.910067
5395.00,2.114106,0.002611
5396.00,-0.519184,0.947696
5397.00,-2.354741,-0.579272
5398.00,0.678918,-1.003463
5399.00,-0.930221,0.672277
5400.00,-0.091078,-0.600873
5401.00,-0.632104,0.109384
5402.00,-0.342234,-0.323082
5403.00,0.080741,-0.073581
5404.00,-0.232819,0.087253
5405.00,0.445201,-0.134445
5406.00,1.203300,0.251554
5407.00,-0.139896,0.501160
5408.00,0.171769,-0.267752
5409.00,-0.091985,0.139181
5410.00,0.700053,-0.068712
5411.00,-0.596918,0.333800
5412.00,-1.008193,-0.378822
5413.00,2.049794,-0.371913
5414.00,0.834258,1.148399
5415.00,0.356200,0.036945
5416.00,0.081484,0.087646
5417.00,0.869094,0.003029
5418.00,-1.087683,0.412179
5419.00,-1.470203,-0.642365
5420.00,1.593240,-0.543507
5421.00,-0.808041,0.988247
5422.00,-1.938688,-0.675936
5423.00,1.640897,-0.778398
5424.00,-1.999050,1.081732
5425.00,-0.665557,-1.250910
5426.00,-1.129577,0.047345
5427.00,-1.703050,-0.465925
5428.00,0.010357,-0.672763
5429.00,0.814478,0.268081
5430.00,-0.917760,0.345997
5431.00,-1.049007,-0.565215
5432.00,1.462741,-0.325130
5433.00,0.279970,0.847136
5434.00,-1.184322,-0.113512
5435.00,0.723353,-0.584397
5436.00,1.913354,0.538049
5437.00,-0.888837,0.765460
5438.00,-0.614789,-0.699080
5439.00,-1.527257,-0.129139
5440.00,-1.774112,-0.651811
5441.00,-0.192868,-0.617545
5442.00,-0.516540,0.180385
5443.00,-0.225846,-0.252653
5444.00,-0.384310,-0.036253
5445.00,-1.747356,-0.142535
5446.00,0.276778,-0.751927
5447.00,-0.508371,0.387479
5448.00,1.817058,-0.299618
5449.00,0.380067,0.953181
5450.00,-0.441074,-0.110186
5451.00,0.259323,-0.250483
5452.00,1.349220,0.198828
5453.00,-0.562759,0.586735
5454.00,-1.128638,-0.492036
5455.00,-0.409399,-0.440521
5456.00,-1.186600,-0.037852
5457.00,0.597166,-0.498389
5458.00,-0.027981,0.460359
5459.00,1.026595,-0.112712
5460.00,-0.786095,0.493886
5461.00,-0.279428,-0.548404
