t,u(t),y(t)
5094.00,0.347679,0.043711
5095.00,0.689855,-0.072790
5096.00,-0.345684,-0.073599
5097.00,-0.529790,-0.291529
5098.00,-0.330201,0.195610
5099.00,1.057064,0.121704
5100.00,1.285710,0.296599
5101.00,-0.333821,-0.396393
5102.00,-0.773755,-0.454406
5103.00,-1.439243,0.155678
5104.00,1.041755,0.174883
5105.00,-0.294343,0.738438
5106.00,0.809747,-0.810479
5107.00,0.895325,0.459465
5108.00,0.142926,-0.454865
5109.00,1.699977,0.006505
5110.00,1.201748,0.145095
5111.00,-0.333474,-0.420234
5112.00,0.426493,-0.358873
5113.00,1.046816,0.354893
5114.00,-0.556607,-0.010147
5115.00,0.046155,-0.421171
5116.00,0.209987,0.303489
5117.00,-0.581778,-0.068567
5118.00,-0.361123,-0.067287
5119.00,-0.463305,0.124088
5120.00,0.723524,0.045015
5121.00,-1.383718,0.275535
5122.00,-1.345930,-0.630773
5123.00,-0.431540,0.542775
5124.00,-0.220935,0.230036
5125.00,0.068984,0.132217
5126.00,-0.545907,-0.114044
5127.00,0.865556,-0.122242
5128.00,-0.873467,0.374439
5129.00,-0.449954,-0.584750
5130.00,0.107526,0.493329
5131.00,-1.236134,-0.043075
5132.00,0.189293,-0.131264
5133.00,-0.650018,0.442745
5134.00,0.098629,-0.331986
5135.00,-0.950032,0.386299
5136.00,0.763545,-0.425943
5137.00,-1.660277,0.699150
5138.00,0.656812,-0.890019
5139.00,-0.012925,1.147953
5140.00,0.013028,-0.801016
5141.00,0.019961,0.437343
5142.00,-0.695926,-0.382502
5143.00,-1.009468,0.189897
5144.00,1.399610,-0.031015
5145.00,-0.346794,0.703941
5146.00,0.450784,-0.933328
5147.00,-0.363254,0.522071
5148.00,1.398918,-0.513917
5149.00,-0.662238,0.739740
5150.00,1.656170,-1.028275
5151.00,-0.080478,0.986820
5152.00,0.638550,-1.136926
5153.00,-0.206049,0.745207
5154.00,0.245989,-0.707837
5155.00,-1.381110,0.613240
5156.00,0.762569,-0.667877
5157.00,1.038698,1.029114
5158.00,-0.301659,-0.643106
5159.00,-0.737388,-0.126476
5160.00,0.659107,-0.134500
5161.00,2.105142,0.612104
5162.00,-1.533333,-0.119917
5163.00,0.517049,-1.040707
5164.00,-1.975014,0.964712
5165.00,1.965317,-0.767034
5166.00,0.255202,1.534164
5167.00,-0.015337,-1.498447
5168.00,0.300834,0.528032
5169.00,0.069232,-0.382198
5170.00,0.638887,0.363403
5171.00,-0.430445,-0.158889
5172.00,0.409072,-0.200179
5173.00,0.457254,0.249656
5174.00,-0.002968,-0.127667
5175.00,-0.011608,-0.105772
5176.00,-1.211252,0.000095
5177.00,1.039157,-0.149909
5178.00,1.560286,0.715911
5179.00,0.312445,-0.426402
5180.00,-1.582099,-0.414556
5181.00,1.676591,-0.326493
5182.00,0.484787,1.155204
5183.00,-1.305331,-0.899122
5184.00,-0.073080,-0.064926
5185.00,0.423553,0.334432
5186.00,0.657386,0.184843
5187.00,0.086625,-0.157693
5188.00,0.892524,-0.267299
5189.00,0.280744,0.192232
5190.00,-0.165678,-0.297534
5191.00,-0.124752,0.036225
5192.00,0.319143,0.012062
5193.00,-0.472541,0.159618
5194.00,-0.461591,-0.263639
5195.00,-0.620348,0.190218
5196.00,1.574858,-0.008412
5197.00,0.928096,0.533875
5198.00,-0.331022,-0.728626
5199.00,-0.460977,-0.165024
5200.00,-0.210737,0.054239
5201.00,-0.882009,0.324485
5202.00,0.171467,-0.156253
5203.00,-0.998243,0.385870
5204.00,0.103177,-0.442497
5205.00,-0.949219,0.572433
5206.00,-0.018354,-0.471535
5207.00,3.859459,0.600274
5208.00,0.025728,0.272958
5209.00,0.046992,-1.528085
5210.00,0.187777,0.452870
5211.00,0.270466,-0.088303
5212.00,1.149581,0.336746
5213.00,0.436969,-0.160734
5214.00,0.111356,-0.316061
5215.00,-1.671197,-0.082961
5216.00,-0.159827,-0.202616
5217.00,1.107967,0.785192
5218.00,-0.157705,-0.050106
5219.00,-0.307421,-0.458545
5220.00,-0.833955,0.009368
5221.00,0.898327,0.041148
5222.00,-0.253866,0.551529
5223.00,1.044773,-0.621634
5224.00,-1.349243,0.451290
5225.00,1.044999,-0.865529
5226.00,-0.695863,1.141269
5227.00,-1.077867,-0.992508
5228.00,0.182746,0.599041
5229.00,1.901590,0.021226
5230.00,-2.792230,0.406687
5231.00,0.213854,-1.495329
5232.00,-0.636749,1.659126
5233.00,0.025092,-0.810921
5234.00,0.034137,0.776097
5235.00,0.201825,-0.645609
5236.00,0.405181,0.405199
5237.00,0.269919,-0.303198
5238.00,-1.201581,0.125839
5239.00,-0.668923,-0.412481
5240.00,0.088869,0.587171
5241.00,1.760513,0.041894
5242.00,-1.147883,0.260081
5243.00,0.339884,-1.116690
5244.00,-0.587935,0.904180
5245.00,0.002722,-0.544080
5246.00,0.425706,0.631283
5247.00,-0.381404,-0.354975
5248.00,-0.643774,-0.016232
5249.00,-1.117053,-0.071023
5250.00,-1.868014,0.194070
5251.00,-0.669824,0.075614
5252.00,-0.559322,0.571682
5253.00,1.102908,-0.114779
5254.00,1.253404,0.358281
5255.00,0.248571,-0.490630
5256.00,0.570135,-0.253786
5257.00,0.739334,0.059700
5258.00,-0.060312,0.016038
5259.00,-0.484463,-0.245513
5260.00,-1.109212,0.026168
5261.00,0.903939,0.020786
5262.00,-0.984104,0.619027
5263.00,1.187878,-0.775577
5264.00,-0.622696,0.813525
5265.00,1.685820,-0.956466
5266.00,0.756189,0.996501
5267.00,-1.350646,-1.025495
5268.00,-0.112214,0.041489
5269.00,1.114428,0.352070
5270.00,0.454413,0.327484
5271.00,-0.957875,-0.538044
5272.00,-0.703791,-0.228037
5273.00,1.398326,0.331739
5274.00,3.243449,0.506361
5275.00,0.399538,-0.217862
5276.00,-1.214825,-1.232809
5277.00,-0.506372,0.060485
5278.00,-1.223230,0.542548
5279.00,-0.813133,0.078200
5280.00,-0.696482,0.238233
5281.00,0.084947,-0.034454
5282.00,-0.612681,0.246670
5283.00,0.388761,-0.280781
5284.00,0.750307,0.386918
5285.00,-0.552863,-0.225369
5286.00,-0.604377,-0.260336
5287.00,2.208705,0.140527
5288.00,1.133191,0.602496
5289.00,-0.246305,-0.852491
5290.00,0.922927,-0.217780
5291.00,-0.055361,0.260718
5292.00,-0.590882,-0.239042
5293.00,1.058581,0.042467
5294.00,1.114897,0.337070
5295.00,-0.144163,-0.303388
5296.00,0.713335,-0.367525
5297.00,-1.386921,0.261869
5298.00,-1.156371,-0.499733
5299.00,0.393616,0.613605
5300.00,0.649878,0.236567
5301.00,1.026080,-0.090906
5302.00,0.222839,-0.228039
5303.00,-1.211769,-0.306561
5304.00,1.145103,-0.105754
5305.00,-1.090126,0.775232
5306.00,-0.212397,-0.838875
5307.00,-0.396430,0.678296
5308.00,-0.731827,-0.359609
5309.00,-0.400010,0.329013
5310.00,1.122460,-0.048315
5311.00,-1.309335,0.402586
5312.00,1.076702,-0.882172
5313.00,1.042428,1.002849
5314.00,0.501123,-0.658148
5315.00,0.590821,0.054240
5316.00,-1.578298,-0.294744
5317.00,-0.496806,-0.201424
5318.00,-0.752764,0.629778
5319.00,0.312962,-0.083751
5320.00,-0.254333,0.354887
5321.00,-1.424715,-0.444535
5322.00,-0.633635,0.029590
5323.00,-1.907743,0.403290
5324.00,-0.186929,-0.123082
5325.00,-0.076303,0.693913
5326.00,2.013236,-0.303754
5327.00,-1.894540,0.430678
5328.00,-0.483169,-1.390076
5329.00,0.238567,1.252842
5330.00,-0.681244,-0.242228
5331.00,-0.282699,0.109939
5332.00,0.228310,-0.107899
5333.00,0.206158,0.228368
5334.00,0.914937,-0.168320
5335.00,-1.579836,0.131322
5336.00,-1.324924,-0.698676
5337.00,-0.915576,0.708772
5338.00,-1.535438,0.120771
5339.00,-2.439757,0.160500
5340.00,0.787515,-0.042120
5341.00,0.743897,1.028139
5342.00,-0.575485,-0.636252
5343.00,-1.073348,-0.214972
5344.00,-2.289176,-0.044224
5345.00,1.212871,0.249316
5346.00,1.207928,1.025016
5347.00,0.951944,-0.715344
5348.00,0.369369,-0.193122
5349.00,-0.756670,-0.408815
5350.00,-0.531852,0.102482
5351.00,0.732159,0.252890
5352.00,-0.301698,0.302579
5353.00,1.146126,-0.507783
5354.00,1.071916,0.410922
5355.00,0.361256,-0.458960
5356.00,-0.365969,-0.088974
5357.00,-0.107074,-0.213208
5358.00,-0.830154,0.333039
5359.00,0.482443,-0.180440
5360.00,0.456753,0.495506
5361.00,0.442648,-0.382656
5362.00,-0.162705,0.046646
5363.00,0.488629,-0.302313
5364.00,-0.221547,0.343834
5365.00,1.284532,-0.344519
5366.00,2.020814,0.468881
5367.00,0.058668,-0.418266
5368.00,-0.070157,-0.568060
5369.00,-0.480178,0.130418
5370.00,0.121105,0.065377
5371.00,0.503594,0.313228
5372.00,-0.351671,-0.132631
5373.00,0.177294,-0.242617
5374.00,-0.311819,0.201670
5375.00,-1.781473,-0.136886
5376.00,0.666445,-0.078542
5377.00,-1.029052,0.791366
5378.00,-0.598329,-0.707488
5379.00,0.661079,0.515986
5380.00,0.605527,0.004006
5381.00,-0.158139,-0.047378
5382.00,1.668921,-0.364786
5383.00,0.574258,0.469503
5384.00,0.774406,-0.690396
5385.00,0.656056,0.226261
5386.00,1.587235,-0.320668
5387.00,0.111245,0.268102
5388.00,0.274497,-0.716292
5389.00,-0.109746,0.347288
5390.00,-0.991963,-0.258470
5391.00,-0.904996,0.130610
5392.00,-1.793319,0.137414
5393.00,1.548621,0.057583
5394.00,2.981218,0.858508
5395.00,-0.575237,-0.517658
5396.00,-0.910406,-1.133191
5397.00,0.924198,0.381465
5398.00,-0.011092,0.586204
5399.00,0.906733,-0.364106
5400.00,-0.392584,0.147125
5401.00,-0.128002,-0.577576
5402.00,1.069707,0.427282
5403.00,-0.323820,0.062591
5404.00,-1.181765,-0.388325
5405.00,1.817037,-0.011308
5406.00,0.446942,0.776222
5407.00,0.290936,-0.846741
5408.00,-2.063264,0.136183
5409.00,1.442907,-0.589319
5410.00,0.525583,1.461857
5411.00,-0.797791,-1.045547
5412.00,-1.583499,0.091660
5413.00,-0.123280,-0.223844
5414.00,0.821652,0.935217
5415.00,1.562924,-0.205309
5416.00,0.260535,-0.031730
5417.00,0.839495,-0.751815
5418.00,0.146516,0.399759
5419.00,2.356489,-0.370115
5420.00,-0.888221,0.606930
5421.00,0.077566,-1.349416
5422.00,-0.208559,0.935589
5423.00,0.565169,-0.446695
5424.00,-0.058754,0.582764
5425.00,-1.205822,-0.637078
5426.00,0.219740,0.130622
5427.00,-0.136415,0.374482
5428.00,-0.420953,-0.116151
5429.00,-0.528285,-0.040484
5430.00,-0.804329,0.008020
5431.00,2.852249,0.096183
5432.00,-0.335409,0.736231
5433.00,-1.709117,-1.462526
5434.00,1.200691,0.357906
5435.00,1.626812,0.669047
5436.00,-0.066549,-0.151271
5437.00,-0.516539,-0.726028
5438.00,-0.862170,0.094223
5439.00,0.450236,0.136499
5440.00,-0.859117,0.520630
5441.00,-0.495875,-0.567063
5442.00,0.284039,0.385200
5443.00,0.191068,0.009325
5444.00,-1.231767,0.015268
5445.00,0.427165,-0.361782
5446.00,0.623113,0.679970
5447.00,0.621502,-0.309593
5448.00,-0.118661,0.000473
5449.00,-0.323893,-0.385636
5450.00,-1.047184,0.223967
5451.00,-0.369141,-0.089977
5452.00,-0.154907,0.468876
5453.00,0.271085,-0.111979
5454.00,0.960901,0.120446
5455.00,0.454552,-0.106903
5456.00,-0.668983,-0.241555
5457.00,-0.342132,-0.201551
5458.00,-0.372937,0.341960
5459.00,0.937298,0.001872
5460.00,1.592633,0.306451
5461.00,1.180365,-0.302334
5462.00,-0.712638,-0.340401
5463.00,-0.913297,-0.480554
5464.00,-0.182888,0.435490
5465.00,0.607420,0.281577
5466.00,1.260853,0.111222
5467.00,-0.612029,-0.220277
5468.00,-0.962783,-0.569196
5469.00,-0.645472,0.317124
5470.00,-1.629280,0.252626
5471.00,1.165918,0.003324
5472.00,0.853565,0.705370
5473.00,0.375589,-0.656812
5474.00,-1.196366,-0.079190
5475.00,-0.759030,-0.405662
5476.00,1.598356,0.683451
5477.00,-2.313696,0.329609
5478.00,0.061239,-1.080812
5479.00,-1.233124,1.136059
5480.00,0.970542,-0.646245
5481.00,0.794051,1.027063
5482.00,0.719940,-0.875320
5483.00,0.045655,0.220613
5484.00,-0.209394,-0.519613
5485.00,-1.261656,0.356528
5486.00,0.217511,-0.256767
5487.00,-0.234764,0.718867
5488.00,0.707699,-0.488046
5489.00,2.057238,0.390729
5490.00,1.209684,-0.236539
5491.00,-1.188971,-0.424431
5492.00,-0.966103,-0.553374
5493.00,0.118063,0.637046
5494.00,0.067786,0.286425
5495.00,1.424521,-0.078827
5496.00,0.028437,0.037347
5497.00,-1.848239,-0.619063
5498.00,-0.369948,-0.039068
5499.00,-1.049405,0.717077
5500.00,-0.181960,-0.152158
5501.00,0.113183,0.365426
5502.00,1.044151,-0.220115
5503.00,0.161377,0.208165
5504.00,1.154847,-0.525951
5505.00,0.068372,0.367489
5506.00,-0.231079,-0.567491
5507.00,-1.423914,0.258349
5508.00,0.515725,-0.271187
5509.00,-0.875344,0.858342
5510.00,0.298439,-0.714264
5511.00,0.046716,0.664089
5512.00,-0.049861,-0.513977
5513.00,-0.353922,0.282975
5514.00,0.771524,-0.251649
5515.00,0.813227,0.459327
5516.00,-0.554488,-0.396048
5517.00,-0.772266,-0.224558
5518.00,-0.550446,0.110288
5519.00,0.147571,0.284622
5520.00,-0.518558,0.168595
5521.00,1.436438,-0.276272
5522.00,1.761679,0.450895
5523.00,-0.542366,-0.477996
5524.00,0.011568,-0.551158
5525.00,-0.119586,0.374882
5526.00,-0.522783,-0.000139
5527.00,-1.160105,0.051127
5528.00,0.216328,-0.096213
5529.00,0.511830,0.510697
5530.00,-1.154584,-0.222747
5531.00,1.250596,-0.313780
5532.00,-0.373706,0.663000
5533.00,0.210699,-0.718762
5534.00,-0.920881,0.473160
5535.00,-1.267124,-0.508924
5536.00,-0.053452,0.476649
5537.00,0.206326,0.230359
5538.00,-0.883300,0.032645
5539.00,-1.200022,-0.368713
5540.00,-0.292889,0.244701
5541.00,-0.270063,0.334144
5542.00,-0.887145,-0.007075
5543.00,0.327591,-0.130367
5544.00,-0.890610,0.364913
5545.00,-0.927008,-0.414138
5546.00,1.009890,0.360919
5547.00,1.638332,0.318910
5548.00,1.016783,-0.191754
5549.00,-0.718907,-0.516795
5550.00,0.412178,-0.349995
5551.00,-0.751020,0.584467
5552.00,-0.603026,-0.355766
5553.00,1.282419,0.356993
5554.00,-0.173846,0.183428
5555.00,-0.449490,-0.537604
5556.00,-0.807195,0.112135
5557.00,-0.369762,0.020912
5558.00,0.783611,0.359560
5559.00,0.527785,0.081201
5560.00,-1.314170,-0.298060
5561.00,-1.365231,-0.378062
5562.00,0.098808,0.468323
5563.00,-0.893991,0.454797
5564.00,0.122005,-0.318889
5565.00,-0.109681,0.339907
5566.00,0.014047,-0.271806
5567.00,-1.460630,0.202134
5568.00,0.307696,-0.367136
5569.00,-0.862438,0.797287
5570.00,0.083320,-0.588808
5571.00,-0.457441,0.589244
5572.00,0.946273,-0.479323
5573.00,-0.110759,0.607163
5574.00,-1.336819,-0.723887
5575.00,0.256344,0.177506
5576.00,0.081972,0.412040
5577.00,0.430977,-0.095820
5578.00,1.709930,-0.015394
5579.00,-1.801017,0.025910
5580.00,-0.699460,-0.925488
5581.00,-2.381275,0.967713
5582.00,-0.035103,-0.404832
5583.00,1.323159,1.210580
5584.00,0.159702,-0.459508
5585.00,-1.308147,-0.324766
5586.00,-0.899565,-0.383709
5587.00,-0.456299,0.668218
5588.00,1.134561,0.123995
5589.00,-0.282552,0.328009
5590.00,-0.309176,-0.792616
5591.00,-0.566410,0.316140
5592.00,0.636673,-0.103683
5593.00,0.753075,0.528840
5594.00,0.203903,-0.410883
5595.00,0.490572,-0.125893
5596.00,-1.429457,-0.033341
5597.00,0.740989,-0.291760
5598.00,0.633792,0.816739
5599.00,1.069749,-0.489571
5600.00,-1.003410,0.109235
5601.00,0.700450,-0.761966
5602.00,-0.167150,0.912293
5603.00,0.662563,-0.615954
5604.00,-0.403508,0.515876
5605.00,0.119934,-0.700754
5606.00,0.938186,0.560199
5607.00,-0.499895,-0.173896
5608.00,0.741970,-0.257844
5609.00,0.019244,0.299548
5610.00,0.690353,-0.330344
5611.00,0.392723,0.272378
5612.00,0.935259,-0.360603
5613.00,1.193361,0.192655
5614.00,1.653250,-0.275626
5615.00,0.875282,-0.015463
5616.00,1.108015,-0.513079
5617.00,-0.230230,0.115184
5618.00,-0.485584,-0.437599
5619.00,1.804506,0.306750
5620.00,-0.896184,0.375612
5621.00,0.288785,-0.916066
5622.00,0.332941,0.647782
5623.00,1.799909,-0.321248
5624.00,-0.096252,0.441584
5625.00,0.158084,-1.020509
5626.00,-0.685143,0.515558
5627.00,-0.445271,-0.377474
5628.00,1.082241,0.547812
5629.00,0.233765,0.033932
5630.00,-3.271752,-0.350524
5631.00,-0.495021,-0.597513
5632.00,-0.004177,1.458462
5633.00,-1.884716,-0.263158
5634.00,-1.033973,-0.187407
5635.00,-0.593282,0.303011
5636.00,0.535726,0.268972
5637.00,-0.097664,0.222098
5638.00,-0.401108,-0.420360
5639.00,-1.488544,0.062669
5640.00,-0.769236,-0.116980
5641.00,-1.418617,0.600044
5642.00,-0.456937,-0.172535
5643.00,1.744240,0.509007
5644.00,-1.171728,0.107451
5645.00,-1.412368,-0.910221
5646.00,-0.532540,0.467546
5647.00,-0.361001,0.336770
5648.00,0.181564,0.182068
5649.00,0.245455,-0.059190
5650.00,-0.077433,-0.103438
5651.00,-1.650166,-0.105320
5652.00,0.302086,-0.160210
5653.00,-0.327501,0.779909
5654.00,-1.688699,-0.438366
5655.00,-0.500305,-0.007687
5656.00,0.041438,0.433456
5657.00,0.391851,0.131429
5658.00,-0.509351,-0.059866
5659.00,-0.266977,-0.317551
5660.00,0.759227,0.256354
5661.00,-0.470419,0.153613
5662.00,0.669361,-0.387723
5663.00,1.776435,0.365418
5664.00,0.924139,-0.122676
5665.00,-0.957887,-0.427369
5666.00,0.951557,-0.400942
5667.00,-1.613638,0.760331
5668.00,0.535391,-0.781513
5669.00,1.943117,1.039095
5670.00,-0.080198,-0.427391
5671.00,0.220323,-0.514257
5672.00,0.977770,0.057128
5673.00,-0.720478,0.206263
5674.00,-0.440329,-0.456393
5675.00,-0.066510,0.359044
5676.00,-1.176081,0.012155
5677.00,0.522619,-0.098252
5678.00,0.169395,0.475862
5679.00,-1.286147,-0.364406
5680.00,0.405530,-0.140585
5681.00,0.010036,0.540455
5682.00,1.002938,-0.274318
5683.00,-0.175460,0.249868
5684.00,0.834495,-0.616305
5685.00,-0.781442,0.487812
5686.00,-1.565641,-0.639409
5687.00,0.595031,0.416724
5688.00,0.719076,0.478198
5689.00,0.169599,-0.196682
5690.00,0.689343,-0.321334
5691.00,-0.758354,0.089505
5692.00,0.360628,-0.330244
5693.00,0.536478,0.550295
5694.00,0.277871,-0.257787
5695.00,-0.977437,-0.025592
5696.00,-0.100154,-0.371020
5697.00,-0.446771,0.575922
5698.00,-3.017913,-0.221842
5699.00,0.555620,-0.188129
5700.00,1.232776,1.206426
5701.00,-2.000026,-0.437834
5702.00,-1.584184,-0.696426
5703.00,0.302528,0.559352
5704.00,0.254794,0.611522
5705.00,0.246980,-0.210527
5706.00,-0.201403,-0.178744
5707.00,1.852419,-0.177370
5708.00,-0.761572,0.514940
5709.00,0.765904,-0.981097
5710.00,0.682428,0.803814
5711.00,-0.911839,-0.543319
5712.00,-0.254239,-0.029366
5713.00,1.060403,0.177856
5714.00,0.136730,0.327333
5715.00,1.146076,-0.526326
5716.00,1.280082,0.266201
5717.00,-0.371121,-0.364331
5718.00,-0.697548,-0.295668
5719.00,1.182856,0.134281
5720.00,-0.906762,0.516644
5721.00,-0.361345,-0.749574
5722.00,-0.170981,0.505347
5723.00,-0.151234,-0.141742
5724.00,2.015006,0.230800
5725.00,0.412075,0.177642
5726.00,0.714035,-0.786934
5727.00,0.332783,0.202298
5728.00,-1.757229,-0.258470
5729.00,0.825871,-0.124843
5730.00,-0.577051,0.834188
5731.00,0.040995,-0.672471
5732.00,0.261163,0.444256
5733.00,-1.248657,-0.296399
5734.00,0.073895,-0.046520
5735.00,0.544180,0.441700
5736.00,0.006402,-0.047695
5737.00,1.889145,-0.220665
5738.00,-0.130851,0.278145
5739.00,0.993394,-0.821236
5740.00,-0.714814,0.575819
5741.00,1.883904,-0.713698
5742.00,1.570504,1.002915
5743.00,-0.921195,-0.953991
5744.00,0.725622,-0.292044
5745.00,-0.548805,0.440589
5746.00,1.935914,-0.286130
5747.00,0.731238,0.668816
5748.00,1.578962,-0.985847
5749.00,0.973199,0.367281
5750.00,-0.412819,-0.660695
5751.00,-0.417612,0.035315
5752.00,0.439333,0.049966
5753.00,0.511164,0.370245
5754.00,-0.218245,-0.246750
5755.00,-0.535773,-0.184469
5756.00,-0.429319,0.010166
5757.00,-0.434261,0.213955
5758.00,1.933427,0.044339
5759.00,0.226797,0.426051
5760.00,1.413917,-0.946868
5761.00,0.182700,0.468016
5762.00,1.636209,-0.723775
5763.00,-0.554495,0.660602
5764.00,0.034917,-1.018237
5765.00,-0.166831,0.735552
5766.00,-0.006638,-0.394128
5767.00,-0.613057,0.407382
5768.00,-1.267448,-0.396089
5769.00,1.052893,0.239509
5770.00,2.708172,0.498933
5771.00,1.210407,-0.107437
5772.00,0.439901,-0.911625
5773.00,-0.692165,-0.134706
5774.00,1.190319,-0.109035
5775.00,0.085559,0.731330
5776.00,-1.132446,-0.701373
5777.00,-1.447702,0.023635
5778.00,1.940312,0.084061
5779.00,-0.160508,0.999250
5780.00,0.458418,-1.198023
5781.00,-0.336271,0.502163
5782.00,0.327106,-0.555507
5783.00,-1.152421,0.646899
5784.00,-0.184608,-0.634899
5785.00,-1.246323,0.749475
5786.00,0.499874,-0.528870
5787.00,1.064990,0.856755
5788.00,1.054367,-0.505971
5789.00,0.100374,0.003900
5790.00,-0.885908,-0.536852
5791.00,-0.614348,0.163635
5792.00,-0.413229,0.236542
5793.00,1.032188,0.189510
5794.00,0.560470,0.181993
5795.00,-0.203421,-0.450423
5796.00,-0.491746,-0.128770
5797.00,0.445802,0.058258
5798.00,-0.348597,0.360337
5799.00,0.675251,-0.350845
5800.00,-1.017588,0.328931
5801.00,-0.008060,-0.611080
5802.00,1.020241,0.686714
5803.00,-0.233802,-0.139472
5804.00,1.666530,-0.296670
5805.00,1.288466,0.317027
5806.00,0.665100,-0.508223
5807.00,-0.545553,-0.140672
5808.00,-0.145382,-0.303600
5809.00,0.568303,0.454885
5810.00,0.344656,0.024429
5811.00,1.124188,-0.145710
5812.00,-0.086568,-0.018573
5813.00,0.843194,-0.419745
5814.00,-0.778970,0.381605
5815.00,-0.269893,-0.555042
5816.00,0.185602,0.545725
5817.00,-2.015969,-0.128464
5818.00,0.362127,-0.256027
5819.00,-0.548946,0.811789
5820.00,-0.455410,-0.495021
5821.00,1.115645,0.315617
5822.00,-0.544847,0.080065
5823.00,0.585023,-0.470707
5824.00,-0.300876,0.400110
5825.00,0.120594,-0.405802
5826.00,-0.823756,0.368273
5827.00,-1.072643,-0.376545
5828.00,1.372734,0.362772
5829.00,-1.231889,0.427860
5830.00,0.781977,-0.837109
5831.00,-1.953968,0.810935
5832.00,0.608165,-0.964373
5833.00,-0.267522,1.354625
5834.00,-0.646816,-0.933176
5835.00,2.185238,0.468699
5836.00,-1.273366,0.164091
5837.00,1.799006,-0.929601
5838.00,0.501370,1.028292
5839.00,-0.369267,-0.977868
5840.00,-0.132268,0.266294
5841.00,1.752334,-0.141229
5842.00,-0.168526,0.594388
5843.00,-1.800841,-0.983351
5844.00,-0.486442,0.156582
5845.00,-2.284570,0.518072
5846.00,-0.102409,-0.157337
5847.00,-0.373418,0.827004
5848.00,-1.496177,-0.466523
5849.00,-0.020992,0.040698
5850.00,-0.038295,0.403995
5851.00,-0.964588,-0.045206
5852.00,0.403197,-0.174519
5853.00,0.406409,0.418950
5854.00,-1.683648,-0.240846
5855.00,-0.216107,-0.325365
5856.00,0.875735,0.672684
5857.00,1.313718,0.029824
5858.00,-0.833162,-0.133310
5859.00,-1.212118,-0.745311
5860.00,0.933666,0.439925
5861.00,1.456981,0.535761
5862.00,-0.116166,-0.213612
5863.00,-1.139881,-0.649417
5864.00,-1.429515,0.028193
5865.00,0.567457,0.325639
5866.00,0.552609,0.672986
5867.00,-1.466963,-0.447606
5868.00,0.380181,-0.414943
5869.00,2.030764,0.676254
5870.00,-3.243098,0.058481
5871.00,-1.123308,-1.289144
5872.00,0.078223,1.424797
5873.00,0.285245,-0.010633
5874.00,0.330490,0.185229
5875.00,0.742600,-0.485112
5876.00,-1.156339,0.166791
5877.00,-0.476412,-0.529504
5878.00,1.205887,0.682608
5879.00,-0.056570,0.111914
5880.00,-0.373756,-0.459043
5881.00,-0.165194,-0.030956
5882.00,0.304900,0.150610
5883.00,-0.784934,0.166877
5884.00,0.104768,-0.326934
5885.00,-0.532008,0.398227
5886.00,-0.336807,-0.286742
5887.00,1.236076,0.314515
5888.00,0.886095,0.126155
5889.00,-0.462488,-0.340365
5890.00,0.114902,-0.366994
5891.00,-0.474209,0.353429
5892.00,0.962420,-0.143218
5893.00,1.411786,0.435948
5894.00,-1.359700,-0.404786
5895.00,-1.036023,-0.608667
5896.00,-1.465851,0.542929
5897.00,1.072934,0.113630
5898.00,1.128016,0.778139
5899.00,-1.124985,-0.703205
5900.00,-1.038309,-0.431643
5901.00,1.402682,0.335423
5902.00,1.065348,0.701936
5903.00,-0.769000,-0.584656
5904.00,-0.978937,-0.451207
5905.00,-0.238789,0.218062
5906.00,1.014336,0.436522
5907.00,-0.525887,0.152600
5908.00,-0.093929,-0.625139
5909.00,-0.715687,0.322859
5910.00,-0.017998,-0.177838
5911.00,-0.273892,0.468171
5912.00,-1.550201,-0.297823
5913.00,-0.742010,-0.017885
5914.00,1.806901,0.405643
5915.00,1.619806,0.486612
5916.00,-0.628902,-0.665810
5917.00,-0.555992,-0.596031
5918.00,-0.838713,0.341795
5919.00,0.112743,0.154700
5920.00,1.228257,0.388669
5921.00,-1.594811,-0.100062
5922.00,-1.181024,-0.754086
5923.00,-0.742991,0.658270
5924.00,0.136926,0.181249
5925.00,-1.097880,0.356663
5926.00,0.769473,-0.555161
5927.00,-0.149823,0.688517
5928.00,0.153475,-0.634482
5929.00,0.923487,0.405307
5930.00,0.376945,-0.188036
5931.00,1.946842,-0.113286
5932.00,-0.853236,0.130602
5933.00,-0.379080,-0.878700
5934.00,-1.899808,0.647764
5935.00,1.821451,-0.361655
5936.00,-0.777814,1.321405
5937.00,-1.291112,-1.484148
5938.00,-0.486258,0.659313
5939.00,1.789813,-0.015586
5940.00,-0.234554,0.770643
5941.00,-0.425728,-1.198961
5942.00,-1.376209,0.440602
5943.00,-1.521106,-0.301553
5944.00,-0.269917,0.648794
5945.00,1.088229,0.198448
5946.00,-0.530391,0.195909
5947.00,-1.002818,-0.761291
5948.00,-2.060164,0.279271
5949.00,1.425980,-0.021449
5950.00,2.772567,1.181026
5951.00,1.222277,-0.659790
5952.00,-0.865826,-0.724055
5953.00,0.611113,-0.528603
5954.00,-1.125898,0.880711
5955.00,1.341913,-0.542530
5956.00,2.386318,0.900975
5957.00,-0.722209,-0.671778
5958.00,-0.032758,-0.718256
5959.00,-1.344631,0.414410
5960.00,-0.354474,-0.140027
5961.00,-2.534020,0.648536
5962.00,-0.987970,-0.609508
5963.00,0.827637,1.029292
5964.00,0.169603,-0.015279
5965.00,0.506165,-0.248155
5966.00,-1.343378,-0.138962
