t,u(t),y(t)
5418.00,-1.239515,-0.351118
5419.00,-0.016556,0.126837
5420.00,-1.351094,-0.379513
5421.00,-0.812953,-0.088687
5422.00,-0.020805,0.095004
5423.00,1.584546,0.422563
5424.00,-1.473690,-0.559802
5425.00,0.675188,0.321854
5426.00,-0.965274,-0.347969
5427.00,1.355653,0.467580
5428.00,0.035868,-0.146312
5429.00,0.680168,0.195453
5430.00,0.707054,0.111552
5431.00,-1.860305,-0.561131
5432.00,1.093100,0.508022
5433.00,0.120342,-0.101782
5434.00,-0.168607,-0.074268
5435.00,0.413296,0.121893
5436.00,1.053502,0.253649
5437.00,0.259533,-0.054764
5438.00,0.561341,0.117611
5439.00,1.133766,0.241335
5440.00,-1.409977,-0.500153
5441.00,1.243198,0.499314
5442.00,0.181138,-0.093471
5443.00,0.387636,0.077745
5444.00,0.451565,0.090021
5445.00,-0.715479,-0.237257
5446.00,-0.929053,-0.159243
5447.00,-1.583887,-0.322895
5448.00,-0.756248,-0.026710
5449.00,0.616271,0.244699
5450.00,1.994890,0.465668
5451.00,0.263148,-0.132222
5452.00,-0.060923,-0.019564
5453.00,1.294471,0.352733
5454.00,-0.078711,-0.163407
5455.00,-0.455262,-0.105973
5456.00,-0.767859,-0.152325
5457.00,-0.803125,-0.132109
5458.00,-1.788056,-0.404769
5459.00,-0.130796,0.157934
5460.00,-0.818862,-0.208082
5461.00,0.202308,0.116057
5462.00,-0.544072,-0.173862
5463.00,2.782487,0.812096
5464.00,1.386678,0.081642
5465.00,1.475501,0.240044
5466.00,-1.300678,-0.486884
5467.00,1.811004,0.647113
5468.00,-0.788416,-0.422016
5469.00,-0.570750,-0.068355
5470.00,0.246270,0.125520
5471.00,0.158804,0.008680
5472.00,-1.668396,-0.482950
5473.00,-1.039325,-0.103940
5474.00,-0.334050,0.044223
5475.00,-0.879871,-0.213963
5476.00,-0.141140,0.052427
5477.00,0.957801,0.264627
5478.00,1.410401,0.274185
5479.00,0.410134,-0.041500
5480.00,-1.061149,-0.330902
5481.00,-0.529089,-0.021495
5482.00,0.416650,0.154870
5483.00,0.634916,0.131514
5484.00,-0.057169,-0.078213
5485.00,1.007853,0.275913
5486.00,-1.269706,-0.465630
5487.00,0.344549,0.249882
5488.00,-0.585954,-0.189585
5489.00,-0.589104,-0.096001
5490.00,0.296093,0.117315
5491.00,0.730834,0.158068
5492.00,-1.637108,-0.516944
5493.00,-0.388555,0.074443
5494.00,0.611831,0.200426
5495.00,-0.549310,-0.205924
5496.00,0.159214,0.107890
5497.00,-0.536559,-0.153923
5498.00,1.472094,0.468030
5499.00,-0.062774,-0.185720
5500.00,0.217543,0.072244
5501.00,-0.032958,-0.026862
5502.00,1.311829,0.355302
5503.00,-1.767927,-0.629062
5504.00,-0.947106,-0.078390
5505.00,0.368197,0.193194
5506.00,0.489886,0.092392
5507.00,-0.935707,-0.304729
5508.00,-0.111292,0.056503
5509.00,-0.342230,-0.081773
5510.00,3.001301,0.837564
5511.00,0.204188,-0.269654
5512.00,-0.495844,-0.159767
5513.00,1.290850,0.397267
5514.00,-0.288721,-0.233177
5515.00,0.568764,0.199817
5516.00,-0.465579,-0.184741
5517.00,0.907111,0.289135
5518.00,-0.149641,-0.141553
5519.00,-0.342092,-0.069024
5520.00,1.173924,0.352978
5521.00,-0.976715,-0.394656
5522.00,-2.274038,-0.495845
5523.00,-1.877822,-0.248954
5524.00,0.047418,0.208907
5525.00,-1.255281,-0.344936
5526.00,0.119112,0.156812
5527.00,0.616048,0.164383
5528.00,0.113168,-0.034495
5529.00,-1.979827,-0.537665
5530.00,1.819012,0.699000
5531.00,-0.720976,-0.404995
5532.00,0.890582,0.326897
5533.00,-0.370462,-0.208578
5534.00,-1.352792,-0.332175
5535.00,2.372083,0.779468
5536.00,-0.042747,-0.274637
5537.00,-0.460531,-0.108869
5538.00,1.929418,0.566479
5539.00,0.958150,0.029728
5540.00,-1.155316,-0.400561
5541.00,-1.152622,-0.163619
5542.00,-0.919481,-0.124613
5543.00,0.993916,0.368628
5544.00,1.644863,0.338453
5545.00,-0.206704,-0.215591
5546.00,-0.066770,0.011542
5547.00,-0.171522,-0.035313
5548.00,0.322371,0.118062
5549.00,0.563375,0.111135
5550.00,-0.606866,-0.212460
5551.00,-0.672402,-0.099252
5552.00,-0.280267,-0.015650
5553.00,1.842169,0.521748
5554.00,-0.194602,-0.252877
5555.00,0.848143,0.234495
5556.00,-0.031882,-0.108458
5557.00,-0.647606,-0.178462
5558.00,1.680504,0.520869
5559.00,-0.004076,-0.170466
5560.00,-0.637550,-0.186613
5561.00,-1.645673,-0.356706
5562.00,1.171236,0.507166
5563.00,-1.444312,-0.517007
5564.00,0.782022,0.363704
5565.00,0.659292,0.081680
5566.00,0.721163,0.136628
5567.00,0.600824,0.077797
5568.00,-0.055721,-0.072602
5569.00,1.563445,0.434674
5570.00,1.421144,0.207547
5571.00,0.455448,-0.022145
5572.00,-0.586940,-0.216036
5573.00,1.437663,0.449019
5574.00,0.032700,-0.169181
5575.00,0.748549,0.199582
5576.00,-1.274746,-0.443935
5577.00,-1.003204,-0.113651
5578.00,1.131896,0.405355
5579.00,0.925906,0.100354
5580.00,1.117587,0.190117
5581.00,0.530977,0.016946
5582.00,-2.271450,-0.661832
5583.00,-0.666167,0.040403
5584.00,-0.109917,0.030764
5585.00,-1.721516,-0.456443
5586.00,-0.407589,0.057644
5587.00,-0.247781,-0.012768
5588.00,0.084084,0.056596
5589.00,1.417211,0.370910
5590.00,-0.368680,-0.268345
5591.00,0.874523,0.291202
5592.00,-0.793421,-0.327435
5593.00,-0.721403,-0.111220
5594.00,-0.470571,-0.049762
5595.00,-1.046886,-0.243958
5596.00,-1.082380,-0.177775
5597.00,0.796423,0.326892
5598.00,-0.208237,-0.157088
5599.00,0.310584,0.096221
5600.00,-1.357737,-0.391204
5601.00,1.018866,0.442198
5602.00,0.893161,0.129160
5603.00,-0.918792,-0.351823
5604.00,-0.034675,0.098864
5605.00,1.810453,0.492147
5606.00,-1.201497,-0.535959
5607.00,0.669899,0.318601
5608.00,0.084601,-0.041828
5609.00,1.753806,0.469761
5610.00,1.655266,0.261822
5611.00,-0.303327,-0.269048
5612.00,-2.330272,-0.601596
5613.00,-0.930278,0.002043
5614.00,-0.948000,-0.155795
5615.00,0.694819,0.301258
5616.00,-0.430440,-0.174759
5617.00,0.364556,0.168957
5618.00,0.126630,-0.012403
5619.00,-2.304653,-0.640810
5620.00,0.627363,0.435678
5621.00,-0.837092,-0.322777
5622.00,-1.471670,-0.309991
5623.00,-1.142065,-0.142920
5624.00,-0.366251,0.033359
5625.00,-0.483932,-0.089750
5626.00,1.141413,0.364778
5627.00,-0.307141,-0.206393
5628.00,-0.602360,-0.130723
5629.00,0.661737,0.242122
5630.00,0.722461,0.123354
5631.00,0.652875,0.088702
5632.00,1.503563,0.331285
5633.00,-1.240877,-0.483057
5634.00,-0.537967,-0.017897
5635.00,0.606051,0.213315
5636.00,0.003604,-0.049960
5637.00,1.096452,0.305474
5638.00,-1.978709,-0.658694
5639.00,-0.209267,0.146207
5640.00,0.743732,0.236308
5641.00,-0.516252,-0.231338
5642.00,-0.445612,-0.068419
5643.00,-1.245560,-0.287400
5644.00,0.204060,0.185408
5645.00,0.369789,0.076306
5646.00,0.382947,0.074776
5647.00,0.471698,0.085970
5648.00,1.599110,0.403367
5649.00,-1.391186,-0.535471
5650.00,0.924754,0.417348
5651.00,0.239400,-0.050243
5652.00,0.021085,-0.034914
5653.00,-0.606339,-0.176121
5654.00,-0.862541,-0.163127
5655.00,-0.366626,-0.001154
5656.00,-0.879257,-0.201523
5657.00,0.579783,0.250630
5658.00,0.627610,0.100806
5659.00,-0.114895,-0.099049
5660.00,-1.238207,-0.330084
5661.00,-1.310704,-0.217585
5662.00,-0.063153,0.124710
5663.00,0.872261,0.240573
5664.00,0.645473,0.070195
5665.00,-0.385349,-0.179085
5666.00,-0.045185,0.025257
5667.00,-0.627947,-0.163389
5668.00,1.119549,0.372094
5669.00,-0.302245,-0.223037
5670.00,0.464710,0.160592
5671.00,0.498120,0.091798
5672.00,0.351458,0.059227
5673.00,0.205459,0.017258
5674.00,-0.241282,-0.096099
5675.00,-0.786750,-0.182976
5676.00,-0.414816,-0.010836
5677.00,-0.414311,-0.055509
5678.00,-0.915632,-0.218727
5679.00,-0.992176,-0.172396
5680.00,-0.435380,-0.013642
5681.00,0.606611,0.205927
5682.00,-0.001829,-0.081888
5683.00,-1.597530,-0.413416
5684.00,-0.310402,0.087272
5685.00,-2.365088,-0.610690
5686.00,1.180187,0.580019
5687.00,-0.201632,-0.188278
5688.00,-1.977551,-0.506897
5689.00,-0.332018,0.127832
5690.00,1.319190,0.389501
5691.00,-0.360208,-0.243298
5692.00,-1.124495,-0.261207
5693.00,-0.266916,0.049767
5694.00,-1.271522,-0.325891
5695.00,-3.007136,-0.684198
5696.00,-0.720259,0.125526
5697.00,1.414915,0.456354
5698.00,1.536774,0.239496
5699.00,-0.071023,-0.181453
5700.00,-0.308081,-0.074948
5701.00,-0.327645,-0.040414
5702.00,-0.953580,-0.211032
5703.00,0.350517,0.190873
5704.00,-1.132413,-0.345628
5705.00,-0.432659,0.027975
5706.00,-0.707509,-0.143048
5707.00,0.617260,0.237573
5708.00,-0.492822,-0.190113
5709.00,-0.976080,-0.202779
5710.00,0.858938,0.344514
5711.00,1.906821,0.411124
5712.00,-0.445450,-0.314589
5713.00,0.151525,0.125294
5714.00,0.213363,0.031157
5715.00,0.056459,-0.004211
5716.00,1.410440,0.395866
5717.00,-0.818216,-0.377850
5718.00,-0.365656,-0.011211
5719.00,0.310116,0.121452
5720.00,-1.393961,-0.408785
5721.00,0.811436,0.373079
5722.00,1.356108,0.266987
5723.00,1.251843,0.191710
5724.00,0.766938,0.104390
5725.00,0.576966,0.065408
5726.00,0.133012,-0.022206
5727.00,1.427366,0.367614
5728.00,1.093764,0.148216
5729.00,0.055967,-0.101463
5730.00,-1.800292,-0.470443
5731.00,3.251282,1.087651
5732.00,-0.432180,-0.460018
5733.00,0.032591,0.050581
5734.00,0.872615,0.229493
5735.00,0.472935,0.039585
5736.00,0.703542,0.125728
5737.00,-0.174158,-0.130754
5738.00,-0.803213,-0.189174
5739.00,0.757030,0.286729
5740.00,-0.578183,-0.268105
5741.00,-0.216785,-0.005300
5742.00,0.047099,0.027514
5743.00,-1.405765,-0.374089
5744.00,-0.507786,0.019738
5745.00,0.884982,0.289748
5746.00,-0.318534,-0.193352
5747.00,-1.465581,-0.378206
5748.00,-2.042804,-0.380600
5749.00,1.371641,0.554928
5750.00,-0.832728,-0.361860
5751.00,0.265360,0.158249
5752.00,-0.756080,-0.247270
5753.00,0.639934,0.271738
5754.00,-0.224886,-0.115607
5755.00,-1.170960,-0.289292
5756.00,-1.314418,-0.230886
5757.00,0.383014,0.220856
5758.00,0.585066,0.133329
5759.00,-2.357494,-0.690515
5760.00,-0.029170,0.268602
5761.00,-1.823655,-0.500031
5762.00,-0.494126,0.075904
5763.00,-0.542376,-0.097617
5764.00,0.273656,0.116806
5765.00,2.005119,0.497380
5766.00,-0.874621,-0.455347
5767.00,-1.198669,-0.222111
5768.00,-0.013869,0.110783
5769.00,-0.199334,-0.055811
5770.00,0.038109,0.034914
5771.00,-0.324122,-0.091921
5772.00,-1.838756,-0.452105
5773.00,-0.905099,-0.046814
5774.00,1.250417,0.445364
5775.00,1.587719,0.272297
5776.00,0.875531,0.073580
5777.00,1.152109,0.221073
5778.00,1.407442,0.246453
5779.00,-0.456837,-0.273543
5780.00,-0.408853,-0.054483
5781.00,1.737257,0.502305
5782.00,1.345976,0.180219
5783.00,-0.257653,-0.214156
5784.00,0.562937,0.192464
5785.00,0.750555,0.139066
5786.00,1.808223,0.396939
5787.00,-0.283294,-0.276721
5788.00,-2.229662,-0.567944
5789.00,0.865397,0.463320
5790.00,0.125340,-0.070442
5791.00,-0.078521,-0.017364
5792.00,1.174862,0.324837
5793.00,-0.643543,-0.308590
5794.00,0.685509,0.271263
5795.00,-0.573409,-0.228998
5796.00,-0.841235,-0.156813
5797.00,0.120016,0.123061
5798.00,1.199165,0.307452
5799.00,0.430050,-0.029545
5800.00,1.906993,0.475008
5801.00,-1.219982,-0.534311
5802.00,-0.746130,-0.068655
5803.00,-0.217754,0.036488
5804.00,0.673240,0.184168
5805.00,0.348901,0.011463
5806.00,-2.855000,-0.833557
5807.00,-0.435157,0.191457
5808.00,-2.894734,-0.740990
5809.00,-0.605059,0.146128
5810.00,0.356135,0.155294
5811.00,-1.474066,-0.454103
5812.00,0.600342,0.313628
5813.00,-0.796955,-0.291907
5814.00,-0.085973,0.062904
5815.00,-0.500403,-0.122899
5816.00,-0.231897,-0.008473
5817.00,1.072302,0.318724
5818.00,0.551203,0.043138
5819.00,-0.070793,-0.075412
5820.00,0.293386,0.110708
5821.00,2.221769,0.560647
5822.00,0.158558,-0.189847
5823.00,2.306211,0.617659
5824.00,1.373846,0.119800
5825.00,-0.180662,-0.178520
5826.00,0.540954,0.169141
5827.00,1.498752,0.352662
5828.00,0.480952,-0.031526
5829.00,1.567839,0.374613
5830.00,-0.425123,-0.276314
5831.00,-0.631695,-0.126429
5832.00,1.040767,0.354771
5833.00,0.397846,0.004712
5834.00,0.419004,0.081081
5835.00,-0.167852,-0.084385
5836.00,1.071057,0.312831
5837.00,-0.139236,-0.171646
5838.00,0.914186,0.252002
5839.00,-0.663461,-0.262815
5840.00,-2.391320,-0.570572
5841.00,0.305264,0.327065
5842.00,-1.134622,-0.367670
5843.00,-0.190927,0.071515
5844.00,-0.239834,-0.055596
5845.00,0.078823,0.040787
5846.00,-1.958698,-0.545932
5847.00,-0.578023,0.038873
5848.00,-0.823122,-0.171453
5849.00,1.342975,0.455011
5850.00,0.776075,0.068756
5851.00,0.343557,0.023826
5852.00,1.185349,0.300750
5853.00,-1.230966,-0.447161
5854.00,-0.346406,0.066655
5855.00,-1.306334,-0.325328
5856.00,-1.045555,-0.137495
5857.00,0.029214,0.116169
5858.00,-0.636543,-0.168161
5859.00,-0.964788,-0.196044
5860.00,-0.471311,-0.031203
5861.00,-1.337663,-0.306990
5862.00,-0.507591,0.003225
5863.00,0.157922,0.080300
5864.00,-0.148929,-0.062056
5865.00,0.546266,0.167174
5866.00,0.815377,0.145689
5867.00,-1.497713,-0.484233
5868.00,-0.255558,0.084610
5869.00,-0.370393,-0.096472
5870.00,-0.531203,-0.089481
5871.00,0.761551,0.266086
5872.00,-0.463343,-0.216343
5873.00,0.975737,0.307392
5874.00,1.496726,0.301854
5875.00,1.164191,0.173593
5876.00,2.164558,0.465703
5877.00,-0.352948,-0.319261
5878.00,0.140326,0.092334
5879.00,-0.427696,-0.131029
5880.00,-1.263578,-0.302196
5881.00,0.110675,0.166408
5882.00,-0.754560,-0.206165
5883.00,0.722663,0.274875
5884.00,-0.658111,-0.252296
5885.00,0.838516,0.276748
5886.00,-0.169267,-0.117488
5887.00,0.198006,0.074164
5888.00,1.012117,0.268979
5889.00,-0.970835,-0.365910
5890.00,-0.999699,-0.156624
5891.00,0.945752,0.349354
5892.00,-0.541307,-0.250256
5893.00,-0.340458,-0.015417
5894.00,0.576426,0.180153
5895.00,0.929617,0.183854
5896.00,-0.422212,-0.232535
5897.00,1.181055,0.372879
5898.00,-0.035246,-0.134178
5899.00,0.400759,0.126225
5900.00,-0.127425,-0.079881
5901.00,-0.151719,-0.017573
5902.00,-1.457502,-0.386193
5903.00,0.834804,0.389518
5904.00,-0.417654,-0.211865
5905.00,0.598737,0.204106
5906.00,0.698509,0.097458
5907.00,0.748480,0.120438
5908.00,-0.148183,-0.120145
5909.00,0.617197,0.189265
5910.00,-0.318777,-0.149454
5911.00,1.411429,0.400120
5912.00,0.904134,0.094089
5913.00,0.259754,-0.023468
5914.00,1.950742,0.501572
5915.00,-0.876701,-0.439964
5916.00,1.992657,0.649089
5917.00,0.101057,-0.214978
5918.00,-0.111427,-0.039176
5919.00,1.689996,0.449276
5920.00,-1.690718,-0.637104
5921.00,-0.395335,0.079129
5922.00,0.137775,0.075646
5923.00,0.153019,0.038981
5924.00,0.983668,0.240546
5925.00,-0.468981,-0.227609
5926.00,0.947956,0.308892
5927.00,0.221193,-0.041877
5928.00,-0.026333,-0.029429
5929.00,0.711923,0.204318
5930.00,-1.079162,-0.371520
5931.00,-1.000307,-0.147336
5932.00,-0.226984,0.038372
5933.00,-1.831590,-0.467157
5934.00,0.392723,0.305226
5935.00,1.169486,0.265625
5936.00,-0.024588,-0.112061
5937.00,-0.582635,-0.129345
5938.00,1.255005,0.386110
5939.00,-0.590325,-0.292953
5940.00,-0.805523,-0.155500
5941.00,-0.001600,0.094362
5942.00,-0.387563,-0.098204
5943.00,-0.571318,-0.125808
5944.00,0.535293,0.196219
5945.00,-1.022172,-0.354686
5946.00,0.448370,0.252519
5947.00,1.247100,0.292408
5948.00,-0.367317,-0.236934
5949.00,0.786159,0.251228
5950.00,0.466940,0.033586
5951.00,1.247913,0.283068
5952.00,0.185183,-0.080451
5953.00,-0.762073,-0.234582
5954.00,1.546935,0.492686
5955.00,0.508329,-0.028691
5956.00,0.490313,0.105775
5957.00,0.739954,0.158534
5958.00,0.193106,-0.027787
5959.00,1.309573,0.346915
5960.00,0.644713,0.023318
5961.00,0.706478,0.126335
5962.00,-0.189020,-0.126063
5963.00,0.208932,0.072063
5964.00,1.527959,0.400873
5965.00,1.300744,0.185555
5966.00,0.727184,0.073041
5967.00,-0.338911,-0.181448
5968.00,0.019693,0.055583
5969.00,1.272458,0.343304
5970.00,-1.489979,-0.539287
5971.00,0.199759,0.212835
5972.00,0.347861,0.054551
5973.00,-0.291538,-0.116036
5974.00,-0.354729,-0.046881
5975.00,0.747469,0.236886
5976.00,-0.758606,-0.301251
5977.00,0.241933,0.149746
5978.00,0.394712,0.083380
5979.00,0.742982,0.129342
5980.00,0.135038,-0.048671
5981.00,0.565139,0.152979
5982.00,0.205287,-0.020699
5983.00,-0.182253,-0.059711
5984.00,-0.778415,-0.198920
5985.00,0.827402,0.319753
5986.00,-0.328113,-0.197559
5987.00,0.688876,0.243696
5988.00,0.969117,0.195227
5989.00,-0.434773,-0.233556
5990.00,-1.727985,-0.416774
5991.00,0.419674,0.289174
5992.00,-0.526256,-0.187728
5993.00,0.237902,0.127760
5994.00,-0.402363,-0.132046
5995.00,-0.369584,-0.060092
5996.00,0.169603,0.087086
5997.00,-0.278515,-0.101991
5998.00,0.504738,0.167851
5999.00,0.297378,0.003947
6000.00,-2.975319,-0.822715
6001.00,-0.987324,0.049142
6002.00,-1.606441,-0.342308
6003.00,-1.013963,-0.106474
6004.00,0.220415,0.179104
6005.00,-0.197509,-0.100818
6006.00,-0.598037,-0.132015
6007.00,-0.020349,0.084256
6008.00,-0.554183,-0.143093
6009.00,1.076035,0.331577
6010.00,0.984454,0.132287
6011.00,-1.418746,-0.477902
6012.00,1.065293,0.457348
6013.00,-0.278845,-0.199557
6014.00,0.824645,0.241681
6015.00,-1.425977,-0.488234
6016.00,-1.263860,-0.190891
6017.00,2.358276,0.769097
6018.00,1.206614,0.073173
6019.00,0.684704,0.045260
6020.00,-1.187763,-0.393522
6021.00,1.369850,0.510362
6022.00,-2.242242,-0.771864
6023.00,-0.687893,0.062265
6024.00,-1.034620,-0.217641
6025.00,0.633951,0.305712
6026.00,-0.049728,-0.086068
6027.00,-1.965758,-0.514830
6028.00,-2.405731,-0.430134
6029.00,-0.339156,0.175790
6030.00,0.037644,0.021020
6031.00,-0.793030,-0.228960
6032.00,1.115804,0.371369
6033.00,0.337790,-0.044697
6034.00,0.002455,-0.054751
6035.00,1.489227,0.410555
6036.00,0.472304,-0.045550
6037.00,0.932207,0.215657
6038.00,0.554775,0.056910
6039.00,1.066683,0.234981
6040.00,-0.743798,-0.323355
6041.00,0.665607,0.251369
6042.00,0.607973,0.105245
6043.00,-0.213044,-0.122588
6044.00,-0.910860,-0.227991
6045.00,0.683319,0.301640
6046.00,0.560084,0.064312
6047.00,1.863540,0.432988
6048.00,0.390107,-0.086490
6049.00,-0.019940,-0.054382
6050.00,1.573751,0.438857
6051.00,1.735145,0.308769
6052.00,0.814584,0.049018
6053.00,1.293374,0.260378
6054.00,0.441801,-0.022917
6055.00,-0.658210,-0.245913
6056.00,1.285569,0.420495
6057.00,-1.414143,-0.526326
6058.00,0.694707,0.333372
6059.00,-1.039946,-0.357397
6060.00,1.083217,0.419886
6061.00,-2.555711,-0.820701
6062.00,-0.557832,0.117278
6063.00,-0.398688,-0.078213
6064.00,-0.977338,-0.231429
6065.00,-1.783262,-0.374519
6066.00,1.469429,0.587122
6067.00,0.000036,-0.171992
6068.00,-0.761670,-0.206264
6069.00,-1.491969,-0.336128
6070.00,0.029871,0.182801
6071.00,0.130709,0.017558
6072.00,0.085552,0.016791
6073.00,-0.406531,-0.126603
6074.00,-1.081104,-0.251272
6075.00,0.520849,0.260490
6076.00,0.284052,0.003863
6077.00,0.493643,0.093362
6078.00,1.007144,0.206173
6079.00,2.426482,0.557347
6080.00,-1.210785,-0.584010
6081.00,-1.709782,-0.310892
6082.00,-0.556136,0.035128
6083.00,-0.247842,-0.015390
6084.00,1.437374,0.412925
6085.00,-0.494232,-0.294276
6086.00,1.957719,0.586720
6087.00,-0.576388,-0.372473
6088.00,0.925211,0.322613
6089.00,0.074980,-0.097200
6090.00,0.465959,0.114604
6091.00,-0.585041,-0.232108
6092.00,2.523213,0.740923
6093.00,0.702277,-0.111961
6094.00,-0.245598,-0.132941
6095.00,0.395384,0.115026
6096.00,-1.620576,-0.488204
6097.00,0.596439,0.333809
6098.00,-0.771833,-0.283786
6099.00,0.727530,0.292948
6100.00,1.587333,0.354553
6101.00,-0.329849,-0.241017
6102.00,-0.818188,-0.163493
6103.00,0.815905,0.334601
6104.00,2.647765,0.619231
6105.00,0.548194,-0.123742
6106.00,-0.385786,-0.150808
6107.00,0.262538,0.118112
6108.00,2.746670,0.707951
6109.00,-0.088683,-0.310921
6110.00,-0.694264,-0.165172
6111.00,-1.403438,-0.306125
6112.00,-2.676333,-0.580316
6113.00,0.703404,0.477292
6114.00,-0.474053,-0.224775
6115.00,-0.233891,0.001150
6116.00,-0.139124,-0.019125
6117.00,-1.010166,-0.264304
6118.00,-0.751385,-0.101307
6119.00,0.748617,0.272173
6120.00,0.622016,0.076734
6121.00,2.747297,0.666637
6122.00,-1.074781,-0.581551
6123.00,-0.465843,0.002117
6124.00,-1.477446,-0.342151
6125.00,0.575037,0.312319
6126.00,0.041264,-0.074393
6127.00,-0.290605,-0.094921
6128.00,-1.914407,-0.480292
6129.00,-0.347337,0.100082
6130.00,0.899816,0.256244
6131.00,-0.444031,-0.224876
6132.00,0.696193,0.240743
6133.00,1.462499,0.299689
6134.00,0.977076,0.120904
6135.00,0.264044,-0.029256
6136.00,-0.847236,-0.242309
6137.00,0.497856,0.223365
6138.00,-1.446071,-0.462554
6139.00,0.557043,0.302635
6140.00,-0.636926,-0.243066
6141.00,-0.181489,0.047669
6142.00,-1.179820,-0.298839
6143.00,-1.036072,-0.151919
6144.00,-0.419151,-0.018822
6145.00,0.613424,0.229852
6146.00,0.329373,0.030553
6147.00,1.097847,0.250878
6148.00,-0.301396,-0.187905
6149.00,0.168159,0.055214
6150.00,0.822350,0.199436
6151.00,-1.177062,-0.389622
6152.00,0.842184,0.363396
6153.00,-0.797932,-0.307876
6154.00,-1.228207,-0.232950
6155.00,0.299628,0.209861
6156.00,-0.357207,-0.126220
6157.00,-1.179334,-0.274148
6158.00,0.332593,0.223237
6159.00,-0.628437,-0.211714
6160.00,0.430330,0.185627
6161.00,0.925702,0.178143
6162.00,-0.823642,-0.322529
6163.00,1.685385,0.549918
6164.00,-1.565350,-0.619831
6165.00,-0.650923,0.008052
6166.00,-0.853411,-0.160294
6167.00,-0.833981,-0.133826
6168.00,0.388540,0.205178
6169.00,-1.225123,-0.377116
6170.00,-0.026489,0.124033
6171.00,-0.116385,-0.027507
6172.00,0.250658,0.078236
6173.00,-0.433792,-0.120646
6174.00,1.531353,0.449488
6175.00,0.747503,0.031279
6176.00,1.380057,0.290983
6177.00,-0.993142,-0.423498
6178.00,-1.087459,-0.193533
6179.00,0.677843,0.298847
6180.00,-0.296074,-0.144383
6181.00,-0.344713,-0.044765
6182.00,-1.638443,-0.427156
6183.00,-0.065500,0.155922
6184.00,0.119527,0.043090
6185.00,0.630439,0.161953
6186.00,0.354080,0.024404
6187.00,-1.415352,-0.424101
6188.00,-1.327574,-0.192293
6189.00,0.820132,0.361681
6190.00,-0.129194,-0.126688
6191.00,-0.762087,-0.184121
6192.00,2.253912,0.675635
6193.00,0.154874,-0.188635
6194.00,0.242869,0.049722
6195.00,0.881276,0.204915
6196.00,-0.588087,-0.272960
6197.00,0.114130,0.102368
6198.00,-0.682886,-0.200535
6199.00,0.599935,0.241014
6200.00,-0.254778,-0.122687
6201.00,-1.522319,-0.379884
6202.00,-1.458442,-0.238258
6203.00,0.356910,0.249329
6204.00,0.540389,0.079458
6205.00,-0.036612,-0.060896
6206.00,0.338821,0.086852
6207.00,-0.270177,-0.113952
6208.00,-0.155853,-0.016327
6209.00,0.274526,0.099574
6210.00,-0.615366,-0.192659
6211.00,-0.449379,-0.055722
6212.00,-0.377707,-0.069348
6213.00,-1.557754,-0.378981
6214.00,0.519188,0.321320
6215.00,-0.462129,-0.186603
6216.00,-0.819916,-0.167878
6217.00,-0.612056,-0.097676
6218.00,0.014341,0.072861
6219.00,1.112423,0.281489
6220.00,1.462003,0.276383
6221.00,0.351736,-0.046650
6222.00,-1.610949,-0.479687
6223.00,1.010181,0.461983
6224.00,-1.645967,-0.556149
6225.00,0.171003,0.214565
6226.00,-0.115183,-0.046729
6227.00,0.873966,0.269556
6228.00,-1.154419,-0.404143
6229.00,-0.545980,-0.044520
6230.00,-2.295023,-0.553250
6231.00,-0.414319,0.147029
6232.00,2.114997,0.604884
6233.00,2.123637,0.328879
6234.00,0.609116,-0.031921
6235.00,0.662711,0.117723
6236.00,0.241064,-0.013048
6237.00,0.799641,0.195351
6238.00,0.849463,0.138779
6239.00,0.010003,-0.085378
6240.00,0.570987,0.144147
6241.00,0.089358,-0.052696
6242.00,-0.281578,-0.093841
6243.00,1.032904,0.312638
6244.00,0.977244,0.150690
6245.00,-2.506933,-0.776340
6246.00,0.103805,0.299343
6247.00,-0.358025,-0.113746
6248.00,-1.154715,-0.251022
6249.00,-0.008287,0.157475
6250.00,-0.020934,-0.003635
6251.00,-0.339510,-0.096429
6252.00,-1.747324,-0.436028
6253.00,-1.355639,-0.186940
6254.00,0.876228,0.370267
6255.00,1.604995,0.339524
6256.00,0.681750,0.011272
6257.00,-0.216925,-0.141732
6258.00,-1.489495,-0.379858
6259.00,-1.251725,-0.180262
6260.00,0.574635,0.286112
6261.00,0.267923,0.017176
6262.00,-0.101807,-0.060704
6263.00,-1.761685,-0.461677
6264.00,-1.419967,-0.193485
6265.00,-2.995907,-0.654489
6266.00,-0.248999,0.241108
6267.00,-0.277032,-0.062673
6268.00,1.460166,0.414785
6269.00,-1.223100,-0.505160
6270.00,-0.436315,0.029280
6271.00,0.851792,0.248717
6272.00,-0.226466,-0.166886
6273.00,1.128333,0.330006
6274.00,-0.479750,-0.241009
6275.00,-0.492991,-0.070157
6276.00,-0.141066,0.037171
6277.00,0.276190,0.083530
6278.00,-1.102515,-0.335806
6279.00,-1.183023,-0.211316
6280.00,-0.622507,-0.047687
6281.00,0.500733,0.207398
6282.00,-0.072522,-0.080325
6283.00,1.522703,0.445257
6284.00,0.374430,-0.060058
6285.00,-0.261874,-0.128218
6286.00,-0.345149,-0.068034
6287.00,0.570922,0.188266
6288.00,-1.203206,-0.395575
6289.00,-0.075999,0.095887
6290.00,-2.404085,-0.652395
