t,u(t),y(t)
4634.00,-0.242046,-0.411755
4635.00,0.409788,-1.013348
4636.00,0.857236,-0.755833
4637.00,0.303164,0.018069
4638.00,-0.688746,0.508333
4639.00,-0.305160,0.471309
4640.00,1.154514,-0.144219
4641.00,0.013135,-0.381626
4642.00,-0.595892,0.350387
4643.00,-0.731415,0.435869
4644.00,-1.236170,-0.209882
4645.00,0.982774,-0.537866
4646.00,-0.189872,-0.832957
4647.00,-0.607944,-0.086237
4648.00,-1.596001,0.248549
4649.00,1.487596,-0.303149
4650.00,-1.184957,-0.919212
4651.00,-1.088534,-0.001439
4652.00,1.967340,0.006663
4653.00,-0.803077,-0.870760
4654.00,1.114178,0.379997
4655.00,-0.416484,0.370153
4656.00,0.843812,0.233734
4657.00,1.048659,0.225982
4658.00,0.732292,0.240187
4659.00,-1.777308,0.762440
4660.00,1.036419,0.746543
4661.00,1.722507,-0.435482
4662.00,-2.166403,-0.210239
4663.00,0.915869,1.068301
4664.00,0.878577,-0.229529
4665.00,-0.394720,-0.376438
4666.00,-0.272686,0.653142
4667.00,-0.215878,0.195827
4668.00,0.167612,-0.234120
4669.00,0.603539,-0.205420
4670.00,0.278966,-0.024545
4671.00,0.108599,0.312180
4672.00,0.883240,0.355584
4673.00,-1.057499,0.173962
4674.00,1.550607,0.429819
4675.00,0.599537,-0.107180
4676.00,-0.354733,0.287203
4677.00,0.630525,0.817364
4678.00,-1.207093,0.135492
4679.00,-0.437481,0.161878
4680.00,-0.174203,-0.282396
4681.00,0.738081,-0.628753
4682.00,1.481158,-0.283289
4683.00,-0.225489,0.229361
4684.00,-1.352405,0.911454
4685.00,0.601838,0.499828
4686.00,-1.217057,-0.606704
4687.00,-0.958365,-0.264832
4688.00,1.524031,-0.336711
4689.00,-0.394062,-0.858798
4690.00,1.152961,0.238022
4691.00,0.600353,0.377394
4692.00,0.229087,0.392182
4693.00,-0.604907,0.690681
4694.00,0.548448,0.366500
4695.00,-0.420408,-0.143357
4696.00,1.032306,0.011926
4697.00,0.454326,0.008829
4698.00,-0.552225,0.294660
4699.00,1.033570,0.576371
4700.00,-0.359530,-0.023787
4701.00,0.727681,0.250420
4702.00,0.157507,0.224850
4703.00,-1.019217,0.203530
4704.00,1.242665,0.334996
4705.00,0.506554,-0.350794
4706.00,0.626930,0.146368
4707.00,-0.601108,0.658012
4708.00,0.646115,0.502023
4709.00,-0.678868,0.005717
4710.00,-0.512195,0.069071
4711.00,-2.449779,-0.057703
4712.00,0.444978,-0.458454
4713.00,1.647495,-1.262115
4714.00,0.065009,-0.773629
4715.00,-0.798295,0.780435
4716.00,1.390426,0.669745
4717.00,-0.114661,-0.255183
4718.00,0.614864,0.292321
4719.00,-1.188437,0.456808
4720.00,0.068685,0.266800
4721.00,-0.744162,-0.269477
4722.00,-0.602197,-0.406673
4723.00,0.617472,-0.334169
4724.00,-0.443401,-0.542889
4725.00,0.156563,0.006307
4726.00,-0.149663,0.021352
4727.00,-0.813246,-0.084399
4728.00,1.860536,-0.018587
4729.00,0.848782,-0.399194
4730.00,-0.935653,0.475209
4731.00,0.608500,1.048490
4732.00,1.259461,-0.006546
4733.00,-0.457641,-0.060507
4734.00,1.154513,0.738393
4735.00,-0.586731,0.308442
4736.00,-0.486436,0.364619
4737.00,-0.620665,0.179647
4738.00,-0.921221,-0.394901
4739.00,0.342327,-0.469203
4740.00,1.177980,-0.647802
4741.00,-1.233635,-0.233622
4742.00,-0.155835,0.597953
4743.00,0.315067,-0.065476
4744.00,-0.856439,-0.498865
4745.00,0.618150,0.033010
4746.00,0.163344,-0.255230
4747.00,1.717851,-0.054351
4748.00,1.585832,0.277208
4749.00,-0.678764,0.814850
4750.00,-0.877864,1.344118
4751.00,1.432741,0.383905
4752.00,-1.367902,-0.571516
4753.00,1.913665,0.255642
4754.00,-1.634600,-0.067957
4755.00,0.617511,0.338031
4756.00,2.333530,-0.008334
4757.00,-1.098262,-0.299244
4758.00,1.150901,1.178307
4759.00,-0.896387,0.443968
4760.00,0.058174,0.153226
4761.00,-0.851614,0.027671
4762.00,0.862274,-0.281474
4763.00,0.584783,-0.369284
4764.00,0.690476,0.040105
4765.00,-1.246153,0.550931
4766.00,0.465761,0.547416
4767.00,0.835653,-0.239661
4768.00,0.044298,-0.253000
4769.00,-0.090266,0.494367
4770.00,-1.025903,0.355767
4771.00,-1.296677,0.008801
4772.00,-0.178774,-0.468501
4773.00,-0.030725,-0.950518
4774.00,1.138017,-0.612157
4775.00,-0.779753,-0.135391
4776.00,-0.806959,0.461003
4777.00,-1.518051,0.104217
4778.00,-0.728967,-0.601689
4779.00,-0.208126,-0.980680
4780.00,1.364480,-0.925507
4781.00,-0.168976,-0.427522
4782.00,0.358134,0.472711
4783.00,-1.903854,0.441422
4784.00,-2.146988,0.137499
4785.00,-2.698958,-0.678217
4786.00,-0.110761,-1.634750
4787.00,1.137512,-2.046982
4788.00,-0.644198,-1.172497
4789.00,1.897981,0.336257
4790.00,0.493750,0.148423
4791.00,0.503224,0.602739
4792.00,0.454761,0.921026
4793.00,-0.861804,0.472369
4794.00,1.223438,0.412109
4795.00,1.451484,-0.173706
4796.00,-0.485513,0.207486
4797.00,0.106499,1.059336
4798.00,0.440333,0.396495
4799.00,-0.353183,-0.085905
4800.00,-2.406730,0.217622
4801.00,0.543140,0.021014
4802.00,-2.608765,-1.143118
4803.00,-0.104443,-0.709074
4804.00,0.510261,-0.994669
4805.00,-0.488178,-1.035131
4806.00,0.125786,0.085059
4807.00,0.699269,-0.025851
4808.00,1.969097,-0.115836
4809.00,-0.689442,0.329984
4810.00,0.892339,1.111060
4811.00,0.888364,0.490743
4812.00,-0.328075,0.188164
4813.00,1.277011,0.704565
4814.00,0.258395,0.232889
4815.00,0.675217,0.455642
4816.00,0.400489,0.593026
4817.00,-1.105716,0.434585
4818.00,-0.564678,0.445647
4819.00,0.609410,-0.289630
4820.00,0.177615,-0.648101
4821.00,-2.020578,0.007327
4822.00,-0.732468,0.285868
4823.00,0.907220,-0.775651
4824.00,-0.537828,-1.082528
4825.00,0.415263,0.032465
4826.00,0.202330,0.087675
4827.00,-2.369895,0.002900
4828.00,1.201843,0.228929
4829.00,0.116144,-0.918938
4830.00,0.932554,-0.390456
4831.00,0.264357,0.425800
4832.00,0.704816,0.476544
4833.00,-1.535357,0.481162
4834.00,-0.359337,0.436301
4835.00,0.405572,-0.371480
4836.00,0.051723,-0.716357
4837.00,-0.759523,-0.017886
4838.00,-0.154097,0.160098
4839.00,-0.341034,-0.291819
4840.00,0.174167,-0.353378
4841.00,-0.164142,-0.232801
4842.00,1.907252,-0.064738
4843.00,1.138533,-0.017378
4844.00,0.398586,0.754150
4845.00,0.279923,1.212302
4846.00,-0.995086,0.678900
4847.00,0.426966,0.323022
4848.00,0.038809,-0.296612
4849.00,0.057859,-0.188449
4850.00,0.199328,0.147543
4851.00,-1.884666,0.051701
4852.00,0.898267,0.107768
4853.00,0.252175,-0.727642
4854.00,0.465469,-0.337235
4855.00,1.343854,0.384910
4856.00,-0.541185,0.322338
4857.00,1.479927,0.761744
4858.00,-0.125961,0.303772
4859.00,0.594639,0.470954
4860.00,0.918728,0.501072
4861.00,0.555293,0.262045
4862.00,-0.901464,0.622335
4863.00,0.661246,0.611839
4864.00,-1.498770,-0.134989
4865.00,0.584318,-0.040332
4866.00,1.072311,-0.415920
4867.00,1.302668,-0.307284
4868.00,0.172886,0.628930
4869.00,0.220027,0.986532
4870.00,1.255882,0.616282
4871.00,-0.958926,0.212215
4872.00,-1.396199,0.632253
4873.00,-0.306429,0.084274
4874.00,1.806793,-0.917149
4875.00,1.225296,-0.700954
4876.00,1.418681,0.597335
4877.00,-0.057345,1.204455
4878.00,-0.996859,1.140061
4879.00,0.373545,0.570962
4880.00,1.765925,-0.392562
4881.00,1.086194,-0.220513
4882.00,-1.984687,0.861412
4883.00,-1.010885,1.154719
4884.00,-0.305665,-0.361518
4885.00,-0.200873,-1.147195
4886.00,-1.674995,-0.588599
4887.00,1.423372,-0.248203
4888.00,0.715744,-0.806679
4889.00,-0.612434,-0.050216
4890.00,0.622485,0.791522
4891.00,0.804866,0.061293
4892.00,-0.353090,0.061063
4893.00,1.470882,0.562753
4894.00,-0.182135,0.178606
4895.00,1.036018,0.523549
4896.00,-1.054324,0.478003
4897.00,-0.548591,0.425594
4898.00,1.056269,-0.050686
4899.00,1.882435,-0.603005
4900.00,0.483160,0.204503
4901.00,0.565651,1.182378
4902.00,-0.124679,0.964986
4903.00,-1.105902,0.498944
4904.00,0.701632,0.190364
4905.00,-0.102748,-0.496242
4906.00,0.407245,-0.130616
4907.00,-0.098261,0.186582
4908.00,1.336796,0.154966
4909.00,0.357139,0.112651
4910.00,-1.989881,0.546410
4911.00,-0.368535,0.664556
4912.00,1.768789,-0.662642
4913.00,-1.121322,-0.905027
4914.00,-2.205013,0.541458
4915.00,0.291958,0.182808
4916.00,0.153219,-1.309367
4917.00,1.580074,-0.759721
4918.00,-0.822746,0.095156
4919.00,0.639299,0.734324
4920.00,1.248114,0.263559
4921.00,0.718625,0.017119
4922.00,0.207842,0.752083
4923.00,-0.567927,0.807299
4924.00,1.533333,0.413442
4925.00,1.498836,-0.131534
4926.00,1.124842,0.445608
4927.00,0.335106,1.206648
4928.00,-0.973215,1.108798
4929.00,0.034873,0.633668
4930.00,0.504375,-0.241267
4931.00,-1.175205,-0.342576
4932.00,0.089357,0.193803
4933.00,-0.380334,-0.308984
4934.00,0.070111,-0.394056
4935.00,-0.355044,-0.168662
4936.00,-0.534089,-0.117839
4937.00,-1.041893,-0.136281
4938.00,0.227723,-0.362183
4939.00,0.728997,-0.662663
4940.00,-2.093769,-0.322432
4941.00,-0.645465,0.360713
4942.00,0.161456,-0.607654
4943.00,0.714784,-1.053462
4944.00,-1.765877,-0.254658
4945.00,1.470033,0.335503
4946.00,0.415848,-0.475044
4947.00,-1.505376,-0.023130
4948.00,-1.213842,0.683653
4949.00,-0.090451,-0.431714
4950.00,0.798016,-1.079006
4951.00,1.428376,-0.557669
4952.00,0.420327,0.254526
4953.00,-1.857219,0.907516
4954.00,-1.835109,0.757424
4955.00,-0.146032,-0.576435
4956.00,-0.886490,-1.477842
4957.00,-0.628539,-0.835738
4958.00,1.223101,-0.507133
4959.00,1.645210,-0.620617
4960.00,1.469194,0.244456
4961.00,-0.011310,1.143836
4962.00,-1.358732,1.305283
4963.00,0.211191,0.625830
4964.00,1.915557,-0.519766
4965.00,-1.151996,-0.428207
4966.00,0.487273,0.848641
4967.00,-1.182387,0.249717
4968.00,0.868678,-0.164570
4969.00,1.021225,-0.352139
4970.00,0.582198,-0.072143
4971.00,-1.515165,0.728685
4972.00,0.875168,0.670219
4973.00,0.217813,-0.385086
4974.00,-0.252781,-0.184031
4975.00,1.093351,0.375998
4976.00,-0.177959,0.001645
4977.00,1.586551,0.380344
4978.00,-0.129531,0.335094
4979.00,0.070333,0.646210
4980.00,-0.434731,0.553416
4981.00,0.384408,0.037061
4982.00,-1.128833,-0.155463
4983.00,-1.031582,-0.001254
4984.00,-0.274044,-0.349822
4985.00,0.819771,-0.861601
4986.00,0.605260,-0.551792
4987.00,1.891408,0.202547
4988.00,-0.449861,0.560247
4989.00,-0.535814,1.068733
4990.00,0.734339,0.559942
4991.00,0.548287,-0.329841
4992.00,1.325112,0.098968
4993.00,0.857246,0.493604
4994.00,0.849636,0.799216
4995.00,0.339105,0.896705
4996.00,-1.108477,0.741815
4997.00,-1.303053,0.507235
4998.00,0.109319,-0.308599
4999.00,-0.556591,-0.965744
5000.00,0.222895,-0.494086
5001.00,-2.006901,-0.248790
5002.00,-0.211439,-0.118680
5003.00,-1.592373,-0.791201
5004.00,-0.067992,-0.853906
5005.00,-0.013374,-0.833467
5006.00,-2.436196,-0.655254
5007.00,0.312038,-0.090515
5008.00,-1.481481,-1.054101
5009.00,-1.104118,-0.807281
5010.00,0.458151,-0.597400
5011.00,-0.882756,-1.036862
5012.00,1.865060,-0.281959
5013.00,-1.524393,-0.246177
5014.00,-1.033324,0.468079
5015.00,-0.822636,0.038713
5016.00,-0.236943,-0.962841
5017.00,1.186680,-0.797552
5018.00,-2.104949,-0.457973
5019.00,-0.074887,0.381931
5020.00,0.144017,-0.453403
5021.00,0.738645,-0.801332
5022.00,0.485305,-0.040557
5023.00,1.302662,0.361175
5024.00,1.481590,0.496054
5025.00,0.748800,0.767691
5026.00,-0.969973,1.150700
5027.00,-0.220582,0.938456
5028.00,0.833616,-0.066185
5029.00,-1.004856,-0.432677
5030.00,0.519897,0.238332
5031.00,0.415965,-0.118580
5032.00,0.259342,-0.135427
5033.00,-0.906508,0.343253
5034.00,0.059452,0.284906
5035.00,0.137298,-0.270615
5036.00,-1.679018,-0.308964
5037.00,0.870669,0.047920
5038.00,-1.513954,-0.662941
5039.00,-0.375536,-0.270275
5040.00,1.669046,-0.372120
5041.00,0.050875,-0.718230
5042.00,-1.021432,0.514360
5043.00,0.574065,0.646329
5044.00,-1.078384,-0.356142
5045.00,-0.646427,-0.141182
5046.00,1.266421,-0.276836
5047.00,1.369466,-0.671623
5048.00,0.279379,0.254561
5049.00,0.237359,1.045763
5050.00,1.827769,0.692094
5051.00,2.994487,0.261769
5052.00,0.098023,0.885104
5053.00,-0.221617,1.989341
5054.00,-0.498492,1.261642
5055.00,0.399419,0.061546
5056.00,2.203497,-0.285060
5057.00,-0.416089,-0.026592
5058.00,-2.401877,1.075535
5059.00,0.435286,0.684094
5060.00,-0.436896,-1.106429
5061.00,0.633988,-0.745540
5062.00,0.952939,-0.106428
5063.00,-0.527943,0.111074
5064.00,0.477618,0.636416
5065.00,1.219185,0.164520
5066.00,-0.173394,0.038950
5067.00,0.357215,0.687211
5068.00,1.294630,0.410202
5069.00,1.008024,0.127075
5070.00,-0.393496,0.686863
5071.00,1.049432,0.941377
5072.00,-0.261938,0.267733
5073.00,-0.701021,0.335666
5074.00,-0.598861,0.279988
5075.00,0.701812,-0.362957
5076.00,-1.384002,-0.531291
5077.00,0.626146,0.041622
5078.00,-1.129138,-0.345760
5079.00,-0.392181,-0.241173
5080.00,0.492228,-0.288111
5081.00,0.490786,-0.585088
5082.00,0.103905,0.017606
5083.00,1.419114,0.378634
5084.00,0.214007,0.251451
5085.00,-1.896705,0.665276
5086.00,-0.765085,0.643678
5087.00,-0.693978,-0.673474
5088.00,1.065833,-1.041529
5089.00,-0.650890,-0.658212
5090.00,0.723185,0.152811
5091.00,0.595396,0.103082
5092.00,1.535298,0.092277
5093.00,-1.809643,0.509165
5094.00,0.899539,0.907560
5095.00,-0.321923,-0.155553
5096.00,-0.312981,-0.253693
5097.00,1.755506,0.146954
5098.00,0.341139,-0.231054
5099.00,0.128899,0.619313
5100.00,-1.236585,0.808073
5101.00,-1.152906,0.248976
5102.00,2.063805,-0.459117
5103.00,-0.307410,-0.958561
5104.00,1.961281,0.391253
5105.00,-1.099644,0.616807
5106.00,-1.748825,0.789342
5107.00,0.275972,0.279383
5108.00,-1.276705,-1.096227
5109.00,-0.869579,-0.587887
5110.00,0.300002,-0.505650
5111.00,0.534934,-0.857120
5112.00,0.360061,-0.253191
5113.00,0.966347,0.306427
5114.00,0.343737,0.366783
5115.00,0.789449,0.571685
5116.00,-0.633931,0.533463
5117.00,-0.047774,0.507009
5118.00,0.141117,0.046711
5119.00,0.943704,-0.234853
5120.00,0.685200,0.021083
5121.00,-0.517670,0.454383
5122.00,0.448955,0.660800
5123.00,0.265715,0.077481
5124.00,-0.514994,0.021413
5125.00,-0.319155,0.269482
5126.00,1.626490,-0.102045
5127.00,-0.911987,-0.322099
5128.00,1.474979,0.552277
5129.00,-1.316124,0.221324
5130.00,-0.118973,0.336739
5131.00,0.457863,-0.021328
5132.00,0.112907,-0.504433
5133.00,-0.637735,0.108491
5134.00,-1.362778,0.216176
5135.00,-0.250547,-0.211358
5136.00,2.116818,-0.821760
5137.00,0.471471,-0.654031
5138.00,-0.059306,0.754817
5139.00,0.482970,1.001919
5140.00,-0.350312,0.230113
5141.00,-0.172843,0.206401
5142.00,0.298273,0.036578
5143.00,-0.176406,-0.192159
5144.00,1.506139,0.046552
5145.00,0.285987,0.031075
5146.00,0.103876,0.582914
5147.00,1.960140,0.695335
5148.00,-1.207394,0.211598
5149.00,0.918443,0.893429
5150.00,-0.343540,0.243282
5151.00,0.502881,-0.001956
5152.00,0.191390,0.170880
5153.00,0.439762,0.110852
5154.00,-0.405923,0.266953
5155.00,-0.047952,0.280531
5156.00,0.529943,0.006861
5157.00,0.309577,-0.159837
5158.00,-1.292056,0.193418
5159.00,-0.694776,0.333369
5160.00,1.574631,-0.412964
5161.00,-0.049618,-0.784288
5162.00,-0.477842,0.360450
5163.00,0.478881,0.555055
5164.00,1.014265,-0.171341
5165.00,-0.604745,0.024204
5166.00,0.999488,0.598676
5167.00,-0.257276,0.146241
5168.00,-1.250144,0.230725
5169.00,-1.252986,0.257791
5170.00,0.894764,-0.598838
5171.00,0.942302,-1.021970
5172.00,0.268201,-0.147803
5173.00,2.007627,0.695994
5174.00,-1.275639,0.506913
5175.00,1.226179,0.997996
5176.00,0.342970,0.240828
5177.00,0.336462,0.107109
5178.00,0.182043,0.574864
5179.00,-0.977162,0.319003
5180.00,0.394076,0.222789
5181.00,0.675493,-0.336540
5182.00,0.302553,-0.198284
5183.00,0.708498,0.403651
5184.00,1.801957,0.399072
5185.00,-0.229690,0.444427
5186.00,0.425039,1.054963
5187.00,0.735775,0.623317
5188.00,-1.408014,0.159191
5189.00,-0.281717,0.476159
5190.00,0.119528,-0.302786
5191.00,-1.429858,-0.635017
5192.00,-0.848899,-0.107696
5193.00,-1.671560,-0.579272
5194.00,-0.587987,-0.911228
5195.00,-0.286430,-1.092108
5196.00,-0.075247,-0.929408
5197.00,0.378479,-0.414929
5198.00,0.739190,-0.170148
5199.00,-1.339893,0.120032
5200.00,-0.306398,0.455537
5201.00,-0.165020,-0.274309
5202.00,-1.538373,-0.617164
5203.00,-1.120099,-0.233407
5204.00,0.414165,-0.735731
5205.00,0.911993,-1.075813
5206.00,1.177027,-0.310924
5207.00,-0.445143,0.501653
5208.00,1.912969,0.864237
5209.00,0.547005,0.299782
5210.00,-0.688645,0.689511
5211.00,-0.395626,0.957647
5212.00,-0.479202,-0.015682
5213.00,-0.970652,-0.408916
5214.00,-0.481828,-0.378894
5215.00,-0.628551,-0.616845
5216.00,-0.656787,-0.598447
5217.00,1.583199,-0.489961
5218.00,0.714877,-0.542398
5219.00,0.049575,0.397691
5220.00,-0.474666,0.886700
5221.00,0.333897,0.351418
5222.00,0.413085,-0.152120
5223.00,-0.385470,-0.037525
5224.00,2.002556,0.288570
5225.00,-1.310063,0.006803
5226.00,-3.381993,0.720932
5227.00,-1.495924,0.197428
5228.00,-0.168446,-1.871442
5229.00,-0.671258,-1.977661
5230.00,0.200016,-0.777263
5231.00,0.468512,-0.420169
5232.00,1.211445,-0.186115
5233.00,0.151279,0.251551
5234.00,1.447764,0.699847
5235.00,-0.406348,0.547760
5236.00,-1.163258,0.720345
5237.00,2.634305,0.395360
5238.00,0.495298,-0.597618
5239.00,0.105838,0.665106
5240.00,-0.139355,1.179969
5241.00,-0.701639,0.328622
5242.00,1.782033,0.009037
5243.00,1.371131,-0.344871
5244.00,0.200625,0.485878
5245.00,-0.540604,1.244714
5246.00,0.188650,0.674772
5247.00,1.276780,-0.096964
5248.00,0.554143,-0.114975
5249.00,0.390261,0.597269
5250.00,-0.761793,0.734052
5251.00,-0.647499,0.428126
5252.00,0.308088,-0.149442
5253.00,-1.233118,-0.553045
5254.00,1.248974,-0.141888
5255.00,-1.088984,-0.433250
5256.00,0.692552,0.068777
5257.00,-1.287433,-0.025414
5258.00,-0.288952,-0.081873
5259.00,-0.682253,-0.317059
5260.00,0.813390,-0.596776
5261.00,1.501822,-0.446083
5262.00,0.379816,0.069140
5263.00,0.394973,0.928144
5264.00,0.385264,0.768306
5265.00,0.669289,0.372501
5266.00,0.925942,0.336296
5267.00,1.061849,0.449924
5268.00,-0.461103,0.669563
5269.00,-0.241581,0.837369
5270.00,-0.450205,0.247225
5271.00,0.183523,-0.239726
5272.00,-0.188860,-0.294724
5273.00,-0.425278,-0.106083
5274.00,0.467409,-0.029772
5275.00,0.199743,-0.248337
5276.00,-1.889929,0.028716
5277.00,0.276135,0.249542
5278.00,1.297009,-0.713066
5279.00,1.294537,-0.602361
5280.00,-0.067592,0.589600
5281.00,-0.764416,1.052382
5282.00,-1.317736,0.514736
5283.00,-0.716215,-0.303245
5284.00,-1.065415,-0.852312
5285.00,0.371360,-0.839068
5286.00,0.747247,-0.779706
5287.00,-0.075842,-0.281420
5288.00,0.400029,0.419847
5289.00,-0.900006,0.263569
5290.00,1.671980,0.166684
5291.00,0.851721,-0.229641
5292.00,-0.592796,0.382856
5293.00,-0.526610,0.976428
5294.00,-1.393115,0.136199
5295.00,-2.275274,-0.416132
5296.00,-1.275193,-0.817123
5297.00,-0.396221,-1.529514
5298.00,-1.200092,-1.470337
5299.00,-0.071753,-0.746531
5300.00,1.146763,-0.716081
5301.00,-0.799180,-0.511696
5302.00,0.592798,0.413596
5303.00,0.088546,0.092733
5304.00,0.452721,-0.012217
5305.00,-1.929356,0.241137
5306.00,-0.527837,0.244753
5307.00,-1.124591,-0.641146
5308.00,-0.060044,-0.949563
5309.00,-0.107677,-0.749898
5310.00,0.293163,-0.485913
5311.00,-1.751579,-0.113708
5312.00,0.014545,0.078025
5313.00,-0.225024,-0.638613
5314.00,-0.532025,-0.658069
5315.00,0.837153,-0.153202
5316.00,-0.072596,-0.318649
5317.00,0.821571,0.143708
5318.00,-0.404091,0.271158
5319.00,-0.058675,0.350439
5320.00,1.190620,0.144962
5321.00,-2.316455,-0.152155
5322.00,0.486160,0.471381
5323.00,0.286551,-0.533645
5324.00,-0.921621,-0.642846
5325.00,-0.845662,0.228229
5326.00,-2.386556,-0.273616
5327.00,-0.804521,-0.704345
5328.00,-0.599276,-1.375589
5329.00,-1.081912,-1.296761
5330.00,0.661609,-0.655929
5331.00,0.716680,-0.732404
5332.00,1.054317,-0.157424
5333.00,0.295459,0.516884
5334.00,0.261358,0.746224
5335.00,-1.157142,0.556847
5336.00,1.791017,0.265662
5337.00,0.557575,-0.374578
5338.00,-0.181015,0.330422
5339.00,0.634391,0.883763
5340.00,0.297251,0.198784
5341.00,-0.398837,0.228090
5342.00,0.513288,0.364678
5343.00,-0.080432,-0.029884
5344.00,0.219536,0.077644
5345.00,-0.174419,0.146467
5346.00,1.614738,0.081537
5347.00,0.310202,0.011644
5348.00,0.650352,0.629897
5349.00,0.738985,0.746272
5350.00,1.007598,0.455702
5351.00,2.342159,0.582435
5352.00,0.941746,0.740785
5353.00,-1.280062,1.414835
5354.00,1.140598,1.342966
5355.00,0.789955,-0.098145
5356.00,0.315669,0.038136
5357.00,0.007984,0.735341
5358.00,0.459931,0.474898
5359.00,-0.709074,0.156968
5360.00,-0.651726,0.211545
5361.00,-1.369158,-0.124660
5362.00,0.197238,-0.534469
5363.00,-1.065952,-0.857085
5364.00,0.448767,-0.466642
5365.00,0.541904,-0.429902
5366.00,-1.129900,-0.215438
5367.00,-1.175202,0.363427
5368.00,-0.894819,-0.259054
5369.00,2.049141,-0.914833
5370.00,-0.491166,-0.873909
5371.00,-0.786713,0.483478
5372.00,-1.270450,0.540317
5373.00,-0.399531,-0.455394
5374.00,0.085691,-0.858153
5375.00,-2.453526,-0.687603
5376.00,0.854679,-0.165192
5377.00,0.979135,-1.033442
5378.00,1.168617,-0.576903
5379.00,-0.170567,0.658925
5380.00,0.058176,0.896201
5381.00,0.384763,0.414979
5382.00,-0.197953,0.007032
5383.00,0.252398,0.185250
5384.00,-0.143737,0.062525
5385.00,1.000013,0.044641
5386.00,0.963967,0.028568
5387.00,2.461894,0.380660
5388.00,-1.453900,0.792795
5389.00,0.030094,1.457624
5390.00,0.972150,0.365197
5391.00,1.117210,-0.453298
5392.00,-0.727290,0.380669
5393.00,0.694141,0.848393
5394.00,-0.876208,0.155828
5395.00,-0.044989,0.062024
5396.00,0.891096,-0.130006
5397.00,0.308237,-0.331548
5398.00,0.591271,0.332817
5399.00,-0.846570,0.468943
5400.00,0.615892,0.403827
5401.00,0.036199,-0.119957
5402.00,0.107339,-0.039736
5403.00,-0.924168,0.221433
5404.00,0.493706,0.079424
5405.00,1.040896,-0.350940
5406.00,-1.934029,-0.138995
5407.00,1.162094,0.599803
5408.00,0.918906,-0.407761
5409.00,0.115870,-0.206318
5410.00,1.046635,0.770689
5411.00,0.603195,0.439323
5412.00,-0.234117,0.528283
5413.00,-0.289944,0.668051
5414.00,1.888358,0.171321
5415.00,0.036480,-0.187835
5416.00,0.972614,0.685560
5417.00,1.732001,0.730658
5418.00,0.828254,0.497986
5419.00,0.041165,1.123106
5420.00,0.327685,1.055098
5421.00,1.709446,0.402872
5422.00,1.317387,0.192532
5423.00,-0.169669,0.857689
5424.00,1.443576,1.232324
5425.00,-1.316734,0.497117
5426.00,0.733530,0.603220
5427.00,2.114816,-0.006064
5428.00,-1.183474,-0.141466
5429.00,-1.192328,1.139096
5430.00,0.114951,0.329800
5431.00,-0.912905,-0.884014
5432.00,-0.103798,-0.444065
5433.00,1.215592,-0.392252
5434.00,0.283208,-0.394588
5435.00,-0.227402,0.444985
5436.00,-1.033372,0.578653
5437.00,-0.766238,0.056045
5438.00,0.982463,-0.514986
5439.00,-0.563453,-0.729491
5440.00,-1.497821,0.085215
5441.00,-0.965534,0.103926
5442.00,-2.253543,-0.825456
5443.00,-2.163030,-1.006521
5444.00,0.625310,-1.386815
5445.00,0.536275,-1.831261
5446.00,1.677273,-0.653105
5447.00,0.357174,0.383868
5448.00,0.664595,0.938355
5449.00,1.638472,0.820358
5450.00,0.205600,0.485547
5451.00,1.308040,0.973087
5452.00,-1.681742,0.741707
5453.00,0.847430,0.695752
5454.00,-0.604022,-0.200667
5455.00,-0.057706,-0.237628
5456.00,-0.910184,0.010315
5457.00,0.598203,-0.229219
5458.00,-0.376189,-0.431237
5459.00,-0.329823,-0.097485
5460.00,-0.586985,0.035702
5461.00,1.512865,-0.267227
5462.00,-0.905834,-0.386623
5463.00,1.281625,0.406756
5464.00,-0.124495,0.174383
5465.00,-0.113824,0.252768
5466.00,0.099300,0.410825
5467.00,0.660596,-0.052774
5468.00,-0.000196,-0.003790
5469.00,0.108939,0.314874
5470.00,-1.220052,0.258783
5471.00,0.221646,0.069849
5472.00,2.336488,-0.477461
5473.00,1.271098,-0.369732
5474.00,-0.477683,1.037059
5475.00,-1.382960,1.444023
5476.00,0.208055,0.370378
5477.00,0.964251,-0.719001
5478.00,-0.042786,-0.456402
5479.00,-0.843145,0.436696
5480.00,-0.731976,0.353772
5481.00,0.837081,-0.340141
5482.00,-1.330177,-0.636088
5483.00,0.005223,0.043748
5484.00,0.192197,-0.273717
5485.00,0.122816,-0.480422
5486.00,-0.806882,0.037420
5487.00,-0.506839,0.123029
5488.00,0.903718,-0.292346
5489.00,-0.551862,-0.522425
5490.00,0.320410,0.163789
5491.00,1.337797,0.093066
5492.00,-0.633987,-0.043794
5493.00,0.841739,0.676485
5494.00,-2.047510,0.254465
5495.00,1.353928,0.162406
5496.00,0.441864,-0.566143
5497.00,-0.331730,-0.180042
5498.00,1.430707,0.639757
5499.00,-0.712139,0.072706
5500.00,1.101460,0.499357
5501.00,1.003496,0.236477
5502.00,0.779377,0.245189
5503.00,1.315825,0.831480
5504.00,-0.922515,0.753042
5505.00,0.770328,0.902253
5506.00,-0.181645,0.145766
5507.00,-0.692584,0.024731
5508.00,-0.087347,0.190337
5509.00,-0.261578,-0.341431
5510.00,-0.081577,-0.307335
5511.00,-0.734728,-0.171442
5512.00,0.277218,-0.140536
